q,k,draw,dup,book,Ebar,breadth,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,pass4a,pass4b,spy_S,spy_oosS,spy_CAGR,spy_MaxDD,spy_H1,spy_H2
0.0,40,2,0,CAND-20,26.609811896288765,0.6652452974072192,0.09990667524660957,0.9162534781689011,-0.19308582813784247,0.987503629996411,0.8538370491020236,0.8568961521433204,0.9509798412268176,0.10727651728375309,-0.19308582813784247,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.0,40,2,0,EWall,26.609811896288765,0.6652452974072192,0.1354620588697224,1.0343458025193721,-0.26063031593503916,1.1747142126330627,0.9363506684117213,1.0837915781408198,1.0100611792330991,0.1377450760231469,-0.2606303159350394,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.0,40,2,0,RULESv2,26.609811896288765,0.6652452974072192,0.07485190744027315,0.9907387567810323,-0.13385895556823435,1.1548367449181713,0.8308260255305512,1.0706649002484399,0.9422744022123801,0.07146985537159667,-0.13385895556823424,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.0,40,3,0,CAND-5,26.300965937976613,0.6575241484494153,0.07922950006101459,0.5890668334668977,-0.2562481782688194,0.6869708402969734,0.5121756904600379,0.67371402743064,0.5458067244254008,0.07556922184660486,-0.2562481782688183,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.0,40,3,0,CAND-10,26.300965937976613,0.6575241484494153,0.09564741834652324,0.7861158852152171,-0.20669308268473408,0.9224342079153239,0.6705365061301652,0.9260270631051883,0.7102776691343854,0.08840040216822476,-0.20669308268473496,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.0,40,3,0,CAND-20,26.300965937976613,0.6575241484494153,0.09296342709295446,0.8905137046591876,-0.15916688242583532,0.987597743272829,0.7985920456871863,0.9293494012929554,0.8672269097779258,0.09128329430351623,-0.1591668824258351,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.0,40,3,0,EWall,26.300965937976613,0.6575241484494153,0.13277001992525106,1.0126854368586162,-0.2766370060168606,1.1235945404827465,0.9359957271446501,1.0197007907266769,1.0106156255867043,0.13750430194313168,-0.2766370060168608,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.0,40,3,0,RULESv2,26.300965937976613,0.6575241484494153,0.06597999543786393,0.9085449246548436,-0.11806097734899568,1.014510787435622,0.7984572949818204,0.9619936356251514,0.8741754149695435,0.062186260358316536,-0.11806097734899579,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.0,40,4,0,CAND-5,26.77656329435689,0.6694140823589223,0.12765801686630285,0.8332241850230416,-0.21792918821740526,0.9899908868030037,0.6925331693020285,0.9918992239256267,0.7467730999274619,0.11627985672913388,-0.21792918821740537,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.0,40,4,0,CAND-10,26.77656329435689,0.6694140823589223,0.11812900269730209,0.9117862902493308,-0.20815909603048532,1.0994798085879438,0.7427499290731242,0.9845302531460629,0.872160727944832,0.11603853445578127,-0.20815909603048544,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.0,40,4,0,CAND-20,26.77656329435689,0.6694140823589223,0.10885456513512848,0.996463398554257,-0.19580847095176523,1.1826788340676693,0.8246113837502307,0.992725964595235,0.9993203465441123,0.11201791681312612,-0.19580847095176546,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.0,40,4,0,EWall,26.77656329435689,0.6694140823589223,0.14076178076723966,1.0913206645848554,-0.2514549411121675,1.2814626543126006,0.9580593110126153,1.1230637821645124,1.0779595453003594,0.14586633144336414,-0.2514549411121675,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.0,40,4,0,RULESv2,26.77656329435689,0.6694140823589223,0.07312833137185515,0.9798051819790158,-0.12389257669025455,1.2011953004217804,0.7628310226412081,1.0252778648098082,0.9520096196060109,0.07132453264363514,-0.123892576690255,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.0,40,5,0,CAND-5,26.705134722928317,0.6676283680732079,0.13372588322421142,0.8245678276854742,-0.22215257430095592,0.9945643372924411,0.6744661843239999,0.9612478319324177,0.7469480610834944,0.12191620641196055,-0.2221525743009557,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.0,40,5,0,CAND-10,26.705134722928317,0.6676283680732079,0.12494353213722253,0.9083998063885804,-0.2034813323794662,1.098170895471021,0.7342658677718235,0.9401471634810941,0.8906212292033925,0.12506804662798943,-0.20348133237946653,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.0,40,5,0,CAND-20,26.705134722928317,0.6676283680732079,0.11834364410453913,1.0232486490740162,-0.18242774222521607,1.2348850006598977,0.822245407028534,1.1279294203727268,0.9623102161367536,0.11265210039978091,-0.1824277422252164,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.0,40,5,0,EWall,26.705134722928317,0.6676283680732079,0.15689794853548555,1.1377917097623058,-0.2717860735819627,1.3234418667816916,1.0030487580614817,1.1942581677462485,1.110452660220008,0.1598375532001879,-0.2717860735819625,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.0,40,5,0,RULESv2,26.705134722928317,0.6676283680732079,0.08985447102342059,1.1227274583425826,-0.11614939427325688,1.325477064180911,0.9128049401304758,1.192153295623077,1.0796500567078002,0.08615555035463274,-0.11614939427325743,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,0,0,CAND-5,24.098881545500763,0.6024720386375191,0.1076504630482662,0.7225913347192264,-0.20588301010758214,0.7439462883781405,0.7050257259342074,0.6912605638559288,0.7411452583436865,0.11351328510298497,-0.20588301010758148,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,0,0,CAND-10,24.098881545500763,0.6024720386375191,0.10236592033771807,0.8010608338545526,-0.19838034118932402,0.8872432919149066,0.7242585760181516,0.8240102748630498,0.7882898217159366,0.10286826775113989,-0.19838034118932413,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,0,0,CAND-20,24.098881545500763,0.6024720386375191,0.08715427157600875,0.8456621589618162,-0.16058318534151073,0.9197314818784742,0.7738281449779627,0.8387675648885474,0.8497206112773696,0.08804564848155794,-0.16058318534151061,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,0,0,EWall,24.098881545500763,0.6024720386375191,0.12585340252701416,0.9424213282987973,-0.2820073089646232,1.0778865972397202,0.849074865399189,0.9998515180443294,0.912832267163016,0.12627238768690385,-0.2820073089646231,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,0,0,RULESv2,24.098881545500763,0.6024720386375191,0.06385171093938058,0.8948852152133832,-0.11385792499229497,1.0361056764832504,0.7534544166829894,0.9408906430235191,0.8653763755550486,0.060600960538715665,-0.11385792499229497,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,1,0,CAND-5,22.853329944077274,0.5713332486019318,0.11922280333644308,0.7123194340506102,-0.3956899631652595,1.0157016613239682,0.45684396801406413,1.0724273233199293,0.5197851644084871,0.08396441443721092,-0.39568996316525884,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,1,0,CAND-10,22.853329944077274,0.5713332486019318,0.1288849495901747,0.9036650510222809,-0.2402492288370246,1.0670232572839966,0.7686286835534524,1.041872127584025,0.8330473129407582,0.12312610932674417,-0.24024922883702649,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,1,0,CAND-20,22.853329944077274,0.5713332486019318,0.11860276144935678,1.0423773896713133,-0.18915584884990377,1.2735616140484995,0.8376113077038856,1.2115937772138936,0.9498884364553226,0.11085301902564693,-0.18915584884990322,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,1,0,EWall,22.853329944077274,0.5713332486019318,0.15473475800775827,1.0930758970809458,-0.26787466499734836,1.3576214763327508,0.9265080462093341,1.2341514707159442,1.0320449909932856,0.15582642692287507,-0.26787466499734813,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,1,0,RULESv2,22.853329944077274,0.5713332486019318,0.0857750650196547,1.0599925221487796,-0.15219263055428378,1.2757240663989693,0.866572339830039,1.1841702412781279,0.9895732170771936,0.08177708191339117,-0.1521926305542829,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,2,0,CAND-5,23.95958312150483,0.5989895780376208,0.08028079161589918,0.5565330244741211,-0.238155223334378,0.6811654887353215,0.43597802784467304,0.5126393576249898,0.5822994698229855,0.08652637324314494,-0.23815522333437822,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,2,0,CAND-10,23.95958312150483,0.5989895780376208,0.09229678491112425,0.7274192918041904,-0.2069042224501969,0.8770582229736688,0.5813651259854485,0.7254998687003619,0.7285616804486049,0.0935157716126398,-0.20690422245019713,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,2,0,CAND-20,23.95958312150483,0.5989895780376208,0.1010248676297365,0.9282425323288206,-0.18735311408901023,1.1429935916832359,0.7138790127529142,1.0060428022515369,0.8805728499010365,0.09565831718852191,-0.18735311408901034,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,2,0,EWall,23.95958312150483,0.5989895780376208,0.13493548087440788,0.9917916575968193,-0.27176617525879065,1.1076971300644651,0.9086822413948024,0.961742908565675,1.0105737708460296,0.14370068186114304,-0.2717661752587909,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,2,0,RULESv2,23.95958312150483,0.5989895780376208,0.06603957856873888,0.8938840620751843,-0.13183407066227104,1.0191111856729786,0.7710767180336976,0.897446413625243,0.8916660587324544,0.06648953491321086,-0.13183407066227082,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,3,0,CAND-5,23.864006100660905,0.5966001525165227,0.12617736248949285,0.7921909009269764,-0.3156654028204213,1.0770742974841878,0.5408769988028481,1.0738997546493707,0.6411492484291758,0.1019688748731955,-0.31566540282042244,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,3,0,CAND-10,23.864006100660905,0.5966001525165227,0.10825597667435316,0.8127757855309689,-0.29617573177769874,1.1098206357521534,0.5460972758651835,1.0400325509281454,0.6863254140569568,0.09191033032391882,-0.29617573177769896,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,3,0,CAND-20,23.864006100660905,0.5966001525165227,0.1055011802118262,0.9740642844587284,-0.18412024772852031,1.1471018202702257,0.8114320425894372,1.0487376930019958,0.9303984147279004,0.10206439118160815,-0.18412024772852065,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,3,0,EWall,23.864006100660905,0.5966001525165227,0.14509294353741575,1.0791603247230743,-0.2694634847085591,1.3241159459773157,0.9169527350589202,1.242750649625125,0.9994143973000253,0.14091774038663107,-0.2694634847085594,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,3,0,RULESv2,23.864006100660905,0.5966001525165227,0.07813695237560281,1.0486420478669614,-0.12500469769289413,1.1447598558596002,0.9502875637492162,1.0535276749721425,1.0455111807840016,0.07694443050496713,-0.1250046976928939,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,4,0,CAND-5,24.346975088967973,0.6086743772241994,0.09985600694088248,0.6615345712085591,-0.3403316916317205,0.8878540641929412,0.4709856073358495,0.9970121381654248,0.47485176581631366,0.06854649405864865,-0.34033169163172017,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,4,0,CAND-10,24.346975088967973,0.6086743772241994,0.07638701238200896,0.6226709649243654,-0.23618054025156576,0.9386845223810811,0.332742821998205,0.9510333469798099,0.4267791037572943,0.04936430551013471,-0.2361805402515651,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,4,0,CAND-20,24.346975088967973,0.6086743772241994,0.0783082150296388,0.7609499103897666,-0.1795636115807847,1.0270389278312466,0.5065072202494338,0.958436560745729,0.6391267788485498,0.06445227042817891,-0.17956361158078427,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,4,0,EWall,24.346975088967973,0.6086743772241994,0.13381181639421968,0.9996787504448041,-0.27763699551750665,1.1411740089500564,0.9076421272217166,1.112984639157131,0.9434363477480918,0.13189794796594012,-0.27763699551750654,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,4,0,RULESv2,24.346975088967973,0.6086743772241994,0.06542385505228143,0.9007347037464055,-0.12540489384302989,1.078245287127402,0.7308366403586734,1.0409152196178346,0.8124095046971167,0.05812885265552681,-0.1254048938430289,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,5,0,CAND-5,24.848754448398576,0.6212188612099644,0.07474897861571073,0.558284983299584,-0.22898159581579047,0.6179605858096844,0.5061859351520065,0.6016833356909524,0.5338269878615755,0.07251770519370004,-0.2289815958157907,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,5,0,CAND-10,24.848754448398576,0.6212188612099644,0.1059329018067694,0.8559877641715784,-0.184869614144327,0.9529036098895561,0.7655745890658767,0.8813101308213429,0.8408687739758524,0.10507997423338389,-0.1848696141443268,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,5,0,CAND-20,24.848754448398576,0.6212188612099644,0.09128427051853949,0.8846822974673476,-0.18184619150159376,1.0649344011635922,0.707472427788453,0.9792278892735096,0.824953292094888,0.08380094128983129,-0.18184619150159387,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,5,0,EWall,24.848754448398576,0.6212188612099644,0.12796536590172924,0.9819340637894094,-0.28039369669499836,1.229358210592852,0.8103531314720364,1.1481882120439548,0.8964421565759133,0.12114814580813915,-0.2803936966949986,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.25,40,5,0,RULESv2,24.848754448398576,0.6212188612099644,0.06710970188879606,0.9537464184705572,-0.11207961967975544,1.103194982021951,0.7974702769117298,1.0324208372430812,0.9021080613988759,0.061193402762734994,-0.11207961967975588,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,0,0,CAND-5,19.8157092018302,0.49539273004575496,0.14509902037601652,0.8589441947866437,-0.25226698381001744,0.8667618029931092,0.8578837240641062,0.8429922254807453,0.8710156962205172,0.1554914328615269,-0.2522669838100171,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,0,0,CAND-10,19.8157092018302,0.49539273004575496,0.11395454841489028,0.8304087717906814,-0.22472643129142478,0.8403821918980806,0.8262386539596008,0.7700267009872394,0.8655697167436621,0.12542361588269668,-0.22472643129142467,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,0,0,CAND-20,19.8157092018302,0.49539273004575496,0.08830901260055923,0.8404841157269748,-0.16216710318392258,0.7684028252690357,0.9071680343813512,0.6536165248249474,0.9441509503070512,0.10520149756844388,-0.16216710318392225,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,0,0,EWall,19.8157092018302,0.49539273004575496,0.12114888109424937,0.8387490942185223,-0.2944206220357478,1.045004859839864,0.7024395418277158,0.9651361068610187,0.7768976631186973,0.11704535395187943,-0.2944206220357478,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,0,0,RULESv2,19.8157092018302,0.49539273004575496,0.06782678767915717,0.9005437568341189,-0.14554159650664145,0.9609040285991027,0.8420200244387432,0.7963421454571769,0.9632346529742921,0.07363506495353334,-0.14554159650664145,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,1,0,CAND-5,20.09837315709202,0.5024593289273005,0.1068120410310971,0.6516935005411368,-0.3814123579325698,0.8245853624270221,0.5200239698172027,0.7351317690586203,0.6112264938707234,0.10379013179135299,-0.38141235793256967,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,1,0,CAND-10,20.09837315709202,0.5024593289273005,0.09922148939607545,0.7144977037794628,-0.2652722856909181,0.8573032622909514,0.5995386846428639,0.8376174614315728,0.6501007795916823,0.09268563510571837,-0.26527228569091776,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,1,0,CAND-20,20.09837315709202,0.5024593289273005,0.09750622835101752,0.8834828156885545,-0.1776045055145964,1.0140164413233088,0.7723500090843797,0.9613310418650439,0.8421773235519225,0.09601847845151634,-0.1776045055145966,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,1,0,EWall,20.09837315709202,0.5024593289273005,0.1403665947725803,0.9380711465390003,-0.2710725848522927,1.0740423686427425,0.8570023210976491,0.950718681072016,0.9366566078363404,0.14878842764490696,-0.271072584852293,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,1,0,RULESv2,20.09837315709202,0.5024593289273005,0.09021608061795439,1.0875190626738651,-0.1261647599862148,1.1571156396646018,1.031565395849209,1.082068952968007,1.0917446109628999,0.09335027259702566,-0.12616475998621546,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,2,0,CAND-5,17.782155566853074,0.4445538891713269,0.11496855749856127,0.7420484887486345,-0.27288696006949476,0.9896413449041971,0.5500739362941836,1.0283834518148893,0.5976383050668113,0.0934896988614613,-0.2728869600694944,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,2,0,CAND-10,17.782155566853074,0.4445538891713269,0.10761779404288196,0.855543518702773,-0.2494092256365894,1.0024722934008954,0.7393740016325584,1.029549583656465,0.7657343603765367,0.0995298742394577,-0.24940922563659007,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,2,0,CAND-20,17.782155566853074,0.4445538891713269,0.0857537612186301,0.9156943065477743,-0.17455517801263787,1.0522104809996797,0.8042531724940328,1.000873231573781,0.8730924244329027,0.08543144293526361,-0.1745551780126381,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,2,0,EWall,17.782155566853074,0.4445538891713269,0.13233435935376936,0.9378693831464018,-0.3230780993865068,1.2144977749935775,0.7558248190207273,1.1510621241400254,0.8352653202491008,0.12325963079241609,-0.32307809938650633,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,2,0,RULESv2,17.782155566853074,0.4445538891713269,0.05637536303578483,0.7934585546701836,-0.14576197056758444,0.9699774004016921,0.622041800076102,0.8835765273813643,0.7363728982761636,0.05154865124305319,-0.14576197056758422,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,3,0,CAND-5,21.751398068124047,0.5437849517031011,0.16631152038576547,0.9798502312397095,-0.22049762326261746,1.0669219564001113,0.8976446375690795,0.9816171850371341,0.978626997595078,0.16468578991462302,-0.22049762326261635,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,3,0,CAND-10,21.751398068124047,0.5437849517031011,0.13143266609164694,0.9600838500621208,-0.19736633590162378,1.1855678928167661,0.7397712946200972,1.168997629261576,0.8269667886418532,0.10944285889455663,-0.1973663359016231,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,3,0,CAND-20,21.751398068124047,0.5437849517031011,0.09736299162065709,0.9126286381504208,-0.17106491730229934,1.163499053173637,0.6584956641145308,1.0944520160196145,0.7951045664848835,0.08198871329124868,-0.17106491730229922,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
