panel,theta,x,qfam,window,ident_max,ADD_pp,DROP_pp,BOTH_pp,arith_pp,sel_geo_pp,jensen_pp,COST_pp,net10_pp,n_add,n_drop,n_both,n_ma,overlap,w_add,w_drop,rbar_add,rbar_drop,dom,sign_sel,turn_ma,turn_q
U56,0.2,0.10223652894330977,QUANTILE-F,IS,4.163336342344337e-17,0.46101208767345364,-6.887678473689983,8.942641787932976,2.515975401916446,2.012125534237641,-0.503849867678805,-0.6791361945940765,1.8368392073223694,0.9676133532635774,2.4887892376681613,3.5112107623318387,4.478824115595416,0.7839581710980087,0.050229194701487914,0.27608703398765,9.178169994825684,24.94748983394159,DROP,1,20.266857756372197,13.47549581043143
U56,0.2,0.10223652894330977,QUANTILE-F,OOS,1.3877787807814457e-17,1.7381668123036416,-6.383297873681663,0.042172610667678315,-4.602958450710343,-6.3002156925195285,-1.6972572418091856,-0.6891256738681224,-5.292084124578466,1.8487464036169339,1.5939169749280724,4.406083025071927,6.254829428688861,0.7044289656985149,0.11218041352916171,0.18452350357644157,15.494387635251487,34.59341357583365,DROP,-1,20.34447262010542,13.453215881424196
U56,0.12,0.2320147742060299,QUANTILE-M,FULL,1.3877787807814457e-17,0.9407509881062744,-4.1014072092283325,6.349509652618147,3.1888534314960895,3.2917931637586495,0.10293973226256004,-0.7020312022807497,2.4868222292153397,2.890765765765766,3.3864864864864863,9.422072072072073,12.312837837837838,0.7652234355850666,0.09434041332464996,0.19888676075687137,9.971876897220126,20.62182114898079,DROP,1,17.961833088692725,10.941521065885228
U56,0.12,0.2320147742060299,QUANTILE-M,IS,1.0408340855860843e-17,0.7138328894205896,-5.022792351989049,7.96532297551005,3.6563635129415903,3.607964056036206,-0.0483994569053845,-0.7848611218126521,2.871502391128938,2.463876432486298,4.2192326856003985,8.357249626307922,10.82112605879422,0.7723086840408877,0.07629489408171193,0.25117430645475247,9.35623409682008,19.997237865943404,DROP,1,18.989593830472216,11.140982612345697
U56,0.12,0.2320147742060299,QUANTILE-M,OOS,1.3877787807814457e-17,1.1279374344943427,-3.341349674694523,5.016613089098193,2.8032008488980127,3.024184619227066,0.22098377032905336,-0.6337041786471586,2.169496670250854,3.242909987669544,2.699547883271681,10.30045211672832,13.543362104397863,0.7605535492094322,0.10922629787893544,0.15575437102582024,10.326610499465332,21.45268638490158,DROP,1,17.114025522415933,10.776983735944349
U56,0.12,0.2320147742060299,QUANTILE-F,FULL,1.3877787807814457e-17,0.9407509881062744,-3.9213433093485204,5.992791505047905,3.0121991838056594,3.1121901382100026,0.09999095440434314,-0.6998143379517735,2.312384845853886,2.890765765765766,3.3864864864864863,9.422072072072073,12.312837837837838,0.7652234355850666,0.09434041332464996,0.18792318663637583,9.971876897220126,20.866734858728048,DROP,1,17.961833088692725,10.96368970917499
U56,0.12,0.2320147742060299,QUANTILE-F,IS,1.3877787807814457e-17,0.7138328894205896,-4.733972169086055,7.388538254294578,3.3683989746291125,3.304308728088179,-0.06409024654093365,-0.7751857808494356,2.593213193779677,2.463876432486298,4.2192326856003985,8.357249626307922,10.82112605879422,0.7723086840408877,0.07629489408171193,0.23540783576176202,9.35623409682008,20.10966267867541,DROP,1,18.989593830472216,11.237736021977865
U56,0.12,0.2320147742060299,QUANTILE-F,OOS,1.3877787807814457e-17,1.1279374344943427,-3.250999650699431,4.841429513375863,2.718367297170775,2.949626528166549,0.23125923099577417,-0.6376398677932835,2.0807274293774913,3.242909987669544,2.699547883271681,10.30045211672832,13.543362104397863,0.7605535492094322,0.10922629787893544,0.14875274241333836,10.326610499465332,21.85505690823432,DROP,1,17.114025522415933,10.7376268444831
U56,0.06,0.4407995099690702,QUANTILE-M,FULL,1.734723475976807e-17,0.7782278578538117,-2.97813803095584,2.2642353065554977,0.06432513345346935,-0.04633212434115297,-0.11065725779462232,-0.5549334566907504,-0.4906083232372811,4.041216216216216,4.569144144144144,19.351126126126125,23.392342342342342,0.8272419171593075,0.0897855376098511,0.14391629343550627,8.667630428805564,20.693543169178714,DROP,-1,13.46104993148332,7.911715364575817
U56,0.06,0.4407995099690702,QUANTILE-M,IS,1.3877787807814457e-17,0.8213942404269464,-4.18013877386136,3.065979297123873,-0.29276523631054063,-0.4539445097490713,-0.16117927343853067,-0.6566442749735883,-0.949409511284129,4.001993024414549,5.043348281016442,18.038863976083707,22.040857000498256,0.8184284293335745,0.08998096752961969,0.16406454329968728,9.128533099586445,25.478623776898218,DROP,-1,14.44050971880146,7.874066969065576
U56,0.06,0.4407995099690702,QUANTILE-M,OOS,1.734723475976807e-17,0.7426195841899066,-1.9865985771903745,1.602870658355444,0.3588916653549761,0.29541807279629406,-0.06347359255868201,-0.4710314376633541,-0.11213977230837802,4.073571722153719,4.17796958487464,20.433621043978626,24.50719276613235,0.8337805655251064,0.08962432599909254,0.12729585057590442,8.285915413159433,15.606153446500587,DROP,1,12.653086185841111,7.94277180920757
U56,0.06,0.4407995099690702,QUANTILE-F,FULL,2.0816681711721685e-17,0.7782278578538117,-2.911483955381814,2.1033416549023687,-0.029914442625633697,-0.14597730464711578,-0.11606286202148208,-0.5408348841288289,-0.5707493267544625,4.041216216216216,4.569144144144144,19.351126126126125,23.392342342342342,0.8272419171593075,0.0897855376098511,0.14013818258532257,8.667630428805564,20.775807860995837,DROP,-1,13.46104993148332,8.052701090195033
U56,0.06,0.4407995099690702,QUANTILE-F,IS,1.1275702593849246e-17,0.8213942404269464,-3.978895472208357,3.0621237262696144,-0.09537750551179602,-0.22434452685353712,-0.1289670213417411,-0.6335626905380299,-0.728940196049826,4.001993024414549,5.043348281016442,18.038863976083707,22.040857000498256,0.8184284293335745,0.08998096752961969,0.16099800916129958,9.128533099586445,24.713942072550772,DROP,-1,14.44050971880146,8.104882813421161
U56,0.06,0.4407995099690702,QUANTILE-F,OOS,2.0816681711721685e-17,0.7426195841899066,-2.030968166532299,1.3124351126771072,0.02408653033471464,-0.0800890630746176,-0.10417559340933225,-0.4643430191624226,-0.44025648882770796,4.073571722153719,4.17796958487464,20.433621043978626,24.50719276613235,0.8337805655251064,0.08962432599909254,0.12293075474398023,8.285915413159433,16.52123726696434,DROP,-1,12.653086185841111,8.009655994216885
U56,0.0,0.7082024406166496,QUANTILE-M,FULL,3.469446951953614e-17,0.6483676705452351,-2.4368732802407322,0.5667703606239094,-1.2217352490715876,-1.2709910259824486,-0.04925577691086103,-0.30456918506100494,-1.5263044341325926,3.9150900900900902,4.312162162162162,33.65382882882883,37.56891891891892,0.895789120295433,0.0641454227913393,0.08536358825641992,10.107777645403184,28.54698742185856,DROP,-1,7.60637196909905,4.560680118489001
U56,0.0,0.7082024406166496,QUANTILE-M,IS,1.3877787807814457e-17,0.5725144601206473,-3.208130134072428,0.9913640761235415,-1.644251597828239,-1.7104767711185964,-0.06622517329035738,-0.3147100039824699,-1.958961601810709,3.490284005979073,4.309915296462382,32.587443946188344,36.077727952167415,0.9032565462379848,0.05911707641190185,0.08819383935544967,9.684417682153594,36.375898333925875,DROP,-1,7.521160283054154,4.374060243229455
U56,0.0,0.7082024406166496,QUANTILE-M,OOS,3.469446951953614e-17,0.7109395543603391,-1.8006577004461533,0.2165198110933871,-0.8731983349924269,-0.9034864848487478,-0.03028814985632089,-0.29620394725772503,-1.169402282250152,4.265515824085491,4.314015618577887,34.53349773941636,38.79901356350185,0.8900612301108075,0.06829334354083823,0.083028892836875,10.410085632067636,21.68712166238161,DROP,-1,7.676663729843854,4.714624257266604
U56,0.0,0.7082024406166496,QUANTILE-F,FULL,1.6479873021779667e-17,0.6483676705452351,-2.420153362361589,0.48544915844940245,-1.2863365333669514,-1.3440407619016437,-0.05770422853469226,-0.3013716505676903,-1.5877081839346416,3.9150900900900902,4.312162162162162,33.65382882882883,37.56891891891892,0.895789120295433,0.0641454227913393,0.08352952627288007,10.107777645403184,28.973627295038927,DROP,-1,7.60637196909905,4.5926554634221475
U56,0.0,0.7082024406166496,QUANTILE-F,IS,1.6479873021779667e-17,0.5725144601206473,-3.2222652285245297,0.8905769823039438,-1.7591737860999386,-1.840695300245776,-0.08152151414583741,-0.3080728029074534,-2.067246589007392,3.490284005979073,4.309915296462382,32.587443946188344,36.077727952167415,0.9032565462379848,0.05911707641190185,0.08585992806102861,9.684417682153594,37.52932597653899,DROP,-1,7.521160283054154,4.44043225397962
U56,0.0,0.7082024406166496,QUANTILE-F,OOS,1.474514954580286e-17,0.7109395543603391,-1.7584852508165738,0.15125616935114386,-0.896289527105091,-0.9289318646862998,-0.032642337581208825,-0.2958438195993778,-1.1921333467044688,4.265515824085491,4.314015618577887,34.53349773941636,38.79901356350185,0.8900612301108075,0.06829334354083823,0.0816071603095368,10.410085632067636,21.548173519904644,DROP,-1,7.676663729843854,4.718225533850077
U56,-0.06,0.8576633052825114,QUANTILE-M,FULL,1.6479873021779667e-17,0.1987249308508087,-2.1836643937419096,0.6927822898512993,-1.2921571730398016,-1.321693481220776,-0.029536308180974302,-0.17158715713941883,-1.4637443301792203,2.512837837837838,3.1135135135135137,43.02860360360361,45.54144144144144,0.9448230499891199,0.0371792963326204,0.05077443419711204,5.345042818264725,43.00716351194934,DROP,-1,4.307603307805198,2.5917317364110093
U56,-0.06,0.8576633052825114,QUANTILE-M,IS,1.5612511283791264e-17,0.33749463810000707,-2.6450622057435864,1.067792267755638,-1.2397752998879414,-1.248801917297926,-0.00902661740998445,-0.17149047483095695,-1.4112657747188984,2.2521175884404583,3.0936721474838067,41.45191828599901,43.70403587443946,0.9484688875208063,0.034451999733771936,0.05266606057425013,9.796082686288146,50.22327808275125,DROP,-1,4.231638582474979,2.5167338341654086
U56,-0.06,0.8576633052825114,QUANTILE-M,OOS,1.6479873021779667e-17,0.08425275557372637,-1.8030538681819555,0.3834337384110986,-1.3353673741971304,-1.3822199407812485,-0.04685256658411818,-0.17166691110287272,-1.5070342853000032,2.727907932593506,3.129880805589807,44.32922318125771,47.05713111385121,0.942029871604507,0.039429063810585405,0.04921401737059491,2.136818565575662,36.636998247968066,DROP,-1,4.370267181104726,2.653598070075999
U56,-0.06,0.8576633052825114,QUANTILE-F,FULL,2.2551405187698492e-17,0.1987249308508087,-2.0490032158771623,0.6449859920281621,-1.2052922929981915,-1.2260929454283698,-0.020800652430178257,-0.15789729181337492,-1.3631895848115665,2.512837837837838,3.1135135135135137,43.02860360360361,45.54144144144144,0.9448230499891199,0.0371792963326204,0.04838699170410655,5.345042818264725,42.34615841396203,DROP,-1,4.307603307805198,2.7286303896714483
U56,-0.06,0.8576633052825114,QUANTILE-F,IS,1.3010426069826053e-17,0.33749463810000707,-2.4779761028666036,0.9886957207543807,-1.151785744012216,-1.1533176681302715,-0.0015319241180555832,-0.16364794788241713,-1.315433691894633,2.2521175884404583,3.0936721474838067,41.45191828599901,43.70403587443946,0.9484688875208063,0.034451999733771936,0.05055112131030524,9.796082686288146,49.01921141680885,DROP,-1,4.231638582474979,2.5951591036508073
U56,-0.06,0.8576633052825114,QUANTILE-F,OOS,2.2551405187698492e-17,0.08425275557372637,-1.6951402548464145,0.3614572515622681,-1.24943024771042,-1.2865239484731505,-0.03709370076273055,-0.15315353236801219,-1.4025837800784322,2.727907932593506,3.129880805589807,44.32922318125771,47.05713111385121,0.942029871604507,0.039429063810585405,0.04660178491428296,2.136818565575662,36.37500705100399,DROP,-1,4.370267181104726,2.8387318574246043
U56,-0.12,0.9220595407578257,QUANTILE-M,FULL,3.7513395167998453e-17,0.2723835932731746,-1.987967405042426,0.6177769838863078,-1.0978068278829438,-1.1356755780529637,-0.037868750170019894,-0.09812048460804705,-1.1959273124909908,1.5227477477477478,1.8786036036036036,47.42252252252252,48.94527027027027,0.9688887661802804,0.021820982870568828,0.028856371237905243,12.482645483423823,68.89180169788868,DROP,-1,2.714794056575338,1.7335892104948676
U56,-0.12,0.9220595407578257,QUANTILE-M,IS,1.5829351718288365e-17,0.267041262153562,-2.148544813576431,0.7887871928864174,-1.0927163585364514,-1.1179969661726075,-0.025280607636156027,-0.09105692941676449,-1.183773287953216,1.1559541604384653,1.9895366218236172,45.907822620827105,47.063776781265574,0.9754385593444636,0.017072606710737962,0.03176363008407757,15.641504937005553,67.64166462993317,DROP,-1,2.4664080872695293,1.5558387931018844
U56,-0.12,0.9220595407578257,QUANTILE-M,OOS,3.7513395167998453e-17,0.276790522396505,-1.855505892947175,0.47670937621544035,-1.1020059943352296,-1.1502879414653888,-0.04828194713015921,-0.10394726441441941,-1.205953258749649,1.825318536785861,1.7870941224825319,48.67200986436498,50.497328401150845,0.963853166205437,0.025737954080096388,0.026458151548522643,10.75417733418648,70.12983841839025,DROP,-1,2.919689510910215,1.880216866766021
U56,-0.12,0.9220595407578257,QUANTILE-F,FULL,4.163336342344337e-17,0.2723835932731746,-1.9090004152399143,0.5881257380021825,-1.0484910839645571,-1.0841190241114296,-0.03562794014687243,-0.091255924712281,-1.1397470086768382,1.5227477477477478,1.8786036036036036,47.42252252252252,48.94527027027027,0.9688887661802804,0.021820982870568828,0.027594705037770235,12.482645483423823,69.179953640634,DROP,-1,2.714794056575338,1.8022348094525278
U56,-0.12,0.9220595407578257,QUANTILE-F,IS,1.929879867024198e-17,0.267041262153562,-2.012835251669655,0.7517830762570842,-0.9940109132590086,-1.0131933067600185,-0.01918239350100992,-0.07905082166551528,-1.073061734924524,1.1559541604384653,1.9895366218236172,45.907822620827105,47.063776781265574,0.9754385593444636,0.017072606710737962,0.02981878464150935,15.641504937005553,67.50225657646959,DROP,-1,2.4664080872695293,1.6758998706143766
U56,-0.12,0.9220595407578257,QUANTILE-F,OOS,4.163336342344337e-17,0.276790522396505,-1.8233462776671694,0.45312356871423043,-1.0934321865564338,-1.1427712099630005,-0.04933902340656671,-0.1013240060171962,-1.19475619257363,1.825318536785861,1.7870941224825319,48.67200986436498,50.497328401150845,0.963853166205437,0.025737954080096388,0.02576004504405696,10.75417733418648,70.78195222674229,DROP,-1,2.919689510910215,1.9064494507382532
U56,-0.25,0.9715831586358515,QUANTILE-M,FULL,2.2985086056692694e-17,0.09943915254742489,-0.7946499564956061,0.30596573584848663,-0.3892450680996946,-0.3887391874361157,0.0005058806635789281,-0.029437428719720975,-0.4186824968194156,0.3578828828828829,0.8603603603603603,51.24932432432433,51.60720720720721,0.993065253823057,0.005030660493066859,0.012683331060601082,19.76661964854707,62.65309583884238,DROP,-1,1.349656787946358,1.0552825007491482
U56,-0.25,0.9715831586358515,QUANTILE-M,IS,1.734723475976807e-17,0.01913919462028222,-0.7018066640451726,0.20364981420322628,-0.47901765522166406,-0.4720314981568885,0.006986157064775567,-0.03858758631213898,-0.517605241533803,0.26905829596412556,1.1723966118584952,49.30144494270055,49.57050323866467,0.9945722097137344,0.0038773133796253965,0.01781528247522925,4.93620008144179,39.393518739934635,DROP,-1,1.3906967657747025,1.0048209026533128
U56,-0.25,0.9715831586358515,QUANTILE-M,OOS,2.2985086056692694e-17,0.16567919182394578,-0.8712370867660623,0.3903669091908776,-0.31519098575123894,-0.31931732061794005,-0.004126334866701109,-0.02188939489810863,-0.3370803806493476,0.4311549527332511,0.6029593094944513,52.856144677353065,53.287299630086316,0.9919088609157102,0.005982065201935342,0.008449945738299922,27.69598562221364,103.1056427755653,DROP,-1,1.3158026015503503,1.0969086525692642
U56,-0.25,0.9715831586358515,QUANTILE-F,FULL,4.0766001685454967e-17,0.09943915254742489,-0.7530229843216154,0.21230063551742598,-0.4412831962567646,-0.45398740379183344,-0.012704207535068845,-0.01895304502879218,-0.4602362412855568,0.3578828828828829,0.8603603603603603,51.24932432432433,51.60720720720721,0.993065253823057,0.005030660493066859,0.010258962683070824,19.76661964854707,73.40147416309857,DROP,-1,1.349656787946358,1.160126337658436
U56,-0.25,0.9715831586358515,QUANTILE-F,IS,1.3877787807814457e-17,0.01913919462028222,-0.7246159069554508,0.04081605002126418,-0.6646606623139043,-0.6853084325686432,-0.02064777025473885,-0.03171387316734597,-0.6963745354812503,0.26905829596412556,1.1723966118584952,49.30144494270055,49.57050323866467,0.9945722097137344,0.0038773133796253965,0.014703202994932886,4.93620008144179,49.282860830063534,DROP,-1,1.3906967657747025,1.073558034101243
U56,-0.25,0.9715831586358515,QUANTILE-F,OOS,4.0766001685454967e-17,0.16567919182394578,-0.7764561961070213,0.35375955992794667,-0.2570174443551289,-0.2614360864380272,-0.004418642082898272,-0.008426541915731146,-0.2654439862708601,0.4311549527332511,0.6029593094944513,52.856144677353065,53.287299630086316,0.9919088609157102,0.005982065201935342,0.006592875422114324,27.69598562221364,117.77201090476744,DROP,-1,1.3158026015503503,1.231537182393039
U56,-0.4,0.9893380113539196,QUANTILE-M,FULL,2.211772431870429e-17,0.0,-0.3107848061315464,0.18189798679685773,-0.12888681933468868,-0.1303003657113111,-0.0014135463766224154,-0.011574993085160095,-0.14046181241984879,0.0,0.2925675675675676,52.549549549549546,52.549549549549546,1.0,0.0,0.004205962929790161,,73.8914753457068,DROP,-1,0.9507872807146698,0.8350373498630689
U56,-0.4,0.9893380113539196,QUANTILE-M,IS,1.474514954580286e-17,0.0,-0.36194921660944906,0.1409593183103069,-0.22098989829914217,-0.23042482827351218,-0.00943492997437001,-0.015205819733272586,-0.23619571803241476,0.0,0.33831589436970605,50.73991031390135,50.73991031390135,1.0,0.0,0.005069978203018867,,71.39068495283277,DROP,-1,0.9503673446714772,0.7983091473387514
U56,-0.4,0.9893380113539196,QUANTILE-M,OOS,2.211772431870429e-17,0.0,-0.26857889909120497,0.2156686023548139,-0.05291029673639108,-0.04685987396955138,0.006050422766839703,-0.008579896873585189,-0.06149019360997627,0.0,0.2548294286888615,54.042334566378955,54.042334566378955,1.0,0.0,0.003493230232145272,,76.88554181734095,DROP,-1,0.9511336891152815,0.8653347203794296
U56,-0.4,0.9893380113539196,QUANTILE-F,FULL,3.903127820947816e-17,0.0,-0.2817053828114178,0.14214011151240966,-0.13956527129900817,-0.14759090856337753,-0.008025637264369362,-0.0004235474322516443,-0.13998881873125982,0.0,0.2925675675675676,52.549549549549546,52.549549549549546,1.0,0.0,0.0028758279567575565,,97.95627104516903,DROP,-1,0.9507872807146698,0.9465518063921534
U56,-0.4,0.9893380113539196,QUANTILE-F,IS,1.4541861638461828e-17,0.0,-0.2875072643761225,0.06068352053748411,-0.2268237438386384,-0.24121246930224327,-0.014388725463604868,-0.005112296085841014,-0.23193603992447942,0.0,0.33831589436970605,50.73991031390135,50.73991031390135,1.0,0.0,0.003991687862019098,,72.02648962403937,DROP,-1,0.9503673446714772,0.899244383813067
U56,-0.4,0.9893380113539196,QUANTILE-F,OOS,3.903127820947816e-17,0.0,-0.2769193670693865,0.20933426608975264,-0.06758510097963388,-0.06956503584887308,-0.001979934869239197,0.0034442365988843274,-0.06414086438074956,0.0,0.2548294286888615,54.042334566378955,54.042334566378955,1.0,0.0,0.0019553467278796625,,141.62161785478943,DROP,-1,0.9511336891152815,0.9855760551041248
B136,0.3,0.040101454916018145,QUANTILE-M,FULL,1.3877787807814457e-17,1.584277203469342,-9.496045089866097,8.290567685877305,0.3787997994805492,-0.5851581072816137,-0.9639579067621629,-0.568417249054976,-0.18961744957442683,1.6204100022527597,2.22279792746114,3.5857175039423295,5.206127506195089,0.6887494591086111,0.08759988696867643,0.28722563050621375,18.085379539768592,33.06127337288816,DROP,-1,21.65842391057092,15.97425142002116
B136,0.3,0.040101454916018145,QUANTILE-M,IS,1.3877787807814457e-17,1.1206777836008095,-9.846528303138145,7.727219684095183,-0.9986308354421523,-2.2064237652242635,-1.2077929297821113,-0.4993125726339475,-1.4979434080760998,1.2989536621823616,2.430493273542601,3.14598903836572,4.444942700548082,0.7077681874229347,0.06923295749055389,0.324515986658329,16.187056341681114,30.342197943872616,DROP,-1,20.163355089890796,15.170229363551323
B136,0.3,0.040101454916018145,QUANTILE-M,OOS,1.3877787807814457e-17,1.966861099717757,-9.206809971018645,8.755468771229571,1.5155198999286839,0.7252176188164983,-0.7903022811121856,-0.6254456559534154,0.8900742439752685,1.8856907894736843,2.0513980263157894,3.9486019736842106,5.834292763157895,0.6767918810346043,0.1027571351029659,0.2564518867573258,19.140871315134465,35.90073010354112,DROP,1,22.89222453684765,16.637767977313494
B136,0.3,0.040101454916018145,QUANTILE-F,FULL,1.3877787807814457e-17,1.584277203469342,-9.265239296990835,6.516739075082864,-1.164223018438629,-2.3718906124572614,-1.2076675940186323,-0.5711974284103936,-1.7354204468490226,1.6204100022527597,2.22279792746114,3.5857175039423295,5.206127506195089,0.6887494591086111,0.08759988696867643,0.26510779510468735,18.085379539768592,34.94895083462982,DROP,-1,21.65842391057092,15.946449626466984
