universe,grid,book,cost_bps,selector,param,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,CAGR,Sharpe,MaxDD,regret,full_4a,full_4b,oos_4b,infeasible,spy_OOS_Sharpe,spy_OOS_CAGR
u56,sleeve,ewall,25,S_sharpe,0.25,0.9058343518093516,0.09566884578396762,0.11896405685105438,1.0731263291302477,-0.17025397477917592,0.10837089992065119,0.9987035593811172,-0.17025397477917614,-0.03261416520645333,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,sleeve,ewall,25,S_floor,0.0,0.8629802278984333,0.10812002292079215,0.13815750534019555,1.0208773324929017,-0.21851053188261893,0.12447715009730209,0.9513679708946726,-0.2185105318826196,-0.08486316184379938,False,False,False,False,0.8820107671822842,0.15450717694493266
u56,sleeve,ewall,25,S_cagr,0.0,0.8629802278984333,0.10812002292079215,0.13815750534019555,1.0208773324929017,-0.21851053188261893,0.12447715009730209,0.9513679708946726,-0.2185105318826196,-0.08486316184379938,False,False,False,False,0.8820107671822842,0.15450717694493266
u56,sleeve,ewall,25,S_null,0.0,0.8629802278984333,0.10812002292079215,0.13815750534019555,1.0208773324929017,-0.21851053188261893,0.12447715009730209,0.9513679708946726,-0.2185105318826196,-0.08486316184379938,False,False,False,False,0.8820107671822842,0.15450717694493266
u56,band,top20,10,S_sharpe,0.08,1.0468832570068256,0.11852665568483345,0.15876839357205386,1.1997240976744032,-0.18558384136402106,0.14039768261330798,1.1332484288637015,-0.18558384136402084,-0.02283387894144595,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,band,top20,10,S_floor,0.08,1.0468832570068256,0.11852665568483345,0.15876839357205386,1.1997240976744032,-0.18558384136402106,0.14039768261330798,1.1332484288637015,-0.18558384136402084,-0.02283387894144595,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,band,top20,10,S_cagr,0.08,1.0468832570068256,0.11852665568483345,0.15876839357205386,1.1997240976744032,-0.18558384136402106,0.14039768261330798,1.1332484288637015,-0.18558384136402084,-0.02283387894144595,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,band,top20,10,S_null,0.0,1.012133870078495,0.11250497825429728,0.15070401956412027,1.155519781653023,-0.18492693362167134,0.13327332731076513,1.0930804119096518,-0.18492693362167123,-0.06703819496282626,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,band,top20,25,S_sharpe,0.08,0.9292513561830271,0.10375066668318222,0.14180427488369474,1.0865172606192686,-0.18686394623776892,0.12443930441165318,1.0184524501406964,-0.18686394623776925,-0.014128356202486536,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,band,top20,25,S_floor,0.08,0.9292513561830271,0.10375066668318222,0.14180427488369474,1.0865172606192686,-0.18686394623776892,0.12443930441165318,1.0184524501406964,-0.18686394623776925,-0.014128356202486536,False,True,True,True,0.8820107671822842,0.15450717694493266
u56,band,top20,25,S_cagr,0.08,0.9292513561830271,0.10375066668318222,0.14180427488369474,1.0865172606192686,-0.18686394623776892,0.12443930441165318,1.0184524501406964,-0.18686394623776925,-0.014128356202486536,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,band,top20,25,S_null,0.0,0.8660156230558835,0.09454586216308547,0.13120872475367484,1.0225138518819232,-0.1862564966242397,0.11448270306338793,0.9549462387421507,-0.18625649662423993,-0.07813176493983187,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,band,ewall,10,S_sharpe,0.08,1.1249849328626325,0.11340570572093411,0.13361910080848816,1.2038344012039162,-0.1762026889333017,0.12443498638751538,1.1688945579197079,-0.1762026889333015,-0.07180667963181153,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,band,ewall,10,S_floor,0.08,1.1249849328626325,0.11340570572093411,0.13361910080848816,1.2038344012039162,-0.1762026889333017,0.12443498638751538,1.1688945579197079,-0.1762026889333015,-0.07180667963181153,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,band,ewall,10,S_cagr,0.08,1.1249849328626325,0.11340570572093411,0.13361910080848816,1.2038344012039162,-0.1762026889333017,0.12443498638751538,1.1688945579197079,-0.1762026889333015,-0.07180667963181153,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,band,ewall,10,S_null,0.0,0.9879243221479639,0.09470011952289203,0.1177087541394759,1.1452568624405868,-0.1587067542947621,0.10724659216152532,1.075947813904203,-0.15870675429476222,-0.13038421839514092,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,band,ewall,25,S_sharpe,0.08,1.0802190270158525,0.10846978028466148,0.1273451199990232,1.1531076708691597,-0.1765532702096657,0.11877155039637133,1.1207793164628843,-0.1765532702096657,-0.04806128582535152,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,band,ewall,25,S_floor,0.08,1.0802190270158525,0.10846978028466148,0.1273451199990232,1.1531076708691597,-0.1765532702096657,0.11877155039637133,1.1207793164628843,-0.1765532702096657,-0.04806128582535152,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,band,ewall,25,S_cagr,0.08,1.0802190270158525,0.10846978028466148,0.1273451199990232,1.1531076708691597,-0.1765532702096657,0.11877155039637133,1.1207793164628843,-0.1765532702096657,-0.04806128582535152,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,band,ewall,25,S_null,0.0,0.8618166873740131,0.08155737043246836,0.10359834994689598,1.0197458799568269,-0.1671363158463357,0.09357789728956778,0.9502055604551556,-0.1671363158463356,-0.18142307673768432,False,False,False,False,0.8820107671822842,0.15450717694493266
u56,breadth,top20,10,S_sharpe,0.25,1.0223005683285944,0.1112180387586783,0.15222331811174783,1.1878985267789675,-0.18492693362167112,0.13349951239675173,1.116136167176967,-0.18492693362167134,-0.04982550173538902,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,breadth,top20,10,S_floor,0.25,1.0223005683285944,0.1112180387586783,0.15222331811174783,1.1878985267789675,-0.18492693362167112,0.13349951239675173,1.116136167176967,-0.18492693362167134,-0.04982550173538902,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,breadth,top20,10,S_cagr,0.0,1.012133870078495,0.11250497825429728,0.15070401956412027,1.155519781653023,-0.18492693362167134,0.13327332731076513,1.0930804119096518,-0.18492693362167123,-0.08220424686133354,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,breadth,top20,10,S_null,0.0,1.012133870078495,0.11250497825429728,0.15070401956412027,1.155519781653023,-0.18492693362167134,0.13327332731076513,1.0930804119096518,-0.18492693362167123,-0.08220424686133354,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,breadth,top20,25,S_sharpe,0.25,0.8786661585533905,0.09396735460292294,0.1335875465665839,1.0583823415098852,-0.1862564966242397,0.11549944120905731,0.9810796277130194,-0.1862564966242397,-0.05216623681590171,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,breadth,top20,25,S_floor,0.0,0.8660156230558835,0.09454586216308547,0.13120872475367484,1.0225138518819232,-0.1862564966242397,0.11448270306338793,0.9549462387421507,-0.18625649662423993,-0.08803472644386368,False,True,True,True,0.8820107671822842,0.15450717694493266
u56,breadth,top20,25,S_cagr,0.0,0.8660156230558835,0.09454586216308547,0.13120872475367484,1.0225138518819232,-0.1862564966242397,0.11448270306338793,0.9549462387421507,-0.18625649662423993,-0.08803472644386368,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,breadth,top20,25,S_null,0.0,0.8660156230558835,0.09454586216308547,0.13120872475367484,1.0225138518819232,-0.1862564966242397,0.11448270306338793,0.9549462387421507,-0.18625649662423993,-0.08803472644386368,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,breadth,ewall,10,S_sharpe,0.5,1.0079695077858306,0.09175087539093241,0.12024331818613576,1.2337271418228417,-0.15870675429476233,0.10727011049234747,1.134121351248022,-0.15870675429476233,-0.03989865999047404,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,breadth,ewall,10,S_floor,0.0,0.9879243221479639,0.09470011952289203,0.1177087541394759,1.1452568624405868,-0.1587067542947621,0.10724659216152532,1.075947813904203,-0.15870675429476222,-0.12836893937272897,False,True,True,True,0.8820107671822842,0.15450717694493266
u56,breadth,ewall,10,S_cagr,0.0,0.9879243221479639,0.09470011952289203,0.1177087541394759,1.1452568624405868,-0.1587067542947621,0.10724659216152532,1.075947813904203,-0.15870675429476222,-0.12836893937272897,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,breadth,ewall,10,S_null,0.0,0.9879243221479639,0.09470011952289203,0.1177087541394759,1.1452568624405868,-0.1587067542947621,0.10724659216152532,1.075947813904203,-0.15870675429476222,-0.12836893937272897,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,breadth,ewall,25,S_sharpe,0.5,0.8837115203446742,0.07949373669408799,0.10736054180669874,1.112622113036783,-0.16029971393809028,0.09467315366687745,1.011643002148216,-0.16029971393809006,-0.041225189465317946,False,False,False,False,0.8820107671822842,0.15450717694493266
u56,breadth,ewall,25,S_floor,0.0,0.8618166873740131,0.08155737043246836,0.10359834994689598,1.0197458799568269,-0.1671363158463357,0.09357789728956778,0.9502055604551556,-0.1671363158463356,-0.13410142254527413,False,False,False,True,0.8820107671822842,0.15450717694493266
u56,breadth,ewall,25,S_cagr,0.0,0.8618166873740131,0.08155737043246836,0.10359834994689598,1.0197458799568269,-0.1671363158463357,0.09357789728956778,0.9502055604551556,-0.1671363158463356,-0.13410142254527413,False,False,False,False,0.8820107671822842,0.15450717694493266
u56,breadth,ewall,25,S_null,0.0,0.8618166873740131,0.08155737043246836,0.10359834994689598,1.0197458799568269,-0.1671363158463357,0.09357789728956778,0.9502055604551556,-0.1671363158463356,-0.13410142254527413,False,False,False,False,0.8820107671822842,0.15450717694493266
u56,stop,top20,10,S_sharpe,0.25,1.0143726358928085,0.1127106706128791,0.15383246193369704,1.1870313936971242,-0.184926933621671,0.13505518313005438,1.1122894482141044,-0.18492693362167112,0.0,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,stop,top20,10,S_floor,0.25,1.0143726358928085,0.1127106706128791,0.15383246193369704,1.1870313936971242,-0.184926933621671,0.13505518313005438,1.1122894482141044,-0.18492693362167112,0.0,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,stop,top20,10,S_cagr,0.25,1.0143726358928085,0.1127106706128791,0.15383246193369704,1.1870313936971242,-0.184926933621671,0.13505518313005438,1.1122894482141044,-0.18492693362167112,0.0,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,stop,top20,10,S_null,none,1.012133870078495,0.11250497825429728,0.15070401956412027,1.155519781653023,-0.18492693362167134,0.13327332731076513,1.0930804119096518,-0.18492693362167123,-0.031511612044101245,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,stop,top20,25,S_sharpe,0.25,0.8679793143286273,0.0947236232666917,0.13425297736764708,1.052518111445374,-0.18625649662424004,0.11620685373367912,0.9730959343928768,-0.18625649662423993,0.0,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,stop,top20,25,S_floor,0.25,0.8679793143286273,0.0947236232666917,0.13425297736764708,1.052518111445374,-0.18625649662424004,0.11620685373367912,0.9730959343928768,-0.18625649662423993,0.0,False,True,True,True,0.8820107671822842,0.15450717694493266
u56,stop,top20,25,S_cagr,0.25,0.8679793143286273,0.0947236232666917,0.13425297736764708,1.052518111445374,-0.18625649662424004,0.11620685373367912,0.9730959343928768,-0.18625649662423993,0.0,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,stop,top20,25,S_null,none,0.8660156230558835,0.09454586216308547,0.13120872475367484,1.0225138518819232,-0.1862564966242397,0.11448270306338793,0.9549462387421507,-0.18625649662423993,-0.030004259563450875,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,stop,ewall,10,S_sharpe,none,0.9879243221479639,0.09470011952289203,0.1177087541394759,1.1452568624405868,-0.1587067542947621,0.10724659216152532,1.075947813904203,-0.15870675429476222,-0.01682419772610433,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,stop,ewall,10,S_floor,none,0.9879243221479639,0.09470011952289203,0.1177087541394759,1.1452568624405868,-0.1587067542947621,0.10724659216152532,1.075947813904203,-0.15870675429476222,-0.01682419772610433,False,True,True,True,0.8820107671822842,0.15450717694493266
u56,stop,ewall,10,S_cagr,none,0.9879243221479639,0.09470011952289203,0.1177087541394759,1.1452568624405868,-0.1587067542947621,0.10724659216152532,1.075947813904203,-0.15870675429476222,-0.01682419772610433,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,stop,ewall,10,S_null,none,0.9879243221479639,0.09470011952289203,0.1177087541394759,1.1452568624405868,-0.1587067542947621,0.10724659216152532,1.075947813904203,-0.15870675429476222,-0.01682419772610433,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,stop,ewall,25,S_sharpe,none,0.8618166873740131,0.08155737043246836,0.10359834994689598,1.0197458799568269,-0.1671363158463357,0.09357789728956778,0.9502055604551556,-0.1671363158463356,-0.016515449110513725,False,False,False,False,0.8820107671822842,0.15450717694493266
u56,stop,ewall,25,S_floor,none,0.8618166873740131,0.08155737043246836,0.10359834994689598,1.0197458799568269,-0.1671363158463357,0.09357789728956778,0.9502055604551556,-0.1671363158463356,-0.016515449110513725,False,False,False,True,0.8820107671822842,0.15450717694493266
u56,stop,ewall,25,S_cagr,none,0.8618166873740131,0.08155737043246836,0.10359834994689598,1.0197458799568269,-0.1671363158463357,0.09357789728956778,0.9502055604551556,-0.1671363158463356,-0.016515449110513725,False,False,False,False,0.8820107671822842,0.15450717694493266
u56,stop,ewall,25,S_null,none,0.8618166873740131,0.08155737043246836,0.10359834994689598,1.0197458799568269,-0.1671363158463357,0.09357789728956778,0.9502055604551556,-0.1671363158463356,-0.016515449110513725,False,False,False,False,0.8820107671822842,0.15450717694493266
u56,crypto,top20,10,S_sharpe,0.1,1.0911658786244065,0.11370989340237214,0.19542993977434553,1.3322033687986474,-0.20670615282923177,0.157764526851359,1.2272885893212888,-0.20670615282923166,0.0,False,False,False,False,0.8820107671822842,0.15450717694493266
u56,crypto,top20,10,S_floor,0.1,1.0911658786244065,0.11370989340237214,0.19542993977434553,1.3322033687986474,-0.20670615282923177,0.157764526851359,1.2272885893212888,-0.20670615282923166,0.0,False,False,False,False,0.8820107671822842,0.15450717694493266
u56,crypto,top20,10,S_cagr,0.1,1.0911658786244065,0.11370989340237214,0.19542993977434553,1.3322033687986474,-0.20670615282923177,0.157764526851359,1.2272885893212888,-0.20670615282923166,0.0,False,False,False,False,0.8820107671822842,0.15450717694493266
u56,crypto,top20,10,S_null,0.0,1.012133870078495,0.11250497825429728,0.15070401956412027,1.155519781653023,-0.18492693362167134,0.13327332731076513,1.0930804119096518,-0.18492693362167123,-0.1766835871456245,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,crypto,top20,25,S_sharpe,0.1,0.9487878045622096,0.09740715435268621,0.17672296061921844,1.2207086595994279,-0.2203113238516855,0.14017577997568464,1.1055716856001065,-0.22031132385168506,0.0,False,False,False,False,0.8820107671822842,0.15450717694493266
u56,crypto,top20,25,S_floor,0.1,0.9487878045622096,0.09740715435268621,0.17672296061921844,1.2207086595994279,-0.2203113238516855,0.14017577997568464,1.1055716856001065,-0.22031132385168506,0.0,False,False,False,True,0.8820107671822842,0.15450717694493266
u56,crypto,top20,25,S_cagr,0.1,0.9487878045622096,0.09740715435268621,0.17672296061921844,1.2207086595994279,-0.2203113238516855,0.14017577997568464,1.1055716856001065,-0.22031132385168506,0.0,False,False,False,False,0.8820107671822842,0.15450717694493266
u56,crypto,top20,25,S_null,0.0,0.8660156230558835,0.09454586216308547,0.13120872475367484,1.0225138518819232,-0.1862564966242397,0.11448270306338793,0.9549462387421507,-0.18625649662423993,-0.19819480771750464,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,crypto,ewall,10,S_sharpe,0.1,1.0771114741565075,0.09755029291174955,0.16470005701003387,1.341165694854018,-0.201896927089235,0.13384540441506698,1.2282956253369097,-0.2018969270892349,0.0,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,crypto,ewall,10,S_floor,0.1,1.0771114741565075,0.09755029291174955,0.16470005701003387,1.341165694854018,-0.201896927089235,0.13384540441506698,1.2282956253369097,-0.2018969270892349,0.0,False,True,True,True,0.8820107671822842,0.15450717694493266
u56,crypto,ewall,10,S_cagr,0.1,1.0771114741565075,0.09755029291174955,0.16470005701003387,1.341165694854018,-0.201896927089235,0.13384540441506698,1.2282956253369097,-0.2018969270892349,0.0,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,crypto,ewall,10,S_null,0.0,0.9879243221479639,0.09470011952289203,0.1177087541394759,1.1452568624405868,-0.1587067542947621,0.10724659216152532,1.075947813904203,-0.15870675429476222,-0.19590883241343127,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,crypto,ewall,25,S_sharpe,0.1,0.9546627252996844,0.08556522342085815,0.15105649059192205,1.2416871047491622,-0.21573626942235657,0.12097042918797984,1.1209678538236523,-0.2157362694223557,0.0,False,False,False,False,0.8820107671822842,0.15450717694493266
u56,crypto,ewall,25,S_floor,0.1,0.9546627252996844,0.08556522342085815,0.15105649059192205,1.2416871047491622,-0.21573626942235657,0.12097042918797984,1.1209678538236523,-0.2157362694223557,0.0,False,False,False,True,0.8820107671822842,0.15450717694493266
u56,crypto,ewall,25,S_cagr,0.1,0.9546627252996844,0.08556522342085815,0.15105649059192205,1.2416871047491622,-0.21573626942235657,0.12097042918797984,1.1209678538236523,-0.2157362694223557,0.0,False,False,False,False,0.8820107671822842,0.15450717694493266
u56,crypto,ewall,25,S_null,0.0,0.8618166873740131,0.08155737043246836,0.10359834994689598,1.0197458799568269,-0.1671363158463357,0.09357789728956778,0.9502055604551556,-0.1671363158463356,-0.22194122479233536,False,False,False,False,0.8820107671822842,0.15450717694493266
u56,gross,top20,10,S_sharpe,0.75,1.012133870078495,0.11250497825429728,0.15070401956412027,1.155519781653023,-0.18492693362167134,0.13327332731076513,1.0930804119096518,-0.18492693362167123,-0.0006818234371872567,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,gross,top20,10,S_floor,0.75,1.012133870078495,0.11250497825429728,0.15070401956412027,1.155519781653023,-0.18492693362167134,0.13327332731076513,1.0930804119096518,-0.18492693362167123,-0.0006818234371872567,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,gross,top20,10,S_cagr,1.25,1.0114182246763712,0.18622742965917172,0.25252507509698074,1.1562016050902102,-0.29740108968893864,0.22210307992847622,1.0931768294534,-0.29740108968893875,0.0,False,False,False,False,0.8820107671822842,0.15450717694493266
u56,gross,top20,10,S_null,0.75,1.012133870078495,0.11250497825429728,0.15070401956412027,1.155519781653023,-0.18492693362167134,0.13327332731076513,1.0930804119096518,-0.18492693362167123,-0.0006818234371872567,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,gross,top20,25,S_sharpe,1.0,0.8661099806427884,0.12495876798197969,0.1745996168025934,1.023328198593395,-0.24388238524497574,0.151889897537955,0.9554605199661798,-0.24388238524497607,-0.00022425255566305147,False,False,False,False,0.8820107671822842,0.15450717694493266
u56,gross,top20,25,S_floor,1.0,0.8661099806427884,0.12495876798197969,0.1745996168025934,1.023328198593395,-0.24388238524497574,0.151889897537955,0.9554605199661798,-0.24388238524497607,-0.00022425255566305147,False,False,False,False,0.8820107671822842,0.15450717694493266
u56,gross,top20,25,S_cagr,1.25,0.8655993774027831,0.15451482907480507,0.21738861484079153,1.0235524511490581,-0.299339536009684,0.1885482986927558,0.9553805064829927,-0.2993395360096842,0.0,False,False,False,False,0.8820107671822842,0.15450717694493266
u56,gross,top20,25,S_null,0.75,0.8660156230558835,0.09454586216308547,0.13120872475367484,1.0225138518819232,-0.1862564966242397,0.11448270306338793,0.9549462387421507,-0.18625649662423993,-0.0010385992671348987,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,gross,ewall,10,S_sharpe,1.25,0.988163773969977,0.156978796512798,0.19728993094405167,1.145152900816765,-0.25738322042959993,0.1788930219520517,1.0760283189614983,-0.25738322042960016,-0.0001039616238218688,False,False,False,False,0.8820107671822842,0.15450717694493266
u56,gross,ewall,10,S_floor,1.25,0.988163773969977,0.156978796512798,0.19728993094405167,1.145152900816765,-0.25738322042959993,0.1788930219520517,1.0760283189614983,-0.25738322042960016,-0.0001039616238218688,False,False,False,False,0.8820107671822842,0.15450717694493266
u56,gross,ewall,10,S_cagr,1.25,0.988163773969977,0.156978796512798,0.19728993094405167,1.145152900816765,-0.25738322042959993,0.1788930219520517,1.0760283189614983,-0.25738322042960016,-0.0001039616238218688,False,False,False,False,0.8820107671822842,0.15450717694493266
u56,gross,ewall,10,S_null,0.75,0.9879243221479639,0.09470011952289203,0.1177087541394759,1.1452568624405868,-0.1587067542947621,0.10724659216152532,1.075947813904203,-0.15870675429476222,0.0,False,True,True,False,0.8820107671822842,0.15450717694493266
u56,gross,ewall,25,S_sharpe,1.25,0.8639917689569531,0.13424040459161923,0.17257806433565515,1.0218652562618944,-0.26773224750096825,0.15508658141164067,0.9523851663499957,-0.2677322475009677,0.0,False,False,False,False,0.8820107671822842,0.15450717694493266
u56,gross,ewall,25,S_floor,1.25,0.8639917689569531,0.13424040459161923,0.17257806433565515,1.0218652562618944,-0.26773224750096825,0.15508658141164067,0.9523851663499957,-0.2677322475009677,0.0,False,False,False,False,0.8820107671822842,0.15450717694493266
u56,gross,ewall,25,S_cagr,1.25,0.8639917689569531,0.13424040459161923,0.17257806433565515,1.0218652562618944,-0.26773224750096825,0.15508658141164067,0.9523851663499957,-0.2677322475009677,0.0,False,False,False,False,0.8820107671822842,0.15450717694493266
u56,gross,ewall,25,S_null,0.75,0.8618166873740131,0.08155737043246836,0.10359834994689598,1.0197458799568269,-0.1671363158463357,0.09357789728956778,0.9502055604551556,-0.1671363158463356,-0.002119376305067533,False,False,False,False,0.8820107671822842,0.15450717694493266
broad,sleeve,top20,10,S_sharpe,0.5,1.1204077113719133,0.12753417393623434,0.11597556226094219,1.0059580479122343,-0.15615055258009802,0.12118679539571975,1.0570046414687357,-0.15615055258009813,-0.06157658715465786,True,True,True,False,0.8820239235972316,0.1545044425578177
broad,sleeve,top20,10,S_floor,0.5,1.1204077113719133,0.12753417393623434,0.11597556226094219,1.0059580479122343,-0.15615055258009802,0.12118679539571975,1.0570046414687357,-0.15615055258009813,-0.06157658715465786,True,True,True,False,0.8820239235972316,0.1545044425578177
broad,sleeve,top20,10,S_cagr,0.0,1.024556769637889,0.18177742895510463,0.1645535668977871,0.8853548812240479,-0.26198457049262835,0.17230965956257882,0.944976899729114,-0.26198457049262835,-0.18217975384284424,False,False,False,False,0.8820239235972316,0.1545044425578177
broad,sleeve,top20,10,S_null,0.0,1.024556769637889,0.18177742895510463,0.1645535668977871,0.8853548812240479,-0.26198457049262835,0.17230965956257882,0.944976899729114,-0.26198457049262835,-0.18217975384284424,False,False,False,False,0.8820239235972316,0.1545044425578177
broad,sleeve,top20,25,S_sharpe,0.5,0.9075941542782596,0.10085722118870888,0.09112367553933431,0.8110158207416338,-0.15745929146790416,0.09551378741778271,0.854096143349117,-0.15745929146790394,-0.023657097301097774,True,False,False,False,0.8820239235972316,0.1545044425578177
broad,sleeve,top20,25,S_floor,0.25,0.9033130494785256,0.12867986607719728,0.11277341859441092,0.7681907570601245,-0.2120867901338489,0.1199372272073409,0.8270236968687066,-0.2120867901338489,-0.06648216098260706,True,False,False,False,0.8820239235972316,0.1545044425578177
broad,sleeve,top20,25,S_cagr,0.0,0.8713004151063533,0.14992489347078863,0.13054242611447453,0.7317124079356395,-0.2632659126731899,0.13926500224875493,0.7915976254531665,-0.2632659126731899,-0.10296051010709206,True,False,False,False,0.8820239235972316,0.1545044425578177
broad,sleeve,top20,25,S_null,0.0,0.8713004151063533,0.14992489347078863,0.13054242611447453,0.7317124079356395,-0.2632659126731899,0.13926500224875493,0.7915976254531665,-0.2632659126731899,-0.10296051010709206,True,False,False,False,0.8820239235972316,0.1545044425578177
broad,sleeve,ewall,10,S_sharpe,0.5,1.166789980541546,0.1053997538376219,0.10366950243537953,1.2000486330951212,-0.1395736277176416,0.10445146333524646,1.1844405160453553,-0.1395736277176416,-0.0065093647368030805,True,False,False,False,0.8820239235972316,0.1545044425578177
broad,sleeve,ewall,10,S_floor,0.5,1.166789980541546,0.1053997538376219,0.10366950243537953,1.2000486330951212,-0.1395736277176416,0.10445146333524646,1.1844405160453553,-0.1395736277176416,-0.0065093647368030805,True,False,False,False,0.8820239235972316,0.1545044425578177
