universe,book,conv,kind,start,length,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,Turn/yr,Gross,4a,4b
u56,v1,cash,season,7,14,0.05796200171585819,0.6325659028760229,-0.15763591551773037,0.5442345482061778,0.7109881334325396,0.46642063323545974,0.0744587204270506,0.7546611596163526,-0.13827796154480787,23.49060410369139,0.7048546970038296,False,False
u56,v1,cash,season,7,21,0.05810781388083508,0.6546987117864366,-0.14421175342927972,0.6711870052052987,0.6453036572669016,0.621994023835902,0.06404429806795897,0.6806775163434465,-0.13850521925642356,22.541815761128607,0.6831268303671998,False,False
u56,v1,cash,season,7,28,0.05266941588133811,0.6192561018690569,-0.14406155433819312,0.7493941752266137,0.5115677763151703,0.7166944662899047,0.04842315341405201,0.5498665674870905,-0.13827796154480831,21.936957248286006,0.6641698580761433,False,False
u56,v1,cash,season,14,14,0.05619055366257686,0.6191942578941049,-0.1471585200777371,0.6261222568970511,0.616909633630749,0.5955643581135858,0.06109389796814679,0.6383340919986384,-0.1471585200777361,23.452419214127232,0.7062739355710744,False,False
u56,v1,cash,season,14,21,0.050762009880201076,0.5827985989312773,-0.13827796154480798,0.6993607051621881,0.484704963058234,0.6852546519865713,0.04551606788942242,0.5085550236171806,-0.13827796154480843,22.84756070128463,0.687316963280018,False,False
u56,v1,cash,season,14,28,0.04167402091613348,0.5002371881830399,-0.13827796154480831,0.5541937978641885,0.4564453739268219,0.5093358323457193,0.043126966402289746,0.49497362606960804,-0.1382779615448081,22.175072486686652,0.6688330705113764,False,False
u56,v1,cash,season,21,14,0.05758684817910842,0.6349636912604681,-0.1382779615448081,0.8184231017542748,0.4786288586021104,0.773642653592274,0.04947394986187814,0.5336961177754252,-0.13827796154480865,23.558411712345265,0.7088420815498986,False,False
u56,v1,cash,season,21,21,0.04843983152412834,0.5560700849365635,-0.1382779615448082,0.6813291942259425,0.45074896619088695,0.6060529124386779,0.04707580424620783,0.5207593840301926,-0.13827796154480831,22.88592349774729,0.690358188781257,False,False
u56,v1,cash,season,21,28,0.03744359697335775,0.4498531066926911,-0.1396233731675619,0.5921911536206899,0.32875738607839633,0.508483597456609,0.03485763677036191,0.4075061365712695,-0.13962337316756024,22.28199247235666,0.6715025906735752,False,False
u56,v1,cash,season,28,14,0.04863581819665108,0.5410393012880069,-0.13827796154480843,0.5602203821330755,0.5273018963977202,0.45742798114236677,0.057619591732961384,0.6039067972755354,-0.13827796154480854,23.512064231727273,0.7120860554178869,False,False
u56,v1,cash,season,28,21,0.03763752810072174,0.4381727204253761,-0.13417751368288122,0.47174166706018067,0.4113718605634997,0.36073679499263395,0.04527839041293591,0.49642441732280174,-0.134177513682881,22.908133206336647,0.693230457310205,False,False
u56,v1,cash,season,28,28,0.03438908041551092,0.412578335386107,-0.14138619712646217,0.405539157387645,0.42067583162104616,0.31476129291524935,0.04322647159441817,0.48582619399284044,-0.1341775136828809,22.100496255205826,0.6732935345798603,False,False
u56,v1,cash,season,35,14,0.04298432650096884,0.479042641996011,-0.13426928401609317,0.40693171847552584,0.5430877085105439,0.2832622361669248,0.06072788835253817,0.6232004836033662,-0.1341775136828811,23.527078666324876,0.7121874296012615,False,False
u56,v1,cash,season,35,21,0.039719140027485,0.45492490193253937,-0.14516431744844494,0.3406460260870655,0.5544993216908111,0.23654265326751145,0.05864564161769681,0.6154119397630599,-0.13417751368288122,22.719441715194055,0.6922505068709169,False,False
u56,v1,cash,season,35,28,0.03421991290527848,0.4056219715090642,-0.14363713729843708,0.26495206338272365,0.5270114931865711,0.18753838827375277,0.052395930666636836,0.5652656759612401,-0.1341775136828811,22.021857440907013,0.6711984681234512,False,False
u56,v1,cash,placebo,7,14,0.05702572230726943,0.6166511017376819,-0.13417751368288144,0.5644708379233635,0.6646252093069704,0.4884333162615859,0.07044196265272351,0.7117580836593201,-0.13417751368288133,23.336399907768904,0.7074228429826538,False,False
u56,v1,cash,placebo,7,21,0.06384897457424343,0.7022360554878924,-0.1166576850229526,0.6330080609834321,0.7652946719644392,0.5296955242731737,0.08055740301653258,0.8313492104053035,-0.11665768502295326,22.445575677241177,0.6850529398513179,False,False
u56,v1,cash,placebo,7,28,0.058906752972061716,0.6670292221061728,-0.11803902337849626,0.5619700424644497,0.7605820296530001,0.4386091137454834,0.07929131738653528,0.8369972857750808,-0.10947465482800589,21.87463628506965,0.662851993692273,False,False
u56,v1,cash,placebo,14,14,0.0689103418268302,0.7382095042626282,-0.13827796154480854,0.7576560314960443,0.7251735966850346,0.642294930280844,0.07995888664701822,0.8109637454811329,-0.13827796154480831,23.335834818796705,0.7051926109484119,False,False
u56,v1,cash,placebo,14,21,0.06394460711407546,0.7042777177740613,-0.13827796154480843,0.6910376531010712,0.7192322963124326,0.5559759131519163,0.07869350229672323,0.8156061316681547,-0.13827796154480865,22.764895426625174,0.682991664789367,False,False
u56,v1,cash,placebo,14,28,0.06220234828893134,0.7047363370503338,-0.13827796154480831,0.7177894998277753,0.6968091339258706,0.5696286574886203,0.07522671391767233,0.8071798903183154,-0.1382779615448081,22.145146349849302,0.661567920702861,True,False
u56,v1,cash,placebo,21,14,0.06476334632496772,0.6970874217736048,-0.14104523535964109,0.623356440740065,0.7640911861732416,0.4927271590160159,0.0843625228817555,0.8500760420810154,-0.1382779615448082,23.68328522027412,0.7049560711872044,False,False
u56,v1,cash,placebo,21,21,0.06301974677625055,0.6968014547331175,-0.13827796154480843,0.6471003933868019,0.7430457079791427,0.5043518333173329,0.08087751496708839,0.8423150523874997,-0.13827796154480843,23.063536143498244,0.6835323271006984,False,False
u56,v1,cash,placebo,21,28,0.0609908495744067,0.6924177463678068,-0.14912685025994876,0.703255450763711,0.6868178220102155,0.5701771571030835,0.07324296502096805,0.7844173800582058,-0.1491268502599481,22.459516487390292,0.6674138319441315,False,False
u56,v1,cash,placebo,28,14,0.05636398634253004,0.6124952446905105,-0.13827796154480843,0.5806126211220901,0.6431112414020376,0.4647142480951385,0.0709929019257487,0.7228876024233959,-0.13827796154480843,23.800801240235312,0.7059022302320342,False,False
u56,v1,cash,placebo,28,21,0.05434779243595611,0.605500098843545,-0.14879945674375383,0.6325850652889875,0.5865531870640724,0.5271723967944867,0.0634281698553052,0.6643463972853606,-0.1487994567437555,23.19678158412736,0.6897837350754675,False,False
u56,v1,cash,placebo,28,28,0.05434779243595611,0.605500098843545,-0.14879945674375383,0.6325850652889875,0.5865531870640724,0.5271723967944867,0.0634281698553052,0.6643463972853606,-0.1487994567437555,23.19678158412736,0.6897837350754675,False,False
u56,v1,cash,placebo,35,14,0.05906896668469441,0.6396391726690231,-0.14283851308581186,0.6999089262587218,0.5927142734005261,0.6136372723691317,0.06437595508075211,0.6605801315223357,-0.1428385130858112,23.9555386776583,0.7119846812345123,False,False
u56,v1,cash,placebo,35,21,0.05906896668469441,0.6396391726690231,-0.14283851308581186,0.6999089262587218,0.5927142734005261,0.6136372723691317,0.06437595508075211,0.6605801315223357,-0.1428385130858112,23.9555386776583,0.7119846812345123,False,False
u56,v1,cash,placebo,35,28,0.05906896668469441,0.6396391726690231,-0.14283851308581186,0.6999089262587218,0.5927142734005261,0.6136372723691317,0.06437595508075211,0.6605801315223357,-0.1428385130858112,23.9555386776583,0.7119846812345123,False,False
u56,top20,replace,none,-1,0,0.1265973583235207,1.092135905431323,-0.1830834869787813,1.0882791557222313,1.1015451872229007,0.9928968404730495,0.14360571273280298,1.167991233806965,-0.18308348697878107,9.630697203129404,0.7158706915972064,False,True
u56,top20,replace,season,7,14,0.11107388673881391,1.0030516030071244,-0.18308348697878085,0.874410803324696,1.118447627986659,0.8133506381592804,0.1354739166249872,1.1449465219472237,-0.18308348697878085,13.449801340347523,0.7095094615904483,False,False
u56,top20,replace,season,7,21,0.1043191526141054,0.9663937036704126,-0.18308348697878085,0.8662051039660297,1.0574768297843868,0.8151196039666875,0.12380664178337342,1.0806125303637117,-0.18308348697878085,13.054657743877744,0.7059360216264924,False,False
u56,top20,replace,season,7,28,0.09640262662114685,0.9177967663008397,-0.18308348697878085,0.9087676097150942,0.929783752325944,0.8511673298488162,0.10691236129401727,0.9693552669591646,-0.18308348697878096,12.763035099984222,0.7026329128182022,False,False
u56,top20,replace,season,14,14,0.10524175366379285,0.9598504430787985,-0.18308348697878118,0.9293076382070629,0.9908828573298091,0.8682869277049986,0.11916156338595063,1.029937856719397,-0.18308348697878063,13.296086413840113,0.7089350078846586,False,False
u56,top20,replace,season,14,21,0.09731861382630091,0.9115925717574778,-0.18308348697878085,0.9718024402302584,0.8631147446467876,0.9042705225964717,0.10233711275381618,0.9188019605899742,-0.18308348697878085,13.004463769946591,0.7056318990763684,False,False
u56,top20,replace,season,14,28,0.09428670669466488,0.9018798527904671,-0.18308348697878107,0.9007667163587,0.9069863594974689,0.8401105204989504,0.10427014201027118,0.949768438364658,-0.1830834869787813,12.826969543295217,0.7025653300292858,False,False
u56,top20,replace,season,21,14,0.10693291823693318,0.9726811886650468,-0.18308348697878085,1.0828437374692856,0.8814116029764484,0.9942371444910906,0.10980046632704266,0.9585631200820003,-0.18308348697878096,13.255049077523797,0.7089941428249604,False,True
u56,top20,replace,season,21,21,0.10387444664376222,0.9639614465700282,-0.18308348697878085,1.0152823273486502,0.9241935330046126,0.9329464755114457,0.11174658312327268,0.989107110185896,-0.18308348697878096,13.077554850872422,0.7059275737778778,False,False
u56,top20,replace,season,21,28,0.1006195532836538,0.9490045595349732,-0.17165542479502094,1.0102604052499284,0.9013209533834574,0.9164337995476695,0.10861029051764892,0.9753504060983286,-0.17165542479502138,12.792959414436858,0.7026075692723587,False,False
u56,top20,replace,season,28,14,0.11073753330368752,1.0021165989725027,-0.18308348697878107,1.0242982363518651,0.9885226713972688,0.9304166477428779,0.12346821704816513,1.0575235132065952,-0.18308348697878074,13.379739481449128,0.7095010137418336,False,True
u56,top20,replace,season,28,21,0.10746240338926127,0.9877187267675618,-0.17165542479502127,1.0192258360500517,0.9666800010891429,0.9138731874193727,0.12029885712813537,1.04463855626849,-0.17165542479502083,13.095144045013566,0.7061810092363143,False,True
u56,top20,replace,season,28,28,0.0972727259405477,0.9193006412707602,-0.16515053866494023,0.9190193639727068,0.9247299608640603,0.8136865824084651,0.11212848735660597,0.9993743685129236,-0.16515053866494056,12.918887702213764,0.7035030412255011,False,False
u56,top20,replace,season,35,14,0.1156082680936934,1.0354572763170804,-0.17165542479502105,0.9785170188237834,1.0901814615514023,0.8805530349544587,0.1373945508512584,1.1514658868399943,-0.17165542479502094,13.254112354960705,0.7094841180446045,False,True
u56,top20,replace,season,35,21,0.10534364116260875,0.9689854563001593,-0.16515053866494045,0.8789212582520535,1.0512515243211151,0.7811201229797641,0.12909950172445694,1.1089025783780535,-0.16515053866494012,13.077856012160906,0.7068061500337912,False,False
u56,top20,replace,season,35,28,0.10112889113114543,0.9496642849026918,-0.16946038692253862,0.8130782070074498,1.0718069828715466,0.7315689714614572,0.12662063456251715,1.1128740069329122,-0.16946038692253884,12.686048849937249,0.7036635503491776,False,False
u56,top20,replace,placebo,7,14,0.11180047399727977,1.008232993427449,-0.18229318216795787,0.9587504014914486,1.0559395741796118,0.8526141275717422,0.13258808794413346,1.1257021346224845,-0.18229318216795765,13.220750723910761,0.7101261545393105,False,True
u56,top20,replace,placebo,7,21,0.10410580777860412,0.9689992490079322,-0.1647903373822608,0.9019289979877304,1.0315748291535436,0.7871415016537322,0.12531758659852255,1.108548674988923,-0.1647903373822608,12.989267265972066,0.7072623338589771,False,False
u56,top20,replace,placebo,7,28,0.09625111912723039,0.914382936985285,-0.1647903373822608,0.7997862641547322,1.018933921320343,0.6778703220776169,0.1218436415053945,1.09579269126654,-0.16479033738226045,12.893983732457897,0.7047786663662987,False,False
u56,top20,replace,placebo,14,14,0.11315099524698935,1.0271287289343305,-0.17038251605761223,0.9970084360323788,1.0571196280250594,0.8806208525230594,0.13159985131170404,1.1400765649521487,-0.17038251605761212,13.204835650163862,0.7099909889614777,False,True
u56,top20,replace,placebo,14,21,0.1052319584771142,0.9740723916684597,-0.170382516057612,0.8978706063733228,1.044800382062037,0.774515135214837,0.12810651236662185,1.127713758080593,-0.170382516057612,13.109552116649697,0.707507321468799,False,False
u56,top20,replace,placebo,14,28,0.10868937939972145,1.0159267637735452,-0.1703825160576118,0.9803801792482989,1.0506067129703531,0.8359096286446026,0.1293190606816519,1.1554328303388743,-0.1703825160576119,13.032086681570705,0.705243298040099,False,True
u56,top20,replace,placebo,21,14,0.10632534800332327,0.9665660539871859,-0.16610751217011077,0.8965079991784782,1.0317304075333176,0.7882147416267526,0.12804824508292612,1.1026606071796945,-0.16610751217011077,13.375477500042905,0.7105232034241945,False,False
u56,top20,replace,placebo,21,21,0.10978618930098905,1.0072263517033018,-0.1661075121701111,0.9777880357388232,1.0368065688078394,0.8489441767769105,0.1292607307692093,1.1287803361381876,-0.16610751217011122,13.298012064963917,0.7082591799954944,False,True
u56,top20,replace,placebo,21,28,0.11034345500070053,1.0280069739785298,-0.1661075121701111,1.0273658332827678,1.0319568980795488,0.9108041880113626,0.1253740881333123,1.118729703401422,-0.16610751217011122,13.071369331654257,0.7063415183599909,False,True
u56,top20,replace,placebo,28,14,0.11749457211319903,1.0456566033585213,-0.18308348697878107,1.0334030423063814,1.0618862398320683,0.9127916314626698,0.1365978312040923,1.1463721595631962,-0.18308348697878096,13.55976053598861,0.7111230006758277,False,True
u56,top20,replace,placebo,28,21,0.1180557084840208,1.066069292111588,-0.18308348697878096,1.0831325861430192,1.0569020640755016,0.9748285886521806,0.13268593604094736,1.1361898618181794,-0.18308348697878085,13.333117802678954,0.7092053390403242,False,True
u56,top20,replace,placebo,28,28,0.1180557084840208,1.066069292111588,-0.18308348697878096,1.0831325861430192,1.0569020640755016,0.9748285886521806,0.13268593604094736,1.1361898618181794,-0.18308348697878085,13.333117802678954,0.7092053390403242,False,True
u56,top20,replace,placebo,35,14,0.12595418246332124,1.1159594108345952,-0.18308348697878118,1.1780490564341737,1.0683377179280882,1.0764153962143181,0.13614573634093463,1.1478416594818381,-0.18308348697878107,13.521631635526813,0.7116890065330027,False,True
u56,top20,replace,placebo,35,21,0.12595418246332124,1.1159594108345952,-0.18308348697878118,1.1780490564341737,1.0683377179280882,1.0764153962143181,0.13614573634093463,1.1478416594818381,-0.18308348697878107,13.521631635526813,0.7116890065330027,False,True
u56,top20,replace,placebo,35,28,0.12595418246332124,1.1159594108345952,-0.18308348697878118,1.1780490564341737,1.0683377179280882,1.0764153962143181,0.13614573634093463,1.1478416594818381,-0.18308348697878107,13.521631635526813,0.7116890065330027,False,True
u56,top20,cash,none,-1,0,0.1265973583235207,1.092135905431323,-0.1830834869787813,1.0882791557222313,1.1015451872229007,0.9928968404730495,0.14360571273280298,1.167991233806965,-0.18308348697878107,9.630697203129404,0.7158706915972064,False,True
u56,top20,cash,season,7,14,0.1028966655134913,0.9545495932742588,-0.18308348697878096,0.820879055493907,1.073477278195179,0.7635251249892628,0.12680625429824066,1.0963245624074855,-0.18308348697878107,11.596106915309127,0.6622015093489524,False,False
u56,top20,cash,season,7,21,0.10148936025674615,0.9770362660642666,-0.18308348697878107,0.8525242393186557,1.0886204629748548,0.8200579272979817,0.1212487114534444,1.0946649741637307,-0.18308348697878096,11.229283054718035,0.6343658481640008,False,False
u56,top20,cash,season,7,28,0.09084446019324632,0.9240373078633054,-0.18308348697878096,0.9463824072074906,0.9102814994176051,0.9217346544256765,0.09603246634510865,0.9284100304246551,-0.18308348697878096,10.926662205678229,0.6071975670195989,False,False
u56,top20,cash,season,14,14,0.1077415664107888,1.0046232635642531,-0.18308348697878096,0.9594174948674188,1.0486768721755944,0.9161353009105971,0.12155569729113047,1.0724327026869842,-0.18308348697878074,11.52341287219678,0.6616355034917774,False,True
u56,top20,cash,season,14,21,0.09703624442031766,0.9531442435019789,-0.18308348697878096,1.0530343457843157,0.8716748072131373,1.0170381531027475,0.09633254824609572,0.9082294514968282,-0.18308348697878107,11.220792023156974,0.6344672223473754,False,False
u56,top20,cash,season,14,28,0.089564424515852,0.916948841133957,-0.18308348697878107,0.9759735855938669,0.8714141150794352,0.9340392512978801,0.09291377475774265,0.906912491488174,-0.18308348697878107,10.93855175837441,0.6073580761432754,False,False
u56,top20,cash,season,21,14,0.11142166014880672,1.0453652703989453,-0.18308348697878074,1.1933966233446187,0.9225478330586134,1.1280852971034212,0.10939961258683062,0.9865904044886097,-0.18308348697878096,11.533124682974234,0.660866749267853,False,True
u56,top20,cash,season,21,21,0.10385186240986144,1.0125106365223995,-0.1830834869787813,1.1232372247882192,0.9228849061502611,1.0510972864136174,0.10594009112177094,0.9867824959799144,-0.18308348697878107,11.250884418191669,0.6337576030637528,False,False
u56,top20,cash,season,21,28,0.10051156118645865,1.0102214840699169,-0.1719700794120651,1.1327484702847423,0.9133131334182112,1.0414350352143127,0.10369184616207705,0.9907047441250805,-0.1719700794120652,10.927470664473299,0.6073158369002026,False,False
u56,top20,cash,season,28,14,0.10536069911909696,0.9887340553422956,-0.18387705286061629,1.083315317661665,0.9140561186089721,0.9864838557082876,0.11153976226009421,0.9933958956780113,-0.1838770528606164,11.532290238075118,0.6615932642487046,False,False
u56,top20,cash,season,28,21,0.10201583209363618,0.9846283724895742,-0.1789825057243043,1.0893385674636873,0.9037873460913965,0.9735442736937,0.1092801338335081,0.9961834903821527,-0.1789825057243043,11.208876484356745,0.6351514980851543,False,False
u56,top20,cash,season,28,28,0.09189585910461817,0.9273707885998109,-0.13642814600117958,0.9896658340989336,0.8807421797523852,0.8887625813828084,0.10046196204794988,0.9584272686521584,-0.1364281460011797,10.951773714183993,0.609934669970714,True,False
u56,top20,cash,season,35,14,0.11278955366114918,1.034791766159591,-0.17099418934391641,0.994879170432228,1.0755842192611946,0.8757240678769689,0.13472999255058515,1.1533991700741946,-0.17099418934391641,11.493575388217106,0.6623197792295561,False,True
u56,top20,cash,season,35,21,0.10257064400708527,0.980329589521042,-0.12741672360726386,0.8951784064446809,1.0585208819374698,0.7904017074176979,0.1257095082749351,1.1215887406277276,-0.12741672360726308,11.236472618044356,0.637102951115116,True,False
u56,top20,cash,season,35,28,0.09467223155936333,0.9419867421703905,-0.12308737223222921,0.77411174243742,1.090464236964095,0.6860483949279417,0.1219890686529026,1.132655163411473,-0.12308737223222943,10.902133771170485,0.6117509574228429,True,False
u56,top20,cash,placebo,7,14,0.11296137949211738,1.0420368343092257,-0.13666066342854732,0.9599601528228003,1.1179488029607967,0.8577791410708405,0.13608813611374782,1.1809544885790415,-0.1366606634285471,11.446298093339584,0.6650737778779003,True,True
u56,top20,cash,placebo,7,21,0.10612314137122802,1.028069253113787,-0.12396804155971519,0.8992103967938097,1.1465047381259024,0.797376999513021,0.13063829929914217,1.2068570463792303,-0.11616905239736286,11.098021744946024,0.6386658031088082,True,False
u56,top20,cash,placebo,7,28,0.09574185055975848,0.963070676150634,-0.12022801859647458,0.7686642815132984,1.140364221677951,0.6544634505878123,0.12597635999772527,1.202234322034786,-0.10701272830539554,10.841587112920186,0.6117002703311556,True,False
u56,top20,cash,placebo,14,14,0.1178483395689105,1.0945805958449883,-0.14742202995597475,1.0228450074060222,1.1617766588168077,0.9062142907075358,0.1398026594472337,1.2404126377579126,-0.14742202995597475,11.384792622914846,0.6633166253660734,False,True
u56,top20,cash,placebo,14,21,0.10735700432589468,1.0327653656202662,-0.14742202995597464,0.8994506858031437,1.1550029304772182,0.7705350773011501,0.13510293291468045,1.2355634593002105,-0.14742202995597475,11.128357990889011,0.6363510925884206,False,False
u56,top20,cash,placebo,14,28,0.10649348028199612,1.0513967543432343,-0.14742202995597453,0.9684632747386756,1.128491800338905,0.8185073660398373,0.13068413074872587,1.232291959946035,-0.14742202995597464,10.924304625077465,0.6105513629195763,False,False
