panel,book,cost,dial,val,on_dial,in_PUB,in_x2,is_control,is_adopted,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,gross,turnover,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,m_bind,IS_m_min,IS_m_bind,pass4b,IS_pass4b,pass4a_v2,pass4a_v1
u56,EWall,10.0,band,4.0,True,False,True,False,False,0.08433433721351058,1.1695710720840187,-0.12555175357187465,1.1922861247273107,1.1537728740259672,1.0612122523974947,0.07276090627084941,-0.07849492013453918,1.2536757867329156,0.09397129040131125,-0.12555175357187476,0.5164249239329167,1.5613412966789035,0.2335922029363825,0.3281141818119918,0.3778974066039448,0.07675165812851512,-0.02174536777633486,-0.02174536777633486,CAGR,-0.03195060488314194,CAGR,False,False,False,True
u56,EWall,10.0,band,4.5,True,False,False,False,False,0.08333857083480045,1.1527205133383633,-0.12567309876775967,1.175784161738219,1.136374039303503,1.0442804128688088,0.0718877244035343,-0.08143642940965234,1.2369807606747212,0.09287254220869756,-0.12567309876775978,0.515802140055673,1.4892071611851383,0.21709023994729082,0.3107153470895275,0.3612023805457504,0.07663031293263009,-0.022741134155044987,-0.022741134155044987,CAGR,-0.03282378675045705,CAGR,False,False,False,True
u56,EWall,10.0,band,5.0,True,True,True,False,False,0.0831231505786636,1.1462324884725081,-0.12567309876775978,1.1917380065191332,1.1098289356160427,1.0624916353752052,0.07358393348854908,-0.077600571335938,1.2116141307447885,0.09105261625417493,-0.12567309876775956,0.5143530465321227,1.4161415678137663,0.23304408472820504,0.2841702434020673,0.3358357506158177,0.07663031293262998,-0.022956554411181843,-0.022956554411181843,CAGR,-0.031127577665442274,CAGR,False,False,False,True
u56,EWall,10.0,band,5.75,True,False,False,False,False,0.08343695666091722,1.1452887703591876,-0.1299740304504139,1.187267936622621,1.1115883970243543,1.0567860435353815,0.07371009339786139,-0.08255177604279851,1.214493429014039,0.09152367282292806,-0.1299740304504141,0.5102333853582992,1.322325445313212,0.22857401483169293,0.28592970481037894,0.3387150488850682,0.07232938124997587,-0.022642748328928222,-0.022642748328928222,CAGR,-0.031001417756129968,CAGR,False,False,False,True
u56,EWall,10.0,band,6.5,True,False,True,False,False,0.08371270176198164,1.1450550329252298,-0.13443310565445343,1.2027966484889099,1.0981072931125162,1.079362175649336,0.07537812110180009,-0.08628320991368754,1.1965458751722988,0.09063370522681402,-0.13443310565445343,0.5088450998349587,1.240777956553541,0.24410272669798172,0.27244860089854084,0.320767495043328,0.06787030604593633,-0.022367003227863794,-0.022367003227863794,CAGR,-0.029333390052191266,CAGR,False,False,False,True
u56,EWall,10.0,band,7.25,True,False,False,False,False,0.08496065952384324,1.1528186783557246,-0.1393432546392509,1.2255059920395697,1.0939895385068896,1.1009903006202781,0.07714123151765961,-0.08601292851494013,1.1936740202267693,0.09145099696199122,-0.13934325463925046,0.5093043951132773,1.1803632461960971,0.2668120702486415,0.26833084629291426,0.31789564009779847,0.06296015706113886,-0.021119045466002198,-0.021119045466002198,CAGR,-0.02757027963633174,CAGR,False,False,False,False
u56,EWall,10.0,band,8.0,True,True,True,False,False,0.08522261556254018,1.1465781239308748,-0.1446692025345785,1.2408423818056347,1.069170786192201,1.1222394384505352,0.0794030737200373,-0.08467842913581003,1.1665622442225985,0.09004482178490147,-0.1446692025345785,0.5080182911637932,1.1261629449982642,0.2821484600147065,0.2435120939782257,0.29078386409362766,0.05763420916581127,-0.020857089427305256,-0.020857089427305256,CAGR,-0.025308437433954056,CAGR,False,False,False,False
u56,EWall,10.0,band,nogate,False,True,True,True,False,0.1323577283971884,1.1216798503721155,-0.22525886731411915,1.1936367528161018,1.0645147667529837,1.1099710805536909,0.1260922422071422,-0.12568094245354533,1.1315522372463844,0.13755026674281523,-0.22525886731411904,0.7502295218137323,0.8288095753693416,0.23494283102517366,0.23885607453900837,0.2557738571174136,-0.022955455613729386,0.026278023407342962,-0.022955455613729386,DD,0.0066907272173396815,DD,False,True,False,False
u56,EWall,10.0,gross,0.1,True,True,True,False,False,0.013072161842284657,1.1191985723349716,-0.024336517570370364,1.1884827604551726,1.0638979401909414,1.1045722461504266,0.012457468668678473,-0.013150690723898073,1.1312609787167778,0.013579299264159683,-0.024336517570370253,0.07509329430418556,0.09739707380224172,0.2297888386642445,0.23823924797696605,0.255482598587807,0.1779668941300194,-0.09300754314756078,-0.09300754314756078,CAGR,-0.09225404248531288,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.1125,True,False,False,False,False,0.014709431031485032,1.1192444962412236,-0.027349408053348734,1.1885628924762803,1.063919504266767,1.1046555558287454,0.014017602739436752,-0.014785207647121545,1.1312786620413284,0.015280245976610818,-0.027349408053348623,0.08447876324761083,0.10923229129336422,0.22986897068535217,0.2382608120527917,0.25550028191235763,0.17495400364704103,-0.0913702739583604,-0.0913702739583604,CAGR,-0.0906939084145546,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.125,True,False,True,False,False,0.016347401929406313,1.1192901032464673,-0.030355845686867555,1.1886428311653512,1.0639406704458285,1.1047386755940383,0.01557837588104527,-0.01641765985273691,1.1312959362306874,0.016981954702784297,-0.030355845686867222,0.0938639700452659,0.12099550818648688,0.22994890937442303,0.23828197823185315,0.25551755610171656,0.1719475660135222,-0.08973230306043913,-0.08973230306043913,CAGR,-0.08913313527294608,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.1375,True,False,False,False,False,0.01798606877023734,1.1193354162791933,-0.03335583612961868,1.1887225468336349,1.0639615063024668,1.1048215770175174,0.01713978272746952,-0.01804805123825859,1.1313128639036374,0.0186844193280693,-0.03335583612961912,0.10324891557639396,0.13268738004494582,0.2300286250427067,0.2383028140884914,0.2555344837746666,0.16894757557077109,-0.0880936362196081,-0.0880936362196081,CAGR,-0.08757172842652183,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.15,True,True,True,False,False,0.01962542490728647,1.1193804011424857,-0.0363493873365206,1.1888020037227431,1.0639819788967846,1.104904226627356,0.018701817598548498,-0.019676381966529655,1.1313294103122764,0.02038763238879282,-0.03634938733652049,0.11263360072024865,0.14430940707848794,0.23010808193181498,0.23832328668280922,0.2555510301833056,0.16595402436386916,-0.08645428008255897,-0.08645428008255897,CAGR,-0.08600969355544286,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.16249999999999998,True,False,False,False,False,0.02126546398844642,1.1194250577682427,-0.03933651059668375,1.188881298263409,1.0640020035181552,1.1049867181871817,0.02026447692397948,-0.021302654080069483,1.131345502565753,0.022091585216039267,-0.039336510596683416,0.12201802635609803,0.15586277881299684,0.23018737647248078,0.23834331130417985,0.25556712243678226,0.162966901103706,-0.08481424100139902,-0.08481424100139902,CAGR,-0.08444703423001187,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.175,True,False,True,False,False,0.02290617969528319,1.1194693773871687,-0.04231721144556044,1.1889603595008287,1.0640216257052972,1.1050689836281098,0.02182775455268171,-0.022926873935662506,1.1313611779340458,0.02379627133336859,-0.04231721144556089,0.13140219336322895,0.16734862574330955,0.23026643770990052,0.23836293349132187,0.255582797805075,0.15998620025482932,-0.08317352529456225,-0.08317352529456225,CAGR,-0.08288375660130964,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.1875,True,False,False,False,False,0.024547566543315913,1.1195133996153783,-0.04529149746818317,1.1890392079940038,1.0640409025576856,1.105151042148766,0.023391645584271314,-0.024549039444206278,1.1313764920286535,0.025501684753991727,-0.04529149746818295,0.14078610262095095,0.17876724505948488,0.2303452862030756,0.2383822103437102,0.25559811189968273,0.1570119142322066,-0.08153213844652953,-0.08153213844652953,CAGR,-0.08131986556972004,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.2,True,True,True,False,False,0.026189617885181704,1.1195571075195212,-0.048259376672219356,1.1891178498476482,1.0640597977888517,1.10523289692555,0.024956144809036962,-0.026169152412387042,1.131391412447402,0.027207817622714403,-0.048259376672219245,0.15016975500860066,0.19012005147182678,0.23042392805672007,0.23840110557487637,0.25561303231843124,0.1540440350281704,-0.07989008710466373,-0.07989008710466373,CAGR,-0.07975536634495439,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.21250000000000002,True,False,False,False,False,0.027832328082088686,1.1196005223417778,-0.0512208581063055,1.1891962907079772,1.0640783461009324,1.1053145593734746,0.026521247463482167,-0.027787215623348627,1.131405968066501,0.028914663557174203,-0.05122085810630572,0.1595531514055459,0.20140745139836294,0.230502368917049,0.23841965388695707,0.25562758793753015,0.15108255359408426,-0.07824737690775675,-0.07824737690775675,CAGR,-0.07819026369050919,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.225,True,False,True,False,False,0.02947569012684159,1.1196436085336616,-0.054175953019966916,1.189274500427221,1.0640965075185764,1.1053960097494409,0.02808694801718503,-0.02940323137521772,1.1314201111489033,0.030622214309140583,-0.05417595301996703,0.16893629269118973,0.2126311614895193,0.23058057863629278,0.23843781530460106,0.2556417310199325,0.14812745868042285,-0.07660401486300385,-0.07660401486300385,CAGR,-0.07662456313680632,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.2375,True,False,False,False,False,0.031119697850116923,1.1196863764516527,-0.05712466568764907,1.1893524748497026,1.0641143046515278,1.105477228218032,0.02965324067644426,-0.031017200386364685,1.1314338754297442,0.03233046337804946,-0.05712466568764907,0.17831917974497508,0.22379206514720795,0.23065855305877447,0.23845561243755242,0.25565549530077336,0.1451787460127407,-0.07496000713972852,-0.07496000713972852,CAGR,-0.0750582704775471,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.25,True,True,True,False,False,0.03276434325579469,1.1197287664438873,-0.0600670122746485,1.189430203228407,1.0641316373191807,1.1055582040518699,0.031220119658490475,-0.03262912450514288,1.1314471636597119,0.034039400917014184,-0.0600670122746485,0.18770181344638837,0.23489278862874743,0.23073628143747882,0.23847294510520534,0.2556687835307411,0.14223639942574126,-0.07331536173405075,-0.07331536173405075,CAGR,-0.07349139149550088,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.2625,True,False,False,False,False,0.034409620101902405,1.1197707962470378,-0.06300299877046789,1.1895076808708576,1.0641485423328472,1.105638938902786,0.032787579519925725,-0.03423900557877613,1.1314600060185478,0.03574902000235758,-0.06300299877046778,0.1970841946749642,0.24593423840528228,0.2308137590799294,0.2384898501188718,0.255681625889577,0.13930041292992187,-0.07167008488794303,-0.07167008488794303,CAGR,-0.07192393163406563,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.275,True,False,True,False,False,0.03605552393047229,1.1198125315862084,-0.06593262826104518,1.1895849779526746,1.0641650805621452,1.1057195064965208,0.03435561735099735,-0.035846845453368026,1.1314724619253627,0.0374593148741853,-0.06593262826104473,0.20646632431028936,0.25691557627982065,0.23089105616174643,0.23850638834816984,0.25569408179639186,0.13637078343934458,-0.07002418105937315,-0.07002418105937315,CAGR,-0.07035589380299401,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.2875,True,False,False,False,False,0.03770204828701118,1.1198539670842358,-0.0688559087190711,1.1896620066759385,1.0641813183048099,1.105799805291805,0.035924224707334806,-0.03745264659027925,1.1314846005540775,0.039170280702062854,-0.06885590871907088,0.2158482032320069,0.2678378764845162,0.2309680848850103,0.23852262609083452,0.2557062204251067,0.13344750298131866,-0.06837765670283426,-0.06837765670283426,CAGR,-0.06878728644665655,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.3,True,True,True,False,False,0.039349186657555935,1.1198950966362018,-0.07177284811348683,1.189738772421157,1.064197238503377,1.1058798478256915,0.03749339670014251,-0.039056417763397966,1.131496401237748,0.04088190960648408,-0.0717728481134865,0.22522983231982088,0.27870224809178473,0.23104485063022884,0.23853854628940174,0.25571802110877717,0.13053056358690293,-0.0667305183322895,-0.0667305183322895,CAGR,-0.06721811445384884,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.3125,True,False,False,False,False,0.04099693208073463,1.1199359065473242,-0.07468345440947732,1.1898152664539055,1.0642128242686055,1.1059596281756434,0.03906312740137419,-0.04065815498465242,1.1315078444460518,0.04259419374961948,-0.07468345440947688,0.2346112124535001,0.2895102112910584,0.2311213446629773,0.23855413205463016,0.255729464317081,0.12761995729091244,-0.06508277290911081,-0.06508277290911081,CAGR,-0.06564838375261717,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.32499999999999996,True,False,True,False,False,0.042645278105764683,1.1199763983074522,-0.07758773556847964,1.1898914684727653,1.0642280955733439,1.1060391227423154,0.040633410423994265,-0.04225785912349578,1.1315189510740897,0.04430712660620162,-0.07758773556847953,0.2439923445128826,0.30026277176990046,0.23119754668183712,0.2385694033593685,0.25574057094511893,0.12471567613191012,-0.06343442688408076,-0.06343442688408076,CAGR,-0.06407810072999709,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.33749999999999997,True,False,False,False,False,0.04429421873354156,1.1200165827933213,-0.08048569954818352,1.1899674457371132,1.0642430152543083,1.1061184179176862,0.042204243427989674,-0.04385553201841008,1.1315296736571914,0.04602069912726847,-0.08048569954818241,0.25337322937787987,0.3109604791084723,0.23127352394618506,0.23858432304033295,0.25575129352822057,0.12181771215220624,-0.06178548625630388,-0.06178548625630388,CAGR,-0.06250726772600168,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.35,True,True,True,False,False,0.04594374559288705,1.120056418701774,-0.08337735430252691,1.1900431428153564,1.0642575538287429,1.106197444182094,0.04377561818531106,-0.04545117550676325,1.1315399927166694,0.047734902800476764,-0.08337735430252702,0.26275386792848116,0.32160613956570994,0.23134922102442823,0.2385988616147675,0.2557616125876986,0.11892605739786286,-0.060135959396958386,-0.060135959396958386,CAGR,-0.060935892968680294,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.3625,True,False,False,False,False,0.04759385234892344,1.120095911450111,-0.08626271731398405,1.1901186006803206,1.0642716853086671,1.1062762441744511,0.04534753112244383,-0.047044791424803,1.131549884784858,0.049449728982456476,-0.08626271731398372,0.2721342610447577,0.33220057419031984,0.23142467888939244,0.23861299309469175,0.25577150465588716,0.11604069438640571,-0.058485852640922,-0.058485852640922,CAGR,-0.059363980031547525,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.375,True,False,True,False,False,0.04924453161544129,1.1201350415682585,-0.08914179518439447,1.1901938161603773,1.0642853782528512,1.106354813895285,0.0469199763523811,-0.04863638160766437,1.1315593187734634,0.051165169022399315,-0.08914179518439447,0.2815144096068671,0.34274558258690113,0.23149989436944918,0.23862668603887582,0.2557809386444926,0.1131616165159953,-0.05683517337440415,-0.05683517337440415,CAGR,-0.057791534801610256,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.3875,True,False,False,False,False,0.05089578039932707,1.1201738972430864,-0.09201458875895374,1.1902688154803371,1.064298774717595,1.1064331867266965,0.048492949599898694,-0.050225951299333604,1.1315684253768155,0.05288122096504688,-0.09201458875895352,0.2908943144950574,0.3532387798229281,0.23157489368940898,0.23864008250361957,0.25579004524784466,0.11028882294143602,-0.055183924590518366,-0.055183924590518366,CAGR,-0.05621856155409266,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.4,True,True,True,False,False,0.05254759055738334,1.120212444269111,-0.0948811109151021,1.1903435829564373,1.064311823124432,1.10651133652321,0.05006644448734465,-0.05181350264156237,1.1315771639687662,0.054597875181909616,-0.09488111091510243,0.30027397658967203,0.3636826636960708,0.2316496611655091,0.2386531309104566,0.2557987838397954,0.10742230078528767,-0.0535321144324621,-0.0535321144324621,CAGR,-0.0546450666666467,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.41250000000000003,True,False,False,False,False,0.05419995494042973,1.120250675347813,-0.0977413693838044,1.1904181367910163,1.0643244939943728,1.1065892713398995,0.051640455776942984,-0.053399037317362175,1.1315855153772307,0.05631512291707863,-0.0977413693838044,0.30965339677115306,0.3740787646224587,0.2317242150000881,0.23866580178039742,0.25580713524825993,0.10456204231658536,-0.05187975004941571,-0.05187975004941571,CAGR,-0.05307105537704837,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.42500000000000004,True,False,True,False,False,0.055852866944293256,1.1202885803964129,-0.10059537659456341,1.1904924755638455,1.0643367722321637,1.106666992483243,0.053214978056562945,-0.05498255800934748,1.1315934611037912,0.058032956554842974,-0.10059537659456341,0.31903257592004663,0.3844280397396314,0.23179855377291736,0.23867808001818835,0.2558150809748204,0.10170803510582635,-0.05022683804555218,-0.05022683804555218,CAGR,-0.05149653309742841,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.4375,True,False,False,False,False,0.05750632051936666,1.1203261781720855,-0.10344313953929818,1.1905666056879436,1.0643486858123177,1.1067445057905416,0.05479000617886132,-0.05656406293087379,1.1316010297256078,0.05975136927374969,-0.10344313953929851,0.32841151491700665,0.3947309403121186,0.23187268389701543,0.2386899935983423,0.25582264959663703,0.09886027216109158,-0.04857338447047878,-0.04857338447047878,CAGR,-0.04992150497513004,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.45,True,True,True,False,False,0.059160309539236344,1.1203634775073783,-0.10628466584514129,1.1906405251667853,1.0643602526848133,1.1068218170593043,0.05636553510694209,-0.05814355390656578,1.131608232421396,0.06147035402013756,-0.10628466584514107,0.33779021464279924,0.4049879568016271,0.23194660337585715,0.2387015604708379,0.2558298522924253,0.09601874585524847,-0.046919395450609094,-0.046919395450609094,CAGR,-0.048345976047049266,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.4625,True,False,False,False,False,0.06081482839194341,1.120400499005926,-0.10911995712548772,1.1907142651633955,1.0643714849803616,1.1068989511147074,0.057941560483975474,-0.05972103275995,1.1316150866576582,0.06318990411723924,-0.10911995712548728,0.3471686759783075,0.415199086043576,0.23202034337246735,0.23871279276638624,0.2558367065286874,0.09318345457490204,-0.04526487659790203,-0.04526487659790203,CAGR,-0.04676995067001588,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.475,True,False,True,False,False,0.06246986860198711,1.120437208467077,-0.11194902127990669,1.1907877874688648,1.0643823501283445,1.106975871875231,0.05951807547279575,-0.061296501313450324,1.1316215594312364,0.06491000970678051,-0.11194902127990758,0.3565468998045352,0.4253669947514772,0.23209386567793666,0.23872365791436911,0.25584317930226563,0.09035439042048307,-0.04360983638785833,-0.04360983638785833,CAGR,-0.045193435681195604,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.4875,True,False,False,False,False,0.06412542565343982,1.120473642553838,-0.11477186620428381,1.1908610811766733,1.0643929270195565,1.1070525674651919,0.061095073692321034,-0.06286996327412009,1.1316277251686535,0.06663066779342253,-0.1147718662042837,0.3659248870026118,0.4354906005928257,0.23216715938574517,0.2387342348055811,0.2558493450396827,0.08753154549610595,-0.04195427933640562,-0.04195427933640562,CAGR,-0.04361643746167032,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.5,True,True,True,False,False,0.0657814923458746,1.1205097906481434,-0.11758849979081387,1.1909341378975404,1.0644032035300937,1.107129025012042,0.0626725487021933,-0.06444142354466342,1.1316335750972093,0.06835187052202452,-0.1175884997908142,0.3753026384537963,0.4455713309690721,0.23224021610661227,0.2387445113161183,0.2558551949682385,0.08471491190957589,-0.040298212643970835,-0.040298212643970835,CAGR,-0.042038962451798056,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.5125,True,False,False,False,False,0.06743806034056132,1.1205456262281037,-0.12039892992801093,1.1910069914652082,1.0644131018851477,1.107205283913417,0.06425049693451212,-0.06601087975342934,1.1316390318543932,0.07007360557372722,-0.1203989299280106,0.3846801550394823,0.45561165781075147,0.23231306967428,0.23875440967117234,0.2558606517254224,0.08190448177237883,-0.038641644649284115,-0.038641644649284115,CAGR,-0.04046101421947923,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.525,True,False,True,False,False,0.06909512016277586,1.1205811072872953,-0.12320316641839202,1.1910795870160447,1.0644225904573683,1.1072812843392579,0.06582890937316943,-0.06757833795690305,1.1316440671461059,0.07179586306745156,-0.12320316641839235,0.394057437641202,0.46561508201332535,0.2323856652251165,0.23876389824339295,0.2558656870171351,0.07910024528199774,-0.03698458482706958,-0.03698458482706958,CAGR,-0.038882601780821924,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.5375000000000001,True,False,False,False,False,0.07075266499305854,1.1206162382652154,-0.1260012330840221,1.1911519256820826,1.0644316777716831,1.1073570324452497,0.06740778021133687,-0.06914380248978302,1.1316486842997622,0.07351863531788383,-0.1260012330840221,0.40343448714063046,0.4755825963560984,0.23245800389115445,0.23877298555770776,0.2558703041707914,0.07630217861636765,-0.035327039996786894,-0.035327039996786894,CAGR,-0.03730373094265449,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.55,True,True,True,False,False,0.07241069197551608,1.120651070486694,-0.12879313750470223,1.1912240591773933,1.064440416138975,1.107432577607514,0.068987107214588,-0.07070726903803493,1.131652936389366,0.07524191892739807,-0.128793137504702,0.4128113044195905,0.4855114338851693,0.2325301373864651,0.23878172392499974,0.2558745562603951,0.07351027419568754,-0.033669013014329355,-0.033669013014329355,CAGR,-0.03572440393940335,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.5625,True,False,False,False,False,0.07406918885827851,1.1206855289757083,-0.13157889880251328,1.1912959117188895,1.0644487305088246,1.1075078432900585,0.07056687958294128,-0.0722687401102492,1.1316567495623426,0.07696570041352335,-0.13157889880251328,0.422187890360057,0.4954076249306273,0.23260198992796133,0.23879003829484924,0.25587836943337183,0.07072451289787648,-0.03201051613156693,-0.03201051613156693,CAGR,-0.03414463157105008,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.575,True,False,True,False,False,0.07572815078632456,1.1207196549286267,-0.13435850200691357,1.1913675236016725,1.064456661356242,1.1075828700971504,0.07214709410374565,-0.07382822285904733,1.131660165276417,0.07868997353210339,-0.13435850200691357,0.43156424584416114,0.505270300929739,0.23267360181074437,0.2387979691422667,0.2558817851474463,0.06794490969347619,-0.030351554203520884,-0.030351554203520884,CAGR,-0.03256441705024571,CAGR,False,False,False,True
u56,EWall,10.0,gross,0.5874999999999999,True,False,False,False,False,0.0773875724073898,1.1207534708341749,-0.13713195178716875,1.1914389332398807,1.0644642193716445,1.1076576953079922,0.07372774706619167,-0.07538571947800843,1.131663194920406,0.08041473154196876,-0.13713195178716897,0.4409403717541953,0.5150990094403355,0.23274501144895254,0.23880552715766912,0.2558848147914351,0.06517145991322101,-0.028692132582455634,-0.028692132582455634,CAGR,-0.03098376408779968,CAGR,False,False,False,True
