panel,pair,A,B,state,q,on_frac,FULL_CAGR_C,FULL_CAGR_pmax,FULL_CAGR_beats,FULL_Sharpe_C,FULL_Sharpe_pmax,FULL_Sharpe_beats,FULL_MaxDD_C,FULL_MaxDD_pmax,FULL_MaxDD_beats,FULL_ALL3,IS_CAGR_C,IS_CAGR_pmax,IS_CAGR_beats,IS_Sharpe_C,IS_Sharpe_pmax,IS_Sharpe_beats,IS_MaxDD_C,IS_MaxDD_pmax,IS_MaxDD_beats,IS_ALL3,OOS_CAGR_C,OOS_CAGR_pmax,OOS_CAGR_beats,OOS_Sharpe_C,OOS_Sharpe_pmax,OOS_Sharpe_beats,OOS_MaxDD_C,OOS_MaxDD_pmax,OOS_MaxDD_beats,OOS_ALL3,H1_beats,H2_beats
U56,EWALL|TOP10,EWALL,TOP10,TREND,,0.8295045045045045,0.10468475087297668,0.13252074064831088,False,1.1107846377285324,1.1228116792111047,False,-0.17248494814578264,-0.15233150112387317,False,False,0.0886142363600877,0.12609224208057568,False,0.9864862750543716,1.1099709031695586,False,-0.12594219149107755,-0.08219689392909002,False,False,0.11811985317838625,0.1378512706722077,False,1.2077236110068053,1.133567952359865,True,-0.17248494814578175,-0.15233150112387372,False,False,False,True
U56,EWALL|TOP10,EWALL,TOP10,MOM12,,0.8657657657657658,0.0989255785454286,0.13252074064831088,False,0.9707185912133106,1.1228116792111047,False,-0.20495566524930775,-0.15233150112387317,False,False,0.08624962568696493,0.12609224208057568,False,0.8891497498884112,1.1099709031695586,False,-0.11950365134248075,-0.08219689392909002,False,False,0.10949333093302016,0.1378512706722077,False,1.0342574338811046,1.133567952359865,False,-0.20495566524930797,-0.15233150112387372,False,False,False,False
U56,EWALL|TOP10,EWALL,TOP10,BREADTH30,0.3,0.8367117117117117,0.12077587397348455,0.13252074064831088,False,1.1567234226358858,1.1228116792111047,True,-0.15233150112387395,-0.15233150112387317,False,False,0.12344480827822757,0.12609224208057568,False,1.0929372476218724,1.1099709031695586,False,-0.12568104798771695,-0.08219689392909002,False,False,0.11857902308954582,0.1378512706722077,False,1.2265225603467098,1.133567952359865,True,-0.15233150112387328,-0.15233150112387372,True,False,False,True
U56,EWALL|TOP10,EWALL,TOP10,CALM30,0.3,0.4306306306306306,0.09609827788723369,0.13252074064831088,False,1.004471092206878,1.1228116792111047,False,-0.15233150112387328,-0.15233150112387317,False,False,0.09456341190658102,0.12609224208057568,False,1.071368064333394,1.1099709031695586,False,-0.0834843318549956,-0.08219689392909002,False,False,0.09736602025089325,0.1378512706722077,False,0.9613725836484133,1.133567952359865,False,-0.1523315011238735,-0.15233150112387372,True,False,False,False
U56,EWALL|TOP10,EWALL,TOP10,BREADTH50,0.5,0.627927927927928,0.10997230628588683,0.13252074064831088,False,1.095442367395748,1.1228116792111047,False,-0.15233150112387395,-0.15233150112387317,False,False,0.11019764227739848,0.12609224208057568,False,1.049253647334277,1.1099709031695586,False,-0.12568104798771695,-0.08219689392909002,False,False,0.10978645935725284,0.1378512706722077,False,1.1393943770868802,1.133567952359865,True,-0.15233150112387317,-0.15233150112387372,True,False,False,False
U56,EWALL|TOP10,EWALL,TOP10,CALM50,0.5,0.6351351351351351,0.09951478916957535,0.13252074064831088,False,1.0505021708381843,1.1228116792111047,False,-0.1523315011238735,-0.15233150112387317,False,False,0.10178883077016843,0.12609224208057568,False,1.118342652315393,1.1099709031695586,True,-0.08891596375775479,-0.08219689392909002,False,False,0.09764244833825941,0.1378512706722077,False,1.0001823646279993,1.133567952359865,False,-0.15233150112387328,-0.15233150112387372,True,False,True,False
U56,EWALL|TOP10,EWALL,TOP10,BREADTH70,0.7,0.36126126126126124,0.09886020200377454,0.13252074064831088,False,0.9892364747844042,1.1228116792111047,False,-0.15233150112387406,-0.15233150112387317,False,False,0.10018702214181974,0.12609224208057568,False,0.9903602884814943,1.1099709031695586,False,-0.12568104798771695,-0.08219689392909002,False,False,0.09776690258516973,0.1378512706722077,False,0.988193598554323,1.133567952359865,False,-0.15233150112387384,-0.15233150112387372,False,False,False,False
U56,EWALL|TOP10,EWALL,TOP10,CALM70,0.7,0.7885135135135135,0.11877899575739903,0.13252074064831088,False,1.2071476891769934,1.1228116792111047,True,-0.16084975609992025,-0.15233150112387317,False,False,0.11174620535461477,0.12609224208057568,False,1.1434371308311917,1.1099709031695586,True,-0.10717573344935938,-0.08219689392909002,False,False,0.12461387131451596,0.1378512706722077,False,1.2593305943017201,1.133567952359865,True,-0.1608497560999197,-0.15233150112387372,False,False,True,True
U56,EWALL|TOP20,EWALL,TOP20,TREND,,0.8295045045045045,0.11636276602262852,0.13252074064831088,False,1.1510151899782743,1.1228116792111047,True,-0.17958652428515776,-0.19349375028532834,True,False,0.10330593496241347,0.12609224208057568,False,1.0727849236562947,1.1099709031695586,False,-0.11399751650327805,-0.10684442049077036,False,False,0.12724966841161245,0.1378512706722077,False,1.2121523358265243,1.133567952359865,True,-0.17958652428515776,-0.19349375028532823,True,False,False,True
U56,EWALL|TOP20,EWALL,TOP20,MOM12,,0.8657657657657658,0.11377716835494311,0.13252074064831088,False,1.0725380914299825,1.1228116792111047,False,-0.19390686884468278,-0.19349375028532834,False,False,0.10199347684895255,0.12609224208057568,False,1.0030271825497818,1.1099709031695586,False,-0.11950365134248075,-0.10684442049077036,False,False,0.12359240691530582,0.1378512706722077,False,1.1271303175242733,1.133567952359865,False,-0.19390686884468278,-0.19349375028532823,False,False,False,False
