panel,dial,window,stat,hi_arm,lo_arm,TO_hi,TO_lo,R,d0,d25,cstar,cstar_law,flip,pred,contestable
U56,CADENCE,FULL,Sharpe,EW_b03_g75_D|D,EW_b03_g75_M|M,2.464998504012502,1.2338600285030952,1.997794277364678,0.0367202642864537,-0.010975930392208788,19.237868220303813,19.386003811828772,True,FLIP,True
U56,CADENCE,FULL,Sharpe,EW_b03_g75_D|D,EW_b03_g75_Q|Q,2.464998504012502,0.8359046839053447,2.9488990209936796,0.22144441571555862,0.15860161183752108,88.4116697082581,88.39572946167428,False,FLIP,True
U56,CADENCE,FULL,Sharpe,EW_b03_g75_D|D,EW_b03_g75_W|W,2.464998504012502,1.773555812069992,1.3898623811198239,-0.0009495285380975993,-0.027030244598978737,inf,-0.9130206582544429,False,GREY,False
U56,CADENCE,FULL,Sharpe,EW_b03_g75_M|M,EW_b03_g75_Q|Q,1.2338600285030952,0.8359046839053447,1.476077419184331,0.18472415142910492,0.16957754222972987,inf,302.33843872208575,False,FLIP,True
U56,CADENCE,FULL,Sharpe,EW_b03_g75_W|W,EW_b03_g75_M|M,1.773555812069992,1.2338600285030952,1.4374043822633995,0.037669792824551296,0.01605431420676995,43.640112022922466,44.10064305520911,False,FLIP,True
U56,CADENCE,FULL,Sharpe,EW_b03_g75_W|W,EW_b03_g75_Q|Q,1.773555812069992,0.8359046839053447,2.121720150895606,0.22239394425365622,0.18563185643649982,inf,151.78790057958935,False,FLIP,True
U56,GROSS,FULL,Sharpe,EW_b03_g100_W|W,EW_b03_g50_W|W,2.3519481633058517,1.1948263404935324,1.9684435165150116,-0.000614512085661989,0.0004232437251157073,14.814729910725111,14.53789667563934,True,FLIP,False
U56,GROSS,FULL,Sharpe,EW_b03_g100_W|W,EW_b03_g75_W|W,2.3519481633058517,1.773555812069992,1.3261201859561407,-0.00031524064896037984,4.623665805802979e-05,21.80699397042428,21.352759991264644,True,GREY,False
U56,GROSS,FULL,Sharpe,EW_b03_g75_W|W,EW_b03_g50_W|W,1.773555812069992,1.1948263404935324,1.4843628332945946,-0.00029927143670160916,0.0003770070670576775,11.074597986913199,10.880141591129924,True,FLIP,False
U56,BAND,FULL,Sharpe,EW_b00_g75_W|W,EW_b03_g75_W|W,3.1327106349295484,1.773555812069992,1.7663445455788782,-0.01389823841861526,-0.06429984435015634,inf,-6.885971471561272,False,FLIP,False
U56,BAND,FULL,Sharpe,EW_b00_g75_W|W,EW_b08_g75_W|W,3.1327106349295484,1.125063222352518,2.7844751945397523,0.05190984133852061,-0.02269063506500979,17.406360713091434,17.354314375846286,True,FLIP,True
U56,BAND,FULL,Sharpe,EW_b03_g75_W|W,EW_b08_g75_W|W,1.773555812069992,1.125063222352518,1.576405464895981,0.06580807975713587,0.04160920928514655,67.82645227348463,67.64554227510249,False,FLIP,True
U56,COUNT,FULL,Sharpe,TOP10_g75_W|W,TOP20_g75_W|W,13.88573766697332,9.638232111129632,1.440693428719042,-0.14724756775346548,-0.18412809538815922,inf,-99.16699648304987,False,FLIP,False
U56,COUNT,FULL,Sharpe,TOP10_g75_W|W,TOP40_g75_W|W,13.88573766697332,5.015149299575661,2.768758582750111,-0.15180610708230025,-0.25137579121816667,inf,-38.05850889326261,False,FLIP,False
U56,COUNT,FULL,Sharpe,TOP5_g75_W|W,TOP10_g75_W|W,17.664971294779967,13.88573766697332,1.2721665725253766,0.028378822532216574,0.025431418585498355,inf,268.03817790794216,False,GREY,True
U56,COUNT,FULL,Sharpe,TOP20_g75_W|W,TOP40_g75_W|W,9.638232111129632,5.015149299575661,1.9218235660392275,-0.004558539328834765,-0.06724769583000745,inf,-1.8205672341460446,False,FLIP,False
U56,COUNT,FULL,Sharpe,TOP5_g75_W|W,TOP20_g75_W|W,17.664971294779967,9.638232111129632,1.8328020212733365,-0.1188687452212489,-0.15869667680266086,inf,-74.72635383428756,False,FLIP,False
U56,COUNT,FULL,Sharpe,TOP5_g75_W|W,TOP40_g75_W|W,17.664971294779967,5.015149299575661,3.522322116367428,-0.12342728455008367,-0.2259443726326683,inf,-30.14368130251795,False,FLIP,False
U56,VOLSCALER,FULL,Sharpe,TOP20_VS_W|W,TOP20_noVS_W|W,10.63122627513659,9.638232111129632,1.1030265875066767,-0.08120960654969656,-0.138649051179501,inf,-35.40743320377726,False,NOFLIP,False
B136,CADENCE,FULL,Sharpe,EW_b03_g75_D|D,EW_b03_g75_M|M,2.7313932178609313,1.3884774589851807,1.9671858554025567,0.032846169680052606,-0.018566013612782983,15.958873901360203,16.090892036283932,True,FLIP,True
B136,CADENCE,FULL,Sharpe,EW_b03_g75_D|D,EW_b03_g75_Q|Q,2.7313932178609313,0.8989037679718106,3.038582454742349,0.18473174378682733,0.11507203837831637,66.44714249244166,66.41209103711418,False,FLIP,True
B136,CADENCE,FULL,Sharpe,EW_b03_g75_D|D,EW_b03_g75_W|W,2.7313932178609313,2.0111459572387926,1.358127791784443,0.009177206177667152,-0.017747996553792555,8.50793583428378,8.568280272730332,True,GREY,True
B136,CADENCE,FULL,Sharpe,EW_b03_g75_M|M,EW_b03_g75_Q|Q,1.3884774589851807,0.8989037679718106,1.5446341515710758,0.15188557410677472,0.13363805199109935,inf,205.1652390547622,False,FLIP,True
B136,CADENCE,FULL,Sharpe,EW_b03_g75_W|W,EW_b03_g75_M|M,2.0111459572387926,1.3884774589851807,1.4484541641091615,0.023668963502385454,-0.0008180170589904279,24.163045209727215,24.395407858835654,True,FLIP,True
B136,CADENCE,FULL,Sharpe,EW_b03_g75_W|W,EW_b03_g75_Q|Q,2.0111459572387926,0.8989037679718106,2.2373317688683465,0.17555453760916018,0.13282003493210892,inf,102.63162621989451,False,FLIP,True
B136,GROSS,FULL,Sharpe,EW_b03_g100_W|W,EW_b03_g50_W|W,2.6663752770669493,1.3544774606459027,1.9685637853253377,-0.000512524690874594,0.0006721031188070548,10.826886958850395,10.707391732491036,True,FLIP,False
B136,GROSS,FULL,Sharpe,EW_b03_g100_W|W,EW_b03_g75_W|W,2.6663752770669493,2.0111459572387926,1.3257989891135278,-0.00026415785231104216,0.00017185298484467815,15.15524436645362,15.014760711510215,True,GREY,False
B136,GROSS,FULL,Sharpe,EW_b03_g75_W|W,EW_b03_g50_W|W,2.0111459572387926,1.3544774606459027,1.4848131590759346,-0.0002483668385635518,0.0005002501339623766,8.304695632300522,8.204174828404007,True,FLIP,False
B136,BAND,FULL,Sharpe,EW_b00_g75_W|W,EW_b03_g75_W|W,3.323976559719434,2.0111459572387926,1.6527773868203455,0.006538210844239556,-0.041246348020991475,3.426667921001307,3.4207159062396757,True,FLIP,True
B136,BAND,FULL,Sharpe,EW_b00_g75_W|W,EW_b08_g75_W|W,3.323976559719434,1.227471789984344,2.7079861116497272,3.198095902079423e-05,-0.07669281190584121,0.010439650316494018,0.010398503073441447,True,FLIP,True
B136,BAND,FULL,Sharpe,EW_b03_g75_W|W,EW_b08_g75_W|W,2.0111459572387926,1.227471789984344,1.6384457660444027,-0.006506229885218762,-0.03544646388484973,inf,-5.58869264619152,False,FLIP,False
B136,COUNT,FULL,Sharpe,TOP10_g75_W|W,TOP20_g75_W|W,17.500737441394886,13.762536578293368,1.2716215024632527,-0.053350609583884046,-0.07265395358523008,inf,-67.84810755220778,False,GREY,False
B136,COUNT,FULL,Sharpe,TOP10_g75_W|W,TOP40_g75_W|W,17.500737441394886,10.32429072274882,1.6951031224676083,-0.07923734809432603,-0.1307989953686488,inf,-38.25388919590907,False,FLIP,False
B136,COUNT,FULL,Sharpe,TOP5_g75_W|W,TOP10_g75_W|W,21.341554034003046,17.500737441394886,1.219465985674603,-0.01713884322688075,-0.02066041874754787,inf,-140.38529934811555,False,GREY,False
B136,COUNT,FULL,Sharpe,TOP20_g75_W|W,TOP40_g75_W|W,13.762536578293368,10.32429072274882,1.3330248970971559,-0.025886738510441987,-0.05814504178341873,inf,-20.144854091526987,False,GREY,False
B136,COUNT,FULL,Sharpe,TOP5_g75_W|W,TOP20_g75_W|W,21.341554034003046,13.762536578293368,1.5506991689063703,-0.0704894528107648,-0.09331437233277795,inf,-77.59664378946766,False,FLIP,False
B136,COUNT,FULL,Sharpe,TOP5_g75_W|W,TOP40_g75_W|W,21.341554034003046,10.32429072274882,2.0671206000600595,-0.09637619132120678,-0.15145941411619668,inf,-43.938408789629,False,FLIP,False
B136,VOLSCALER,FULL,Sharpe,TOP20_VS_W|W,TOP20_noVS_W|W,17.86638097256586,13.762536578293368,1.2981895358407392,-0.04284050212132273,-0.22522544522336008,inf,-5.883291368735904,False,GREY,False
U56,CADENCE,IS,Sharpe,EW_b03_g75_D|D,EW_b03_g75_M|M,2.398646280984098,1.2191503562167179,1.967473715405872,-0.02055922732340143,-0.06731467321734708,inf,-11.121604330946058,False,FLIP,False
