cost,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_H1,IS_H2,TO,pass4a,pass4b,fail4b,pass4b_oos,panel,m,n,key,dir
25.0,0.14696915653016918,0.875958772128959,-0.2254506662707434,0.9026370694914543,0.8580605849068772,0.15615784874259964,0.8825198010718456,-0.22545066627074284,0.8709550065380846,0.13593248452765083,-0.17911509896860212,0.4806349374731552,1.2768406984817908,16.162079012107093,False,False,"H1,DD",False,u56,0.2,7,VOL,POS
10.0,0.1528394348385862,1.0795116434090413,-0.20232719380045994,1.0072560912327393,1.147242161468261,0.17730712954664618,1.1749600273041227,-0.20232719380046027,0.9534675393695311,0.12387091413852414,-0.13945393700163655,0.6634171423340633,1.2852067535546488,12.356179541830965,False,False,DD,False,u56,0.35,13,VOL,POS
25.0,0.1316778463965529,0.9480223288955123,-0.20347424152927107,0.8610802895060607,1.027573093364543,0.1563150424546067,1.053664259774496,-0.20347424152927107,0.807549248090638,0.10252588909577476,-0.15135182972419037,0.5187392650973665,1.1369433088107292,12.356179541830965,False,False,"H1,DD",False,u56,0.35,13,VOL,POS
10.0,0.13150118386125542,1.0823616076053602,-0.19001646468025424,1.0098715902165054,1.1501766582114046,0.1541559638917096,1.197990748295141,-0.19001646468025424,0.9302147555702245,0.10464413287842067,-0.1353845781888775,0.7021082817935459,1.204123868931774,9.821596074026822,False,True,-,True,u56,0.53,20,VOL,POS
25.0,0.11495698468638071,0.9603349458501206,-0.19124467788115396,0.8768128323844596,1.037110800636007,0.13773178437402955,1.0842626211161719,-0.19124467788115385,0.7966666147662002,0.08796948556170481,-0.14224100785144111,0.5714772676994949,1.0660343794071228,9.821596074026822,False,False,H1,True,u56,0.53,20,VOL,POS
10.0,0.11853139005367086,1.1107632015960414,-0.1727183022026616,1.043415437065424,1.1740616091260652,0.13823077958731078,1.241482358134478,-0.1727183022026616,0.9425369748033335,0.09511679739443579,-0.13090901091807394,0.7316492180288107,1.1989471995540175,7.646230285151435,False,True,-,True,u56,0.75,28,VOL,POS
25.0,0.10577939012021753,1.002371529996232,-0.17393679956387165,0.9291608436396939,1.0705755093228975,0.12540166288624732,1.1375913178057395,-0.1739367995638721,0.8282256297989621,0.08245983569331639,-0.13877104413037922,0.6224779070820408,1.0774604327217419,7.646230285151435,False,False,"H1,CAGR",True,u56,0.75,28,VOL,POS
10.0,0.10400982200193787,1.1279789036622978,-0.14738481590481256,1.0668747242248018,1.1857393927421283,0.1213932298125846,1.271508286594145,-0.14738481590481234,0.9454970975664904,0.08330603448975715,-0.11735477888136481,0.7645305104179478,1.168195767648022,5.64544951271958,False,False,CAGR,True,u56,1.0,37,VOL,POS
25.0,0.09470341383823677,1.0353581324541157,-0.14851890118965272,0.9743914708599644,1.0927913963223008,0.11169568792312612,1.178769482550871,-0.1485189011896525,0.853006992945124,0.07446054832260685,-0.12327874430593588,0.6780096010650954,1.0676307763318567,5.64544951271958,True,False,CAGR,True,u56,1.0,37,VOL,POS
10.0,0.010149618467854893,0.18350054903292728,-0.1803782923914815,0.22079675717129346,0.15462036251838598,0.01238887235654551,0.2047789340214225,-0.18037829239148218,0.15411155906133403,0.007442818902747783,-0.11062440612438706,0.4454235550651245,-0.13136407664167604,29.436372935381726,False,False,"H1,H2,OOS,CAGR",False,u56,0.05,2,VOLR,NEG
25.0,-0.033547638543452996,-0.464452956634273,-0.46601789121904735,-0.46177142272493155,-0.47070968246831313,-0.03384134979713327,-0.4267977331972619,-0.3323164530931675,-0.5256996042494295,-0.03319161168054108,-0.2624016466935062,-0.1673554295700495,-0.8741302923078912,29.436372935381726,False,False,"H1,H2,OOS,DD,CAGR",False,u56,0.05,2,VOLR,NEG
10.0,0.024264417693006024,0.39738578910066885,-0.14189609362474997,0.4675189104877131,0.34692585275680915,0.02747242223829449,0.41550889195839813,-0.12746153628381163,0.37524838061512983,0.02039050905500983,-0.14189609362474997,0.869240419862982,-0.11709025686705146,24.166452005979842,False,False,"H1,H2,OOS,CAGR",False,u56,0.1,4,VOLR,NEG
25.0,-0.01223671157544326,-0.15226502803267986,-0.3097873556701727,-0.13777687999528246,-0.16554788377486837,-0.010663268188003117,-0.11290515956857233,-0.1943700652421254,-0.21233642602721506,-0.014139992517641309,-0.23146541471083726,0.37399044017504507,-0.7891776200649442,24.166452005979842,False,False,"H1,H2,OOS,DD,CAGR",False,u56,0.1,4,VOLR,NEG
10.0,0.03968054212551397,0.5803424200878282,-0.15927025497943537,0.838700024860866,0.37793114907028236,0.03437634975254622,0.4802447480631726,-0.15927025497943526,0.7278153286685025,0.04614440618175508,-0.07570185571170884,1.0007086660453204,0.4694726222778001,20.09357527186117,False,False,"H1,H2,OOS,CAGR",False,u56,0.2,7,VOLR,NEG
25.0,0.008791033548964045,0.1578972034086064,-0.1906269271059059,0.37171187631833796,-0.012981849910273917,0.0030892759354124166,0.07865405144485546,-0.19062692710590634,0.2721994894113212,0.015743637376142372,-0.0907224254488267,0.6033210346796406,-0.03800398751021108,20.09357527186117,False,False,"H1,H2,OOS,CAGR",False,u56,0.2,7,VOLR,NEG
10.0,0.062333535521167605,0.7735219150324396,-0.14654960220972946,1.0151226686372907,0.5703110373529107,0.05245306339776734,0.6358990515452594,-0.14654960220972824,0.9602601874969049,0.07443066879406857,-0.08032701666379682,1.0287337269213543,0.8948978669560914,15.230413610514939,False,False,"H2,OOS,CAGR",False,u56,0.35,13,VOLR,NEG
25.0,0.03833443480896559,0.49633531940994335,-0.1726025002450854,0.7193484743108407,0.30767725310915295,0.027946731817296122,0.3624092738876748,-0.17260250024508517,0.6773928779547106,0.051062592976983234,-0.08450129343229296,0.774919256416713,0.5850111298559532,15.230413610514939,False,False,"H1,H2,OOS,CAGR",False,u56,0.35,13,VOLR,NEG
10.0,0.08443630328278373,0.9394173891582355,-0.159072098430025,1.0984028361424214,0.8052101393037351,0.08070157333580275,0.8684823503049496,-0.15907209843002512,1.0363815237114555,0.08897919518079833,-0.09295494943100657,1.007382633333628,1.0682609148528766,11.366485934003798,False,False,"H2,OOS,CAGR",False,u56,0.53,20,VOLR,NEG
25.0,0.06610657742895687,0.7512464912753863,-0.1607110894818774,0.911145282224986,0.615528378268773,0.06098323011912732,0.6734313759055532,-0.16071108948187707,0.8569981231734302,0.07234800314885059,-0.09607000991306058,0.8513723765992968,0.8635752441792214,11.366485934003798,False,False,"H1,H2,OOS,CAGR",False,u56,0.53,20,VOLR,NEG
10.0,0.09195460667747657,1.0244527899638203,-0.16083347290626215,1.0693202652100873,0.9885899926878727,0.09914233977047382,1.0631098197536801,-0.16083347290626193,0.9753383749459444,0.08330776585602795,-0.1098966018977291,0.8239366665017342,1.1504355216031321,7.966423271299725,False,False,CAGR,False,u56,0.75,28,VOLR,NEG
25.0,0.07898784864917618,0.8914430354264127,-0.1620105112503537,0.9369761384900114,0.854528141459677,0.08528128799483858,0.926641544237445,-0.16201051125035337,0.8466503953301652,0.07141060332810811,-0.11426616663328382,0.7018020186205373,1.0134100747917896,7.966423271299725,False,False,"H1,CAGR",False,u56,0.75,28,VOLR,NEG
10.0,0.0938358120503664,1.0946326998455214,-0.13822628920482283,1.0727671920978115,1.116526197453499,0.10628679805995067,1.2054342706198968,-0.1382262892048226,0.9547588643550812,0.07893585634741407,-0.10559033474536605,0.7606129937685969,1.1860293447018013,5.630436680188825,True,False,CAGR,False,u56,1.0,37,VOLR,NEG
25.0,0.08463964681304659,0.9956170300262008,-0.13917051513585865,0.9754799841355805,1.0157517340081699,0.09651947814744433,1.1034907715388542,-0.13917051513585843,0.8594211864462032,0.07041649974811048,-0.10993237697564417,0.6691521026154916,1.0853746193855962,5.630436680188825,True,False,CAGR,False,u56,1.0,37,VOLR,NEG
10.0,0.22926744840623914,0.9179759466188806,-0.281399885696046,0.7964231128018321,1.0282491874886026,0.2625374903566384,0.9837738206438246,-0.27689367007287646,0.8318159346947661,0.19012484478421943,-0.281399885696046,0.4724274955952219,1.1832966673587115,26.089962182503555,False,False,"H1,DD",False,u56,0.05,2,VOLR,POS
25.0,0.18209892569954267,0.7686034316892112,-0.3106042944766648,0.6509033738954417,0.8749201688978728,0.21154438589386815,0.8340958571444685,-0.308377967936569,0.6823185454428342,0.14737548176569182,-0.3106042944766648,0.3266753162377004,1.0295694691759212,26.089962182503555,False,False,"H1,OOS,DD",False,u56,0.05,2,VOLR,POS
10.0,0.17527544565655973,0.8853527680744957,-0.24498916926418124,0.9097004713288568,0.8700295984475978,0.1830625912119399,0.8776316927091149,-0.2449891692641829,0.9008103670446943,0.16590795793523117,-0.22640291120234057,0.5156596087107126,1.290545218962813,20.341860730628238,False,False,"H1,OOS,DD",False,u56,0.1,4,VOLR,POS
25.0,0.13996570244572326,0.7375274852563856,-0.2753230845234892,0.7653530536345144,0.7183734188564326,0.1441343400335926,0.7245925524830809,-0.27532308452348864,0.7594652026006243,0.13493466706154433,-0.2418217234086557,0.3683738817381398,1.1548923540014226,20.341860730628238,False,False,"H1,H2,OOS,DD",False,u56,0.1,4,VOLR,POS
10.0,0.17593180118682428,1.0289794055429236,-0.21556435632813364,1.0662679535524344,1.002696983304592,0.18722944053260693,1.0368199868488353,-0.21556435632813364,1.022860774150729,0.1623857569135747,-0.1911225606679351,0.7124311354931064,1.357181651039788,16.128388428346742,False,False,DD,False,u56,0.2,7,VOLR,POS
25.0,0.14783681165688045,0.8882178750756544,-0.21818451912971204,0.9206373931701141,0.8653007879567225,0.15795929302044787,0.8991948465430101,-0.21818451912971226,0.8771279283015736,0.13568931019247388,-0.19945192766570563,0.5615654971169604,1.2164942508262102,16.128388428346742,False,False,"H1,DD",False,u56,0.2,7,VOLR,POS
10.0,0.15123331556494524,1.062322138407059,-0.20591797267951406,0.9809101642440122,1.1377869933279283,0.17815174194576322,1.1727775265144509,-0.20591797267951395,0.9159377115007131,0.11943751911302392,-0.1377051422044422,0.6574018759335746,1.2150941977319907,13.204305864389122,False,False,DD,False,u56,0.35,13,VOLR,POS
25.0,0.12866388437959686,0.9228768231598101,-0.2070616709199582,0.8264838731313092,1.0103759071108982,0.1557506939583404,1.044143006557924,-0.20706167091995809,0.7612430050758517,0.09669048766653043,-0.1509787907849478,0.5084094671123095,1.0527259563222484,13.204305864389122,False,False,"H1,DD",False,u56,0.35,13,VOLR,POS
10.0,0.1335157826851956,1.0862357603330786,-0.19193063068649674,1.0078158354700688,1.1591939695803803,0.1571009270969741,1.2093801519170035,-0.19193063068649663,0.9247917669194883,0.10557955822608966,-0.14510347697170012,0.6814855483059162,1.2182363309308726,10.445657795441017,False,True,-,True,u56,0.53,20,VOLR,POS
25.0,0.11589620443479798,0.957840462567002,-0.19325509740691305,0.8649499191432074,1.0428257096780984,0.1401388241056416,1.0931499585363964,-0.19325509740691338,0.7798699243417043,0.08720971160103552,-0.15264891193507102,0.5414595734279853,1.066289693513862,10.445657795441017,False,False,H1,True,u56,0.53,20,VOLR,POS
10.0,0.1146582467414663,1.071680405607913,-0.17301318322184978,0.9965200063643762,1.141997593342344,0.13450753107271352,1.2108892318240037,-0.17301318322184955,0.8944220344277954,0.09107050266154149,-0.1379475700843652,0.7008496212019003,1.1335993914883156,8.25063385781342,False,True,-,True,u56,0.75,28,VOLR,POS
25.0,0.10095219524444277,0.9555138687214298,-0.17423303332663087,0.87484542252427,1.0305413650063544,0.12067546909822569,1.0985625533736305,-0.17423303332663087,0.7733289435911691,0.07751692358319318,-0.14598025860353026,0.587135944821757,1.0023508259763816,8.25063385781342,False,False,"H1,CAGR",True,u56,0.75,28,VOLR,POS
10.0,0.10350050325073012,1.1155566650805016,-0.15065238624723365,1.061128364100952,1.1672348613376768,0.1205767137872451,1.257492339972697,-0.15065238624723376,0.9357351668529237,0.08315658867545328,-0.12244908466721838,0.7546356571147762,1.1601048983273405,5.813260732998573,False,False,CAGR,True,u56,1.0,37,VOLR,POS
25.0,0.0939236604070457,1.0209314284377506,-0.15177722396098015,0.9667783580104763,1.0721671193963112,0.11058206494206568,1.162378756303652,-0.1517772239609797,0.8417130226296955,0.07407217796323162,-0.12822771246509668,0.6698732842730147,1.0540287756774172,5.813260732998573,True,False,CAGR,True,u56,1.0,37,VOLR,POS
10.0,0.11398451802145981,0.6298994007967206,-0.419232213662601,0.37361289160406647,0.8975280413438596,0.1682935409918691,0.8932348479250374,-0.41923221366260166,0.3397802203680954,0.05154698376672773,-0.30245809964904136,0.16339721942669796,0.5021327465612949,29.84420361225443,False,False,"H1,DD",False,u56,0.05,2,MOM,NEG
25.0,0.06513201542238667,0.40972179060527364,-0.4506708746903081,0.1642983321593142,0.6661707526774254,0.11521577622167012,0.6544664974587935,-0.450670874690308,0.1398204909813478,0.007447043556843003,-0.31517952852967446,-0.052470389884017116,0.31663254263519985,29.84420361225443,False,False,"H1,H2,OOS,DD,CAGR",False,u56,0.05,2,MOM,NEG
10.0,0.11600450964969422,0.776806672662975,-0.2844302352593492,0.5502266870561086,0.9914896971048065,0.1525775910082139,0.9815155372570008,-0.2844302352593491,0.5282665675075507,0.07323841610005344,-0.1993651562516422,0.29310853509195073,0.7619882667684444,28.010956568277695,False,False,"H1,DD",False,u56,0.1,4,MOM,NEG
25.0,0.07005412841671244,0.5086766208364015,-0.31287987502462977,0.279471621306659,0.7257162516894672,0.10387296723189521,0.7059905379840932,-0.31287987502463077,0.2690474258434751,0.030459255039213318,-0.2129347047527702,0.0298781804260227,0.5062747306768067,28.010956568277695,False,False,"H1,H2,OOS,DD,CAGR",False,u56,0.1,4,MOM,NEG
10.0,0.12550913741479253,0.9331351156167248,-0.24143279191659073,0.7127597726421911,1.135854404652431,0.15581582643728686,1.1052637382440245,-0.24143279191659084,0.7141146912560707,0.08984766626919494,-0.22111553199902223,0.30450965649850675,1.1414477675421701,22.6456819813588,False,False,"H1,DD",False,u56,0.2,7,MOM,NEG
25.0,0.0879164404586319,0.6842164248533831,-0.2630311572688475,0.4547678500039673,0.8946316885214258,0.1168256343290095,0.8592598744027404,-0.2630311572688475,0.46125545954019836,0.053886418758197774,-0.2509624043587291,0.05144335533531134,0.8868730152095561,22.6456819813588,False,False,"H1,OOS,DD,CAGR",False,u56,0.2,7,MOM,NEG
10.0,0.12263356421754423,1.0266841244565985,-0.16324605994869335,0.9054523358012909,1.1374757427155933,0.14407749939884273,1.1501483934463803,-0.1632460599486928,0.8667639001260464,0.09718658469089614,-0.13039899165213675,0.7185056358980125,1.0319254297624176,16.709840489287995,False,False,H1,True,u56,0.35,13,MOM,NEG
25.0,0.09485025613202303,0.8170042109404828,-0.16458269497491196,0.6799468817813724,0.9411026740075219,0.11571036643255672,0.9467849598533734,-0.16458269497491163,0.6484609815139716,0.07009478436554084,-0.156484221459109,0.5074391631957857,0.8047556834071979,16.709840489287995,False,False,"H1,CAGR",True,u56,0.35,13,MOM,NEG
10.0,0.11294958393936283,1.0417181022973205,-0.17382296354761095,1.0012930027127878,1.0809009049863496,0.12674583116227844,1.1243599813106115,-0.1738229635476103,0.935620398022728,0.09645803379347062,-0.10686185245566449,0.8137134466421768,1.080374525153658,13.075851284946477,False,True,-,True,u56,0.53,20,MOM,NEG
25.0,0.09133862662515368,0.8606312237549439,-0.17515333021636925,0.8085450512452602,0.9095694557546673,0.10475112805590236,0.9477594012455258,-0.17515333021636903,0.7485085988747814,0.07530393417314363,-0.12746604315174925,0.6400909453137559,0.8765064964208317,13.075851284946477,False,False,"H1,CAGR",False,u56,0.53,20,MOM,NEG
10.0,0.10274987871161745,1.0393431033869942,-0.1711210455084894,1.0014859836429975,1.0760077970607236,0.11582736821856243,1.1324075449945779,-0.17112104550848894,0.9207013366450219,0.08710833315009925,-0.11333870901409382,0.7147345457855793,1.1705965419171722,9.609138268378297,False,False,CAGR,True,u56,0.75,28,MOM,NEG
25.0,0.08697276432476397,0.8933604829052177,-0.17241137741945356,0.8549035260355562,0.9301769538758012,0.09906732869332169,0.9827708667210139,-0.17241137741945356,0.7792643997418409,0.07249528303190389,-0.12013145898545374,0.5795513850155665,1.0203915854148904,9.609138268378297,False,False,"H1,CAGR",False,u56,0.75,28,MOM,NEG
10.0,0.0940889808709251,1.063491191245357,-0.15233757035009254,1.0284795862076455,1.0973599910936445,0.10731680433815804,1.178597701041438,-0.15233757035009265,0.9182183616910783,0.0782716224778639,-0.10922905524884108,0.7325608875346296,1.1481939848752234,6.447741800034748,False,False,CAGR,False,u56,1.0,37,MOM,NEG
25.0,0.08356178375210477,0.9538877697211802,-0.1534538422946805,0.9214731191106303,0.9851789419017661,0.0960872289992889,1.065380724899445,-0.15345384229468018,0.8131773896805019,0.06857561696438341,-0.11503718373192617,0.6326800960037894,1.0357766413799676,6.447741800034748,True,False,"H1,CAGR",False,u56,1.0,37,MOM,NEG
