file,row,char,level,gap,sd_pair,prem_B,prem_S,has_window,gap_IS,gap_OOS,rebuildable,claimset
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.origin.csv,10,tpers,0.970456,0.0920040227228116,0.0633142217892506,-0.0250939638439682,-0.1170979865667799,False,,,True,STRICT
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.origin.csv,11,plevel,1.55057,0.1419688719668116,0.060407704270958,-0.0121899083890111,-0.1541587803558227,False,,,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,0,mrho,0.114289,-0.1112978630306732,0.0795112533786709,-0.1763510607846966,-0.0650531977540233,True,0.0989799373617699,-0.2250613529112248,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,1,mrho,0.148271,0.0259466084828811,0.130201685735267,-0.1617611113029872,-0.1877077197858684,True,0.0481148208892609,0.0197512341657112,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,2,mrho,0.163402,-0.0669814929446868,0.0927885930395903,-0.1372970349662576,-0.0703155420215707,True,0.2787598647169424,-0.2480051268146489,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,3,mrho,0.180327,0.0122363165132791,0.0805492632429625,-0.177756036201733,-0.1899923527150122,True,-0.0019499587803694,0.0162571490820268,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,4,mrho,0.194679,0.0591076576356591,0.0596528453486681,-0.0939861940207247,-0.1530938516563839,True,0.2062051824320681,-0.0078217887711243,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,5,mrho,0.210029,0.1334787081861981,0.1043727603108405,-0.0954508660836693,-0.2289295742698675,True,0.157686203679832,0.1278195937996822,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,6,mrho,0.226987,0.1612807382041305,0.1285255322273771,-0.0607622040983158,-0.2220429423024463,True,0.1483962916222466,0.16901918402491,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,7,mrho,0.250883,0.207023601522002,0.0686123922438417,-0.0566518011912757,-0.2636754027132778,True,0.2017103943914968,0.2113380883935371,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,8,mrho,0.278135,0.1381411364528301,0.0579230236925732,-0.1263066485752811,-0.2644477850281113,True,0.1601176607809751,0.1365044909422993,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,9,mrho,0.114289,-0.1057625558417691,0.0831193885887518,-0.1619743923739046,-0.0562118365321354,True,0.0553899627722506,-0.2014648191388615,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,10,mrho,0.148271,-0.056759171786958,0.1114980364709528,-0.162137460004196,-0.105378288217238,True,0.0325675767984627,-0.1020867239594444,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,11,mrho,0.163402,-0.0478865466031565,0.0670657906312942,-0.1227522476192908,-0.0748657010161342,True,0.1464479118857392,-0.1480098258618682,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,12,mrho,0.180327,0.0115354464545145,0.0694794062158761,-0.1331979642111449,-0.1447334106656595,True,-0.0483004189737964,0.0450505812534522,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,13,mrho,0.194679,0.0145423882524065,0.0509892280291596,-0.0858099771234876,-0.1003523653758942,True,0.1815203177375684,-0.0650287091888166,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,14,mrho,0.210029,0.2264867638634437,0.1072610954425487,-0.0456734754354809,-0.2721602392989247,True,0.2155354462601196,0.2396250031720473,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,15,mrho,0.226987,0.1934004901807998,0.1116029560271612,-0.0657605645714533,-0.2591610547522532,True,0.14171632331796,0.2243187312980266,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,16,mrho,0.250883,0.2175248698137176,0.0419932505971564,-0.0416280968502576,-0.2591529666639753,True,0.2002620322784851,0.2276082005692084,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,17,mrho,0.148271,-0.0518083741800549,0.128953795773363,-0.1510612802254505,-0.0992529060453956,True,0.0306120211035506,-0.0909139062991191,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,18,mrho,0.163402,0.034319101719913,0.0622254842504849,-0.0931035714372238,-0.1274226731571369,True,0.2396041034518653,-0.068955080340981,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,19,mrho,0.180327,0.0106546349083737,0.0646471527530097,-0.125570955833939,-0.1362255907423127,True,-0.044639284084107,0.0365158345657861,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,20,mrho,0.194679,0.0161627173562655,0.0786476275365115,-0.0753083398352071,-0.0914710571914727,True,0.0951391358514023,-0.0192393159497894,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,21,mrho,0.210029,0.2417242816522153,0.0903021494096098,-0.0372432697546019,-0.2789675514068173,True,0.2236165970170051,0.2536724859236765,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,22,mrho,0.226987,0.1898347210294173,0.0574598938271324,-0.0412194109657006,-0.2310541319951179,True,0.1848424103328575,0.1959020126652204,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,23,mrho,0.250883,0.2118199883555712,0.0544044358510984,-0.034320844753717,-0.2461408331092882,True,0.1688451093228822,0.2375585449499732,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,24,cvol,0.31373,0.0580798993574733,0.0434091989960716,-0.1028137544320572,-0.1608936537895306,True,0.2299491743769929,-0.0316776760348999,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,25,cvol,0.378049,0.1992311189776946,0.0943884932941826,-0.0721726201222395,-0.2714037390999342,True,0.3530182388271364,0.1194725517071816,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,26,cvol,0.433143,0.1741712174012524,0.091421519132204,-0.0637963959931935,-0.237967613394446,True,0.1968028072908096,0.1586774742748014,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,27,cvol,0.31373,0.1022023567048404,0.0303032910826553,-0.0641540202621036,-0.1663563769669441,True,0.1491786759138281,0.0769542920075765,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,28,cvol,0.378049,0.1240336077491394,0.0827411703911789,-0.0815918927174011,-0.2056255004665405,True,0.2196687391896197,0.0737690076697362,True,STRICT
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.origin.csv,29,cvol,0.378049,0.134952276803615,0.0765549785371847,-0.0705574177007765,-0.2055096945043915,True,0.2143970696008391,0.091607734469652,True,STRICT
2026-09-11_does-the-premium-order-in-any-NON-TREND-persistence-variable_C.origin.csv,0,tpers,0.960691,0.1308065474365312,0.0824296455143638,-0.1279989181111025,-0.2588054655476338,False,,,True,STRICT
2026-09-11_does-the-premium-order-in-any-NON-TREND-persistence-variable_C.origin.csv,1,tpers,0.965932,0.1384253840697071,0.08413767008827,-0.0839451401815764,-0.2223705242512835,False,,,True,STRICT
2026-09-11_does-the-premium-order-in-any-NON-TREND-persistence-variable_C.origin.csv,2,tpers,0.970456,0.0920040227228116,0.0633142217892506,-0.0250939638439682,-0.1170979865667799,False,,,True,STRICT
2026-09-11_does-the-premium-order-in-any-NON-TREND-persistence-variable_C.origin.csv,3,retsgn,0.486641,0.1161371681697945,0.0752016060672625,-0.0973039309497798,-0.2134410991195744,False,,,True,STRICT
2026-09-11_does-the-premium-order-in-any-NON-TREND-persistence-variable_C.origin.csv,4,retsgn,0.493321,0.0896713216274131,0.132222054025932,-0.0634231299352838,-0.153094451562697,False,,,True,STRICT
2026-09-11_does-the-premium-order-in-any-NON-TREND-persistence-variable_C.origin.csv,5,retsgn,0.499811,0.0412231499732541,0.0894560978870361,-0.0582899189105346,-0.0995130688837887,False,,,True,STRICT
2026-09-11_does-the-premium-order-in-any-NON-TREND-persistence-variable_C.origin.csv,6,volpers,0.944416,0.0566074472967993,0.0705142003598917,-0.0782171359418875,-0.1348245832386869,False,,,True,STRICT
2026-09-11_does-the-premium-order-in-any-NON-TREND-persistence-variable_C.origin.csv,7,volpers,0.947955,0.0512100763693429,0.0633063116180881,-0.0806436686252144,-0.1318537449945573,False,,,True,STRICT
2026-09-11_does-the-premium-order-in-any-NON-TREND-persistence-variable_C.origin.csv,8,volpers,0.951045,0.0272697520296308,0.1094090001418065,-0.0627446647643966,-0.0900144167940275,False,,,True,STRICT
2026-09-11_does-the-premium-order-in-any-NON-TREND-persistence-variable_C.origin.csv,9,volpers,0.955635,0.1267688852922084,0.0913442945031848,-0.0226180055018901,-0.1493868907940985,False,,,True,STRICT
2026-09-11_does-the-premium-order-in-any-NON-TREND-persistence-variable_C.origin.csv,10,retac,-0.089629,0.0933457709701825,0.0431962234152625,-0.0707546616719741,-0.1641004326421566,False,,,True,STRICT
2026-09-11_does-the-premium-order-in-any-NON-TREND-persistence-variable_C.origin.csv,11,retac,-0.049633,0.0656850173568118,0.0575956529966504,-0.0597595823860739,-0.1254445997428858,False,,,True,STRICT
2026-09-11_does-the-premium-order-in-any-NON-TREND-persistence-variable_C.origin.csv,12,retac,-0.028556,0.1563804635894809,0.056272914663145,-0.0492795885587886,-0.2056600521482695,False,,,True,STRICT
2026-09-11_does-the-premium-order-in-any-NON-TREND-persistence-variable_C.origin.csv,13,retac,-0.005542,0.0688796682395916,0.0893498011901743,-0.0395238700588599,-0.1084035382984515,False,,,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,0,momac,0.843302,0.0909698786307474,0.0810933690641063,-0.1210754775834948,-0.2120453562142422,True,0.2921356084564817,0.0037464313926633,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,1,momac,0.848981,0.0683220992490869,0.0652605278081533,-0.0951204573870787,-0.1634425566361656,True,0.0975206076486972,0.0552933035251543,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,2,momac,0.857208,0.1187972904802985,0.0779168285003229,-0.0706544836668831,-0.1894517741471817,True,0.1573283448932894,0.100567196829793,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,3,momac,0.86268,0.1252778427218602,0.0876815006682791,-0.0731624264813145,-0.1984402692031747,True,0.2708791407972432,0.0543691287769704,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,4,momac,0.86878,0.1019694439645562,0.0820856523674955,-0.0514387464563021,-0.1534081904208583,True,0.2671906414745355,0.0196238312018037,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,5,momac,0.874387,0.0604425949176853,0.1048671617958753,-0.0045087597683587,-0.0649513546860441,True,0.0795119198766719,0.0462405759688983,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,6,momac,0.878383,0.0885137065290105,0.0694148625306545,-0.0423122627376924,-0.1308259692667029,True,0.1099854110308211,0.0802354325488185,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,7,momac,0.882735,0.1143290896842536,0.0598761447795738,0.0020803152536672,-0.1122487744305864,True,0.0952658712308388,0.1211557010110491,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,8,momac,0.887785,0.0635448218960267,0.0433586460860525,-0.0421286838386079,-0.1056735057346347,True,0.1183500304173522,0.0385945815577065,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,9,momac,0.89187,0.036964380858946,0.0782036606862256,-0.0171650505021871,-0.0541294313611331,True,0.106972136936603,-0.0064977007914557,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,10,momac,0.898263,0.064194624198035,0.1012474952144759,-0.0204533923351036,-0.0846480165331387,True,0.2605599565390139,-0.0343045802910999,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,11,momac,0.903046,-0.0145834866058994,0.095288743793965,0.0013046057729666,0.0158880923788661,True,0.1490635568372151,-0.1067974677829931,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,12,momac,0.908909,-0.0432882155173634,0.099181713719327,0.0078666148258214,0.0511548303431848,True,0.1118017820595479,-0.1222804112288332,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,13,momac,0.916612,0.0462495690376905,0.0490918909854778,0.0349480248642014,-0.011301544173489,True,0.1943815353708451,-0.0282557811857132,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,14,momac,0.843302,0.0917075461700977,0.0769471442790347,-0.2336939729973144,-0.3254015191674121,True,0.1088560607653828,0.0924410230419322,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,15,momac,0.848981,0.0026659137973979,0.0888070698039847,-0.184703761535284,-0.1873696753326819,True,0.039145664985162,-0.0080054837370995,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,16,momac,0.857208,0.120030076235034,0.0676614076033538,-0.1433810741204543,-0.2634111503554884,True,0.1037113080768048,0.1286653247433772,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,17,momac,0.86268,0.0245068046263084,0.0697995514043121,-0.1111039639354073,-0.1356107685617157,True,0.0855203279124371,-0.0022559197884675,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,18,momac,0.86878,0.0129587274789634,0.0767061623268215,-0.0978984940766128,-0.1108572215555763,True,-0.0976905771115937,0.06028553810398,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,19,momac,0.874387,-0.0191778492020351,0.0629346234454244,-0.0577903821739782,-0.038612532971943,True,0.0709860752419032,-0.067863460648771,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,20,momac,0.878383,-0.0146669500937805,0.0634432682602028,-0.079760967618497,-0.0650940175247165,True,0.0732384241640263,-0.0574673521774325,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,21,momac,0.882735,-0.0557958318799655,0.0540628127387167,-0.0354618746293125,0.0203339572506529,True,0.1867316005728576,-0.1657337543989056,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,22,momac,0.887785,-0.0030434204884432,0.1476364216435044,-0.0159259510263314,-0.0128825305378881,True,0.0260739074640289,-0.0160835159530423,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,23,momac,0.89187,0.0179329524954391,0.0305920852660921,-0.0261387182186502,-0.0440716707140894,True,-0.0871807704696012,0.0658238829966179,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,24,momac,0.898263,-0.0403537012577106,0.0824664266469037,-0.002906719117511,0.0374469821401996,True,0.1132643678694138,-0.1170043880861944,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,25,momac,0.903046,0.0152080233153797,0.1009418331947781,0.0444287500313511,0.0292207267159713,True,0.2207146461186481,-0.0848417025340595,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,26,momac,0.908909,-0.04900685582085,0.0745065325138843,0.0726086456719418,0.1216155014927918,True,0.0149792003853315,-0.088580435683453,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,27,momac,0.916612,-0.0429009395642571,0.0733804768556674,0.1211722081071321,0.1640731476713892,True,0.2689871247306256,-0.1987580249175671,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,28,momac,0.843302,0.1349746866028826,0.0392120045052728,-0.2653302052998366,-0.4003048919027192,True,0.2965778298186238,0.0655614924294072,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,29,momac,0.848981,0.2216232726564962,0.0801553759479744,-0.2396220113870932,-0.4612452840435894,True,0.2625532748259217,0.2102208567844293,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,30,momac,0.857208,0.0374229201934873,0.0772734393408072,-0.1992332538397359,-0.2366561740332232,True,0.079971853618636,0.0163621741500754,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,31,momac,0.86268,0.0541910244570094,0.0766677426516698,-0.1686963365290908,-0.2228873609861003,True,0.1120385379307329,0.0205654493285102,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,32,momac,0.86878,-0.0068621651875634,0.082614844001563,-0.1561768390920282,-0.1493146739044647,True,0.0896468419581853,-0.0633928654311365,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,33,momac,0.874387,-0.0254692266067047,0.0716780797205932,-0.1400018533325372,-0.1145326267258324,True,0.0418410519372234,-0.053943916216584,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,34,momac,0.878383,0.0172919517526705,0.049618912201446,-0.100564718744177,-0.1178566704968476,True,-0.0362167026997323,0.0318509219226584,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,35,momac,0.882735,0.0198691228830898,0.0887729216228072,-0.0707766658573984,-0.0906457887404883,True,0.0428235757087585,0.0098963363875755,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,36,momac,0.887785,0.0537479947828281,0.0766786042344469,-0.0032066473525523,-0.0569546421353805,True,0.0767053996907655,0.0439193511633299,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,37,momac,0.89187,-0.0113548800426379,0.0996163655869889,0.0068499326768778,0.0182048127195158,True,-0.0299275144550575,-0.0075665069834571,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,38,momac,0.898263,0.0059519086289484,0.0569813216019886,0.046032247845929,0.0400803392169805,True,0.1092584002927469,-0.044238756069326,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,39,momac,0.903046,0.0315089574179113,0.0524218383147614,0.0660309176337783,0.0345219602158669,True,0.3233613406481112,-0.1075595948794745,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,40,momac,0.908909,0.0118467950256035,0.0500754626267823,0.1381142171936936,0.12626742216809,True,0.1999773919067707,-0.0741774150245354,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,41,momac,0.916612,-0.097917955427718,0.0479628660440587,0.1520617578405087,0.2499797132682268,True,0.2885306240651124,-0.2949120880729884,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,42,tpers,0.95994,0.0840031879686699,0.0740646917105096,-0.1318739085405976,-0.2158770965092675,True,0.1239419748507197,0.0617730598620231,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,43,tpers,0.962694,0.0782528852107996,0.0715097888879742,-0.0704571065986894,-0.1487099918094891,True,0.0676473993459362,0.0878767008236872,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,44,tpers,0.965448,0.0312215246505833,0.085351693971859,-0.0983159111590806,-0.129537435809664,True,0.0294664944259887,0.0319486363841424,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,45,tpers,0.967702,-0.0093419543328821,0.0533560398997947,-0.112204130725965,-0.1028621763930828,True,0.0387696144360466,-0.0304136632986404,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,46,tpers,0.970205,-0.0752885147750432,0.0540161539228253,-0.0573380674830113,0.0179504472920318,True,0.0384882624108243,-0.1449920600424144,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,47,tpers,0.973476,-0.0495446051220824,0.1193967010524436,-0.0594709520793514,-0.009926346957269,True,0.1044562944409263,-0.1192269603012674,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,48,tpers,0.95994,0.0443704117208218,0.0860630797417648,-0.1928297022243033,-0.2372001139451252,True,0.0564995588680496,0.044830910953689,True,STRICT
