uni,conv,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe
universe.json(56),PRICED,0.08660009294734339,1.2056219490390438,-0.12054942313126804,1.225930875264405,1.1908384783945227,1.285072363206482
universe.json(56),SCORED,0.08720981396870542,1.2088073921221854,-0.12054942313126804,1.230550514942225,1.1924420807724179,1.286283102855161
universe.json(56),"rules_v2_weights (live, for reference)",0.08660009294734339,1.2056219490390438,-0.12054942313126804,1.225930875264405,1.1908384783945227,1.285072363206482
universe_broad.json,PRICED,0.0803031894255104,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,1.1185082795688426
universe_broad.json,SCORED,0.08080977447288129,1.1074977383125295,-0.12330049434971879,1.2324920062296518,0.9839372162338199,1.1176546160973784
universe_broad.json,"rules_v2_weights (live, for reference)",0.0803031894255104,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,1.1185082795688426
