panel,N,ebar,G,feasible,mean_nsel,fill,expo_full,expo_IS,expo_OOS,expo_sd,turnover,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_Vol,dd_peak,dd_trough,dd_depth,is_anchor,pass4b,fail4b,pass4a,fail4a,L_H1,L_H2,L_OOS,L_DD,L_CAGR,A_H1,A_H2,A_DD
U56,30,0.75,0.7682705937730905,True,27.83930399181167,0.9279767997270556,0.7540167678552203,0.7500000000000016,0.7573207240377713,0.06894472385698396,2.541245041613739,0.14073344702508495,1.1046950754724112,-0.22047133553240728,0.1264808115232331,1.1619740059087993,1.0707653121460812,0.12270197798383209,1.0643413781408282,-0.15680925233050014,0.15578193543697783,1.1387503464576825,-0.22047133553240716,0.13522196393285524,2020-02-19,2020-03-23,-0.22047133553240728,False,False,L_DD,False,"A_H1,A_H2,A_DD",True,True,True,False,True,False,False,False
U56,30,0.85,0.8708245568138917,True,27.83930399181167,0.9279767997270556,0.8545286256082508,0.8500000000000014,0.8582536057704463,0.07809769607096227,2.8711903342070406,0.15965609236292355,1.1048075329320644,-0.2471783799827323,0.14344851790133126,1.1621884535761788,1.0708851620462567,0.13909416906462924,1.0645142416481734,-0.17664152243354392,0.17684703145048797,1.1388441543521972,-0.24717837998273207,0.15339307660891277,2020-02-19,2020-03-23,-0.2471783799827323,False,False,L_DD,False,"A_H1,A_H2,A_DD",True,True,True,False,True,False,False,False
U56,40,0.55,0.5731016302248673,True,36.561924257932446,0.9140481064483111,0.5542470872924488,0.5499999999999988,0.5577404906514435,0.06627391563675424,1.5410419197902303,0.09918676611998123,1.1319273119789033,-0.179296641921185,0.0869059527428284,1.2726855030912154,1.0331567920350457,0.09353418204664021,1.1724291973344556,-0.09683712333817363,0.10385814262854165,1.1096747510959069,-0.17929664192118444,0.09296507954833202,2020-02-19,2020-03-23,-0.179296641921185,False,False,L_CAGR,False,"A_H2,A_DD",True,True,True,True,False,True,False,False
U56,40,0.65,0.6773937668169854,True,36.561924257932446,0.9140481064483111,0.6550047749534513,0.6500000000000008,0.6591214074663921,0.0782744815413548,1.8059340692259038,0.11742349688887677,1.1319899006815242,-0.2093612820846401,0.10277730196498823,1.2730643174775391,1.0331134207458759,0.11077939738878473,1.1727923677096423,-0.11397565992478254,0.12291831905066997,1.1095902379156475,-0.20936128208464022,0.10996820492194745,2020-02-19,2020-03-23,-0.2093612820846401,False,False,L_DD,False,"A_H2,A_DD",True,True,True,False,True,True,False,False
U56,40,0.75,0.7817118529953202,True,36.561924257932446,0.9140481064483111,0.7557584887925123,0.7500000000000004,0.7604950818279921,0.09027151973405785,2.070914876869474,0.1356969858001853,1.1319981038549383,-0.23867265757312017,0.11867352400143225,1.2733981989142307,1.0330163585361363,0.12807849759364598,1.1731104784075692,-0.1309655444202411,0.14200205507691077,1.1094486862347839,-0.2386726575731205,0.12700745791182566,2020-02-19,2020-03-23,-0.23867265757312017,False,False,L_DD,False,"A_H2,A_DD",True,True,True,False,True,True,False,False
U56,40,0.85,0.8860549616971607,True,36.561924257932446,0.9140481064483111,0.8565084368633625,0.8500000000000018,0.8618618929226923,0.10226980047449968,2.3385923041594445,0.1539953580035769,1.1319472256994108,-0.2672426645743444,0.1345960196858718,1.2736832855662248,1.0328605888116393,0.14542246479347032,1.1733800175360518,-0.14780436869669555,0.16109498711266657,1.109244756320262,-0.2672426645743441,0.1440851251333131,2020-02-19,2020-03-23,-0.2672426645743444,False,False,L_DD,False,"A_H2,A_DD",True,True,True,False,True,True,False,False
U56,50,0.55,0.617510972518085,True,43.28863868986694,0.8657727737973389,0.5656363204774529,0.5499999999999988,0.5784978349029654,0.08790507033555305,1.2491055726461908,0.09631739826909147,1.153445202810218,-0.1793170639773658,0.08270927619893656,1.2660953612399097,1.0756232991778143,0.08854121359337275,1.1593112509527854,-0.10176924712814661,0.1027552496141757,1.1546433783699546,-0.1793170639773657,0.08809707532610124,2020-02-19,2020-03-23,-0.1793170639773658,False,False,L_CAGR,False,"A_H2,A_DD",True,True,True,True,False,True,False,False
U56,50,0.65,0.7298810771742819,True,43.28863868986694,0.8657727737973389,0.6684650430777308,0.6499999999999987,0.6836532977732261,0.10384828761357796,1.463835610089977,0.11405581434942524,1.1534851687430974,-0.20941130305250655,0.09781267825716868,1.2665157797224897,1.075487616301148,0.1048503980614548,1.159738986947514,-0.11973848854429459,0.12168510771468699,1.1544553544136458,-0.20941130305250655,0.10420859071188839,2020-02-19,2020-03-23,-0.20941130305250655,False,False,L_DD,False,"A_H2,A_DD",True,True,True,False,True,True,False,False
U56,50,0.75,0.8422782606031358,True,43.28863868986694,0.8657727737973389,0.7712898560579702,0.7499999999999998,0.7888016352007354,0.11978788215075593,1.678908246244636,0.13184158052687,1.1534740327376722,-0.23875928937865587,0.1129389404088745,1.266896882541442,1.0752979968196288,0.12120776657194621,1.1601284695583067,-0.1375378201083125,0.14066388168545196,1.1542098405288999,-0.2387592893786562,0.12035341417553433,2020-02-19,2020-03-23,-0.23875928937865587,False,False,L_DD,False,"A_H2,A_DD",True,True,True,False,True,True,False,False
U56,50,0.85,0.9547016112311884,True,43.28863868986694,0.8657727737973389,0.8741109614196697,0.8500000000000013,0.8939432153415037,0.13572737270860377,1.8964845666961228,0.14966448550428058,1.1534083421127252,-0.26737209374304693,0.12808922586364627,1.267236957463074,1.0750497714530443,0.13760579410751972,1.160477090311992,-0.15516511489154106,0.15967900406686808,1.1539028941329956,-0.26737209374304705,0.136533426218436,2020-02-19,2020-03-23,-0.26737209374304693,False,False,L_DD,False,"A_H2,A_DD",True,True,True,False,True,True,False,False
B136,10,0.55,0.5494462045233508,True,9.456967213114755,0.9456967213114755,0.5493540993670184,0.5499999999999992,0.5488219472445258,0.010441977434939992,2.478214182074422,0.13236859001822965,1.041092834519255,-0.15108436137062797,0.12721459005397645,1.37584635709826,0.7922769663598583,0.15011076486912334,1.2838770715215222,-0.14387256980676677,0.11795679045094065,0.8818311224940167,-0.15108436137062808,0.13714518940423504,2018-10-01,2018-12-24,-0.15108436137062797,False,False,L_H2,False,"A_H2,A_DD",True,False,True,True,True,True,False,False
B136,10,0.65,0.6494976463535362,True,9.456967213114755,0.9456967213114755,0.6492484579809982,0.6499999999999988,0.6486292688052452,0.01182979209020035,2.9056462141759494,0.15654384855344516,1.0424538873332356,-0.17677566312217274,0.15041948342079792,1.3768105228218126,0.7940321542054939,0.1782879014976051,1.284764762625394,-0.16824331092276523,0.1389309208869316,0.8835577663268812,-0.17677566312217263,0.16216950240697586,2018-10-01,2018-12-24,-0.17677566312217274,False,False,L_H2,False,"A_H2,A_DD",True,False,True,True,True,True,False,False
B136,10,0.75,0.7495914943668449,True,9.456967213114755,0.9456967213114755,0.7491473313584618,0.7499999999999983,0.7484448248052747,0.01318596065176496,3.333717475399981,0.1806875013895728,1.0437680551637556,-0.20193132973455075,0.17365149656666826,1.3777290626509437,0.795748163146515,0.20668999782942388,1.2856073431016688,-0.19208561053592021,0.15968578994076554,0.8852417152966133,-0.20193132973455108,0.18722716216683807,2018-10-01,2018-12-24,-0.20193132973455075,False,False,L_H2,False,"A_H2,A_DD",True,False,True,True,True,True,False,False
B136,10,0.85,0.8497259767016399,True,9.456967213114755,0.9456967213114755,0.8490510827741958,0.8499999999999999,0.8482692778184534,0.014576664556201352,3.7658575861452226,0.20477125840633081,1.045034011294474,-0.22655423369100725,0.1969124177012843,1.3785966957445785,0.797427294958615,0.23529449396070135,1.2863988896457144,-0.2154092490561248,0.18019091762800987,0.886885132030164,-0.2265542336910077,0.21232087743238334,2018-10-01,2018-12-24,-0.22655423369100725,False,False,"L_H2,L_DD",False,"A_H2,A_DD",True,False,True,False,True,True,False,False
B136,20,0.55,0.550152421724265,True,18.864754098360656,0.9432377049180328,0.5487712326452407,0.5500000000000004,0.5477588615118242,0.02222886663885746,2.3510895899514463,0.11658443133715268,1.0603602930058307,-0.13928090900032075,0.10970071779064607,1.2904635756083682,0.8755406655301283,0.11751242523211491,1.1450642869423484,-0.10817212762068773,0.1158204439646171,1.002989161750636,-0.13928090900032108,0.11600045117495485,2020-02-19,2020-03-12,-0.13928090900032075,False,True,-,False,"A_H2,A_DD",True,True,True,True,True,True,False,False
B136,20,0.65,0.6503012161184163,True,18.864754098360656,0.9432377049180328,0.6485435275060732,0.6500000000000009,0.6473435520153864,0.026090147575352562,2.759235289444471,0.13791170055438906,1.0612242806092063,-0.16373280279397617,0.12971039019339814,1.291302838930477,0.8765084152249953,0.13919583786911893,1.1457831031833272,-0.12739004170847545,0.1368547982327739,1.003983623370481,-0.16373280279397595,0.1371694283867564,2020-02-19,2020-03-12,-0.16373280279397617,False,True,-,False,"A_H2,A_DD",True,True,True,True,True,True,False,False
B136,20,0.75,0.750483782580817,True,18.864754098360656,0.9432377049180328,0.748314975930464,0.7499999999999982,0.7469266987106138,0.029944196203604022,3.16771849102219,0.15923378455018544,1.0620412368584786,-0.18791029022402428,0.14974236390106033,1.2920948464490285,0.8774345027355577,0.16093917690916504,1.1464552642644301,-0.14645407720144654,0.15783060848384012,1.0049328152236745,-0.18791029022402428,0.15836628824665205,2020-02-19,2020-03-12,-0.18791029022402428,True,True,-,False,"A_H2,A_DD",True,True,True,True,True,True,False,False
B136,20,0.85,0.8506987194100919,True,18.864754098360656,0.9432377049180328,0.8480857743287169,0.8499999999999992,0.8465086598286087,0.033811409381516985,3.579446931479474,0.1805307876634914,1.0628091232233112,-0.21181087110200492,0.16979777621604628,1.292841322583622,0.8783140280522581,0.18272644071237432,1.1470831333386575,-0.1653582033234816,0.1787248703810531,1.0058316441936148,-0.21181087110200503,0.17959277257977496,2020-02-19,2020-03-12,-0.21181087110200492,False,False,L_DD,False,"A_H2,A_DD",True,True,True,False,True,True,False,False
B136,30,0.55,0.5544590029769072,True,28.21311475409836,0.9404371584699454,0.551586903731163,0.5499999999999999,0.5528943404259267,0.02518727447891695,2.307198957766118,0.11737644470136077,1.1116333921694075,-0.1650191158517368,0.10480785951597343,1.2930383432067163,0.9724087472900789,0.11387670652469306,1.1674646604886578,-0.09842318083679269,0.12026810992474668,1.0763888447215466,-0.165019115851737,0.11129359631413333,2020-02-19,2020-03-20,-0.1650191158517368,False,True,-,False,A_DD,True,True,True,True,True,True,True,False
B136,30,0.65,0.6553886442695092,True,28.21311475409836,0.9404371584699454,0.651869783100386,0.6500000000000008,0.6534102817385112,0.029621252323806104,2.708645496414772,0.13897193257564222,1.1122669211841043,-0.192960975305155,0.12393907465392782,1.2938595080476496,0.9730071373584565,0.13493714512707067,1.1682076701473993,-0.11575705465435826,0.14230693518566695,1.0769891584477054,-0.19296097530515455,0.1316290908500772,2020-02-19,2020-03-20,-0.192960975305155,False,True,-,False,A_DD,True,True,True,True,True,True,True,False
B136,30,0.75,0.7563517586745814,True,28.21311475409836,0.9404371584699454,0.7521514541186144,0.7500000000000001,0.7539240191498373,0.034048971616747525,3.110262916878053,0.1606056344644431,1.1128531667765502,-0.22028458331476464,0.14309655990713074,1.2946352525071092,0.973563109708495,0.15607530866402541,1.168906231844984,-0.13291433470760894,0.16435146753754837,1.0775427977961294,-0.22028458331476497,0.15200026526043195,2020-02-19,2020-03-20,-0.22028458331476464,False,False,L_DD,False,A_DD,True,True,True,False,True,True,True,False
B136,30,0.85,0.857347094003325,True,28.21311475409836,0.9404371584699454,0.8524321400715416,0.8500000000000003,0.854435959908809,0.038486588941882525,3.514932306628242,0.1822595094510564,1.1133887319932132,-0.2469979987442441,0.16228170716279053,1.2953634173143196,0.9740727835203684,0.1772767773038897,1.1695573860068604,-0.14989395721997445,0.18638058193137863,1.0780462867219378,-0.2469979987442441,0.17240934662071236,2020-02-19,2020-03-20,-0.2469979987442441,False,False,L_DD,False,A_DD,True,True,True,False,True,True,True,False
B136,40,0.55,0.5578827693083799,True,37.506147540983605,0.9376536885245901,0.5533990965674527,0.5499999999999998,0.5561995837640366,0.033367679507757486,2.2484034050708943,0.11329653492224745,1.1079781769423949,-0.1763916248864471,0.10154698995824248,1.2935397976668126,0.9649618330959269,0.1113265849835563,1.173272591770552,-0.09936131424414751,0.11492218356822281,1.0652972523661868,-0.17639162488644733,0.10757919392449647,2020-02-19,2020-03-23,-0.1763916248864471,False,True,-,False,"A_H2,A_DD",True,True,True,True,True,True,False,False
B136,40,0.65,0.6594302937850447,True,37.506147540983605,0.9376536885245901,0.6540147123303398,0.6500000000000002,0.657322400198563,0.03932999081605319,2.639623236771032,0.1341347863060789,1.1084700835049324,-0.2059575538702093,0.12009933937245121,1.2942252482185674,0.9654490293772279,0.13192318978291317,1.173949664166609,-0.11694400451494913,0.1359601484272983,1.065718233194582,-0.20595755387020898,0.12726070688033952,2020-02-19,2020-03-23,-0.2059575538702093,False,False,L_DD,False,"A_H2,A_DD",True,True,True,False,True,True,False,False
B136,40,0.75,0.7610099901776923,True,37.506147540983605,0.9376536885245901,0.7546300667570439,0.7499999999999982,0.7584447399842157,0.04528792390691426,3.0312882602018014,0.1550095729086005,1.1089101614361496,-0.2347811193557866,0.13868313126651172,1.294864829143526,0.9658886567834147,0.1525996966987475,1.1745817886196877,-0.13453989139631306,0.1569988350062561,1.0660864724706958,-0.2347811193557865,0.14698593992537531,2020-02-19,2020-03-23,-0.2347811193557866,False,False,L_DD,False,A_DD,True,True,True,False,True,True,True,False
B136,40,0.85,0.8626206548187039,True,37.506147540983605,0.9376536885245901,0.8552453642724305,0.8499999999999984,0.8595669759697916,0.05125300452155378,3.4260540421029497,0.17590452747500418,1.1092968772384975,-0.2628728322257833,0.1573001134186591,1.295456160941344,0.966280405660821,0.17334278151924454,1.1751665372536053,-0.1520162229346529,0.17801933026971506,1.0664013355403057,-0.2628728322257833,0.16675770786072275,2020-02-19,2020-03-23,-0.2628728322257833,False,False,L_DD,False,A_DD,True,True,True,False,True,True,True,False
B136,50,0.55,0.5605924690331268,True,46.78073770491803,0.9356147540983606,0.5549164650513162,0.550000000000001,0.5589670994347276,0.0402010680174733,2.172966806364043,0.11106992118314252,1.1197561032947936,-0.18590212064538714,0.09840978178627596,1.2815755039890766,0.9902010092234708,0.11053413346108942,1.1802803287914243,-0.09999225169575376,0.11151154641440253,1.0776023953636684,-0.18590212064538736,0.10306502098686615,2020-02-19,2020-03-23,-0.18590212064538714,False,True,-,False,A_DD,True,True,True,True,True,True,True,False
B136,50,0.65,0.6626330918283028,True,46.78073770491803,0.9356147540983606,0.6558110497882156,0.6500000000000001,0.6605987250447624,0.04742836088788376,2.551101977361741,0.13151354557584183,1.1201529896311397,-0.21688435227578695,0.11638764213454708,1.2823504170941116,0.9904147485034188,0.1310054991110563,1.1810317670343549,-0.11760898732145264,0.13193229226636682,1.0777908606871214,-0.21688435227578695,0.12192021347264229,2020-02-19,2020-03-23,-0.21688435227578695,False,False,L_DD,False,A_DD,True,True,True,False,True,True,True,False
B136,50,0.75,0.7647060374342249,True,46.78073770491803,0.9356147540983606,0.7567062131528555,0.7499999999999992,0.762231406009088,0.05465270001744472,2.9294598811656036,0.15199963578527842,1.1204994935861068,-0.24703425753364705,0.1343952726478215,1.283081349708177,0.9905805690345405,0.1515644984717135,1.1817401545997175,-0.13504971080429218,0.15235826531001417,1.0779270307491624,-0.24703425753364727,0.14081676154935394,2020-02-19,2020-03-23,-0.24703425753364705,False,False,L_DD,False,A_DD,True,True,True,False,True,True,True,False
B136,50,0.85,0.8668101106029606,True,46.78073770491803,0.9356147540983606,0.8576021164472701,0.8499999999999998,0.8638654365251317,0.06188327595019533,3.310963831596081,0.17251249949844394,1.1207909720906346,-0.276365485554928,0.15243424720770776,1.2837634786872238,0.9906944604197847,0.17219819824233773,1.1824004099833645,-0.152314307410776,0.17277151298872928,1.0780068279063089,-0.2763654855549278,0.15975720922448355,2020-02-19,2020-03-23,-0.276365485554928,False,False,L_DD,False,A_DD,True,True,True,False,True,True,True,False
