panel,book,gross,lam,cost_bps,variant,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
U56,CAP2,0.5,0.85,0.0,LAG,0.08821802800872969,1.3468941002955839,-0.10199185321152737,0.8649517116408183,1.359914428812151,1.3431709785533483,1.2555030585094011,1.196299756466049,0.09712664811407579,1.4176065835836003,-0.10199185321152704,True,False,True,True,True,True,False
U56,CAP2,0.5,0.85,0.0,COST,0.08826199121596656,1.3507228422464261,-0.09844824810221109,0.8965318623479319,1.3628274938464642,1.3475493530531655,1.2573479015792914,1.2043131773459408,0.09717568773046326,1.4229658302885404,-0.09844824810221142,True,False,True,True,True,True,False
U56,CAP2,0.5,0.85,0.0,D,0.08821802800872969,1.3468941002955839,-0.10199185321152737,0.8649517116408183,1.359914428812151,1.3431709785533483,1.2555030585094011,1.196299756466049,0.09712664811407579,1.4176065835836003,-0.10199185321152704,True,False,True,True,True,True,False
U56,CAP2,0.5,0.85,10.0,U,0.08528404066617123,1.3077018863864294,-0.0992920925370806,0.8589207708994746,1.3180052940772584,1.305845065335546,1.21113058916117,1.120041591469589,0.09422354250426901,1.3822656422661297,-0.09929209253707982,True,False,True,True,True,True,False
U56,CAP2,0.5,0.85,10.0,LAG,0.08524007594750982,1.303948261538404,-0.1028339520926369,0.8289098513954046,1.3151405741962439,1.3015583330240483,1.2093345264720772,1.1148977061358643,0.09417441534516802,1.376990798969178,-0.1028339520926368,True,False,True,True,True,True,False
U56,CAP2,0.5,0.85,10.0,COST,0.08557167519305686,1.3118819194316695,-0.09917656864972069,0.8628214946141702,1.322336420147858,1.3099166496262422,1.2155870112969638,1.1285703541849323,0.09451003218707998,1.3862460282239013,-0.09917656864972058,True,False,True,True,True,True,False
U56,CAP2,0.5,0.85,10.0,D,0.08552771806658366,1.3081228569007382,-0.10271865040707606,0.8326405937737266,1.3194676875956795,1.305623667836122,1.2137868841805006,1.1219412086306424,0.09446092515741,1.3809656899388254,-0.10271865040707606,True,False,True,True,True,True,False
U56,CAP2,0.5,0.85,25.0,U,0.08083170966400743,1.243037372174759,-0.10055704495712736,0.8038393500770646,1.250608808162659,1.2431767789991655,1.1416561381834904,0.9862972241436517,0.08980956593287792,1.321094348657663,-0.10055704495712692,True,False,True,True,True,True,False
U56,CAP2,0.5,0.85,25.0,LAG,0.08078774308751946,1.2394017132878077,-0.10409628702501406,0.7760866923918851,1.24781746606937,1.2390356826432178,1.1399339275238258,0.9913840647555794,0.08976030860447426,1.3159540800671001,-0.10409628702501428,True,False,True,True,True,True,False
U56,CAP2,0.5,0.85,25.0,COST,0.08154814050083892,1.2535159556215072,-0.10026843216447501,0.8132982509098345,1.2614732741309587,1.2533784954403169,1.1528304705406875,1.006564659148338,0.0905231838530518,1.331070160858874,-0.1002684321644749,True,False,True,True,True,True,False
U56,CAP2,0.5,0.85,25.0,D,0.08150419278476506,1.2498654522326929,-0.10380822955402025,0.7851419211648485,1.2586716274141982,1.249219893013786,1.151097862308199,1.008772753694356,0.09047397656846656,1.3259143186907227,-0.1038082295540197,True,False,True,True,True,True,False
U56,CAP2,0.5,0.85,50.0,U,0.07344991535622336,1.1349889345256803,-0.10266312838888758,0.7154459104148407,1.137943214233078,1.1385006021342245,1.0255723132037857,0.7936301587861222,0.08249075907897097,1.2188859948809199,-0.10266312838888747,True,False,True,True,True,True,False
U56,CAP2,0.5,0.85,50.0,LAG,0.07340594676695389,1.1315634843155085,-0.10619801022480413,0.6912177225502182,1.1352761440700476,1.1346234285536583,1.0239746773561524,0.8093161304185719,0.08244128783591331,1.2139907243741148,-0.10619801022480457,True,False,True,True,True,True,False
U56,CAP2,0.5,0.85,50.0,COST,0.07487396721569728,1.1560165907937363,-0.1020865590235902,0.7334360951317339,1.1597645186539784,1.1589590392361857,1.0480003125220116,0.8266502841436636,0.08390934776432357,1.2389004188891457,-0.10208655902359043,True,False,True,True,True,True,False
U56,CAP2,0.5,0.85,50.0,D,0.07483003594962079,1.1525574380653585,-0.1056225508934876,0.7084664715689479,1.1570760253968229,1.1550407603797295,1.0463811926748336,0.8425347325290752,0.08385997568198977,1.2339680458589413,-0.10562255089348715,True,False,True,True,True,True,False
U56,CAP2,0.5,0.7,0.0,U,0.08826199121596656,1.3507228422464261,-0.09844824810221109,0.8965318623479319,1.3628274938464642,1.3475493530531655,1.2573479015792914,1.2043131773459408,0.09717568773046326,1.4229658302885404,-0.09844824810221142,True,False,True,True,True,True,False
U56,CAP2,0.5,0.7,0.0,LAG,0.08822121523990711,1.3423307068864971,-0.10568898249561287,0.834724804390743,1.35615420094773,1.338278295372863,1.25292888714844,1.1889777718875312,0.0971747314027156,1.4115049132602624,-0.10568898249561276,True,False,True,True,True,True,False
U56,CAP2,0.5,0.7,0.0,COST,0.08826199121596656,1.3507228422464261,-0.09844824810221109,0.8965318623479319,1.3628274938464642,1.3475493530531655,1.2573479015792914,1.2043131773459408,0.09717568773046326,1.4229658302885404,-0.09844824810221142,True,False,True,True,True,True,False
U56,CAP2,0.5,0.7,0.0,D,0.08822121523990711,1.3423307068864971,-0.10568898249561287,0.834724804390743,1.35615420094773,1.338278295372863,1.25292888714844,1.1889777718875312,0.0971747314027156,1.4115049132602624,-0.10568898249561276,True,False,True,True,True,True,False
U56,CAP2,0.5,0.7,10.0,U,0.08528404066617123,1.3077018863864294,-0.0992920925370806,0.8589207708994746,1.3180052940772584,1.305845065335546,1.21113058916117,1.120041591469589,0.09422354250426901,1.3822656422661297,-0.09929209253707982,True,False,True,True,True,True,False
U56,CAP2,0.5,0.7,10.0,LAG,0.08524314058998117,1.299510785796655,-0.1065292108408048,0.8001856008993334,1.3114516292371956,1.2968267278549885,1.206833065720479,1.1032244245392115,0.09422215699327818,1.37103997864458,-0.10652921084080491,True,False,True,True,True,True,False
U56,CAP2,0.5,0.7,10.0,COST,0.08580897580992652,1.3153329797042934,-0.09907099142697084,0.8661362380044387,1.3258669222812622,1.3133179169863642,1.2192122658369764,1.1356323338662908,0.09474969518860132,1.3895725476461431,-0.09907099142697084,True,False,True,True,True,True,False
U56,CAP2,0.5,0.7,10.0,D,0.08576812865823302,1.3071139013611923,-0.10630896708575832,0.8067816949913997,1.3192945631029211,1.3042656628827505,1.2148957259523927,1.1178241375673326,0.094748435200807,1.3783162744677437,-0.10630896708575799,True,False,True,True,True,True,False
U56,CAP2,0.5,0.7,25.0,U,0.08083170966400743,1.243037372174759,-0.10055704495712736,0.8038393500770646,1.250608808162659,1.2431767789991655,1.1416561381834904,0.9862972241436517,0.08980956593287792,1.321094348657663,-0.10055704495712692,True,False,True,True,True,True,False
U56,CAP2,0.5,0.7,25.0,LAG,0.08079062481054722,1.235158340718307,-0.10778874091335511,0.7495274935578842,1.2442361727302294,1.2345537421249884,1.137542028984369,0.9811747956928948,0.08980754012268277,1.3102374521604387,-0.10778874091335477,True,False,True,True,True,True,False
U56,CAP2,0.5,0.7,25.0,COST,0.08213940733889014,1.262166095009907,-0.10000463851367192,0.8213559746797208,1.2703269291275623,1.2619006773953718,1.1619183522862897,1.0247902933661885,0.09112036877294716,1.3394070901144952,-0.10000463851367258,True,False,True,True,True,True,False
U56,CAP2,0.5,0.7,25.0,D,0.0820984541876848,1.254212679425364,-0.107238477193351,0.765569004114645,1.2639066455042376,1.2531861513596525,1.1577559394610804,1.0141069821787638,0.09111865538588226,1.328467109337879,-0.10723847719335122,True,False,True,True,True,True,False
U56,CAP2,0.5,0.7,50.0,U,0.07344991535622336,1.1349889345256803,-0.10266312838888758,0.7154459104148407,1.137943214233078,1.1385006021342245,1.0255723132037857,0.7936301587861222,0.08249075907897097,1.2188859948809199,-0.10266312838888747,True,False,True,True,True,True,False
U56,CAP2,0.5,0.7,50.0,LAG,0.07340852618022753,1.1276567694708215,-0.10988579186375314,0.668043838381275,1.13187575133682,1.130578118737828,1.0217662267250496,0.8052110138238531,0.08248767532226386,1.2086846643779905,-0.10988579186375302,True,False,True,True,True,True,False
U56,CAP2,0.5,0.7,50.0,COST,0.07604991358127156,1.1733751306949793,-0.10155946962066886,0.7488214921299103,1.17754318538897,1.1760523537507404,1.066237387933169,0.8566026553003006,0.08509717010055984,1.2556291948281804,-0.10155946962066953,True,False,True,True,True,True,False
U56,CAP2,0.5,0.7,50.0,D,0.07600878579094772,1.1658800552665114,-0.108786416328847,0.6986973958327957,1.1713777780901415,1.167925347707088,1.0623325622610458,0.8613354904168844,0.08509470659834828,1.2452405436423022,-0.10878641632884734,True,False,True,True,True,True,False
U56,CAP2,0.5,0.55,0.0,U,0.08826199121596656,1.3507228422464261,-0.09844824810221109,0.8965318623479319,1.3628274938464642,1.3475493530531655,1.2573479015792914,1.2043131773459408,0.09717568773046326,1.4229658302885404,-0.09844824810221142,True,False,True,True,True,True,False
U56,CAP2,0.5,0.55,0.0,LAG,0.08830995011782505,1.3369766888549306,-0.1096757354756902,0.8051913190716563,1.3521651731748623,1.3323266934254931,1.2502382396042295,1.1817414362201635,0.09735366098504028,1.4041143815653812,-0.10967573547569043,True,False,True,True,True,True,False
U56,CAP2,0.5,0.55,0.0,COST,0.08826199121596656,1.3507228422464261,-0.09844824810221109,0.8965318623479319,1.3628274938464642,1.3475493530531655,1.2573479015792914,1.2043131773459408,0.09717568773046326,1.4229658302885404,-0.09844824810221142,True,False,True,True,True,True,False
U56,CAP2,0.5,0.55,0.0,D,0.08830995011782505,1.3369766888549306,-0.1096757354756902,0.8051913190716563,1.3521651731748623,1.3323266934254931,1.2502382396042295,1.1817414362201635,0.09735366098504028,1.4041143815653812,-0.10967573547569043,True,False,True,True,True,True,False
U56,CAP2,0.5,0.55,10.0,U,0.08528404066617123,1.3077018863864294,-0.0992920925370806,0.8589207708994746,1.3180052940772584,1.305845065335546,1.21113058916117,1.120041591469589,0.09422354250426901,1.3822656422661297,-0.09929209253707982,True,False,True,True,True,True,False
U56,CAP2,0.5,0.55,10.0,LAG,0.08533152533520227,1.2943532292155315,-0.11051384806471176,0.7721342332160591,1.307559299456156,1.291136407047032,1.2042411113869727,1.0933434950135075,0.09440039702200465,1.3638963217628377,-0.11051384806471143,True,False,True,True,True,True,False
U56,CAP2,0.5,0.55,10.0,COST,0.0860573189035505,1.3189366222739856,-0.09896182711058221,0.8696011524462669,1.3296722244164998,1.3167681828475448,1.2231426914724572,1.143022642517433,0.09499278041756809,1.3929373879999574,-0.09896182711058199,True,False,True,True,True,True,False
U56,CAP2,0.5,0.55,10.0,D,0.08610499248977366,1.30550006269216,-0.11018563223151578,0.7814539041610683,1.3191730283572538,1.3019498315255635,1.2161990277837578,1.115808071357914,0.09517003576871041,1.374467190287898,-0.11018563223151634,True,False,True,True,True,True,False
U56,CAP2,0.5,0.55,25.0,U,0.08083170966400743,1.243037372174759,-0.10055704495712736,0.8038393500770646,1.250608808162659,1.2431767789991655,1.1416561381834904,0.9862972241436517,0.08980956593287792,1.321094348657663,-0.10055704495712692,True,False,True,True,True,True,False
U56,CAP2,0.5,0.55,25.0,LAG,0.08087848639976647,1.2303007512448978,-0.1117702056606743,0.7236140071649084,1.2404894070717962,1.2292634169085976,1.1350983409555326,0.9728542978616198,0.08998474980143856,1.3034721386191361,-0.11177020566067475,True,False,True,True,True,True,False
U56,CAP2,0.5,0.55,25.0,COST,0.08275837506854677,1.2711952877683448,-0.09973186580579296,0.8298087516952853,1.2798646781290255,1.2705433192578963,1.171766586164951,1.046515819253793,0.09172626397953043,1.3478375314185809,-0.09973186580579341,True,False,True,True,True,True,False
U56,CAP2,0.5,0.55,25.0,D,0.08280562223933541,1.2582297497656012,-0.11095014890503319,0.7463317810435042,1.2696106957997786,1.2563418592058389,1.1650721178331485,1.0237166286139672,0.09190244604071296,1.32994948416103,-0.11095014890503363,True,False,True,True,True,True,False
U56,CAP2,0.5,0.55,50.0,U,0.07344991535622336,1.1349889345256803,-0.10266312838888758,0.7154459104148407,1.137943214233078,1.1385006021342245,1.0255723132037857,0.7936301587861222,0.08249075907897097,1.2188859948809199,-0.10266312838888747,True,False,True,True,True,True,False
U56,CAP2,0.5,0.55,50.0,LAG,0.07349552126566272,1.123312027181136,-0.11386197223660166,0.6454790815755527,1.1283723589151844,1.1259745686699423,1.0195696120262554,0.7989299936024393,0.0826631783167604,1.2025700223307885,-0.11386197223660155,True,False,True,True,True,True,False
U56,CAP2,0.5,0.55,50.0,COST,0.07728157367301947,1.191487373302037,-0.10101438435662569,0.7650551370998921,1.1966843724263505,1.193383108158953,1.0859908132491591,0.8927672578867002,0.08630292427116681,1.2725405455642982,-0.10101438435662546,True,False,True,True,True,True,False
U56,CAP2,0.5,0.55,50.0,D,0.07732811428975417,1.179323742393735,-0.11222346770482738,0.6890547571845157,1.1868400308700422,1.1802366307670378,1.0797117251679291,0.8860513580759264,0.08647732698729427,1.2556492358213336,-0.11222346770482716,True,False,True,True,True,True,False
U56,CAP2,0.5,0.4,0.0,U,0.08826199121596656,1.3507228422464261,-0.09844824810221109,0.8965318623479319,1.3628274938464642,1.3475493530531655,1.2573479015792914,1.2043131773459408,0.09717568773046326,1.4229658302885404,-0.09844824810221142,True,False,True,True,True,True,False
U56,CAP2,0.5,0.4,0.0,LAG,0.08853243802928001,1.3301921332251665,-0.11423736432570342,0.7749867002959224,1.3490829610605743,1.323371940704604,1.2484955318926538,1.1771665522408552,0.097682619094978,1.3935734980777397,-0.11423736432570297,True,False,True,True,True,True,False
U56,CAP2,0.5,0.4,0.0,COST,0.08826199121596656,1.3507228422464261,-0.09844824810221109,0.8965318623479319,1.3628274938464642,1.3475493530531655,1.2573479015792914,1.2043131773459408,0.09717568773046326,1.4229658302885404,-0.09844824810221142,True,False,True,True,True,True,False
U56,CAP2,0.5,0.4,0.0,D,0.08853243802928001,1.3301921332251665,-0.11423736432570342,0.7749867002959224,1.3490829610605743,1.323371940704604,1.2484955318926538,1.1771665522408552,0.097682619094978,1.3935734980777397,-0.11423736432570297,True,False,True,True,True,True,False
U56,CAP2,0.5,0.4,10.0,U,0.08528404066617123,1.3077018863864294,-0.0992920925370806,0.8589207708994746,1.3180052940772584,1.305845065335546,1.21113058916117,1.120041591469589,0.09422354250426901,1.3822656422661297,-0.09929209253707982,True,False,True,True,True,True,False
U56,CAP2,0.5,0.4,10.0,LAG,0.08555329479982032,1.287877247680959,-0.11507286865091904,0.7434706008707557,1.3046064704449625,1.2826059005794006,1.2026293522839837,1.0893824015384999,0.09472825115117733,1.35375871237165,-0.11507286865091881,False,False,True,True,True,True,False
U56,CAP2,0.5,0.4,10.0,COST,0.08634298393507178,1.3230772412310412,-0.09884202567524825,0.8735452692841114,1.3340272163855695,1.3207466046317689,1.2276651201585218,1.1515376630778327,0.09527176085745159,1.3967990399486596,-0.09884202567524791,True,False,True,True,True,True,False
U56,CAP2,0.5,0.4,10.0,D,0.08661277071033946,1.303025550300141,-0.1146269811966808,0.7556054412854717,1.320505858546558,1.297214410365915,1.2190393310444099,1.1209999830806479,0.09577745123778891,1.3680193217013672,-0.11462698119668058,True,False,True,True,True,True,False
U56,CAP2,0.5,0.4,25.0,U,0.08083170966400743,1.243037372174759,-0.10055704495712736,0.8038393500770646,1.250608808162659,1.2431767789991655,1.1416561381834904,0.9862972241436517,0.08980956593287792,1.321094348657663,-0.10055704495712692,True,False,True,True,True,True,False
U56,CAP2,0.5,0.4,25.0,LAG,0.08109918204029087,1.224293469743808,-0.11632531544785119,0.6971756898148946,1.2377309417148652,1.2213780596543304,1.133682951505711,0.9696724413762567,0.0903109539706286,1.2939482656025578,-0.11632531544785119,False,False,True,True,True,True,False
U56,CAP2,0.5,0.4,25.0,COST,0.08347060152670216,1.2815650013521755,-0.09943249239827878,0.8394700717383111,1.2907747339965683,1.2805044413378779,1.1830931751636518,1.0722916429471891,0.09242185508394551,1.3575080086049849,-0.09943249239827856,True,False,True,True,True,True,False
U56,CAP2,0.5,0.4,25.0,D,0.0837394008115171,1.2622379233535346,-0.11521120814873576,0.7268338051225964,1.2775885716768205,1.2579495447277167,1.1748073711537526,1.0416526411509834,0.09292568878704688,1.3296566111852088,-0.11521120814873587,True,False,True,True,True,True,False
U56,CAP2,0.5,0.4,50.0,U,0.07344991535622336,1.1349889345256803,-0.10266312838888758,0.7154459104148407,1.137943214233078,1.1385006021342245,1.0255723132037857,0.7936301587861222,0.08249075907897097,1.2188859948809199,-0.10266312838888747,True,False,True,True,True,True,False
U56,CAP2,0.5,0.4,50.0,LAG,0.07371443741064132,1.1180997201636516,-0.11841056828230911,0.6225325870820474,1.125937790519057,1.119185699501158,1.018480519289736,0.7967560974717338,0.08298664851117765,1.1940905410541038,-0.11841056828230934,False,False,True,True,True,True,False
U56,CAP2,0.5,0.4,50.0,COST,0.07869959540371507,1.2122768361692051,-0.10041607136017361,0.7837350569256428,1.2185670439746699,1.2133465681547517,1.1086988947817615,0.9372947109112925,0.08768792781335732,1.2919273545230234,-0.10041607136017328,True,False,True,True,True,True,False
U56,CAP2,0.5,0.4,50.0,D,0.07896675569395284,1.194172837705834,-0.11618439091085553,0.6796675101954224,1.2059402713924359,1.1924447231065527,1.100979595799803,0.9210453336568906,0.08818867981200307,1.2656472579329072,-0.11618439091085586,True,False,True,True,True,True,False
U56,CAP2,0.5,0.25,0.0,U,0.08826199121596656,1.3507228422464261,-0.09844824810221109,0.8965318623479319,1.3628274938464642,1.3475493530531655,1.2573479015792914,1.2043131773459408,0.09717568773046326,1.4229658302885404,-0.09844824810221142,True,False,True,True,True,True,False
U56,CAP2,0.5,0.25,0.0,LAG,0.08894966446302055,1.3191625201525892,-0.12008085567994509,0.7407480897712839,1.349984394747437,1.3042812479616317,1.2506437213567783,1.1894333618046808,0.09806596496206743,1.3730626934476942,-0.12008085567994553,False,False,True,True,True,True,False
U56,CAP2,0.5,0.25,0.0,COST,0.08826199121596656,1.3507228422464261,-0.09844824810221109,0.8965318623479319,1.3628274938464642,1.3475493530531655,1.2573479015792914,1.2043131773459408,0.09717568773046326,1.4229658302885404,-0.09844824810221142,True,False,True,True,True,True,False
U56,CAP2,0.5,0.25,0.0,D,0.08894966446302055,1.3191625201525892,-0.12008085567994509,0.7407480897712839,1.349984394747437,1.3042812479616317,1.2506437213567783,1.1894333618046808,0.09806596496206743,1.3730626934476942,-0.12008085567994553,False,False,True,True,True,True,False
U56,CAP2,0.5,0.25,10.0,U,0.08528404066617123,1.3077018863864294,-0.0992920925370806,0.8589207708994746,1.3180052940772584,1.305845065335546,1.21113058916117,1.120041591469589,0.09422354250426901,1.3822656422661297,-0.09929209253707982,True,False,True,True,True,True,False
U56,CAP2,0.5,0.25,10.0,LAG,0.0859692388785227,1.2773832232683497,-0.1209126609025526,0.7110027869439419,1.3056971697280904,1.2642691561814354,1.2049654956034515,1.1007795482047924,0.09511029517974268,1.3339683441591792,-0.12091266090255282,False,False,True,True,True,True,False
U56,CAP2,0.5,0.25,10.0,COST,0.08671455951723162,1.3284485740568053,-0.09870942992220877,0.8784830343521373,1.339548965405322,1.3260173781843474,1.2334294391845597,1.162122607702939,0.09564042478023005,1.4018851904817369,-0.09870942992220877,True,False,True,True,True,True,False
U56,CAP2,0.5,0.25,10.0,D,0.08740111242523896,1.2975683725763036,-0.12033804221357325,0.7262966125884068,1.3269825758681115,1.2836852362506272,1.2270031927031495,1.1444049377722096,0.09652917087203639,1.3528782476697345,-0.1203380422135727,False,False,True,True,True,True,False
U56,CAP2,0.5,0.25,25.0,U,0.08083170966400743,1.243037372174759,-0.10055704495712736,0.8038393500770646,1.250608808162659,1.2431767789991655,1.1416561381834904,0.9862972241436517,0.08980956593287792,1.321094348657663,-0.10055704495712692,True,False,True,True,True,True,False
U56,CAP2,0.5,0.25,25.0,LAG,0.08151320930570272,1.2146108470348271,-0.12215956162145525,0.6672683515212149,1.2391059641627111,1.204183626226923,1.1363011015185727,0.9799347840217599,0.09069105240301689,1.2752500632982604,-0.12215956162145536,False,False,True,True,True,True,False
U56,CAP2,0.5,0.25,25.0,COST,0.08439740957082287,1.2950108922639334,-0.09910111254298204,0.8516292845271349,1.3046003247869147,1.2936963453979065,1.197523381218918,1.101277918107145,0.09334143305018627,1.3702395162339829,-0.09910111254298204,True,False,True,True,True,True,False
U56,CAP2,0.5,0.25,25.0,D,0.08508228516819671,1.2651553716774684,-0.12072373279979753,0.70476850901631,1.2924493622060054,1.2527749341964216,1.191514174490709,1.0799543926147344,0.09422788693223572,1.322583676531691,-0.12072373279979709,False,False,True,True,True,True,False
U56,CAP2,0.5,0.25,50.0,U,0.07344991535622336,1.1349889345256803,-0.10266312838888758,0.7154459104148407,1.137943214233078,1.1385006021342245,1.0255723132037857,0.7936301587861222,0.08249075907897097,1.2188859948809199,-0.10266312838888747,True,False,True,True,True,True,False
U56,CAP2,0.5,0.25,50.0,LAG,0.07412528782730021,1.1097878575660753,-0.12423557785999795,0.5966510487908109,1.127786624813837,1.1039218273261178,1.021567665991707,0.8054833616013015,0.08336352329529362,1.177239863894229,-0.12423557785999839,False,False,True,True,True,True,False
U56,CAP2,0.5,0.25,50.0,COST,0.0805461295504255,1.2392187746816996,-0.09975367665877821,0.8074502338990984,1.2462790514439213,1.2397729675171536,1.1376134861866172,0.9951614793483629,0.08952016457426915,1.3174371345444016,-0.09975367665877832,True,False,True,True,True,True,False
U56,CAP2,0.5,0.25,50.0,D,0.08122821813743997,1.2110823837139295,-0.12136631257777841,0.669281420949362,1.234821129116186,1.2012200329326104,1.1322994032754885,0.980062395719977,0.09040281007728002,1.272050506765686,-0.12136631257777852,False,False,True,True,True,True,False
U56,CAP2,0.5,0.1,0.0,U,0.08826199121596656,1.3507228422464261,-0.09844824810221109,0.8965318623479319,1.3628274938464642,1.3475493530531655,1.2573479015792914,1.2043131773459408,0.09717568773046326,1.4229658302885404,-0.09844824810221142,True,False,True,True,True,True,False
U56,CAP2,0.5,0.1,0.0,LAG,0.08965333375873308,1.2876250402855645,-0.12861894377606853,0.6970461047699446,1.3565894543294894,1.2474629703306914,1.257206832643592,1.1642648680645835,0.09835393612161702,1.315909423484284,-0.12861894377606875,False,False,True,True,True,True,False
U56,CAP2,0.5,0.1,0.0,COST,0.08826199121596656,1.3507228422464261,-0.09844824810221109,0.8965318623479319,1.3628274938464642,1.3475493530531655,1.2573479015792914,1.2043131773459408,0.09717568773046326,1.4229658302885404,-0.09844824810221142,True,False,True,True,True,True,False
U56,CAP2,0.5,0.1,0.0,D,0.08965333375873308,1.2876250402855645,-0.12861894377606853,0.6970461047699446,1.3565894543294894,1.2474629703306914,1.257206832643592,1.1642648680645835,0.09835393612161702,1.315909423484284,-0.12861894377606875,False,False,True,True,True,True,False
