panel,rung,gross,arm,family,B,depth,cadence,CAGR,Vol,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,CAGR_margin,DD_margin,p4a,p4b,fail4b,on_share,mean_mult,turn,parent_CAGR,parent_Sharpe,parent_MaxDD,dCAGR,dSharpe,dMaxDD
U56,0,0.75,GATE B0.30 d0.50 W g0.75,gate,0.3,0.5,W,0.11243349869516539,0.09435215892229981,1.1768043274289526,-0.15769540293383977,1.1854364627757394,1.1709114937403013,1.0855517053950718,0.12170103918617992,1.250016810245196,-0.15769540293383966,0.005837183789199174,0.0446080087665498,False,True,-,0.07366523991890066,0.9631673800405497,8.208759352934159,0.11314831389325475,1.1321362346444486,-0.15769540293383966,-0.000714815198089358,0.04466809278450401,-1.1102230246251565e-16
U56,0,0.75,GATE B0.30 d1.00 W g0.75,gate,0.3,1.0,W,0.1113824498804763,0.09273911580918258,1.1854479138560816,-0.15769540293383988,1.19306072399055,1.1800453772286856,1.0919128619834535,0.120347662515496,1.2609369812585316,-0.15769540293383977,0.004786134974510081,0.04460800876654969,False,True,-,0.07366523991890066,0.9263347600810994,8.208759352934159,0.11314831389325475,1.1321362346444486,-0.15769540293383966,-0.0017658640127784508,0.053311679211633045,-2.220446049250313e-16
U56,0,0.75,GATE B0.40 d0.25 W g0.75,gate,0.4,0.25,W,0.1100848238425769,0.09480544225948388,1.1493277697812305,-0.15769540293383988,1.143787222036875,1.157350374335472,1.039967982055333,0.12184792824984281,1.2357083221872414,-0.15769540293384,0.003488508936610679,0.04460800876654969,False,True,-,0.12390177968010813,0.969024555079973,8.208759352934159,0.11314831389325475,1.1321362346444486,-0.15769540293383966,-0.003063490050677853,0.017191535136781955,-2.220446049250313e-16
U56,0,0.75,GATE B0.40 d0.50 W g0.75,gate,0.4,0.5,W,0.10689932637688226,0.09166230793823832,1.1541754831933224,-0.15769540293384,1.1233149625887093,1.1848612524905637,1.013157868542547,0.12091659314920222,1.2653679457602653,-0.15769540293384,0.0003030114709160481,0.04460800876654958,False,True,-,0.12390177968010813,0.938049110159946,8.208759352934159,0.11314831389325475,1.1321362346444486,-0.15769540293383966,-0.006248987516372484,0.022039248548873847,-3.3306690738754696e-16
U56,0,0.75,GATE B0.40 d1.00 W g0.75,gate,0.4,1.0,W,0.10016693135296917,0.08908482333875983,1.1164428115556377,-0.15769540293383955,1.0339027992566023,1.1934340893836253,0.9128714710009016,0.11865021641341067,1.276681179147932,-0.15769540293383977,-0.006429383552997048,0.04460800876655002,False,False,CAGR,0.12390177968010813,0.8760982203198918,8.208759352934159,0.11314831389325475,1.1321362346444486,-0.15769540293383966,-0.01298138254028558,-0.01569342308881083,1.1102230246251565e-16
U56,0,0.75,GATE B0.50 d0.25 W g0.75,gate,0.5,0.25,W,0.10853999677162673,0.0929294927710945,1.1556363281137767,-0.16031725027739907,1.1650317572432336,1.149985438813358,1.0602262027548097,0.11875423969588472,1.2312118504942604,-0.1603172502773994,0.0019436818656605181,0.0419861614229905,False,True,-,0.1730119396260419,0.9567470150934895,8.208759352934159,0.11314831389325475,1.1321362346444486,-0.15769540293383966,-0.004608317121628014,0.02350009346932813,-0.0026218473435594136
U56,0,0.75,GATE B0.50 d0.50 W g0.75,gate,0.5,0.5,W,0.10376467016784519,0.08830926364042486,1.1624457604098373,-0.16299736376531027,1.1626923331979169,1.1647391874680344,1.0506022305920066,0.11467964217116089,1.2511011177331186,-0.16299736376531015,-0.002831644738121031,0.0393060479350793,False,False,CAGR,0.1730119396260419,0.9134940301869791,8.208759352934159,0.11314831389325475,1.1321362346444486,-0.15769540293383966,-0.009383643725409563,0.0303095257653887,-0.005301960831470609
U56,0,0.75,GATE B0.50 d1.00 W g0.75,gate,0.5,1.0,W,0.09372293328817882,0.08445614175880481,1.103280233169525,-0.16853165971299466,1.0879386665782254,1.1193577808983555,0.9636947858921132,0.10598551545980017,1.213997005697986,-0.16853165971299466,-0.012873381617787394,0.033771751987394905,False,False,CAGR,0.1730119396260419,0.8269880603739581,8.208759352934159,0.11314831389325475,1.1321362346444486,-0.15769540293383966,-0.019425380605075926,-0.02885600147492351,-0.010836256779155007
U56,0,0.85,GATE B0.30 d0.25 D g0.85,gate,0.3,0.25,D,0.12732848894883464,0.10853753045508885,1.158895108261491,-0.16424816550270538,1.1462605687805814,1.1725929216657465,1.0453195534476742,0.14051451057901332,1.249772033137126,-0.1642481655027055,0.020732174042868423,0.03805524619768419,False,True,-,0.07006082451002478,0.9824847938724938,9.273408804009332,0.12834651619345272,1.1319050510697204,-0.17777894724764554,-0.0010180272446180805,0.0269900571917705,0.013530781744940157
U56,0,0.85,GATE B0.30 d0.50 D g0.85,gate,0.3,0.5,D,0.12617691166808265,0.10577660631674334,1.176671838011212,-0.15071738375776556,1.1344555960602587,1.2172081529451861,1.0300974352624042,0.1416268781289649,1.2952890519492024,-0.15071738375776533,0.01958059676211643,0.05158602794262401,False,True,-,0.07006082451002478,0.9649695877449876,9.273408804009332,0.12834651619345272,1.1319050510697204,-0.17777894724764554,-0.0021696045253700724,0.04476678694149161,0.02706156348987998
U56,0,0.85,GATE B0.30 d1.00 D g0.85,gate,0.3,1.0,D,0.12347614602336887,0.10352225555644906,1.1768081602427267,-0.14337104678087165,1.0851778225395519,1.263583542115976,0.9751118568146088,0.14334540528727402,1.341907378689472,-0.12365582026788502,0.016879831117402655,0.05893236491951792,False,True,-,0.07006082451002478,0.9299391754899752,9.273408804009332,0.12834651619345272,1.1319050510697204,-0.17777894724764554,-0.004870370170083849,0.04490310917300633,0.03440790046677389
U56,0,0.85,GATE B0.40 d0.25 D g0.85,gate,0.4,0.25,D,0.1256886145881413,0.10628667385082541,1.167446053671132,-0.16879987510347627,1.1663776326383335,1.1707746760752649,1.0636526107846602,0.13787042617451273,1.2502142645814842,-0.1687998751034766,0.019092299682175073,0.0335035365969133,False,True,-,0.12345122775399865,0.9691371930615004,9.273408804009332,0.12834651619345272,1.1319050510697204,-0.17777894724764554,-0.00265790160531143,0.035541002601411575,0.008979072144169264
U56,0,0.85,GATE B0.40 d0.50 D g0.85,gate,0.4,0.5,D,0.12282431095285551,0.10178502060586753,1.1894190591922464,-0.15996818687551795,1.1692015393179447,1.2097609778575245,1.0614093181846047,0.1362651741333365,1.2923407120298822,-0.15996818687551795,0.016227996046889293,0.04233522482487162,False,True,-,0.12345122775399865,0.9382743861230006,9.273408804009332,0.12834651619345272,1.1319050510697204,-0.17777894724764554,-0.005522205240597211,0.05751400812252605,0.017810760372127588
U56,0,0.85,GATE B0.40 d1.00 D g0.85,gate,0.4,1.0,D,0.1164854366707464,0.09805184895111879,1.1731264192077935,-0.1584933707786761,1.1229655590849632,1.2210347291580006,1.0071058754363411,0.13233473423848663,1.3078037285168802,-0.1584933707786761,0.009889121764780184,0.04381004092171348,False,True,-,0.12345122775399865,0.8765487722460014,9.273408804009332,0.12834651619345272,1.1319050510697204,-0.17777894724764554,-0.01186107952270632,0.04122136813807309,0.019285576468969445
U56,0,0.85,GATE B0.50 d0.25 D g0.85,gate,0.5,0.25,D,0.12308803740010599,0.10461616429156587,1.1622830593074531,-0.16682836471202378,1.162028038389752,1.165074157862972,1.0563724362962692,0.1355139617700658,1.2464085934296536,-0.1668283647120239,0.01649172249413977,0.03547504698836579,False,True,-,0.1671547645866186,0.9582113088533454,9.273408804009332,0.12834651619345272,1.1319050510697204,-0.17777894724764554,-0.0052584787933467325,0.030378008237732734,0.010950582535621756
U56,0,0.85,GATE B0.50 d0.50 D g0.85,gate,0.5,0.5,D,0.11758567097895001,0.0987762457985503,1.1752250512467755,-0.1560744871592724,1.1554413012418716,1.195351668991773,1.041564153029175,0.1315127069024251,1.281856565578693,-0.1560744871592724,0.010989356072983791,0.046228924541117156,False,True,-,0.1671547645866186,0.9164226177066906,9.273408804009332,0.12834651619345272,1.1319050510697204,-0.17777894724764554,-0.010760845214502712,0.04332000017705506,0.021704460088373123
U56,0,0.85,GATE B0.50 d1.00 D g0.85,gate,0.5,1.0,D,0.10586725467301128,0.09387238479009767,1.119240390611175,-0.15459100641821422,1.065923537663074,1.1699518783021428,0.9380632436398482,0.1226799207238003,1.2645181953756097,-0.13530813578404888,-0.0007290602329549367,0.04771240528217535,False,False,CAGR,0.1671547645866186,0.8328452354133814,9.273408804009332,0.12834651619345272,1.1319050510697204,-0.17777894724764554,-0.02247926152044144,-0.012664660458545418,0.02318794082943132
U56,0,0.85,GATE B0.30 d0.25 W g0.85,gate,0.3,0.25,W,0.12802823991235046,0.10922064683444566,1.1580245873616186,-0.17777894724764576,1.170781096325465,1.1489591054104429,1.0720382608129815,0.1388015176593167,1.226562118621678,-0.17777894724764542,0.021431925006384245,0.02452446445274381,False,True,-,0.07366523991890066,0.9815836900202748,9.273408804009332,0.12834651619345272,1.1319050510697204,-0.17777894724764554,-0.0003182762811022588,0.026119536291898227,-2.220446049250313e-16
U56,0,0.85,GATE B0.30 d0.50 W g0.85,gate,0.3,0.5,W,0.12760025711512135,0.10697433835899822,1.176520635259532,-0.17777894724764565,1.1853244836116361,1.1704908409101349,1.0854294661678827,0.13823606580842007,1.2495847661313784,-0.17777894724764576,0.021003942209155135,0.02452446445274392,False,True,-,0.07366523991890066,0.9631673800405497,9.273408804009332,0.12834651619345272,1.1319050510697204,-0.17777894724764554,-0.0007462590783313683,0.04461558418981171,-1.1102230246251565e-16
U56,0,0.85,GATE B0.30 d1.00 W g0.85,gate,0.3,1.0,W,0.12641594272667356,0.10514625868322953,1.185131664832211,-0.17777894724764576,1.1929721867328797,1.1795387564029702,1.0918148763782252,0.1367041407253975,1.2604222634337414,-0.17777894724764542,0.019819627820707342,0.02452446445274381,False,True,-,0.07366523991890066,0.9263347600810994,9.273408804009332,0.12834651619345272,1.1319050510697204,-0.17777894724764554,-0.0019305734667791619,0.053226613762490604,-2.220446049250313e-16
U56,0,0.85,GATE B0.40 d0.25 W g0.85,gate,0.4,0.25,W,0.12489641876687219,0.10748697692670958,1.1490756154202593,-0.17777894724764565,1.1436557539793835,1.1570090099872623,1.0398224016953057,0.13839028887358795,1.2353519428747564,-0.17777894724764565,0.01830010386090597,0.02452446445274392,False,True,-,0.12390177968010813,0.969024555079973,9.273408804009332,0.12834651619345272,1.1319050510697204,-0.17777894724764554,-0.003450097426580534,0.017170564350538875,-1.1102230246251565e-16
U56,0,0.85,GATE B0.40 d0.50 W g0.85,gate,0.4,0.5,W,0.12128702249642909,0.10392398813744715,1.153905446005245,-0.1777789472476453,1.123183856693715,1.1844787633917933,1.0130085201767396,0.13737136125170668,1.2649701459346565,-0.17777894724764554,0.01469070759046287,0.024524464452744255,False,True,-,0.12390177968010813,0.938049110159946,9.273408804009332,0.12834651619345272,1.1319050510697204,-0.17777894724764554,-0.007059493697023633,0.022000394935524525,2.220446049250313e-16
U56,0,0.85,GATE B0.40 d1.00 W g0.85,gate,0.4,1.0,W,0.11359709535620799,0.10100222305521374,1.1161540401153656,-0.17777894724764565,1.0337406707921097,1.1930222331871558,0.9126857085837373,0.13480696741826104,1.2762530270810861,-0.17777894724764576,0.0070007804502417725,0.02452446445274392,False,True,-,0.12390177968010813,0.8760982203198918,9.273408804009332,0.12834651619345272,1.1319050510697204,-0.17777894724764554,-0.014749420837244731,-0.015751010954354827,-1.1102230246251565e-16
U56,0,0.85,GATE B0.50 d0.25 W g0.85,gate,0.5,0.25,W,0.1231549674332153,0.10536115305302524,1.1553932482450147,-0.18066214171093076,1.1649722213974627,1.1496021678445734,1.0601564748911758,0.13486425679375325,1.230813356444303,-0.18066214171093087,0.016558652527249085,0.02164126998945881,False,True,-,0.1730119396260419,0.9567470150934895,9.273408804009332,0.12834651619345272,1.1319050510697204,-0.17777894724764554,-0.005191548760237419,0.023488197175294268,-0.0028831944632852213
U56,0,0.85,GATE B0.50 d0.50 W g0.85,gate,0.5,0.5,W,0.11774505194080542,0.10012435859175363,1.1621972807132126,-0.18361800094329683,1.1627136228811674,1.1642721199065726,1.050613789941024,0.13025410896869571,1.2506182904795917,-0.1836180009432965,0.011148737034839207,0.018685410757092735,False,True,-,0.1730119396260419,0.9134940301869791,9.273408804009332,0.12834651619345272,1.1319050510697204,-0.17777894724764554,-0.010601464252647297,0.030292229643492208,-0.005839053695651297
U56,0,0.85,GATE B0.50 d1.00 W g0.85,gate,0.5,1.0,W,0.10628467074613557,0.09575709576653803,1.1030581210758954,-0.18974668459928234,1.0880897500064708,1.1188154117252007,0.9638415187501983,0.1203227185917255,1.2134365333241453,-0.18974668459928223,-0.0003116441598306485,0.012556727101107223,False,False,CAGR,0.1730119396260419,0.8269880603739581,9.273408804009332,0.12834651619345272,1.1319050510697204,-0.17777894724764554,-0.022061845447317152,-0.028846929993824988,-0.011967737351636809
U56,0,1.0,GATE B0.30 d0.25 D g1.00,gate,0.3,0.25,D,0.1500327131769894,0.12774341319731197,1.1586676725161729,-0.19179614541727408,1.1460998979424613,1.1723162810064471,1.0451372314555176,0.1658470027612713,1.2494887934874692,-0.19179614541727408,0.04343639827102319,0.01050726628311549,False,True,-,0.07006082451002478,0.9824847938724938,10.859235274164671,0.1511604877060726,1.1315494241489454,-0.2074856686557256,-0.001127774529083192,0.027118248367227427,0.01568952323845152
U56,0,1.0,GATE B0.30 d0.50 D g1.00,gate,0.3,0.5,D,0.14871473447584949,0.12447647487693664,1.1765382464725034,-0.17610662217882234,1.1343252062660034,1.2170723039594036,1.0299384435006704,0.16726651366498402,1.29516206723649,-0.17610662217882234,0.04211841956988327,0.026196789521567232,False,True,-,0.07006082451002478,0.9649695877449876,10.859235274164671,0.1511604877060726,1.1315494241489454,-0.2074856686557256,-0.0024457532302231133,0.04498882232355794,0.03137904647690326
U56,0,1.0,GATE B0.30 d1.00 D g1.00,gate,0.3,1.0,D,0.1455132720289709,0.1218085975043466,1.1766794534683975,-0.1676572324609109,1.0850256359556574,1.2634753976853577,0.9749220308622404,0.16938309730823242,1.3418281415486095,-0.1447275757019192,0.03891695712300469,0.03464617923947866,False,True,-,0.07006082451002478,0.9299391754899752,10.859235274164671,0.1511604877060726,1.1315494241489454,-0.2074856686557256,-0.005647215677101691,0.04513002931945209,0.03982843619481469
U56,0,1.0,GATE B0.40 d0.25 D g1.00,gate,0.4,0.25,D,0.14811946300855028,0.12509123358970617,1.1672158747902506,-0.19699302112383077,1.1662957945899115,1.1704241889467584,1.0635515867724008,0.16270765739745108,1.2498654095243429,-0.19699302112383088,0.04152314810258406,0.005310390576558799,False,True,-,0.12345122775399865,0.9691371930615004,10.859235274164671,0.1511604877060726,1.1315494241489454,-0.2074856686557256,-0.003041024697522321,0.035666450641305136,0.010492647531894828
U56,0,1.0,GATE B0.40 d0.50 D g1.00,gate,0.4,0.5,D,0.14478447591167853,0.11977246335563785,1.1892880072494822,-0.18670214571094512,1.1692382346765195,1.2094786776722812,1.0614227464852792,0.1608828420067816,1.2920857530016001,-0.18670214571094523,0.03818816100571232,0.015601265989444446,False,True,-,0.12345122775399865,0.9382743861230006,10.859235274164671,0.1511604877060726,1.1315494241489454,-0.2074856686557256,-0.006376011794394065,0.05773858310053681,0.020783522944780475
U56,0,1.0,GATE B0.40 d1.00 D g1.00,gate,0.4,1.0,D,0.13724743434445252,0.11536090613092342,1.1729702899801633,-0.1847305896201703,1.1231397809032522,1.2205709765543657,1.0072557029522016,0.15620724460295787,1.3074077794989494,-0.1847305896201703,0.030651119438486307,0.017572822080219264,False,True,-,0.12345122775399865,0.8765487722460014,10.859235274164671,0.1511604877060726,1.1315494241489454,-0.2074856686557256,-0.013913053361620076,0.041420865831217846,0.022755079035555292
U56,0,1.0,GATE B0.50 d0.25 D g1.00,gate,0.5,0.25,D,0.1450478914954174,0.12312456120066716,1.162104582131836,-0.19465453458327997,1.161979268870473,1.1647934862197815,1.0563056275223426,0.15992150208684897,1.2461262197343008,-0.19465453458327975,0.0384515765894512,0.007648877117109598,False,True,-,0.1671547645866186,0.9582113088533454,10.859235274164671,0.1511604877060726,1.1315494241489454,-0.2074856686557256,-0.006112596210655186,0.030555157982890657,0.012831134072445627
U56,0,1.0,GATE B0.50 d0.50 D g1.00,gate,0.5,0.5,D,0.13858727921155078,0.11622961833631032,1.1752102641762607,-0.18208813541730384,1.1555528939911546,1.1952247121850812,1.041654701241178,0.1552536526365662,1.2817511559802621,-0.18208813541730384,0.03199096430558457,0.020215276283085726,False,True,-,0.1671547645866186,0.9164226177066906,10.859235274164671,0.1511604877060726,1.1315494241489454,-0.2074856686557256,-0.012573208494521815,0.043660840027315295,0.025397533238421754
U56,0,1.0,GATE B0.50 d1.00 D g1.00,gate,0.5,1.0,D,0.12465173865644408,0.11043866653672095,1.1193134777729985,-0.17986091392048953,1.0662472857811411,1.1697941062190678,0.9383681878270663,0.14473503209503624,1.2644178624287037,-0.15793037835642654,0.01805542375047786,0.02244249777990004,False,True,-,0.1671547645866186,0.8328452354133814,10.859235274164671,0.1511604877060726,1.1315494241489454,-0.2074856686557256,-0.02650874904962852,-0.012235946375946938,0.027624754735236068
U56,0,1.0,GATE B0.30 d0.25 W g1.00,gate,0.3,0.25,W,0.15085775898311593,0.12857190778847563,1.1576265537947432,-0.2074856686557257,1.1705896029410754,1.1484074328954916,1.0718324010487632,0.16376077241703335,1.2259879189824467,-0.2074856686557257,0.044261444077149714,-0.00518225695533614,False,False,DD,0.07366523991890066,0.9815836900202748,10.859235274164671,0.1511604877060726,1.1315494241489454,-0.2074856686557256,-0.00030272872295666886,0.02607712964579778,-1.1102230246251565e-16
U56,0,1.0,GATE B0.30 d0.50 W g1.00,gate,0.3,0.5,W,0.15039992570880156,0.12592921967337278,1.1760853948091299,-0.2074856686557257,1.185153450447142,1.1698459367626801,1.0852439009931205,0.16314587232661149,1.2489198103867243,-0.2074856686557257,0.04380361080283535,-0.00518225695533614,False,False,DD,0.07366523991890066,0.9631673800405497,10.859235274164671,0.1511604877060726,1.1315494241489454,-0.2074856686557256,-0.0007605619972710365,0.04453597066018444,-1.1102230246251565e-16
U56,0,1.0,GATE B0.30 d1.00 W g1.00,gate,0.3,1.0,W,0.1490201701531615,0.12377859664723438,1.1846477745633102,-0.2074856686557256,1.1928374970939433,1.1787641520797876,1.0916669615765644,0.16134838537339147,1.2596324557796144,-0.20748566865572582,0.042423855247195275,-0.005182256955336029,False,False,DD,0.07366523991890066,0.9263347600810994,10.859235274164671,0.1511604877060726,1.1315494241489454,-0.2074856686557256,-0.0021403175529111085,0.053098350414364726,0.0
U56,0,1.0,GATE B0.40 d0.25 W g1.00,gate,0.4,0.25,W,0.14714427521553386,0.1265303966853221,1.1486877334818955,-0.20748566865572549,1.1434549243144292,1.1564835987785873,1.0396011484125067,0.1633047368151077,1.2348010784775818,-0.20748566865572549,0.04054796030956764,-0.005182256955335918,False,False,DD,0.12390177968010813,0.969024555079973,10.859235274164671,0.1511604877060726,1.1315494241489454,-0.2074856686557256,-0.00401621249053874,0.01713830933295002,1.1102230246251565e-16
U56,0,1.0,GATE B0.40 d0.50 W g1.00,gate,0.4,0.5,W,0.14290217360920177,0.12233726498957442,1.1534901991120083,-0.2074856686557256,1.1229839481414936,1.1838898390404615,1.0127819667920774,0.16217388328393745,1.2643552169264987,-0.20748566865572582,0.03630585870323555,-0.005182256955336029,False,False,DD,0.12390177968010813,0.938049110159946,10.859235274164671,0.1511604877060726,1.1315494241489454,-0.2074856686557256,-0.008258314096870834,0.021940774963062903,0.0
U56,0,1.0,GATE B0.40 d1.00 W g1.00,gate,0.4,1.0,W,0.13375139095326083,0.11889879187634306,1.1157109100220133,-0.20748566865572537,1.033494388122576,1.192388134383528,0.9124046748880649,0.15916668024917424,1.2755913062579805,-0.20748566865572549,0.027155076047294613,-0.005182256955335807,False,False,DD,0.12390177968010813,0.8760982203198918,10.859235274164671,0.1511604877060726,1.1315494241489454,-0.2074856686557256,-0.01740909675281177,-0.015838514126932157,2.220446049250313e-16
U56,0,1.0,GATE B0.50 d0.25 W g1.00,gate,0.5,0.25,W,0.14511402014279318,0.12402986781432929,1.1550191714009186,-0.2107258729413577,1.16488047964976,1.1490136847890116,1.060050237920879,0.15912315037082148,1.2301989461098284,-0.21072587294135758,0.03851770523682696,-0.008422461240968127,False,False,DD,0.1730119396260419,0.9567470150934895,10.859235274164671,0.1511604877060726,1.1315494241489454,-0.2074856686557256,-0.006046467563279423,0.02346974725197315,-0.003240204285632098
U56,0,1.0,GATE B0.50 d0.50 W g1.00,gate,0.5,0.5,W,0.13875725231368885,0.1178679680108588,1.1618148645161637,-0.21406224482206648,1.1627448261969764,1.1635560782312557,1.0506312214215765,0.15371729737847484,1.2498752267879647,-0.2140622448220666,0.032160937407722634,-0.011758833121676915,False,False,DD,0.1730119396260419,0.9134940301869791,10.859235274164671,0.1511604877060726,1.1315494241489454,-0.2074856686557256,-0.012403235392383749,0.030265440367218233,-0.006576576166340886
U56,0,1.0,GATE B0.50 d1.00 W g1.00,gate,0.5,1.0,W,0.1251366780095826,0.1127293084311733,1.1027169711428368,-0.22102189347416357,1.088318250317484,1.1179871540627813,0.9640644347725387,0.14189801153735115,1.2125772266443418,-0.22102189347416357,0.018540363103616397,-0.018718481773774,False,False,DD,0.1730119396260419,0.8269880603739581,10.859235274164671,0.1511604877060726,1.1315494241489454,-0.2074856686557256,-0.026023809696489986,-0.028832453006108594,-0.01353622481843797
U56,10,0.75,GATE B0.30 d0.25 D g0.75,gate,0.3,0.25,D,0.10282654365447463,0.09576309634247754,1.0702519745525538,-0.14687557016139374,1.0573587156312334,1.0839955122467744,0.9543735984003917,0.11426242095109718,1.1630041979171661,-0.14687557016139374,-0.0037697712514915827,0.055427841538995826,False,False,CAGR,0.07006082451002478,0.9824847938724938,8.208759352934159,0.1040491811310249,1.0490288480160836,-0.15874704847794507,-0.00122263747655027,0.021223126536470183,0.011871478316551332
U56,10,0.75,GATE B0.30 d0.50 D g0.75,gate,0.3,0.5,D,0.10150332208903357,0.09333440946815426,1.0827665740127854,-0.13500409184484197,1.0386220200820115,1.124957726969797,0.9317572678129663,0.11510536781297587,1.2050593212511942,-0.1350040918448422,-0.005092992816932651,0.0672993198555476,False,False,CAGR,0.07006082451002478,0.9649695877449876,8.208759352934159,0.1040491811310249,1.0490288480160836,-0.15874704847794507,-0.0025458590419913385,0.03373772599670177,0.023742956633103107
