panel,gate,band,point,phase,window,c_bar,c_sd,gap0_pp,pred0_pp,resid0_pp,share,n_days,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,turn_yr,gross_mean,p4a,f4b
SMALL439,MA,0.0,4W,2,FULL,0.5026471753984579,0.16763162942525553,-4.799184741344109,-4.346936629199072,-0.45224811214503724,0.9057656380157652,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,4W,2,COMMON,0.5026471753984579,0.16763162942525553,-4.799184741344109,-4.346936629199072,-0.45224811214503724,0.9057656380157652,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,4W,2,IS,0.5442499639687266,0.1792895554122834,-2.978156056254333,-3.3666421855466533,0.3884861292923203,1.1304451888867517,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,4W,2,OOS,0.4769533479179713,0.1545475167849355,-5.932351542186831,-5.019539298721409,-0.9128122434654218,0.8461297788955822,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,4W,2,LEVEL,,,,,,,,RESPREAD,0.08587621713561688,0.6303747796457372,-0.3883439875610497,0.640141835000645,0.6372399123721508,0.0722124590386315,0.604860687292256,-0.1875629392237529,0.0944017729338964,0.6476277032901357,-0.38834398756105093,4.914927453648909,0.7508751439321375,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.0,4W,2,LEVEL,,,,,,,,DEGROSS,0.041276787293167194,0.6057525966763525,-0.1621267031418513,0.673154824752614,0.5497787410396412,0.045352227697784686,0.6811509057138792,-0.08591452013560374,0.038767741194694505,0.5618312131967724,-0.16212670314184963,1.8729383169945106,0.3774934587106927,False,"H1,H2,OOS,CAGR"
SMALL439,MA,0.0,4W,3,FULL,0.5056491001856895,0.1670374030016793,-5.078295053167525,-4.069429247852163,-1.008865805315362,0.801337694097531,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,4W,3,COMMON,0.5056491001856895,0.1670374030016793,-5.078295053167525,-4.069429247852163,-1.008865805315362,0.801337694097531,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,4W,3,IS,0.5517223981773288,0.17196285223865657,-3.8384210925382023,-3.3223688218894543,-0.516052270648748,0.8655561080435022,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,4W,3,OOS,0.47719429196881363,0.15735455682268137,-5.847178040837364,-4.576374071208078,-1.270803969629286,0.7826637121781063,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,4W,3,LEVEL,,,,,,,,RESPREAD,0.08097645046888036,0.6015320948485174,-0.40135488592920243,0.6368198554356609,0.5883894326849306,0.07255354205402176,0.6060105298321173,-0.188962824960354,0.08621143557290689,0.6031573889058854,-0.4013548859292022,4.921873511750239,0.7504922408202161,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.0,4W,3,LEVEL,,,,,,,,DEGROSS,0.033574292111062665,0.4893447549251765,-0.21364269056591012,0.5637059803828773,0.42725256065725403,0.03704229861997366,0.5509396465852695,-0.12046606829617779,0.031438251419427576,0.45342334314220334,-0.2136426905659109,1.886551809916661,0.3794398214858932,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.0,13W,0,FULL,0.5038676659591474,0.18247592391380887,-5.63336773985561,-4.418473858386696,-1.2148938814689147,0.7843396814176286,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,0,COMMON,0.5038676659591474,0.18247592391380887,-5.63336773985561,-4.418473858386696,-1.2148938814689147,0.7843396814176286,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,0,IS,0.5629485705757034,0.18202455193719477,-2.9045055127041586,-2.827496870861812,-0.07700864184234657,0.9734864879734211,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,0,OOS,0.46737937700599497,0.17298599294885167,-7.346878438449211,-5.571739518031582,-1.7751389204176293,0.7583818848658768,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,0,LEVEL,,,,,,,,RESPREAD,0.09031613205559497,0.6475801697449218,-0.3695377056747372,0.603120498117944,0.6953997008553847,0.0658724570737812,0.558307577320696,-0.19486278584600292,0.10569171233343866,0.6969656404278606,-0.3695377056747373,2.4965808981802726,0.7533167048883297,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.0,13W,0,LEVEL,,,,,,,,DEGROSS,0.03566821206288551,0.49836168549480997,-0.23739857480798354,0.5552152490657831,0.4495173130472095,0.03820420004508618,0.5363594035691681,-0.13718897802385654,0.03410508446003768,0.4753213833906465,-0.2373985748079851,1.0070410842166848,0.37918080690336153,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.0,13W,1,FULL,0.5080318114781832,0.17363387779684974,-4.98516330881742,-4.49240115177183,-0.4927621570455898,0.9011542598466081,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,1,COMMON,0.5080318114781832,0.17363387779684974,-4.98516330881742,-4.49240115177183,-0.4927621570455898,0.9011542598466081,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,1,IS,0.5572565286519818,0.18036901804513503,-2.224735218801066,-2.7366913299288864,0.5119561111278204,1.2301200191381512,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,1,OOS,0.4776306909210099,0.16207181917210156,-6.730855502530209,-5.755816003878711,-0.9750394986514976,0.8551388455323445,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,1,LEVEL,,,,,,,,RESPREAD,0.09257354711690957,0.6645262725364337,-0.3419338589129267,0.6033931035708079,0.7240118281100842,0.06311278998866898,0.5372796131540962,-0.19454838543092212,0.11117485293770435,0.7328274849330357,-0.3419338589129285,2.3669548314077193,0.7524575025336301,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.0,13W,1,LEVEL,,,,,,,,DEGROSS,0.04428521489744908,0.6235937840690546,-0.17332255484174364,0.6492553523323179,0.6027750244943818,0.042216117626925787,0.6074165296736346,-0.11850155334195356,0.04556513800666995,0.633264841566938,-0.1733225548417442,0.9920093536733314,0.3822409299801432,False,"H1,H2,OOS,CAGR"
SMALL439,MA,0.0,13W,2,FULL,0.5155161693680662,0.16222030198472676,-4.122592992970664,-4.207133871793478,0.08454087882281414,1.020506724521912,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,2,COMMON,0.5155161693680662,0.16222030198472676,-4.122592992970664,-4.207133871793478,0.08454087882281414,1.020506724521912,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,2,IS,0.5486713926009664,0.17496041192216547,-3.1926158710282815,-3.2131986599277518,0.020582788899470295,1.0064469982393593,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,2,OOS,0.49503954712472076,0.1502506094017346,-4.706884215049101,-4.8845639217963255,0.17767970674722466,1.0377489011051382,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,2,LEVEL,,,,,,,,RESPREAD,0.08837376235416294,0.6412568740397075,-0.35217250483878515,0.6425156652537181,0.6540887567385498,0.07221608992512851,0.5986619635281514,-0.18648807132702705,0.09847411205193146,0.6670530985774484,-0.35217250483878515,2.289338573021877,0.7513372108508207,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.0,13W,2,LEVEL,,,,,,,,DEGROSS,0.048590084254103605,0.6742344233051449,-0.14686090276349595,0.6340016923133446,0.7124916757344323,0.041637472710329027,0.6121896305136965,-0.10722467338639086,0.05290716901529113,0.7102475977193031,-0.14686090276349617,1.0101709499533196,0.38775464819087446,False,"H1,H2,OOS,CAGR"
SMALL439,MA,0.0,13W,3,FULL,0.5132532699040304,0.16081681440356557,-4.460101822710105,-4.502428488814969,0.0423266661048638,1.0094900672198432,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,3,COMMON,0.5132532699040304,0.16081681440356557,-4.460101822710105,-4.502428488814969,0.0423266661048638,1.0094900672198432,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,3,IS,0.5487432412862127,0.17756302335116375,-3.2077387094119114,-3.368247580113204,0.1605088707012925,1.0500380128313878,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,3,OOS,0.49133471027572545,0.14531027374517264,-5.247534503989049,-5.280490792367343,0.03295628837829412,1.006280337623934,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,3,LEVEL,,,,,,,,RESPREAD,0.0937686537562814,0.6740166336504525,-0.3596186428081275,0.6520860278206836,0.7044699766897324,0.07548857175169643,0.6228613301559998,-0.20294625429995405,0.10521327616785658,0.7044154701825943,-0.3596186428081284,2.3171969148293297,0.7512510591954159,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.0,13W,3,LEVEL,,,,,,,,DEGROSS,0.05064401625808035,0.703566530328737,-0.1430827552748276,0.6403586380194463,0.7615221265328488,0.04479678170802792,0.6510644481686821,-0.1087554549608245,0.05427159516697655,0.7343861702714614,-0.14308275527482728,1.0103361669220055,0.38603001652545416,False,"H1,H2,OOS,CAGR"
SMALL439,MA,0.0,13W,4,FULL,0.5086889910347351,0.15854997282664404,-4.9067401512638,-4.694439630135561,-0.21230052112823916,0.9567328787375141,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,4,COMMON,0.5086889910347351,0.15854997282664404,-4.9067401512638,-4.694439630135561,-0.21230052112823916,0.9567328787375141,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,4,IS,0.5429427332837491,0.1766276364518283,-3.6844585598756474,-3.6866984041673545,0.0022398442917070938,1.0006079168092972,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,4,OOS,0.48753392489245756,0.14224822381908844,-5.6722525241154065,-5.379223139692235,-0.2930293844231713,0.9483398556080912,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,4,LEVEL,,,,,,,,RESPREAD,0.096669758485324,0.6891532318043011,-0.36095804043184376,0.6963030888461202,0.700029022621148,0.08116879872678617,0.6648026428052849,-0.19803529116699847,0.10635394118661301,0.706533641135311,-0.3609580404318443,2.346182520613926,0.7515655719361997,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.0,13W,4,LEVEL,,,,,,,,DEGROSS,0.0491149233364121,0.6650300569774693,-0.19436721479568975,0.6480108372179617,0.6842833444100263,0.045757027596729616,0.6568423923021982,-0.10519204053148468,0.05119413893187641,0.6705563090477592,-0.19436721479569108,1.0140616245183627,0.38255233942693356,False,"H1,H2,OOS,CAGR"
SMALL439,MA,0.0,13W,5,FULL,0.5067325589330979,0.16636635961644464,-5.517638569552585,-4.815837239247811,-0.7018013303047743,0.8728076655514458,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,5,COMMON,0.5067325589330979,0.16636635961644464,-5.517638569552585,-4.815837239247811,-0.7018013303047743,0.8728076655514458,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,5,IS,0.5365618378404522,0.1921234706116235,-4.040115609402206,-3.730206271933123,-0.3099093374690831,0.9232919630448548,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,5,OOS,0.48831003552896707,0.14525364055265613,-6.444217042594591,-5.550576981075728,-0.8936400615188633,0.8613268213016203,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,5,LEVEL,,,,,,,,RESPREAD,0.09860498518641014,0.7015711482705926,-0.35830369086813396,0.6970186250100838,0.7208525485736084,0.08093516429067527,0.6627905308634219,-0.1881953404977158,0.10966182625299048,0.7261540299044101,-0.35830369086813363,2.3815298439638384,0.7521730007944226,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.0,13W,5,LEVEL,,,,,,,,DEGROSS,0.0449800429382865,0.6100586943075498,-0.19638167922227334,0.6144034622915032,0.6112576756442878,0.042004316838235134,0.6026288908651034,-0.1206553306409901,0.046822090780235026,0.6150378761036328,-0.1963816792222719,1.0154690626574463,0.38113780963030003,False,"H1,H2,OOS,CAGR"
SMALL439,MA,0.0,13W,6,FULL,0.5023760885557556,0.16878978415988985,-5.822230431984066,-4.953934224609702,-0.8682962073743639,0.8508653655127713,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,6,COMMON,0.5023760885557556,0.16878978415988985,-5.822230431984066,-4.953934224609702,-0.8682962073743639,0.8508653655127713,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,6,IS,0.5335255013838068,0.19769394023131628,-5.013114082958925,-4.016655383324497,-0.9964586996344282,0.801229598380438,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,6,OOS,0.4831382521792206,0.14488434617607682,-6.329403949448875,-5.584637136243487,-0.7447668132053886,0.8823322355227086,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,6,LEVEL,,,,,,,,RESPREAD,0.10025980711856564,0.7155392011106075,-0.36425270497846907,0.7418577357000882,0.7142220359098856,0.08608178774384867,0.7085382959331248,-0.1852408732596481,0.10910843196062014,0.7249471750111932,-0.3642527049784696,2.433672773325233,0.7528853069476324,False,"H1,H2,OOS,DD"
SMALL439,MA,0.0,13W,6,LEVEL,,,,,,,,DEGROSS,0.043652645496651266,0.5971071472822463,-0.19496294502846168,0.5745021804731051,0.6206616518783512,0.03751267037091832,0.5454568019295062,-0.14424087948461595,0.047462822823564954,0.6270544083115317,-0.19496294502846367,1.0210623440294562,0.37819833278300974,False,"H1,H2,OOS,CAGR"
SMALL439,MA,0.0,13W,7,FULL,0.5033223609624267,0.16364459177290624,-6.016240585900001,-4.977172911208139,-1.0390676746918626,0.8272895407263001,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,7,COMMON,0.5033223609624267,0.16364459177290624,-6.016240585900001,-4.977172911208139,-1.0390676746918626,0.8272895407263001,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,7,IS,0.5366199152964597,0.17881920345397345,-4.513483045113964,-3.8786709079098314,-0.6348121372041327,0.8593520500999016,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,7,OOS,0.4827578352182993,0.14991255068147372,-6.957396511324743,-5.7228821587877565,-1.2345143525369862,0.822560874527198,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,7,LEVEL,,,,,,,,RESPREAD,0.10105114545332006,0.7126871627902615,-0.357976772449048,0.7313270140897684,0.7139133099976791,0.08426557653271138,0.6755184948238128,-0.19058870113529347,0.11154743861606775,0.7360432145798321,-0.35797677244904913,2.439739136539758,0.7531703195122146,False,"H1,H2,OOS,DD"
SMALL439,MA,0.0,13W,7,LEVEL,,,,,,,,DEGROSS,0.04250200379150959,0.5828949541370033,-0.18327166584400678,0.6357919822695144,0.5434224130508947,0.040562906258375664,0.5842103942333434,-0.11850816416680388,0.04370139245184479,0.5827337976779172,-0.1832716658440059,1.0267278609822565,0.3791513846957251,False,"H1,H2,OOS,CAGR"
SMALL439,MA,0.0,13W,8,FULL,0.5081584088454127,0.1657164770748626,-5.0031931193534,-4.378319926971241,-0.6248731923821582,0.8751051223737462,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,8,COMMON,0.5081584088454127,0.1657164770748626,-5.0031931193534,-4.378319926971241,-0.6248731923821582,0.8751051223737462,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,8,IS,0.5497657981019057,0.16673406410699648,-3.699290031633762,-3.5198707168664134,-0.1794193147673484,0.951498986769602,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,8,OOS,0.48246173998716746,0.15979413951905716,-5.814494510023449,-4.9621913257109185,-0.8523031843125306,0.8534174926395978,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,8,LEVEL,,,,,,,,RESPREAD,0.09029408833688501,0.6538642158437907,-0.35166912505112957,0.6940913926600634,0.6379633964226141,0.07904250919654299,0.6460823244125756,-0.18559879462962892,0.09730157631322678,0.6619767160021875,-0.3516691250511309,2.3828780698064675,0.7525549688183656,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.0,13W,8,LEVEL,,,,,,,,DEGROSS,0.04180683792891493,0.5741574753911385,-0.2080684955758526,0.6564032199077361,0.5132225746797077,0.04333847852849271,0.6383800582236762,-0.10692981803831791,0.04086202206478773,0.5408334902670003,-0.20806849557585405,1.0156036342275403,0.38251779552327464,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.0,13W,9,FULL,0.5100847658928417,0.16898231750562512,-4.798510574849502,-4.211963080227199,-0.5865474946223026,0.8777646760441496,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,9,COMMON,0.5100847658928417,0.16898231750562512,-4.798510574849502,-4.211963080227199,-0.5865474946223026,0.8777646760441496,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,9,IS,0.557257207601234,0.16930010150546695,-3.496951273053983,-3.5182830478754257,0.02133177482144255,1.0061001063943373,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,9,OOS,0.48095112796274103,0.1620999884756255,-5.603191014885955,-4.677969170810714,-0.9252218440752413,0.8348759052444917,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,9,LEVEL,,,,,,,,RESPREAD,0.08744654358745341,0.6334201985218856,-0.3459774734025851,0.6930917138805818,0.6020356359471338,0.08042192626673139,0.6481479114073442,-0.1941897437897504,0.09180773301435607,0.629409293707901,-0.3459774734025849,2.3961402624216586,0.7522136545603917,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.0,13W,9,LEVEL,,,,,,,,DEGROSS,0.041007757219472696,0.5547495701468766,-0.2209887946261837,0.6944117406413958,0.4441614300306597,0.04676890130705669,0.6629066899343687,-0.10542695619500864,0.037465531835488175,0.4954116247697889,-0.22098879462618393,1.0200744829965493,0.38374291307021846,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.0,13W,10,FULL,0.5061250323701405,0.17249404502812057,-4.99592449137658,-4.407768911804988,-0.588155579571592,0.882272924543435,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,10,COMMON,0.5061250323701405,0.17249404502812057,-4.99592449137658,-4.407768911804988,-0.588155579571592,0.882272924543435,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,10,IS,0.5565738519560023,0.1728264646537448,-3.289199627051431,-3.466688083084324,0.17748845603289265,1.0539609863059605,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,10,OOS,0.4749679077739378,0.16477835315945188,-6.054936181038517,-5.054570328772678,-1.0003658522658387,0.8347850708321982,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,10,LEVEL,,,,,,,,RESPREAD,0.09037463254021705,0.6560380572024844,-0.35745971527621523,0.69219406519524,0.6435938272261147,0.0789224209729178,0.6483039466937867,-0.19628917183755912,0.09750814202517089,0.6642801926457611,-0.357459715276215,2.463467360046554,0.7527996235763268,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.0,13W,10,LEVEL,,,,,,,,DEGROSS,0.042040042825256974,0.5750749657431613,-0.2117099467962945,0.6814378756432146,0.48597263226009774,0.047404546862255925,0.6619034107413105,-0.11570552423683489,0.03874066551843991,0.5245333081363988,-0.2117099467962935,1.023890136759544,0.3808463800668797,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.0,13W,11,FULL,0.5074191421690862,0.17511075703259205,-5.1511214782016035,-4.372577503281305,-0.7785439749202983,0.8488593254469105,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.0,13W,11,COMMON,0.5074191421690862,0.17511075703259205,-5.1511214782016035,-4.372577503281305,-0.7785439749202983,0.8488593254469105,3934.0,,,,,,,,,,,,,,,,
