panel,pick,arm,CAGR,Sharpe,MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,V2_OOS_Sharpe,V2_OOS_MaxDD,pass4a,pass4b,pass4a_oos,pass4b_oos
u56,control,control,0.17741216273196692,1.1244751918745803,-0.29179000341006256,0.1847475372703109,1.1353160287711217,-0.29179000341006256,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.2850846619485738,-0.12054946768671182,False,False,False,False
u56,IS-argmax,b0-g1.00-M,0.11959074204266407,1.2126482471420987,-0.15485521846083428,0.12716614144811866,1.275009964240691,-0.1548552184608344,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.2850846619485738,-0.12054946768671182,False,True,False,True
u56,IS-argmax-gated,b0-g1.00-M,0.11959074204266407,1.2126482471420987,-0.15485521846083428,0.12716614144811866,1.275009964240691,-0.1548552184608344,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.2850846619485738,-0.12054946768671182,False,True,False,True
broad136,control,control,0.1892358842446229,1.12201871066808,-0.327214784143414,0.1859250895188882,1.100579361004539,-0.32721478414341376,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1185082795688426,-0.12240793860208021,False,False,False,False
broad136,IS-argmax,control,0.1892358842446229,1.12201871066808,-0.327214784143414,0.1859250895188882,1.100579361004539,-0.32721478414341376,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1185082795688426,-0.12240793860208021,False,False,False,False
broad136,IS-argmax-gated,b0-g1.00-M,0.11289915153560437,1.1349571144819426,-0.16079842380916232,0.11120714740818793,1.153163659707186,-0.16079842380916232,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1185082795688426,-0.12240793860208021,False,True,False,True
small439,control,control,0.1312217554484134,0.6770308933152683,-0.4603277953826983,0.12875683745266375,0.6351153641844328,-0.46032779538269886,0.15450717694493354,0.8820109845896832,-0.33717289200673795,0.5680478275902296,-0.1468466043264649,False,False,False,False
small439,IS-argmax,control,0.1312217554484134,0.6770308933152683,-0.4603277953826983,0.12875683745266375,0.6351153641844328,-0.46032779538269886,0.15450717694493354,0.8820109845896832,-0.33717289200673795,0.5680478275902296,-0.1468466043264649,False,False,False,False
small439,IS-argmax-gated,b0.045-g1.00-M,0.06411621650287946,0.6899575921677598,-0.21655790408312192,0.06098226706875676,0.6500782976064692,-0.21655790408312237,0.15450717694493354,0.8820109845896832,-0.33717289200673795,0.5680478275902296,-0.1468466043264649,False,False,False,False
