panel,gross,cadence,cost_bps,band,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_yr,v2_Sharpe,v2_H1,v2_H2,v2_MaxDD,spy_Sharpe,spy_H1,spy_H2,spy_MaxDD,spy_CAGR,keep4a,keep4b_full,keep4b_oos,keep4b
u56,0.5,W,10,0.03,0.057502691060181244,1.205664157659834,-0.08117568635177985,1.2252614855670583,1.1914661744130604,0.05062241168400505,1.1036529629694998,-0.05290200292305858,0.06321454051666775,1.2856441364445577,-0.08117568635178007,1.4000160918145632,1.1609769748770753,1.195474136773341,1.205628140709305,1.2259292260997594,1.1908515172982777,-0.12054946768671126,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,False,False,False
u56,0.5,W,25,0.03,0.055608310645844705,1.1676828420692942,-0.08143953209304444,1.187004106556368,1.1536222798154294,0.04875676558180597,1.0646504377994275,-0.05476544121782201,0.06129622433368054,1.248431428305577,-0.08143953209304466,1.3682459610811204,1.1174398826874987,1.195474136773341,1.1680530085974437,1.1880997716532637,1.1533940644925451,-0.12092635506895333,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,False,False,False
u56,0.5,M,10,0.03,0.05911970371146591,1.175165318594604,-0.0977816827581901,1.2095107871723618,1.148143378640644,0.053430573456738406,1.1032308746152144,-0.05621668878587738,0.06383777235796617,1.2317608237638018,-0.09778168275819032,1.309261968024857,1.1488909587244052,0.829670069325579,1.205628140709305,1.2259292260997594,1.1908515172982777,-0.12054946768671126,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,False,False,False
u56,0.5,M,25,0.03,0.057802893588187576,1.1503173204340904,-0.09796099885797283,1.1843620802329915,1.1234902592728317,0.052138974630882906,1.077832944130969,-0.05659838122819849,0.06249998029441728,1.207323569256005,-0.09796099885797338,1.2889296991518122,1.1194941434839132,0.829670069325579,1.1680530085974437,1.1880997716532637,1.1533940644925451,-0.12092635506895333,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,False,False,False
u56,0.5,Q,10,0.03,0.05364760425099724,0.9999473177970839,-0.1350659263950198,1.137020629724588,0.903037985246958,0.04988601925602931,1.028818816928551,-0.06840761125543982,0.056761987987335116,0.9859847011256591,-0.1350659263950198,0.97048117250448,1.0238749781984926,0.5613748054901325,1.205628140709305,1.2259292260997594,1.1908515172982777,-0.12054946768671126,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,False,False,False
u56,0.5,Q,25,0.03,0.052760892730725706,0.9842605995986383,-0.1350659263950199,1.1196992469164848,0.8884771281293946,0.04902122072899817,1.0118586719291307,-0.06945512952114352,0.055857083230306914,0.9710935056815634,-0.13506592639501958,0.9568739456562658,1.0070258731300719,0.5613748054901325,1.1680530085974437,1.1880997716532637,1.1533940644925451,-0.12092635506895333,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,False,False,False
u56,0.625,W,10,0.03,0.07202641181644598,1.205662707135925,-0.10096410264368649,1.2256110897720853,1.1911757271956218,0.0633481938854017,1.1039705746221682,-0.06592865847169205,0.0792413982991278,1.285382131365492,-0.10096410264368605,1.3990925572801862,1.1614384774141713,1.4856703492571786,1.205628140709305,1.2259292260997594,1.1908515172982777,-0.12054946768671126,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,False,False,False
u56,0.625,W,25,0.03,0.0696404204905503,1.1679063976586708,-0.10128591536751275,1.1875904745102648,1.1535462179967635,0.06100299493182937,1.0652073525667471,-0.06833260555536569,0.07682135995866379,1.248382997295154,-0.10128591536751308,1.3675566167873476,1.1180870810387455,1.4856703492571786,1.1680530085974437,1.1880997716532637,1.1533940644925451,-0.12092635506895333,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,False,False,False
u56,0.625,M,10,0.03,0.07411695470733815,1.1759392399630904,-0.12102898696077924,1.2105719886308464,1.148671407876817,0.06695664108112309,1.1043518132858858,-0.07003989850131775,0.08006215619698898,1.2322670760859693,-0.12102898696077902,1.3092421835497212,1.1500307344720047,1.0332646215963839,1.205628140709305,1.2259292260997594,1.1908515172982777,-0.12054946768671126,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,False,False,False
u56,0.625,M,25,0.03,0.07245417138873123,1.151196999104821,-0.12124706032835708,1.1855310085949269,1.1241223763861048,0.06532778793619887,1.079062376580152,-0.07050812426695774,0.07837108490836742,1.2079336037891393,-0.12124706032835697,1.2890076950311098,1.1207392421593327,1.0332646215963839,1.1680530085974437,1.1880997716532637,1.1533940644925451,-0.12092635506895333,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,False,False,False
u56,0.625,Q,10,0.03,0.06704412174806729,0.9988213264198809,-0.16732624137577246,1.1376410686525413,0.9010927316591232,0.062393585325534184,1.0294783842521553,-0.08521475659686883,0.07089728963071851,0.9838364825557112,-0.16732624137577257,0.966674709830623,1.0248203265477502,0.6995050530117759,1.205628140709305,1.2259292260997594,1.1908515172982777,-0.12054946768671126,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,False,False,False
u56,0.625,Q,25,0.03,0.06592533598046546,0.9832079023901364,-0.16732624137577223,1.1203771139288332,0.886611325948098,0.06130296084648523,1.012566420215549,-0.08650376158253803,0.06975509435798677,0.9690318971226279,-0.1673262413757728,0.9531611262973829,1.0080279486105423,0.6995050530117759,1.1680530085974437,1.1880997716532637,1.1533940644925451,-0.12092635506895333,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,False,False,False
u56,0.75,W,10,0.03,0.08660060029784411,1.205628140709305,-0.12054946768671126,1.2259292260997594,1.1908515172982777,0.07609423859009046,1.1042578346946683,-0.07887459337325686,0.09534815248934558,1.2850846619485738,-0.1205494676867116,1.3981257483776794,1.1618738352528097,1.7745075608568108,1.205628140709305,1.2259292260997594,1.1908515172982777,-0.12054946768671126,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,False,False,False
u56,0.75,W,25,0.03,0.08371267641165203,1.1680530085974437,-0.12092635506895333,1.1880997716532637,1.1533940644925451,0.07326123949119734,1.0656893217788865,-0.08184915975838258,0.09241429872042128,1.2482558034007076,-0.12092635506895355,1.3667787625099135,1.1186666708026838,1.7745075608568108,1.1680530085974437,1.1880997716532637,1.1533940644925451,-0.12092635506895333,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,False,False,False
u56,0.75,M,10,0.03,0.08919656419661282,1.176691192884004,-0.14381694370256626,1.211605724389333,1.1491830748768104,0.08054609757183395,1.105450222178369,-0.08377189564593612,0.09638746588312741,1.232751624926233,-0.14381694370256604,1.309197050932706,1.1511551569629457,1.2363612332034835,1.205628140709305,1.2259292260997594,1.1908515172982777,-0.12054946768671126,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,False,False,False
u56,0.75,M,25,0.03,0.08717947425199446,1.1520351549906327,-0.14407159449638007,1.186651236220058,1.1247200046297399,0.07857263414539006,1.0802486908094222,-0.08432405687001754,0.09433394329274192,1.2085031652491554,-0.1440715944963804,1.2890420208117197,1.121949333172958,1.2363612332034835,1.1680530085974437,1.1880997716532637,1.1533940644925451,-0.12092635506895333,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,False,False,False
u56,0.75,Q,10,0.03,0.08042636009833015,0.997583123412184,-0.19901605246894682,1.138226546452279,0.8990281755012609,0.07491140904112004,1.0301127099136251,-0.10190229327215627,0.08499885908453653,0.9815428182810821,-0.19901605246894705,0.9627108381650219,1.025733473382606,0.8375996156235758,1.205628140709305,1.2259292260997594,1.1908515172982777,-0.12054946768671126,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,False,False,False
u56,0.75,Q,25,0.03,0.07907009158237255,0.9820303557982116,-0.19901605246894727,1.1210039439808268,0.8846155201265821,0.07358993940656755,1.0132344280194432,-0.10342552652853387,0.08361363082900297,0.9668129408287024,-0.1990160524689466,0.9492787734064229,1.0089843605846733,0.8375996156235758,1.1680530085974437,1.1880997716532637,1.1533940644925451,-0.12092635506895333,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,False,False,False
u56,0.875,W,10,0.03,0.10122044404654384,1.2055583802748664,-0.13993155279053415,1.2262134879353999,1.1904917894785687,0.08885620077581247,1.1045117545492584,-0.09173935269881861,0.11152966557654431,1.2847503511040532,-0.13993155279053426,1.397114305931399,1.162281691509081,2.063201142789053,1.205628140709305,1.2259292260997594,1.1908515172982777,-0.12054946768671126,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,False,True,False
u56,0.875,W,25,0.03,0.09781830590819829,1.1681175983207883,-0.14036105960947198,1.188525986032618,1.1531616009311785,0.08552515489909607,1.0660888748996016,-0.09531611235077542,0.10806796783152506,1.248046613449252,-0.14036105960947232,1.365909288576421,1.119175295388305,2.063201142789053,1.1680530085974437,1.1880997716532637,1.1533940644925451,-0.12092635506895333,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,False,False,False
u56,0.875,M,10,0.03,0.10435584639027562,1.1774188882517618,-0.1661551238816138,1.2126098458869674,1.149675978707558,0.09419664096705072,1.106524303092768,-0.09741362240166374,0.11281069836392477,1.2332117998360679,-0.1661551238816139,1.309125226313973,1.1522601414501759,1.4397091611541288,1.205628140709305,1.2259292260997594,1.1908515172982777,-0.12054946768671126,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,False,True,False
u56,0.875,M,25,0.03,0.10197484665605727,1.152825612233135,-0.1664444371789986,1.1877169936985639,1.125276587732372,0.09187004157545675,1.0813868637818083,-0.09804813400204948,0.11038419636919028,1.2090251847112103,-0.16644443717899826,1.2890286540884843,1.123113876534105,1.4397091611541288,1.1680530085974437,1.1880997716532637,1.1533940644925451,-0.12092635506895333,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,False,True,False
u56,0.875,Q,10,0.03,0.09379017987751914,0.996231444644437,-0.23015036055099902,1.1387805053012603,0.8968444689651741,0.08743755742452874,1.030725108602033,-0.11846899530929067,0.099060600864747,0.9791024807620519,-0.23015036055099936,0.9585943082881487,1.0266151942726292,0.9759244402078509,1.205628140709305,1.2259292260997594,1.1908515172982777,-0.12054946768671126,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,False,False,False
u56,0.875,Q,25,0.03,0.09219060178740635,0.9807292305329138,-0.2301503605509988,1.1215872984036732,0.8824910906748215,0.08587997282910331,1.0138699028948137,-0.12021906781780223,0.09742603920714976,0.9644369602411034,-0.23015036055099913,0.9452343812208324,1.0098956787465712,0.9759244402078509,1.1680530085974437,1.1880997716532637,1.1533940644925451,-0.12092635506895333,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,False,False,False
u56,1.0,W,10,0.03,0.115880701816655,1.2054500979890803,-0.15910992922046163,1.2264610874169508,1.1900927335812772,0.10162949368745289,1.1047296640434492,-0.10452284044013072,0.1277802093489815,1.2843753698428795,-0.15910992922046197,1.3960565534149905,1.1626558287040138,2.353210066993433,1.205628140709305,1.2259292260997594,1.1908515172982777,-0.12054946768671126,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,True,True,True
u56,1.0,W,25,0.03,0.11194961318572916,1.1680919470751105,-0.15958973197389026,1.1888621392161802,1.152839446091911,0.09778788269552852,1.06639932717244,-0.10873398117926791,0.1237740225486661,1.2477460410371626,-0.15958973197389015,1.3649442771794378,1.1195974235870085,2.353210066993433,1.1680530085974437,1.1880997716532637,1.1533940644925451,-0.12092635506895333,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,True,True,True
u56,1.0,M,10,0.03,0.119592109346905,1.1781220611986187,-0.18805286848716263,1.2135837041113946,1.1501502235426675,0.10790585738503311,1.1075729593713528,-0.11096519962946616,0.1293289308796055,1.2336479800298152,-0.18805286848716252,1.309026907867032,1.1533464403448475,1.6439757973807005,1.205628140709305,1.2259292260997594,1.1908515172982777,-0.12054946768671126,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,True,True,True
u56,1.0,M,25,0.03,0.11683640037126164,1.153567289055986,-0.1883752322744181,1.1887262968876615,1.1257918598425438,0.1052163199227405,1.0824736504415091,-0.11168025862384068,0.12651778975876393,1.2095002580816079,-0.18837523227441821,1.288967450874551,1.124234472462716,1.6439757973807005,1.1680530085974437,1.1880997716532637,1.1533940644925451,-0.12092635506895333,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,True,True,True
u56,1.0,Q,10,0.03,0.10713094013014457,0.9947608280882488,-0.2607436451554126,1.1393008299517728,0.894539262058706,0.09996956796125867,1.0313131667709758,-0.134913641232554,0.11307594022116119,0.9765115265353682,-0.2607436451554124,0.9543284920593762,1.0274628044602858,1.1150692537463813,1.205628140709305,1.2259292260997594,1.1908515172982777,-0.12054946768671126,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,False,False,False
u56,1.0,Q,25,0.03,0.10528125469078864,0.9792960636164125,-0.2607436451554126,1.122120806795556,0.8802335301092993,0.09816961916603728,1.0144656964895076,-0.13688302905432903,0.11118478071324644,0.9618981151353977,-0.2607436451554127,0.9410318042134733,1.010753850066516,1.1150692537463813,1.1680530085974437,1.1880997716532637,1.1533940644925451,-0.12092635506895333,0.889029707500376,0.9566199074451132,0.8340161745515712,-0.33717289200673795,0.1522804498656667,False,False,False,False
broad136,0.5,W,10,0.03,0.05342200830227117,1.1057465852553037,-0.0824195554382654,1.2279010434300024,0.9853305410100204,0.05378226553049803,1.0899913660174034,-0.05300310636670402,0.05312479996926611,1.1194592105221273,-0.08241955543826551,1.2698421137367426,0.9460878970453267,1.3544526006697921,1.1057901818007876,1.2290677258478542,0.9843850631086558,-0.1224079386020801,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,False,False,False,False
broad136,0.5,W,25,0.03,0.05128429713481619,1.0634877829065137,-0.082728498845273,1.1889533346021164,0.9398134860392878,0.051757455153083054,1.0508209819073822,-0.05375075848354427,0.050893985355156435,1.0745415900510082,-0.08272849884527289,1.2330983031356917,0.8899707733232006,1.3544526006697921,1.0639810341503693,1.1905864581466719,0.9393033946163352,-0.1228487970108898,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,False,False,False,False
broad136,0.5,M,10,0.03,0.05572510411420972,1.090771100983547,-0.10671456295144077,1.2118064876558776,0.9744427109864561,0.056079690287828665,1.0848867426095499,-0.05475679027814584,0.055432572707448724,1.0956267181799535,-0.10671456295144055,1.18153939420872,1.0066223045008407,0.9341074218866954,1.1057901818007876,1.2290677258478542,0.9843850631086558,-0.1224079386020801,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,False,False,False,False
