CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,turn_yr,cost_bp_yr,mean_gross,mean_gross_IS,VOL,VOL_IS,MAXDD,MAXDD_IS,CAGR_t,CAGR_IS,MEANGROSS,MEANGROSS_IS,VOL_t,panel,family,arm,th,gross,statistic,window,switches,cell,is_rule8_pick,p4a,f4b,p4b
0.1721905847420777,0.9904352701133803,-0.2773951689185905,0.9081268056861727,1.084814216166282,0.16005681511148095,0.8706337173504151,-0.2773951689185905,0.18226203344833425,1.1133008596496743,-0.24104420469610144,18.623102515180225,186.23102515180224,0.7446661513148256,0.7376312948553114,0.17613930160501995,0.19164694277584868,0.2773951689185905,0.2773951689185905,0.1721905847420777,0.16005681511148095,0.7446661513148256,0.7376312948553114,0.17613930160501995,U56,MA-DIST,SELECTOR,,0.75,DROP,FULL_IS,68,"SELECTOR (DROP,FULL_IS) g=0.75",False,False,"H1,DD",False
0.10900306180517982,0.7420813287956587,-0.3547399682551312,0.7028160294778131,0.7885633902115161,0.10000516618739996,0.6392561395408797,-0.2773951689185905,0.11645627685345361,0.8531512107572207,-0.35473996825513,15.225670144898546,152.25670144898547,0.7378201485481667,0.7315821251504647,0.1558848044191556,0.17246729956207552,0.3547399682551312,0.2773951689185905,0.10900306180517982,0.10000516618739996,0.7378201485481667,0.7315821251504647,0.1558848044191556,U56,MA-DIST,SELECTOR,,0.75,DROP,TRAIL3Y,129,"SELECTOR (DROP,TRAIL3Y) g=0.75",False,False,"H1,H2,OOS,DD",False
0.15052624641154466,0.921612250346215,-0.28066047438109687,0.779413258604738,1.0473712552764005,0.09875320134847154,0.7323513008005408,-0.2773951689185905,0.19491670309328768,1.053685720509559,-0.28066047438109676,15.843553230175512,158.43553230175513,0.7299692683770798,0.73153328379227,0.16726408791839847,0.1424457150350323,0.28066047438109687,0.2773951689185905,0.15052624641154466,0.09875320134847154,0.7299692683770798,0.73153328379227,0.16726408791839847,U56,MA-DIST,SELECTOR,,0.75,DROP,TRAIL1Y,334,"SELECTOR (DROP,TRAIL1Y) g=0.75",False,False,"H1,DD",False
0.16523056415053694,1.0499202101210794,-0.24207827137662352,1.1477003214306172,0.9437644377159199,0.19384871194497366,1.1204732551020087,-0.24207827137662352,0.14221524547656106,0.988387485283168,-0.22121871778697288,17.12057333448265,171.2057333448265,0.7473523067139037,0.7470338817049251,0.15749427106111205,0.1711953168720641,0.24207827137662352,0.24207827137662352,0.16523056415053694,0.19384871194497366,0.7473523067139037,0.7470338817049251,0.15749427106111205,U56,MA-DIST,SELECTOR,,0.75,SPREAD,FULL_IS,162,"SELECTOR (SPREAD,FULL_IS) g=0.75",False,False,DD,False
0.19728354913119484,1.1395922351016297,-0.301075676377366,1.18476326276738,1.092382428075777,0.21851899232468508,1.1613921355549448,-0.1885297041389843,0.1801011982040832,1.1251003237658646,-0.3010756763773659,15.31780187125859,153.1780187125859,0.7298512121354902,0.7047837475751988,0.17078508237537318,0.18475201280065384,0.301075676377366,0.1885297041389843,0.19728354913119484,0.21851899232468508,0.7298512121354902,0.7047837475751988,0.17078508237537318,U56,MA-DIST,SELECTOR,,0.75,SPREAD,TRAIL3Y,204,"SELECTOR (SPREAD,TRAIL3Y) g=0.75",True,False,DD,False
0.17512155378141703,1.0906674885037917,-0.2874723877790023,1.0286593707985763,1.1637391937076649,0.12264836740692053,0.991228599048577,-0.1585671406453305,0.22009748751694969,1.1756681525989614,-0.2874723877790022,17.578912207927583,175.78912207927584,0.7261449287821058,0.6979687017162264,0.15957970815625716,0.12454085512887436,0.2874723877790023,0.1585671406453305,0.17512155378141703,0.12264836740692053,0.7261449287821058,0.6979687017162264,0.15957970815625716,U56,MA-DIST,SELECTOR,,0.75,SPREAD,TRAIL1Y,426,"SELECTOR (SPREAD,TRAIL1Y) g=0.75",False,False,DD,False
0.24937873630240603,0.9087542063936214,-0.6142692633528901,1.106521122499696,0.7436583552744633,0.29544575279902885,1.0952050148402632,-0.29865923266383776,0.21273204213523145,0.7794191647785179,-0.6142692633528901,18.148673785796174,181.48673785796174,0.6296728665454827,0.5976371421996062,0.2909668012997177,0.26781694509474374,0.6142692633528901,0.29865923266383776,0.24937873630240603,0.29544575279902885,0.6296728665454827,0.5976371421996062,0.2909668012997177,U56,MA-DIST,SELECTOR,,0.75,EXCESS,FULL_IS,48,"SELECTOR (EXCESS,FULL_IS) g=0.75",False,False,"H2,OOS,DD",False
0.15535196093561687,0.8271620493363745,-0.4411253404285207,0.9973007287637236,0.6349937012886235,0.21036192795180209,0.9910762826803383,-0.24439348442014275,0.11200055678631515,0.6734282742817299,-0.44112534042852114,17.166383473347377,171.66383473347378,0.6860140576884126,0.6600129244187243,0.1984212824945738,0.2160867661237446,0.4411253404285207,0.24439348442014275,0.15535196093561687,0.21036192795180209,0.6860140576884126,0.6600129244187243,0.1984212824945738,U56,MA-DIST,SELECTOR,,0.75,EXCESS,TRAIL3Y,164,"SELECTOR (EXCESS,TRAIL3Y) g=0.75",False,False,"H2,OOS,DD",False
0.21082873740863373,1.049988732265404,-0.3307964613228941,1.0292785039802284,1.0734077085898612,0.17573611144343015,0.991351201702882,-0.24439348442014275,0.2404652958938729,1.0975752610011964,-0.3307964613228941,17.09671720907543,170.96717209075427,0.719160129801787,0.7088988066353512,0.20146797722805512,0.17945079653460544,0.3307964613228941,0.24439348442014275,0.21082873740863373,0.17573611144343015,0.719160129801787,0.7088988066353512,0.20146797722805512,U56,MA-DIST,SELECTOR,,0.75,EXCESS,TRAIL1Y,353,"SELECTOR (EXCESS,TRAIL1Y) g=0.75",False,False,DD,False
0.15094381714390126,0.868069447322717,-0.39749660547989174,0.7869707786840289,0.951671242206509,0.13386767893551288,0.7622206140496478,-0.39749660547989174,0.1651763629204075,0.9625639156291492,-0.3900504765922277,19.257582370752502,192.57582370752502,0.7277508410989123,0.722948847658647,0.18083791381106235,0.1879432502844201,0.39749660547989174,0.39749660547989174,0.15094381714390126,0.13386767893551288,0.7277508410989123,0.722948847658647,0.18083791381106235,U56,MA-DIST,SELECTOR,,0.75,PRIOR,FULL_IS,65,"SELECTOR (PRIOR,FULL_IS) g=0.75",False,False,"H1,DD",False
