panel,family,A,B,state,q,off_rate,matched_gross,C_CAGR,C_Sharpe,C_MaxDD,C_H1,C_H2,C_oCAGR,C_oSharpe,C_oMaxDD,C_isSharpe,A_CAGR,A_Sharpe,A_MaxDD,A_H1,A_H2,A_oCAGR,A_oSharpe,A_oMaxDD,A_isSharpe,B_CAGR,B_Sharpe,B_MaxDD,B_H1,B_H2,B_oCAGR,B_oSharpe,B_oMaxDD,B_isSharpe,pt_sharpe,pt_dd,pt_cagr,pt_sharpe_h1,pt_sharpe_h2,pt_sharpe_oos,pt_both_halves,C_4a,C_4b,A_4a,A_4b,B_4a,B_4b
U56,TREND,EWall,MA-DG,XVOL,0.35,0.28468468468468466,0.75,0.12433789757383096,1.1304701920339664,-0.186474189455763,1.159010625751464,1.104729294322746,0.13000234028873892,1.1812088126910394,-0.18647418945576277,1.0693049290557464,0.13252074064831088,1.1228116792111047,-0.22525886233200365,1.1936366771273157,1.066632393485572,0.13785127067220793,1.133567952359865,-0.22525886233200354,1.1099709031695586,0.12036054577127597,1.0891139269222139,-0.19408469324237698,1.1712017104442467,1.0296794302235732,0.1293461317479201,1.1085669827160756,-0.1940846932423771,1.066988540260623,True,True,False,False,True,True,False,False,True,False,False,False,True
U56,TREND,EWall,MA-DG,XVOL,0.5,0.3984234234234234,0.75,0.12183521554879628,1.1188635921342465,-0.18647418945576344,1.1959120089969995,1.0510183585267063,0.12427833562638901,1.129854876853649,-0.18647418945576333,1.1051159057016653,0.13252074064831088,1.1228116792111047,-0.22525886233200365,1.1936366771273157,1.066632393485572,0.13785127067220793,1.133567952359865,-0.22525886233200354,1.1099709031695586,0.12036054577127597,1.0891139269222139,-0.19408469324237698,1.1712017104442467,1.0296794302235732,0.1293461317479201,1.1085669827160756,-0.1940846932423771,1.066988540260623,False,True,False,True,False,False,False,False,True,False,False,False,True
U56,TREND,EWall,MA-DG,DD,0.1,0.09256756756756757,0.75,0.12436238381296194,1.110633318878864,-0.20808150237784262,1.1956583255009074,1.0309135356127226,0.12308592049456091,1.1096089929432464,-0.2080815023778423,1.1117004454254706,0.13252074064831088,1.1228116792111047,-0.22525886233200365,1.1936366771273157,1.066632393485572,0.13785127067220793,1.133567952359865,-0.22525886233200354,1.1099709031695586,0.12036054577127597,1.0891139269222139,-0.19408469324237698,1.1712017104442467,1.0296794302235732,0.1293461317479201,1.1085669827160756,-0.1940846932423771,1.066988540260623,False,False,False,True,False,False,False,False,False,False,False,False,True
U56,TREND,EWall,MA-DG,DD,0.2,0.14391891891891892,0.75,0.12129142742638632,1.0876606605907622,-0.18859231660184206,1.1549582137800445,1.0235631449661893,0.12142783490264364,1.1035087487120618,-0.18859231660184217,1.069108289806373,0.13252074064831088,1.1228116792111047,-0.22525886233200365,1.1936366771273157,1.066632393485572,0.13785127067220793,1.133567952359865,-0.22525886233200354,1.1099709031695586,0.12036054577127597,1.0891139269222139,-0.19408469324237698,1.1712017104442467,1.0296794302235732,0.1293461317479201,1.1085669827160756,-0.1940846932423771,1.066988540260623,False,True,False,False,False,False,False,False,True,False,False,False,True
U56,TREND,EWall,MA-DG,DD,0.35,0.24009009009009008,0.75,0.12082979846003283,1.0991196540626647,-0.1885923166018426,1.127932008883409,1.0732928502824863,0.12699482692409303,1.1521825681322546,-0.18859231660184228,1.0349353290342471,0.13252074064831088,1.1228116792111047,-0.22525886233200365,1.1936366771273157,1.066632393485572,0.13785127067220793,1.133567952359865,-0.22525886233200354,1.1099709031695586,0.12036054577127597,1.0891139269222139,-0.19408469324237698,1.1712017104442467,1.0296794302235732,0.1293461317479201,1.1085669827160756,-0.1940846932423771,1.066988540260623,False,True,False,False,True,True,False,False,True,False,False,False,True
U56,TREND,EWall,MA-DG,DD,0.5,0.3707207207207207,0.75,0.12135454514821964,1.1123116230101424,-0.18669049046433173,1.1425170545399326,1.0871358290865623,0.12959925331471545,1.1693974081205094,-0.18669049046433217,1.0414558314109004,0.13252074064831088,1.1228116792111047,-0.22525886233200365,1.1936366771273157,1.066632393485572,0.13785127067220793,1.133567952359865,-0.22525886233200354,1.1099709031695586,0.12036054577127597,1.0891139269222139,-0.19408469324237698,1.1712017104442467,1.0296794302235732,0.1293461317479201,1.1085669827160756,-0.1940846932423771,1.066988540260623,False,True,False,False,True,True,False,False,True,False,False,False,True
U56,VOLCAP,EWall,VOLCAP-DG,BREADTH,0.1,0.08220720720720721,0.7439167072134226,0.12965629874023032,1.1617191903250665,-0.17986591217980197,1.1963422469068266,1.128786061908883,0.1328004719889473,1.2039848381129672,-0.17986591217980208,1.1122903137522124,0.1314353729570612,1.1227972646016626,-0.22358860313562867,1.1935967048871048,1.0666353741574826,0.1367220102498934,1.1335743183474987,-0.22358860313562878,1.1099286379735553,0.12137432692691741,1.1322484107854105,-0.17658499439740516,1.1601492926362784,1.1073701033019758,0.12728987452397877,1.1837117868396396,-0.17658499439740494,1.069854143470677,True,False,False,True,True,True,True,False,True,False,False,False,True
U56,VOLCAP,EWall,VOLCAP-DG,BREADTH,0.2,0.1427927927927928,0.7403813170646413,0.12883514205788438,1.1718666389787686,-0.17221738702162592,1.1920577833259571,1.1517199906332136,0.13186561652934747,1.2291464119216218,-0.1722173870216258,1.107636383049336,0.13080463535805364,1.122788804428621,-0.2226167698902165,1.1935734013840789,1.0666370214256247,0.1360657640038545,1.1335779303736377,-0.22261676989021606,1.1099040004942324,0.12079175647598572,1.1322452084495198,-0.17578660200181062,1.1601329855589821,1.1073779989888386,0.12667647787441672,1.1837216048116608,-0.1757866020018104,1.0698362944015722,True,True,False,False,True,True,False,False,True,False,False,False,True
U56,VOLCAP,EWall,VOLCAP-DG,BREADTH,0.35,0.2463963963963964,0.7375381132640255,0.12738942132906117,1.168360444433865,-0.17221738702162592,1.177364035000417,1.1591359417579894,0.13126328322818548,1.237577927038357,-0.17221738702162592,1.0915548972003786,0.130297410772527,1.1227819656929312,-0.22183460202323124,1.1935546331957492,1.0666383081264803,0.13553802501603518,1.1335807955083965,-0.22183460202323113,1.1098841591756041,0.12032326885093236,1.1322425916859904,-0.17514424361503278,1.1601198356009912,1.1073843036163344,0.1261832178545772,1.1837294536131204,-0.17514424361503278,1.0698219044907051,True,True,False,False,True,True,False,False,True,False,False,False,True
U56,VOLCAP,EWall,VOLCAP-DG,BREADTH,0.5,0.3995495495495496,0.7335697244296068,0.1278110314587264,1.1848145392036094,-0.17221738702162592,1.1979024844668194,1.1716426175921821,0.13163849037079456,1.2504112165981056,-0.1722173870216258,1.1112346053330333,0.12958948761973454,1.1227723649806858,-0.2207419884971349,1.1935283884109171,1.066640047799984,0.1348014693179458,1.133584735928665,-0.2207419884971349,1.1098564158409248,0.11966941350785443,1.132238876782357,-0.17424725520181517,1.160101424622593,1.1073930380015768,0.12549481457646539,1.1837403419381072,-0.17424725520181517,1.069801760967185,True,True,False,True,True,True,True,False,True,False,False,False,True
U56,VOLCAP,EWall,VOLCAP-DG,SPYTR,0.1,0.07950450450450451,0.7423010839192595,0.12842198236989866,1.1629381882958483,-0.1722173870216258,1.2019475856294939,1.1246422380019414,0.12991448443420417,1.2024254316022644,-0.17221738702162592,1.1182515385756326,0.13114713117988352,1.1227934057111952,-0.22314459300250966,1.1935860620485845,1.0666361342413218,0.1364221113083346,1.1335759765198867,-0.22314459300250955,1.1099173857518787,0.12110809662950106,1.132246954596151,-0.17622018850696786,1.1601418460852093,1.1073737200336395,0.12700955401385783,1.1837162823377398,-0.17622018850696763,1.069845992142264,True,True,False,True,True,True,True,False,True,False,False,False,True
U56,VOLCAP,EWall,VOLCAP-DG,SPYTR,0.2,0.1527027027027027,0.739484384283985,0.12825618209208334,1.1727134950750384,-0.1722173870216256,1.189957494699487,1.1555976879056191,0.13195656772348618,1.2331540260002225,-0.17221738702162614,1.1043640388248535,0.13064462133681531,1.1227866504794024,-0.22237008140405168,1.1935674829999772,1.0666374313847238,0.1358992784343398,1.133578838374698,-0.2223700814040519,1.1098977436336133,0.12064396262028088,1.1322443872369443,-0.1755839871729793,1.1601288411607296,1.107379992320723,0.12652086737182544,1.1837240852939317,-0.17558398717297896,1.0698317590266109,True,True,False,False,True,True,False,False,True,False,False,False,True
U56,VOLCAP,EWall,VOLCAP-DG,SPYTR,0.35,0.2650900900900901,0.7369434358906936,0.1278538115345469,1.1778447352865473,-0.1722173870216257,1.2012896162924063,1.1547459352633291,0.1311185754277524,1.2330830537091637,-0.17221738702162626,1.115097891582203,0.13019132340929485,1.1227805307402365,-0.22167093722203624,1.1935507035709576,1.0666385726428333,0.1354276469399991,1.1335813899909972,-0.22167093722203612,1.1098800050327655,0.12022528368895857,1.1322420393701738,-0.17500985781151068,1.1601170803327092,1.1073856173412828,0.12608005352776264,1.1837310902717637,-0.17500985781151035,1.0698188896058844,True,True,False,True,True,True,True,False,True,False,False,False,True
U56,VOLCAP,EWall,VOLCAP-DG,SPYTR,0.5,0.4259009009009009,0.7331951886304702,0.12445040611529112,1.158438977412176,-0.1722173870216257,1.1966261131650489,1.1206842993655866,0.12605499995036817,1.2015855369659256,-0.17221738702162603,1.109925903275829,0.12952267603967282,1.1227714559152797,-0.22063881328366308,1.1935259082505671,1.0666402095232697,0.13473195549166572,1.133585105201439,-0.22063881328366297,1.1098537941589546,0.11960770494757145,1.1322385233391294,-0.1741625723519471,1.160099684531405,1.1073938593206378,0.1254298470579185,1.1837413664342544,-0.174162572351947,1.0697998573086869,True,True,False,True,True,True,True,False,True,False,False,False,True
U56,VOLCAP,EWall,VOLCAP-DG,XVOL,0.1,0.08603603603603603,0.7409521803805363,0.12804892347598207,1.1629592605889207,-0.17221738702162603,1.2039959890605227,1.1225093207711496,0.12915387579144455,1.2009292354622205,-0.1722173870216258,1.120262799509049,0.1309064792086323,1.12279017398146,-0.22277374957035434,1.1935771673214626,1.0666367589070798,0.13617172673117084,1.1335773508019915,-0.222773749570354,1.10990798185233,0.12088582268061465,1.1322457295168422,-0.17591554556356304,1.160135622203599,1.107376728306938,0.126775519877657,1.1837200239079086,-0.17591554556356281,1.0698391800554021,True,True,False,True,True,True,True,False,True,False,False,False,True
U56,VOLCAP,EWall,VOLCAP-DG,XVOL,0.2,0.165990990990991,0.7376550518047867,0.1255145523334109,1.153112651000794,-0.17221738702162603,1.1928661677038956,1.1135743369297295,0.12656187990845913,1.194112620136149,-0.1722173870216257,1.1075242340667115,0.13031827208846836,1.1227822475601463,-0.221866782605197,1.1935554055427138,1.0666382558861502,0.1355597300758451,1.1335806783689908,-0.221866782605197,1.1098849756698723,0.12034253696198594,1.132242700177311,-0.17517066821481753,1.1601203773607451,1.1073840451023158,0.12620350448618156,1.1837291315947018,-0.1751706682148173,1.0698224973026609,True,True,False,False,True,True,False,False,True,False,False,False,True
U56,VOLCAP,EWall,VOLCAP-DG,XVOL,0.35,0.28468468468468466,0.7339107628560887,0.12557832956562986,1.1668205967916516,-0.16883949412656585,1.1918992772852763,1.1416183310790904,0.12792301721252675,1.2224424678997903,-0.16883949412656574,1.1051837468775028,0.12965032410034993,1.1227731924490665,-0.22083592783912664,1.19353064646542,1.0666399002914546,0.13486476637513412,1.1335843994038413,-0.2208359278391263,1.109858802753167,0.1197256033817573,1.13223919831919,-0.17432436047993716,1.1601030089783266,1.1073922896896244,0.12555397217424358,1.1837394086080875,-0.1743243604799375,1.0698034942634638,True,True,False,False,True,True,False,False,True,False,False,False,True
U56,VOLCAP,EWall,VOLCAP-DG,XVOL,0.5,0.3984234234234234,0.7311672251236995,0.12306622980495008,1.1525799366873255,-0.16883949412656585,1.1850930801354052,1.119910878767733,0.12470763432867549,1.202818255324187,-0.16883949412656596,1.0972000776717477,0.12916092404786284,1.1227665249172978,-0.22007999878632434,1.1935124738211418,1.0666410745784014,0.13435557184895597,1.1335870935841683,-0.22007999878632445,1.1098395933871286,0.1192735838182184,1.1322365992175625,-0.1737039725109646,1.160090255826248,1.1073982931650632,0.1250780846854287,1.1837469000785181,-0.17370397251096437,1.0697895431056441,True,True,False,False,True,True,False,False,True,False,False,False,True
U56,VOLCAP,EWall,VOLCAP-DG,DD,0.1,0.09256756756756757,0.7420455078964492,0.12995926114191492,1.1760387052664583,-0.1722173870216258,1.1965282456250956,1.1557136345969952,0.13310543171556666,1.2321553111795314,-0.17221738702162537,1.1127430641437148,0.13110153468166308,1.1227927942536196,-0.22307433886064343,1.1935843778536421,1.0666362531946196,0.13637467073572362,1.133576237522927,-0.2230743388606432,1.1099156051436416,0.12106598218419617,1.1322467233413473,-0.17616247231070237,1.1601406675707318,1.107374290974257,0.12696521109097514,1.1837169922195445,-0.17616247231070237,1.0698447022013453,True,True,False,True,True,True,True,False,True,False,False,False,True
U56,VOLCAP,EWall,VOLCAP-DG,DD,0.2,0.14391891891891892,0.7399652248103521,0.12819872209466165,1.1695133445486698,-0.17221738702162592,1.1979496647937797,1.1410005973483448,0.1299579022404047,1.219706197068975,-0.17221738702162603,1.1139958866012087,0.1307304036829786,1.1227878055228426,-0.22250233639378858,1.1935706559796193,1.0666372120259076,0.13598853014780365,1.133578352032061,-0.2225023363937888,1.1099010980705206,0.12072319380965046,1.1322448279206765,-0.17569261092779442,1.1601310631387187,1.1073789243598007,0.12660428883953445,1.1837227561661245,-0.17569261092779442,1.0698341906037363,True,True,False,True,True,True,True,False,True,False,False,False,True
U56,VOLCAP,EWall,VOLCAP-DG,DD,0.35,0.24009009009009008,0.736906712501893,0.12811482667916518,1.1817864054581544,-0.1722173870216258,1.191778710677482,1.1715785757830444,0.13184742539571448,1.2501361133476028,-0.1722173870216258,1.105898950736224,0.13018477217303803,1.1227804420617895,-0.22166082957594546,1.1935504608654215,1.0666385888927492,0.13542083073503708,1.1335814266157547,-0.22166082957594524,1.109879748464185,0.12021923279791524,1.1322420052334952,-0.17500155866246248,1.1601169101808155,1.1073856984181174,0.12607368282714493,1.1837311912900823,-0.17500155866246248,1.0698187034223805,True,True,False,False,True,True,False,False,True,False,False,False,True
U56,VOLCAP,EWall,VOLCAP-DG,DD,0.5,0.3707207207207207,0.733939574514674,0.1271774529970422,1.1820903152161328,-0.16906929718782548,1.193030594185079,1.1709023131770702,0.13043444927399572,1.2481600118985767,-0.1690692971878256,1.1091000857867115,0.12965546370993586,1.122773262332624,-0.22084386367902575,1.1935308372152025,1.0666398878027388,0.13487011385930026,1.133584370946189,-0.22084386367902598,1.109859004388547,0.11973035043793945,1.1322392254702487,-0.17433087433397976,1.1601031428083024,1.107392226464772,0.12555896996199833,1.1837393297512768,-0.17433087433397954,1.0698036406753775,True,True,False,False,True,True,False,False,True,False,False,False,True
U56,WIDEN,TOP20,EWall,BREADTH,0.1,0.08220720720720721,0.7100409836065572,0.11636342150078738,1.017757013064085,-0.2261794507705247,1.10869636241881,0.9656326317599012,0.12834648300739837,1.0282760887980003,-0.22617945077052481,1.0162467886726916,0.11272521246645306,1.0505287839100022,-0.19349375028532845,1.0809025058800674,1.0324943757395968,0.12505889468060172,1.10116065233888,-0.19349375028532823,0.9855000158114345,0.12539300929541963,1.1227140861616174,-0.2142421684558522,1.1933715722099894,1.0666490059903768,0.13043524440642762,1.1336066789318011,-0.21424216845585242,1.1096906961426,False,False,False,False,False,False,False,False,False,False,True,False,False
U56,WIDEN,TOP20,EWall,BREADTH,0.2,0.1427927927927928,0.7100409836065572,0.11098330509244003,0.9635662304001548,-0.23918757427364756,1.1063154336731762,0.8772379705349481,0.1190267909446101,0.9427021590346552,-0.23918757427364734,1.013240943457062,0.11272521246645306,1.0505287839100022,-0.19349375028532845,1.0809025058800674,1.0324943757395968,0.12505889468060172,1.10116065233888,-0.19349375028532823,0.9855000158114345,0.12539300929541963,1.1227140861616174,-0.2142421684558522,1.1933715722099894,1.0666490059903768,0.13043524440642762,1.1336066789318011,-0.21424216845585242,1.1096906961426,False,False,False,False,False,False,False,False,False,False,True,False,False
U56,WIDEN,TOP20,EWall,BREADTH,0.35,0.2463963963963964,0.7100409836065572,0.11530364431246798,0.9914080235959248,-0.23918757427364745,1.0948966773128668,0.9336348831485493,0.12764678615046643,0.9987421593896784,-0.23918757427364745,0.9971829825194389,0.11272521246645306,1.0505287839100022,-0.19349375028532845,1.0809025058800674,1.0324943757395968,0.12505889468060172,1.10116065233888,-0.19349375028532823,0.9855000158114345,0.12539300929541963,1.1227140861616174,-0.2142421684558522,1.1933715722099894,1.0666490059903768,0.13043524440642762,1.1336066789318011,-0.21424216845585242,1.1096906961426,False,False,False,False,False,False,False,False,False,False,True,False,False
U56,WIDEN,TOP20,EWall,BREADTH,0.5,0.3995495495495496,0.7100409836065572,0.11664800666843944,0.9887623207293479,-0.23918757427364723,1.009277320271096,0.9859709326126805,0.13584003375072484,1.059329684103243,-0.23918757427364756,0.8957452123582978,0.11272521246645306,1.0505287839100022,-0.19349375028532845,1.0809025058800674,1.0324943757395968,0.12505889468060172,1.10116065233888,-0.19349375028532823,0.9855000158114345,0.12539300929541963,1.1227140861616174,-0.2142421684558522,1.1933715722099894,1.0666490059903768,0.13043524440642762,1.1336066789318011,-0.21424216845585242,1.1096906961426,False,False,False,False,False,False,False,False,False,False,True,False,False
U56,WIDEN,TOP20,EWall,SPYTR,0.1,0.07950450450450451,0.7100409836065572,0.11533018159505448,1.0049960744115753,-0.23918757427364734,1.0867884980006395,0.9607500766876925,0.12854493817588453,1.0229731474638974,-0.23918757427364745,0.9927961715693611,0.11272521246645306,1.0505287839100022,-0.19349375028532845,1.0809025058800674,1.0324943757395968,0.12505889468060172,1.10116065233888,-0.19349375028532823,0.9855000158114345,0.12539300929541963,1.1227140861616174,-0.2142421684558522,1.1933715722099894,1.0666490059903768,0.13043524440642762,1.1336066789318011,-0.21424216845585242,1.1096906961426,False,False,False,False,False,False,False,False,False,False,True,False,False
U56,WIDEN,TOP20,EWall,SPYTR,0.2,0.1527027027027027,0.7100409836065572,0.11242212658249096,0.9605141793323948,-0.23918757427364723,1.109879248199146,0.8621833021693138,0.1175110099513017,0.92801552557094,-0.23918757427364745,1.0217872686075264,0.11272521246645306,1.0505287839100022,-0.19349375028532845,1.0809025058800674,1.0324943757395968,0.12505889468060172,1.10116065233888,-0.19349375028532823,0.9855000158114345,0.12539300929541963,1.1227140861616174,-0.2142421684558522,1.1933715722099894,1.0666490059903768,0.13043524440642762,1.1336066789318011,-0.21424216845585242,1.1096906961426,False,False,False,False,False,False,False,False,False,False,True,False,False
U56,WIDEN,TOP20,EWall,SPYTR,0.35,0.2650900900900901,0.7100409836065572,0.11844530836218281,0.9947315452078651,-0.23918757427364734,1.0670578214622082,0.9519764724190489,0.13008891782570364,1.0110243211073586,-0.23918757427364734,0.9810813562494822,0.11272521246645306,1.0505287839100022,-0.19349375028532845,1.0809025058800674,1.0324943757395968,0.12505889468060172,1.10116065233888,-0.19349375028532823,0.9855000158114345,0.12539300929541963,1.1227140861616174,-0.2142421684558522,1.1933715722099894,1.0666490059903768,0.13043524440642762,1.1336066789318011,-0.21424216845585242,1.1096906961426,False,False,False,False,False,False,False,False,False,False,True,False,False
U56,WIDEN,TOP20,EWall,SPYTR,0.5,0.4259009009009009,0.7100409836065572,0.11400371475254056,0.9635066880334673,-0.23918757427364712,1.0098256220956754,0.9386854841990488,0.12572951229149254,0.9886255343910191,-0.23918757427364723,0.935422741666111,0.11272521246645306,1.0505287839100022,-0.19349375028532845,1.0809025058800674,1.0324943757395968,0.12505889468060172,1.10116065233888,-0.19349375028532823,0.9855000158114345,0.12539300929541963,1.1227140861616174,-0.2142421684558522,1.1933715722099894,1.0666490059903768,0.13043524440642762,1.1336066789318011,-0.21424216845585242,1.1096906961426,False,False,False,False,False,False,False,False,False,False,True,False,False
U56,WIDEN,TOP20,EWall,XVOL,0.1,0.08603603603603603,0.7100409836065574,0.10674995332452308,0.9436948526345186,-0.23918757427364734,1.0617531333857038,0.8684385473675101,0.11507597123340219,0.9370171141440772,-0.23918757427364723,0.9660758427315185,0.11272521246645306,1.0505287839100022,-0.19349375028532845,1.0809025058800674,1.0324943757395966,0.12505889468060194,1.10116065233888,-0.19349375028532834,0.9855000158114344,0.12539300929541963,1.1227140861616174,-0.2142421684558521,1.1933715722099896,1.0666490059903766,0.13043524440642762,1.1336066789318013,-0.21424216845585242,1.1096906961426,False,False,False,False,False,False,False,False,False,False,True,False,False
U56,WIDEN,TOP20,EWall,XVOL,0.2,0.165990990990991,0.7100409836065572,0.11297781009155261,0.9815604433277058,-0.23918757427364745,1.092221265045492,0.9117044268772393,0.12191381093302112,0.9767782522719721,-0.23918757427364756,1.0008691907700875,0.11272521246645306,1.0505287839100022,-0.19349375028532845,1.0809025058800674,1.0324943757395968,0.12505889468060172,1.10116065233888,-0.19349375028532823,0.9855000158114345,0.12539300929541963,1.1227140861616174,-0.2142421684558522,1.1933715722099894,1.0666490059903768,0.13043524440642762,1.1336066789318011,-0.21424216845585242,1.1096906961426,False,False,False,False,False,False,False,False,False,False,True,False,False
