panel,regime,book,bps,turn,CAGR,Sharpe,MaxDD,H1,H2,OOS,OOS_CAGR,OOS_MaxDD,v4a,v4b,fail4b
U56,CORRECTED,TOP5_g0.75,10,23.649707378131122,0.06481536911320362,0.6664244225252938,-0.13827796154480843,0.6434376901590261,0.6898325440923032,0.7509006437607517,0.07782919392656296,-0.13827796154480854,False,False,H1
U56,CORRECTED,TOP5_g0.75,25,23.649707378131122,0.02769406553811682,0.31845999031502337,-0.15629933763153736,0.28693489871383154,0.34712089976758037,0.4017886135152673,0.03815899577081128,-0.1417718768853603,False,False,H1
U56,CORRECTED,TOP5_g0.85,0,26.801330955085334,0.10200038055361782,0.8971400800693062,-0.15346005248061256,0.8804376934405741,0.9165219064428132,0.9818085666584923,0.11880801170208,-0.15346005248061245,False,False,H1
U56,CORRECTED,TOP5_g0.85,10,26.801330955085334,0.07287431765355934,0.6660093692743294,-0.15606377941406102,0.6437064762443369,0.688827637030501,0.7500371083125195,0.08758254778333763,-0.15606377941406135,False,False,H1
U56,CORRECTED,TOP5_g0.85,25,26.801330955085334,0.030585446827080087,0.3181010105678946,-0.17588792652540053,0.287289825003243,0.34615293336331326,0.40095947540420307,0.04233093748551142,-0.15996034150956173,False,False,H1
U56,CORRECTED,TOP5_g1.00,0,31.539850590976094,0.11939511411562553,0.8964482473547027,-0.1794574440491422,0.8807468074490776,0.9149599304810554,0.9804607588044233,0.13920157517034348,-0.17945744404914243,False,False,H1
U56,CORRECTED,TOP5_g1.00,10,31.539850590976094,0.08466356072948877,0.6652919013752892,-0.1824479008200921,0.6440217711376411,0.6872187840050256,0.7486405338707192,0.10188348237911637,-0.18244790082009277,False,False,H1
U56,CORRECTED,TOP5_g1.00,25,31.539850590976094,0.03452510299515099,0.31734375179522645,-0.20473264848184014,0.2876125267234804,0.3444727500642183,0.399488289233577,0.04813040339293018,-0.18773259232813844,False,False,H1
U56,CORRECTED,TOP10_g0.75,0,16.68752026052242,0.10905773349817371,1.0700184615088437,-0.13044738172487913,1.1529856160600767,1.0050795244440556,1.0589398705539417,0.11314059239501306,-0.13044738172487935,False,True,
U56,CORRECTED,TOP10_g0.75,10,16.68752026052242,0.09071269015002659,0.905944565616294,-0.1362679539686643,0.9795695451057075,0.8480774528945186,0.8982846916632804,0.09421760671822454,-0.1362679539686632,False,False,CAGR
U56,CORRECTED,TOP10_g0.75,25,16.68752026052242,0.06374878939894746,0.6590098491428142,-0.14492934739679242,0.7184642676200335,0.6118602990668056,0.6564810611000493,0.06642015466963391,-0.1449293473967901,False,False,H1
U56,CORRECTED,TOP10_g0.85,0,18.90537750966553,0.12358809854695973,1.0697984142528931,-0.14710141725999926,1.1531591487594313,1.0045241854858578,1.0584908298371438,0.12815361543003934,-0.14710141726000014,False,True,
U56,CORRECTED,TOP10_g0.85,10,18.90537750966553,0.1025570636964881,0.9058248261023973,-0.1535591142900501,0.979843493993319,0.8476223573373071,0.8979365756987583,0.10645303903325565,-0.1535591142900503,False,False,CAGR
U56,CORRECTED,TOP10_g0.85,25,18.90537750966553,0.07172854429017406,0.6590414379864308,-0.16315848983599635,0.7188903001878008,0.6115560528933404,0.6562848009517055,0.07466366690924131,-0.16315848983599635,False,False,H1
U56,CORRECTED,TOP10_g1.00,0,22.240717555252562,0.14534335144990607,1.0694614139322611,-0.17174691030763978,1.1534121430891826,1.003686099274188,1.0578109367636552,0.1505983515158802,-0.1717469103076399,False,True,
U56,CORRECTED,TOP10_g1.00,10,22.240717555252562,0.12016685071669575,0.9055556437463851,-0.17910730149949106,0.9801679036677531,0.8468484813593112,0.8973223426548712,0.12460822696261764,-0.17910730149949083,False,True,
U56,CORRECTED,TOP10_g1.00,25,22.240717555252562,0.08341109226646548,0.6588742951005464,-0.19003128253526724,0.719322662611534,0.6108784819945683,0.6557689758379089,0.0866935272510938,-0.19003128253526758,False,False,H1
U56,CORRECTED,TOP20_g0.75,0,11.785408534865352,0.11376889770344278,1.0820412588925152,-0.17293395244675813,1.1533357711790966,1.0265829330195881,1.1043497824913941,0.12144139614778937,-0.17293395244675835,False,True,
U56,CORRECTED,TOP20_g0.75,10,11.785408534865352,0.10072570569482009,0.9695397311789559,-0.17382001834748317,1.0378958385500259,0.9160210215356245,0.9926291653120919,0.10783615429796778,-0.1738200183474834,False,False,CAGR
U56,CORRECTED,TOP20_g0.75,25,11.785408534865352,0.08143971278291029,0.8003477816150194,-0.17514814909630128,0.8642381029700755,0.7497825261828784,0.824594834579578,0.0877293946013804,-0.17514814909630128,False,False,H1
U56,CORRECTED,TOP20_g0.85,0,13.34487901931174,0.12895407029402306,1.081811156072154,-0.19471844162920782,1.1533663266898935,1.0261583914793182,1.1039482135871181,0.137674069618974,-0.19471844162920804,False,True,
U56,CORRECTED,TOP20_g0.85,10,13.34487901931174,0.11399605545747238,0.9694469474237654,-0.19569601593218633,1.0380600272962106,0.9157352230337931,0.9923638490724797,0.12205773873062653,-0.19569601593218633,False,True,
U56,CORRECTED,TOP20_g0.85,25,13.34487901931174,0.09192068616903226,0.8004618526794802,-0.1971611643612653,0.86460405407479,0.7497054023463938,0.82453454422134,0.0990241944805097,-0.19716116436126552,False,False,H1
U56,CORRECTED,TOP20_g1.00,0,15.690723622201885,0.1516997931738846,1.0814565839107533,-0.22683524881759698,1.153405783050963,1.0255125226945117,1.1033342618691715,0.16199501642179315,-0.22683524881759687,False,False,DD
U56,CORRECTED,TOP20_g1.00,10,15.690723622201885,0.13378042000856172,0.9692176211842151,-0.22794402893557986,1.0382176010944972,0.9152175505231841,0.9918747410163562,0.14326298998353537,-0.22794402893557986,False,False,DD
U56,CORRECTED,TOP20_g1.00,25,15.690723622201885,0.10740997847645017,0.8004204866640077,-0.22960557241285684,0.8649393278408946,0.7493798007777405,0.8242325869986696,0.11571551440714778,-0.2296055724128565,False,False,H1
U56,CORRECTED,EWALL_g0.75,0,8.208759352934159,0.11314831389325475,1.1321362346444486,-0.15769540293383966,1.1502926877747832,1.1189906484817445,1.194763825348269,0.12264409917161023,-0.15769540293383966,False,True,
U56,CORRECTED,EWALL_g0.75,10,8.208759352934159,0.1040491811310249,1.0490288480160836,-0.15874704847794507,1.06846717048947,1.0344959688835331,1.111874408264675,0.11329149227062874,-0.1587470484779454,False,False,CAGR
U56,CORRECTED,EWALL_g0.75,25,8.208759352934159,0.09053460892350085,0.9240392019815247,-0.16113530298864642,0.9454322816460432,0.9074005873143067,0.9871576088117031,0.09940302871023943,-0.16113530298864687,False,False,H1
U56,CORRECTED,EWALL_g0.85,0,9.273408804009332,0.12834651619345272,1.1319050510697204,-0.17777894724764554,1.1501538227765804,1.1186985306003774,1.19445712867116,0.13923284729632424,-0.17777894724764576,False,True,
U56,CORRECTED,EWALL_g0.85,10,9.273408804009332,0.11793248564342851,1.0490930888026995,-0.17894161893053895,1.0685907864545416,1.0345284652321871,1.1118774219366272,0.1285177200366141,-0.17894161893053906,False,True,
U56,CORRECTED,EWALL_g0.85,25,9.273408804009332,0.10248473262096969,0.9245486165181046,-0.18111643169501046,0.945951871487999,0.907921883302903,0.9876271867370682,0.11262665647795211,-0.1811164316950109,False,False,H1
U56,CORRECTED,EWALL_g1.00,0,10.859235274164671,0.1511604877060726,1.1315494241489454,-0.2074856686557256,1.1499414150730054,1.1182492143824923,1.1939831466426434,0.1641857244224083,-0.2074856686557257,False,False,DD
U56,CORRECTED,EWALL_g1.00,10,10.859235274164671,0.13872886468108003,1.0491670917398797,-0.2088028554473247,1.0687546822471745,1.0345559481991757,1.1118572132650844,0.15137545851363554,-0.2088028554473247,False,False,DD
U56,CORRECTED,EWALL_g1.00,25,10.859235274164671,0.12032341241007627,0.9252700334256518,-0.21077674249840173,0.9466834481789238,0.9086673531636523,0.9882906001326189,0.1324140176949986,-0.21077674249840161,False,False,H1
U56,CORRECTED,RULESv1,0,23.58532168462946,0.0899230928204462,0.8948880940589614,-0.13594394240496122,0.8773917061188327,0.9148968978097718,0.9780477105237235,0.10442384778230118,-0.135943942404961,False,False,H1
U56,CORRECTED,RULESv1,10,23.58532168462946,0.06453053483847215,0.6641804017269177,-0.13827796154480831,0.6409087934305884,0.6877921123353656,0.747063834691694,0.07730300522922962,-0.13827796154480798,False,False,H1
U56,CORRECTED,RULESv1,25,23.58532168462946,0.02751817304906079,0.3169259386690001,-0.15629933763153747,0.2848945732875525,0.3460135787879513,0.39920030769495,0.037834702288707334,-0.14177187688535975,False,False,H1
U56,CORRECTED,RULESv2,0,1.7745075061261604,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.2511233124662855,1.2157854547481275,1.3095985770043688,0.097307362439361,-0.12029812615148383,False,False,
U56,CORRECTED,RULESv2,10,1.7745075061261604,0.08660009294734339,1.2056219490390438,-0.12054942313126804,1.225930875264405,1.1908384783945227,1.285072363206482,0.09534722887472857,-0.12054942313126815,False,False,
U56,CORRECTED,RULESv2,25,1.7745075061261604,0.08371217051382152,1.168046810053237,-0.12092631068492754,1.1881013684970718,1.1533810545401453,1.2482435320727505,0.0924133776660172,-0.12092631068492765,False,False,
U56,CORRECTED,SPY,0,0.0,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False,
U56,CORRECTED,SPY,10,0.0,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False,
U56,CORRECTED,SPY,25,0.0,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False,
U56,TRUNC,TOP3_g0.75,0,28.477236760522718,0.09691785725944912,0.8909844716947314,-0.12945508276428563,0.9033121623834857,0.878165196370846,0.9160388719713976,0.10193282178455942,-0.12945508276428597,False,False,H1
U56,TRUNC,TOP3_g0.75,10,28.477236760522718,0.06613040267449088,0.6338442676660904,-0.13207145700724177,0.6395412976762033,0.6278674434461764,0.657324448455416,0.07020981672392979,-0.13207145700724177,False,False,H1
U56,TRUNC,TOP3_g0.75,25,28.477236760522718,0.021518330473282,0.2473500026102572,-0.17105448647558985,0.24377100379701583,0.25097187788464165,0.26852233598693664,0.024284052830382485,-0.17105448647559196,False,False,H1
U56,TRUNC,TOP3_g0.85,0,32.27530156236523,0.1093645867481694,0.8900413222128417,-0.14632058309760987,0.9016091685077375,0.8779986982341778,0.9152113341564506,0.11508354754413119,-0.14632058309760998,False,False,H1
U56,TRUNC,TOP3_g0.85,10,32.27530156236523,0.07414272671083033,0.6328925237391079,-0.1492428078246011,0.6378538287597053,0.6276695036198282,0.6564865182327313,0.07877232892327779,-0.14924280782460098,False,False,H1
U56,TRUNC,TOP3_g0.85,25,32.27530156236523,0.023339553544132308,0.24638581879984647,-0.19233139834323076,0.24210866352518307,0.2507254107283092,0.26766885874317115,0.026452034276556624,-0.1923313983432311,False,False,H1
U56,TRUNC,TOP3_g1.00,0,37.98395532196486,0.1277757535728452,0.888607216025325,-0.17143290390977572,0.8990089644090484,0.8777570034385739,0.9139532702467332,0.13456395623878614,-0.17143290390977595,False,False,H1
U56,TRUNC,TOP3_g1.00,10,37.98395532196486,0.08575735954220343,0.6313770432171742,-0.17479505926667172,0.635192771457417,0.6273283045981077,0.6551483865920862,0.09121306603421675,-0.1747950592666716,False,False,H1
U56,TRUNC,TOP3_g1.00,25,37.98395532196486,0.025568984805847128,0.2447491736941626,-0.22357676692341422,0.23936016251003875,0.25023232784491706,0.26621109681498745,0.02919141929345903,-0.22357676692341522,False,False,H1
U56,TRUNC,TOP5_g0.75,0,24.714434326067163,0.09588286767435261,0.9221267372495349,-0.13594394240496088,0.9599876194537826,0.8830593443275951,0.9826951090772135,0.1050927097773604,-0.13594394240496077,False,False,H2
U56,TRUNC,TOP5_g0.75,10,24.714434326067163,0.06914583057251744,0.6879521141470413,-0.1382779615448082,0.7327711341631711,0.6417576301393215,0.7509006437607517,0.07782919392656296,-0.13827796154480854,False,False,H1
U56,TRUNC,TOP5_g0.75,25,24.714434326067163,0.030228266536211468,0.3353833094984029,-0.14177187688535953,0.3907414927757483,0.2783811760016774,0.4017886135152673,0.03815899577081128,-0.1417718768853603,False,False,H1
U56,TRUNC,TOP5_g0.85,0,28.007955675332557,0.10828188748681344,0.9211604000900389,-0.15346005248061267,0.9583034720975808,0.88282556514388,0.9818085666584923,0.11880801170208,-0.15346005248061245,False,False,H2
U56,TRUNC,TOP5_g0.85,10,28.007955675332557,0.07769124176620612,0.6870091225763694,-0.15606377941406113,0.7311253995724435,0.6415300625209573,0.7500371083125195,0.08758254778333763,-0.15606377941406135,False,False,H1
U56,TRUNC,TOP5_g0.85,25,28.007955675332557,0.033342309328069586,0.3344753652741841,-0.1599603415095613,0.38915418291578163,0.27816207284884864,0.40095947540420307,0.04233093748551142,-0.15996034150956173,False,False,H1
U56,TRUNC,TOP5_g1.00,0,32.95957943169943,0.12666549051034814,0.9196917566319649,-0.17945744404914254,0.9557415511438252,0.8824729577083543,0.9804607588044233,0.13920157517034348,-0.17945744404914243,False,False,H2
U56,TRUNC,TOP5_g1.00,10,32.95957943169943,0.09016313331224013,0.6854947824588022,-0.18244790082009232,0.7285366229065209,0.6411097310158399,0.7486405338707192,0.10188348237911637,-0.18244790082009277,False,False,H1
U56,TRUNC,TOP5_g1.00,25,32.95957943169943,0.03756096535139908,0.3328911639157497,-0.1877325923281371,0.3865251778945199,0.2776373027843689,0.399488289233577,0.04813040339293018,-0.18773259232813844,False,False,H1
U56,TRUNC,TOP10_g0.75,0,17.023954924879256,0.11526087573650012,1.0969936394557904,-0.1304473817248789,1.2020143171457323,0.9914164183617522,1.0589398705539417,0.11314059239501306,-0.13044738172487935,False,True,
U56,TRUNC,TOP10_g0.75,10,17.023954924879256,0.09644741588510253,0.9343932886065422,-0.1362679539686642,1.0430130036042193,0.8253387122787604,0.8982846916632804,0.09421760671822454,-0.1362679539686632,False,False,H2
U56,TRUNC,TOP10_g0.75,25,17.023954924879256,0.06880620230300627,0.6895190262399931,-0.1449293473967911,0.8032116874969417,0.5755808911150233,0.6564810611000493,0.06642015466963391,-0.1449293473967901,False,False,H1
U56,TRUNC,TOP10_g0.85,0,19.285973547715656,0.1306197357670138,1.0964732169723017,-0.14710141725999848,1.2011561429138697,0.9912022607167746,1.0584908298371438,0.12815361543003934,-0.14710141726000014,False,True,
U56,TRUNC,TOP10_g0.85,10,19.285973547715656,0.10903898999223771,0.93397501653303,-0.1535591142900503,1.042291922709773,0.8251902582556988,0.8979365756987583,0.10645303903325565,-0.1535591142900503,False,False,H2
U56,TRUNC,TOP10_g0.85,25,19.285973547715656,0.07741911526296597,0.6892545713560279,-0.16315848983599657,0.8026975188272529,0.5755312034456569,0.6562848009517055,0.07466366690924131,-0.16315848983599635,False,False,H1
U56,TRUNC,TOP10_g1.00,0,22.6882447835866,0.15361253582937695,1.09568380727342,-0.17174691030763978,1.1998511276480524,0.9908794373044275,1.0578109367636552,0.1505983515158802,-0.1717469103076399,False,True,
U56,TRUNC,TOP10_g1.00,10,22.6882447835866,0.12775521361023,0.9332517540513848,-0.17910730149949128,1.041096183683127,0.8248882841164571,0.8973223426548712,0.12460822696261764,-0.17910730149949083,False,False,H2
U56,TRUNC,TOP10_g1.00,25,22.6882447835866,0.09002573542909986,0.6886303865818589,-0.19003128253526758,0.8016657647608145,0.575260599875245,0.6557689758379089,0.0866935272510938,-0.19003128253526758,False,False,H1
U56,TRUNC,TOP20_g0.75,0,12.265781656306313,0.12190152249682762,1.130195092969641,-0.17293395244675835,1.0933063242703598,1.1672622024793746,1.1043497824913941,0.12144139614778937,-0.17293395244675835,False,True,
U56,TRUNC,TOP20_g0.75,10,12.265781656306313,0.10823226637270933,1.0155886709928044,-0.17382001834748273,0.9807960613670285,1.0505585062581861,0.9926291653120919,0.10783615429796778,-0.1738200183474834,False,False,CAGR
U56,TRUNC,TOP20_g0.75,25,12.265781656306313,0.08803222178569459,0.8431575928128691,-0.17514814909630116,0.8115000442743723,0.8749924109170163,0.824594834579578,0.0877293946013804,-0.17514814909630128,False,False,H1
U56,TRUNC,TOP20_g0.85,0,13.889370380027131,0.13823349868078183,1.1297001899076025,-0.1947184416292076,1.0922998853735957,1.1673185394170624,1.1039482135871181,0.137674069618974,-0.19471844162920804,False,True,
U56,TRUNC,TOP20_g0.85,10,13.889370380027131,0.12254333362990444,1.0152363814367436,-0.19569601593218622,0.9799899254318548,1.0506966580170574,0.9923638490724797,0.12205773873062653,-0.19569601593218633,False,True,
U56,TRUNC,TOP20_g0.85,25,13.889370380027131,0.0994025774319196,0.8430201189978217,-0.19716116436126563,0.8109958097053748,0.8752536507400304,0.82453454422134,0.0990241944805097,-0.19716116436126552,False,False,H1
U56,TRUNC,TOP20_g1.00,0,16.33136386811121,0.16272210111409446,1.1289446600351094,-0.22683524881759698,1.0907684111895672,1.1674024435926784,1.1033342618691715,0.16199501642179315,-0.22683524881759687,False,False,DD
U56,TRUNC,TOP20_g1.00,10,16.33136386811121,0.14390124937338555,1.0146166282406506,-0.22794402893557986,0.9786631663467339,1.050842568486203,0.9918747410163562,0.14326298998353537,-0.22794402893557986,False,False,DD
U56,TRUNC,TOP20_g1.00,25,16.33136386811121,0.11622546188636851,0.8426042537202442,-0.22960557241285695,0.8099763815488789,0.8754928415017863,0.8242325869986696,0.11571551440714778,-0.2296055724128565,False,False,H1
U56,TRUNC,EWALL_g0.75,0,8.661865447935899,0.12214862930322368,1.2033433888452396,-0.15769540293383977,1.2062551728656055,1.2002892556233071,1.194763825348269,0.12264409917161023,-0.15769540293383966,False,True,
U56,TRUNC,EWALL_g0.75,10,8.661865447935899,0.1124737588149698,1.1165986327225585,-0.15874704847794496,1.123456026882011,1.1094477816974986,1.111874408264675,0.11329149227062874,-0.1587470484779454,False,True,
U56,TRUNC,EWALL_g0.75,25,8.661865447935899,0.0981119657327314,0.9860531003868852,-0.16113530298864698,0.9987550882744556,0.9728451741307507,0.9871576088117031,0.09940302871023943,-0.16113530298864687,False,False,CAGR
U56,TRUNC,EWALL_g0.85,0,9.786031085635823,0.13866383870471144,1.202905295695024,-0.17777894724764542,1.2051342802564018,1.2005747662289608,1.19445712867116,0.13923284729632424,-0.17777894724764576,False,True,
U56,TRUNC,EWALL_g0.85,10,9.786031085635823,0.127579054235196,1.1164717646497586,-0.17894161893053906,1.1226479265209282,1.1100379116729355,1.1118774219366272,0.1285177200366141,-0.17894161893053906,False,True,
U56,TRUNC,EWALL_g0.85,25,9.786031085635823,0.11114655076250379,0.98639527459629,-0.18111643169501113,0.9984189137691662,0.9738939728742824,0.9876271867370682,0.11262665647795211,-0.1811164316950109,False,True,
U56,TRUNC,EWALL_g1.00,0,11.460408938622798,0.16350289008118568,1.2022321514219603,-0.20748566865572582,1.2034277427777371,1.20100024585028,1.1939831466426434,0.1641857244224083,-0.2074856686557257,False,False,DD
U56,TRUNC,EWALL_g1.00,10,11.460408938622798,0.15025002807545795,1.1162550360785592,-0.2088028554473247,1.1214013479387792,1.1109083478704467,1.1118572132650844,0.15137545851363554,-0.2088028554473247,False,False,DD
U56,TRUNC,EWALL_g1.00,25,11.460408938622798,0.13064298855316014,0.9868664334928535,-0.21077674249840173,0.9978663349629856,0.9754344203557788,0.9882906001326189,0.1324140176949986,-0.21077674249840161,False,False,DD
U56,TRUNC,RULESv1,0,24.610504110265758,0.09529625962037702,0.9178884601298196,-0.13594394240496077,0.9610849852533587,0.8733007839374497,0.9780477105237235,0.10442384778230118,-0.135943942404961,False,False,H2
U56,TRUNC,RULESv1,10,24.610504110265758,0.06868422434792731,0.6844389631753225,-0.13827796154480843,0.7352450547032375,0.6320358033920069,0.747063834691694,0.07730300522922962,-0.13827796154480798,False,False,H1
U56,TRUNC,RULESv1,25,24.610504110265758,0.02994365891113726,0.33298799824760816,-0.14177187688535997,0.3953184079091945,0.2687350184643652,0.39920030769495,0.037834702288707334,-0.14177187688535975,False,False,H1
U56,TRUNC,RULESv2,0,1.8124888855573897,0.09396892096466858,1.2993603976598174,-0.12049429386294552,1.2675991554217445,1.3353570331045048,1.3078858365670545,0.09719278171332646,-0.12049429386294641,False,False,
U56,TRUNC,RULESv2,10,1.8124888855573897,0.0919885579788815,1.2738575149018014,-0.12074453712555788,1.2437371358225684,1.3080540505169427,1.2833641448194322,0.09523318622308063,-0.12074453712555766,False,False,
U56,TRUNC,RULESv2,25,1.8124888855573897,0.08902451527444644,1.2355605341754903,-0.12111984447323965,1.207908275668444,1.2670482233363778,1.2465423199737908,0.09230013801942571,-0.12111984447323987,False,False,
U56,TRUNC,SPY,0,0.0,0.15651151159035104,0.9109958840052554,-0.3371723528339827,0.9286309738017948,0.8937424833048389,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False,
U56,TRUNC,SPY,10,0.0,0.15651151159035104,0.9109958840052554,-0.3371723528339827,0.9286309738017948,0.8937424833048389,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False,
U56,TRUNC,SPY,25,0.0,0.15651151159035104,0.9109958840052554,-0.3371723528339827,0.9286309738017948,0.8937424833048389,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False,
U56,CALENDAR,TOP3_g0.75,0,22.464825164383257,0.05757566071279108,0.6739843114713893,-0.13670525050111237,0.7976873607938877,0.5621333451488788,0.6452956532058567,0.05625933181027065,-0.13670525050111237,False,False,H2
U56,CALENDAR,TOP3_g0.75,10,22.464825164383257,0.03407913402350293,0.42106455664342174,-0.1714915650722154,0.5357448305937278,0.3168462545525934,0.39769264208136057,0.03265088495824542,-0.17149156507221575,False,False,H2
U56,CALENDAR,TOP3_g0.75,25,22.464825164383257,-0.00022623491523054984,0.04228664135748592,-0.24819612479626418,0.14369632853872688,-0.05069423006062302,0.026154321352766696,-0.0018115294356839673,-0.24819612479626074,False,False,H1
U56,CALENDAR,TOP3_g0.85,0,25.458937267984705,0.06484625471750816,0.6738566831185414,-0.15372223021045928,0.798049721813066,0.5615618705685733,0.6447634066396645,0.0632637750620697,-0.15372223021045828,False,False,H2
U56,CALENDAR,TOP3_g0.85,10,25.458937267984705,0.03807435906692813,0.42095171809311444,-0.19304672135937306,0.536128750187362,0.31628203992736764,0.397171828969987,0.03637177067897768,-0.1930467213593725,False,False,H2
U56,CALENDAR,TOP3_g0.85,25,25.458937267984705,-0.0008726637070632925,0.04219582558068025,-0.2788989822163651,0.1441109444188404,-0.0512464472967775,0.02565157991982193,-0.0027418388355393564,-0.2788989822163629,False,False,H1
U56,CALENDAR,TOP3_g1.00,0,29.95718875254983,0.07555517924533706,0.673661635435942,-0.1787344108349863,0.7985902079707802,0.5607016634865305,0.6439608381488819,0.0735311231078355,-0.17873441083498554,False,False,H2
U56,CALENDAR,TOP3_g1.00,10,29.95718875254983,0.04380616973682705,0.42071825586281736,-0.2247923632096569,0.5366555566097421,0.3153588561384555,0.39631341007038373,0.04165215582998605,-0.22479236320965623,False,False,H2
U56,CALENDAR,TOP3_g1.00,25,29.95718875254983,-0.0021323218816563516,0.0419060127358538,-0.32378760673508633,0.14461479840675842,-0.05225980661395117,0.02471327694749053,-0.004463053149737828,-0.32378760673508633,False,False,H1
U56,CALENDAR,TOP5_g0.75,0,18.342665935085943,0.062175031956144045,0.753368804537662,-0.1253147623538875,0.782152978228299,0.7304485020741738,0.7584710234413219,0.06501298502352748,-0.12531476235388683,False,False,CAGR
U56,CALENDAR,TOP5_g0.75,10,18.342665935085943,0.04287289458758514,0.5372172070826675,-0.1388774290064635,0.5551383068731007,0.5231343296829449,0.5455350993267267,0.045183142289013434,-0.1388774290064635,False,False,H2
U56,CALENDAR,TOP5_g0.75,25,18.342665935085943,0.014551842690990968,0.21238610629868088,-0.20676637186577562,0.21437640423163062,0.21130240042365211,0.22513643550717338,0.016104277951546342,-0.20676637186577762,False,False,H1
U56,CALENDAR,TOP5_g0.85,0,20.78703734187212,0.0701461681617559,0.7531162632278939,-0.14108700329369162,0.782168977406109,0.7299484259192697,0.7580578613511499,0.07331670576696903,-0.14108700329369217,False,True,
U56,CALENDAR,TOP5_g0.85,10,20.78703734187212,0.04813486782114329,0.5369970632798816,-0.15647502783606637,0.5552081248122595,0.5226504346554852,0.5451400774716717,0.050698452671075867,-0.15647502783606593,False,False,H2
U56,CALENDAR,TOP5_g0.85,25,20.78703734187212,0.015933609155728057,0.21221394247693032,-0.23286713636186707,0.2145263620071846,0.21084201539454503,0.2247677642994054,0.01763044533890823,-0.23286713636186762,False,False,H1
U56,CALENDAR,TOP5_g1.00,0,24.459599917494614,0.0819446897873608,0.7527342989122224,-0.1643446118954377,0.7821931938975583,0.7291924687333619,0.7574319711153474,0.08559092419118852,-0.1643446118954388,False,True,
U56,CALENDAR,TOP5_g1.00,10,24.459599917494614,0.055807470562189154,0.5366083340218699,-0.18246649263943027,0.5552592588532073,0.5218617848597988,0.5444855269845911,0.05872436299618533,-0.1824664926394306,False,False,H2
U56,CALENDAR,TOP5_g1.00,25,24.459599917494614,0.017738742710716737,0.2118147338027474,-0.2713015024486317,0.2146166735001671,0.2100044176348067,0.2240701275293116,0.019622781537568912,-0.27130150244863194,False,False,H1
U56,CALENDAR,TOP10_g0.75,0,13.578255499753164,0.07377021746280166,0.8792978205564272,-0.17497836179175164,0.8620260340708997,0.8983846730924713,0.9202244009927361,0.08115331457928998,-0.17497836179175263,False,True,
