panel,g0,family,dial_val,on_frac,alpha,gross_parent,gross_overlay,gross_match_err,turn_parent,turn_overlay,cstar_ov_4b_full,cstar_ct_4b_full,cstar_ov_4b_is,cstar_ct_4b_is,cstar_ov_4b_oos,cstar_ct_4b_oos,cstar_ov_4a_full,cstar_ct_4a_full,cstar_ov_4a_is,cstar_ct_4a_is,cstar_ov_4a_oos,cstar_ct_4a_oos,is_Sharpe_10,ov_CAGR_10,ov_Sharpe_10,ov_MaxDD_10,ov_H1_10,ov_H2_10,ov_CAGR_oos_10,ov_Sharpe_oos_10,ov_MaxDD_oos_10,keep4b_10,keep4a_10,fail4b_10,ov_CAGR_25,ov_Sharpe_25,ov_MaxDD_25,ov_H1_25,ov_H2_25,ov_CAGR_oos_25,ov_Sharpe_oos_25,ov_MaxDD_oos_25,keep4b_25,keep4a_25,fail4b_25
U56,0.75,BREADTH,0.5,0.11241270556431629,0.9437348926591491,0.7474867417618205,0.7054293200007288,0.0,10.767432174004666,11.776218900908928,20.340692675079552,22.603041847124622,0.0,0.0,35.95093906835069,34.67931728936591,0.0,0.0,0.0,0.0,0.0,0.0,0.9692434995811063,0.1236274482617028,1.0965010099295756,-0.1682537004458179,1.0694781427077957,1.125519151754253,0.14291049553523583,1.1929437595674224,-0.16825370044581778,True,False,-,0.1039332850400827,0.9386186381097079,-0.17101720526586228,0.9056673428970321,0.9718875317321619,0.12269367252905905,1.041136599976901,-0.17101720526586206,False,False,"H1,CAGR"
U56,0.75,BREADTH,0.25,0.11241270556431629,0.9156023389887237,0.7474867417618205,0.684400609120183,0.0,10.767432174004666,12.280612264361055,18.16732712385349,19.924476850344647,0.0,0.0,33.72422405782484,31.824975023121674,0.0,0.0,0.0,0.0,0.0,0.0,0.9470876152798002,0.12105220014358409,1.092935444895229,-0.16106108542949515,1.0508526304443628,1.1346718403977827,0.14162742503238768,1.2031444442605952,-0.16106108542949527,True,False,-,0.10056783052179963,0.9253109073899393,-0.167550081547031,0.877597609191297,0.9710530843930801,0.12060688998147984,1.041992294128946,-0.16755008154703088,False,False,"H1,CAGR"
U56,0.75,DDCTL,0.05,0.2496057670646542,0.8751323245445971,0.7474867417618205,0.654149809884289,0.0,10.767432174004666,12.27397117937626,4.097866464418075,15.449241341359617,0.0,0.0,14.705515816852262,27.37309701858483,0.0,0.0,0.0,0.0,0.0,0.0,0.8138619239616088,0.09859982035783377,0.9558012222974531,-0.13369363328950468,0.9313982337049774,0.9797215228957935,0.11433657391960717,1.0667212280560443,-0.13369363328950656,False,False,"H1,CAGR",0.07853038950176772,0.7782411466098765,-0.14888602390958205,0.7445666648939656,0.8103516743605943,0.0947479455844582,0.900177373242604,-0.1488860239095816,False,False,"H1,H2,CAGR"
U56,0.75,DDCTL,0.1,0.04505519261094841,0.9774820887936838,0.7474867417618205,0.7306549016829292,0.0,10.767432174004666,11.487876925468877,17.74690018400524,22.603041847124636,0.0,0.0,22.265916645676462,37.87047700278424,0.0,0.0,0.0,0.0,0.0,0.0,0.9388469292733255,0.1171435975523556,1.0108846008923806,-0.16423382314644186,1.0355600470844788,0.9928871899166578,0.12921026513424194,1.0668636138699166,-0.16423382314644208,True,False,-,0.09803531802172372,0.8623428601461808,-0.18377795399794994,0.8826102132650528,0.8476757257618518,0.10977929757282667,0.9229618643826951,-0.1837779539979505,False,False,"H1,CAGR"
U56,0.75,DDCTL,0.2,0.0,1.0,0.7474867417618205,0.7474867417618205,0.0,10.767432174004666,10.767432174004666,22.603041847124615,22.603041847124615,0.0,0.0,38.37953708955227,38.37953708955227,0.0,0.0,0.0,0.0,0.0,0.0,0.9833433583104079,0.12830426142139628,1.0702290696469048,-0.18308348697878085,1.0762011983339586,1.0720664742616817,0.14489888007417395,1.1368868527305847,-0.18308348697878107,True,False,-,0.11020591355266651,0.9346943808103251,-0.18440712200737253,0.9338457718580407,0.9414236492888828,0.1263014954287045,1.0066931412634639,-0.1844071220073723,False,False,H1
U56,0.75,VOLCAP,0.1,0.5667943230457311,0.8637870093375322,0.7474867417618205,0.6456693371858991,0.0,10.767432174004666,12.061212840796562,7.4677562776200475,14.114764137534934,0.0,0.0,16.056161190193293,26.045073913956237,0.0,0.0,0.0,0.0,0.0,0.0,0.9353303942804341,0.10321801324198843,1.0602664852183792,-0.13267108338270417,1.0402471576050711,1.0799738074546907,0.11630395125165571,1.158917990829561,-0.1326710833827044,False,False,CAGR,0.0834131424009441,0.8733850491397426,-0.14197714300147435,0.8514250405444703,0.8947098042653606,0.09622740463385138,0.9756363343450848,-0.14197714300147468,False,False,"H1,CAGR"
U56,0.75,VOLCAP,0.15,0.1504843433205677,0.9741384710500576,0.7474867417618205,0.7281555917500491,0.0,10.767432174004666,11.15710416965815,21.22973372428048,22.6030418471246,0.0,0.0,33.22559381488975,37.56495608574434,0.0,0.0,0.0,0.0,0.0,0.0,0.972523234314281,0.12249731549393061,1.074627710697786,-0.15706371130362062,1.0691836603121245,1.0832715048872246,0.137787391379105,1.1534188583495004,-0.1570637113036203,True,False,-,0.10384476641852536,0.9267771441384177,-0.16671430609683602,0.9187804473021196,0.9371457627938045,0.11856235013449812,1.0086077928447126,-0.1667143060968359,False,False,"H1,CAGR"
U56,0.75,VOLCAP,0.25,0.008109934669970714,0.9985269413275751,0.7474867417618205,0.7463856499343456,0.0,10.767432174004666,10.7519330656658,22.599921846787602,22.603041847124622,0.0,0.0,38.37953708955227,38.37953708955226,0.0,0.0,0.0,0.0,0.0,0.0,0.9834262367000058,0.1282629016490211,1.074748459656583,-0.17351725421596254,1.0763082263136834,1.0796813322195833,0.14484051431146727,1.1447477562234631,-0.17351725421596287,True,False,-,0.11019082492124532,0.9387064493140994,-0.17500429634245795,0.9337900255064198,0.9483651042177791,0.1263056350085714,1.0139006727965993,-0.17500429634245784,False,False,H1
U56,1.0,BREADTH,0.75,0.11241270556431629,0.9718323672455758,0.996272000799663,0.9682093769576227,0.0,14.330670130396348,15.006175137527675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9810125918495904,0.16816649303881603,1.0886502087111742,-0.22995304560681218,1.0776620937552,1.104348721441507,0.19274577184889097,1.170576734620558,-0.22995304560681207,False,False,DD,0.14214065262335684,0.9419326058103852,-0.23251225943840237,0.9245770934403266,0.9622099495451171,0.16588298821787317,1.029554707561671,-0.23251225943840237,False,False,"H1,DD"
U56,1.0,BREADTH,0.5,0.11241270556431629,0.9436647344911518,0.996272000799663,0.9401467531155826,0.0,14.330670130396348,15.681680144659001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9694425366081485,0.16498470874532178,1.0969995802897112,-0.22037361924144605,1.0697457497727052,1.1262133191118353,0.1913974763810622,1.1936701487722567,-0.22037361924144594,False,False,DD,0.137875852124848,0.9393524639944972,-0.22385563253661833,0.9061900535513643,0.9728027693101924,0.1634167493698222,1.0420720754329946,-0.22385563253661833,False,False,"H1,DD"
U56,1.0,BREADTH,0.25,0.11241270556431629,0.9154971017367278,0.996272000799663,0.9120841292735425,0.0,14.330670130396348,16.35718515179033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473957740254679,0.16150866383618934,1.093424950933823,-0.2110504117962374,1.0512280427997223,1.135252043783918,0.18968731956289253,1.203786400350596,-0.21105041179623762,False,False,DD,0.13332798115216282,0.9259831913922839,-0.21886680478132414,0.8782000876552255,0.9717832512118564,0.1605982916303259,1.0427762614355807,-0.21886680478132403,False,False,"H1,DD"
U56,1.0,DDCTL,0.05,0.3340842532101825,0.8327984408104625,0.996272000799663,0.8296937688890792,0.0,14.330670130396348,16.68559086642342,6.434374967313223,2.6648992868644195,0.0,0.0,19.402013340232656,2.6648992868645367,0.0,0.0,0.0,0.0,0.0,0.0,0.7815670474314085,0.12331939261077207,0.9533804268076724,-0.1660059004442509,0.9089808015669407,0.995613536849166,0.14717835956582603,1.0872700286862935,-0.1660059004442499,False,False,H1,0.0955033470947344,0.7612315615149517,-0.1897938071424745,0.7083839911912297,0.8109343773766466,0.11955699990186397,0.9054168047819101,-0.1897938071424744,False,False,"H1,H2,CAGR"
U56,1.0,DDCTL,0.1,0.1349403018697905,0.9324552970917123,0.996272000799663,0.9289791044898044,0.0,14.330670130396348,15.520090000758884,11.66666013429085,0.0,0.0,0.0,24.80508201543666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8677422714843037,0.14571415442273405,0.9928897403315722,-0.1954589110715793,0.9743700285823593,1.012112885641748,0.16756287576113138,1.0898703281106334,-0.1954589110715791,True,False,-,0.11932163777286098,0.8354001073674064,-0.20268948886368698,0.8143863737866924,0.8564453911498651,0.14047801303721408,0.9361379822834488,-0.20268948886368787,False,False,"H1,DD"
U56,1.0,DDCTL,0.2,0.0009011038522189682,0.9995477621314782,0.996272000799663,0.9958214488735535,0.0,14.330670130396348,14.500738421565059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9832343334121818,0.16790941441817053,1.0564440555744175,-0.2397888876427834,1.0761566219194607,1.0461334594007845,0.18789128887109885,1.1130983674615569,-0.2397888876427836,False,False,DD,0.14275393497169353,0.9192986887525738,-0.24684664910611487,0.9341131270891323,0.9123109803919428,0.16174297589556175,0.9799323453649763,-0.2468466491061151,False,False,"H1,DD"
U56,1.0,VOLCAP,0.1,0.8272133363370129,0.7207089718978676,0.996272000799663,0.7180221694269567,0.0,14.330670130396348,15.440911669223626,12.353723108365102,22.62597953599174,5.862558284185647,0.0,17.945127476310184,36.55060221082661,0.0,0.0,0.0,0.0,0.0,0.0,0.9450658652532606,0.11062994558760275,1.0432888640891669,-0.14286311425401332,1.0380377652234773,1.0485008911979234,0.12158098437991138,1.1219529800653913,-0.14286311425401388,True,False,-,0.08516995748330669,0.8241131575472458,-0.15314354142590558,0.8101279167142266,0.8376866654234228,0.09636627480537241,0.90989531902158,-0.15314354142590536,False,False,"H1,CAGR"
U56,1.0,VOLCAP,0.15,0.42870015769317416,0.9085903989502631,0.996272000799663,0.9052031746695427,0.0,14.330670130396348,15.723567038107099,17.672288582789484,0.0,0.0,0.0,26.300472170006074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9400527134590145,0.14706555649019526,1.066235102520212,-0.18555223965417267,1.0447745853534882,1.0875963838383158,0.1670194890815624,1.1651383508858597,-0.18555223965417234,True,False,-,0.12029462093589349,0.8942684904925657,-0.19760137701022662,0.8723414827760131,0.9157849856755239,0.13948855919042225,0.9956164471196821,-0.19760137701022595,False,False,H1
U56,1.0,VOLCAP,0.25,0.050236539761207476,0.9918890170119645,0.996272000799663,0.9881912555497209,0.0,14.330670130396348,14.441678237477355,6.2566229470230805,0.0,0.0,0.0,6.256622947025008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986518978784057,0.17015264892352655,1.0844986810619606,-0.20281074146841138,1.0913577954819458,1.0840596712864747,0.19099104666951638,1.150628656772663,-0.20281074146841171,False,False,DD,0.14504796551450116,0.9454101746017055,-0.2129238689556845,0.9473908240220146,0.9484780132068364,0.1650557380413895,1.0157502897612396,-0.21292386895568538,False,False,"H1,DD"
B136,0.5,BREADTH,0.75,0.1006983554854697,0.9748603548823442,0.4985515353506981,0.48601812667911914,0.0,9.425451749355572,9.604319862979256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0178067357472003,0.08347734842774801,0.9377193383774828,-0.1364055941356811,1.1030051924422668,0.7937891602680521,0.08044548929774864,0.8780278923341727,-0.1364055941356811,False,False,"H2,CAGR,OOS",0.06795956116018709,0.7768325048779907,-0.13787177499401881,0.9404280688859216,0.6339442296715605,0.06444304263363931,0.7174058302838668,-0.13787177499401893,False,False,"H1,H2,CAGR,OOS"
B136,0.5,BREADTH,0.5,0.1006983554854697,0.9497207097646887,0.4985515353506981,0.47348471800754033,0.0,9.425451749355572,9.783187976602939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0036964892519087,0.08016386987918556,0.9250849495331893,-0.13657626220234598,1.0928242394107133,0.7793942494936076,0.07751677127326895,0.8670184241202615,-0.13657626220234653,False,False,"H2,CAGR,OOS",0.06440793229079489,0.7569361561612511,-0.1403808680119546,0.9235890124396584,0.6117383090950236,0.06121994401734843,0.6990374350188313,-0.14038086801195482,False,False,"H1,H2,CAGR,OOS"
B136,0.5,BREADTH,0.25,0.1006983554854697,0.9245810646470332,0.4985515353506981,0.46095130933596146,0.0,9.425451749355572,9.962056090226623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9771500322100884,0.07677203080032746,0.9022702954025581,-0.14013788398015403,1.0702621989785837,0.7565869996121056,0.07450921724971415,0.8473256127797061,-0.14013788398015437,False,False,"H2,CAGR,OOS",0.06078047905412087,0.7282613044555182,-0.14877945167625362,0.8958811508328589,0.5824438407765279,0.05792058758152496,0.6732582164738278,-0.14877945167625328,False,False,"H1,H2,CAGR,OOS"
B136,0.5,DDCTL,0.05,0.16152286551025005,0.9194104947421635,0.4985515353506981,0.4583735137712506,0.0,9.425451749355572,10.610397481149647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853242708673472,0.06543046375102568,0.7916727010562928,-0.11481539433195176,0.8920596065939868,0.6965929758467948,0.06651000077021085,0.7967217644371496,-0.11234457184111468,False,False,"H1,H2,CAGR,OOS",0.04858289851967923,0.6028926627426758,-0.1284599163160246,0.6985843916296162,0.5121721388045054,0.049932087917240464,0.6130048809631438,-0.12845991631602427,False,False,"H1,H2,CAGR,OOS"
B136,0.5,DDCTL,0.1,0.016219869339941427,0.9918828219257398,0.4985515353506981,0.4945047037590607,0.0,9.425451749355572,9.393800934019769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0209760345365446,0.08440311804554979,0.9260696173212971,-0.13639591734821976,1.102325676447321,0.7683691642942911,0.07909793780019192,0.8527945802094822,-0.13639591734821965,False,False,"H2,CAGR,OOS",0.06921048229927629,0.7726363073955852,-0.13714459906398668,0.9474873432641391,0.6158462387050003,0.06354775507627664,0.6990802815403385,-0.13714459906398646,False,False,"H1,H2,CAGR,OOS"
B136,0.5,DDCTL,0.2,0.0,1.0,0.4985515353506981,0.4985515353506981,0.0,9.425451749355572,9.425451749355572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0209760345365446,0.08671165877557852,0.9412403832646551,-0.13639591734821976,1.102325676447321,0.8005060664608834,0.08329466265984364,0.8811845072094776,-0.13639591734821965,False,False,"H2,CAGR,OOS",0.07143450943358154,0.7885954133194014,-0.13714459906398668,0.9474873432641391,0.6493798745761928,0.06758911924035305,0.7288179267622893,-0.13714459906398646,False,False,"H1,H2,CAGR,OOS"
B136,0.5,VOLCAP,0.1,0.26852894796125254,0.9493068240542751,0.4985515353506981,0.4732783746511539,0.0,9.425451749355572,9.847094815788257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0214943263027774,0.08004210328480177,0.9524288074888412,-0.1200495065564946,1.110078261255655,0.8074383670891233,0.0766318588006607,0.8982651748031613,-0.12004950655649449,False,False,"H2,CAGR",0.06418443288542397,0.7772387442529172,-0.13084875892658865,0.937384567151759,0.629713167174785,0.060252822749257584,0.7204371077491861,-0.13084875892658976,False,False,"H1,H2,CAGR,OOS"
B136,0.5,VOLCAP,0.15,0.04415408875872944,0.9929542837729312,0.4985515353506981,0.49503888270804763,0.0,9.425451749355572,9.4443155260543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0383581970364122,0.08816735909293083,0.975478062918974,-0.12272318607926025,1.1197179852960215,0.8470354842998807,0.0856780163884967,0.927320456147609,-0.12272318607925958,False,False,CAGR,0.07284056414353124,0.8190952384513567,-0.1323304126196122,0.9619909657284974,0.6915058984877638,0.06994286438870678,0.7707452727635451,-0.13233041261961143,False,False,"H2,CAGR,OOS"
B136,0.5,VOLCAP,0.25,0.004280243298040099,0.999253125733377,0.4985515353506981,0.4981791800383593,0.0,9.425451749355572,9.414741282481867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0209760345365446,0.08687923013929488,0.9448066718041885,-0.13563191085446713,1.102325676447321,0.8064966753636148,0.08359957941327978,0.8871467300638652,-0.13563191085446702,False,False,"H2,CAGR",0.07161759961930869,0.7920446423958131,-0.1363943074466467,0.9474873432641391,0.6551667055418742,0.06792212808552023,0.7345835379043647,-0.1363943074466465,False,False,"H1,H2,CAGR,OOS"
B136,0.75,BREADTH,0.75,0.1006983554854697,0.9748279559505968,0.7475273014808796,0.7287105113198714,0.0,14.089362171864071,14.359014116648563,6.413532946556828,6.850741614290566,0.0,7.185933110378059,1.4656886758276366,0.19126931382384638,0.0,0.0,0.0,0.0,0.0,0.0,1.0200622624134026,0.12477628391126405,0.9399731470589736,-0.19996585900448793,1.1054137394170966,0.7959964241174368,0.11983382178639923,0.8803134035727589,-0.19996585900448804,False,False,"H2,OOS",0.1007777601825397,0.7797058961648236,-0.20201706735318015,0.9434547146954482,0.6367691672322335,0.09512320667217322,0.7203042801099447,-0.2020170673531798,False,False,"H1,H2,CAGR,OOS"
B136,0.75,BREADTH,0.5,0.1006983554854697,0.9496559119011936,0.7475273014808796,0.7098937211588632,0.0,14.089362171864071,14.628666061433055,5.2980527817126735,6.850741614290564,0.0,14.748401267349905,1.8557972927283535,0.19126931382383655,0.0,0.0,0.0,0.0,0.0,0.0,1.0059776200578212,0.11976184479501062,0.9274466732362038,-0.19976386283401748,1.0952732187016052,0.7817004108630089,0.11541319346221535,0.8694440731747941,-0.19976386283401737,False,False,"H2,OOS",0.09542751246800307,0.7598687182754663,-0.20434195142748368,0.9266463099040924,0.614582342405513,0.09027658691618101,0.7019997700954224,-0.2043419514274839,False,False,"H1,H2,DD,CAGR,OOS"
B136,0.75,BREADTH,0.25,0.1006983554854697,0.9244838678517906,0.7475273014808796,0.6910769309978552,0.0,14.089362171864071,14.898318006217542,3.495716146939257,6.850741614290557,0.0,14.748401267349887,1.3692322826595946,0.19126931382384188,0.0,0.0,0.0,0.0,0.0,0.0,0.979382833360509,0.11456102917236954,0.9046001147777473,-0.2040040670168627,1.0726773531720413,0.7588175061070465,0.11080422371814991,0.8497126513798,-0.20400406701686336,False,False,"H2,DD,OOS",0.08989808627583651,0.731121777604941,-0.2160174727099854,0.8988942061603366,0.5851480569420052,0.08524899743650205,0.6761211998872223,-0.21601747270998528,False,False,"H1,H2,DD,CAGR,OOS"
B136,0.75,DDCTL,0.05,0.2818202297814823,0.8592350772631554,0.7475273014808796,0.6423016786442417,0.0,14.089362171864071,15.333772943646395,0.5839005383506577,6.850741614290536,0.6039570623279156,14.748401267349905,0.0,0.19126931382384693,0.0,0.0,0.0,0.0,0.0,0.0,0.8502915457666491,0.09594950419792148,0.833519632424463,-0.1378255274462269,0.9599884999300642,0.7135603624433077,0.09546102840572068,0.8200998510501624,-0.13782552744622645,False,False,"H2,CAGR,OOS",0.07099216950810372,0.6385126689172643,-0.16013308666300696,0.761880193509378,0.5212770512025999,0.07065626025429528,0.6291035936835839,-0.16013308666300807,False,False,"H1,H2,CAGR,OOS"
B136,0.75,DDCTL,0.1,0.07479161973417436,0.9626293326566594,0.7475273014808796,0.7195917073671726,0.0,14.089362171864071,15.03970726961619,0.0,6.850741614290552,0.0,13.590473690673782,0.0,0.19126931382383927,0.0,0.0,0.0,0.0,0.0,0.0,0.9100649028299771,0.11083053936857112,0.8557465243715674,-0.1878034527701612,1.0022714363142016,0.7187939784493584,0.10560788111285069,0.8120892945388201,-0.18780345277016097,False,False,"H2,OOS",0.08601804495984511,0.6859718380135889,-0.21623643879461552,0.8327976168088896,0.548622303049942,0.0805352378232127,0.6417790772917151,-0.21623643879461463,False,False,"H1,H2,DD,CAGR,OOS"
B136,0.75,DDCTL,0.2,0.0,1.0,0.7475273014808796,0.7475273014808796,0.0,14.089362171864071,14.089362171864071,6.850741614290579,6.850741614290579,0.0,0.0,0.1912693138238411,0.1912693138238411,0.0,0.0,0.0,0.0,0.0,0.0,1.0231498015798153,0.12960151096856265,0.9432811287815455,-0.20052048331108296,1.10463733714817,0.8024792476077526,0.12406358878621937,0.8831928250442616,-0.20052048331108274,False,False,H2,0.10594584261631335,0.7913056380943464,-0.20155317029654174,0.9504244155637559,0.6520543549477084,0.09978615976729244,0.7315201189230297,-0.20155317029654174,False,False,"H1,H2,CAGR,OOS"
