panel,kind,y,h,cost_bps,window,CAGR,Sharpe,MaxDD,H1,H2,turnover_per_yr,mean_sleeve,live_CAGR,live_Sharpe,live_MaxDD,live_H1,live_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,pass4a,pass4b,dCAGR,dSharpe,dH1,dH2,dDD,cagr_floor,dd_cap
U56,NOSLEEVE,,,25,IS,0.07326187255099925,1.065702404318384,-0.08184511356050517,0.8786243579076776,1.3093671396404813,1.757573583807512,0.0,0.07326187255099925,1.065702404318384,-0.08184511356050517,0.8786243579076776,1.3093671396404813,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,False,0.0,0.0,0.0,0.0,0.0,0.10471157250205347,-0.13237200758659964
U56,NOSLEEVE,,,25,OOS,0.09163013641609163,1.2398733886368856,-0.12092630671374771,1.4005896150793256,1.0624834759670283,1.7866966540340772,0.0,0.09163013641609163,1.2398733886368856,-0.12092630671374771,1.4005896150793256,1.0624834759670283,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,0.0,0.0,0.0,0.0,0.0,0.10700876349880425,-0.20230354034511183
U56,NOSLEEVE,,,50,FULL,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,1.7735559161867938,0.0,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,0.0,0.0,0.0,0.0,0.0,0.10597142790038894,-0.20230354034511183
U56,NOSLEEVE,,,50,IS,0.06855619119780254,1.001336027169409,-0.08805456646688659,0.8139163349294327,1.244369142392449,1.757573583807512,0.0,0.06855619119780254,1.001336027169409,-0.08805456646688659,0.8139163349294327,1.244369142392449,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,False,0.0,0.0,0.0,0.0,0.0,0.10471157250205347,-0.13237200758659964
U56,NOSLEEVE,,,50,OOS,0.08676558828999292,1.1783814389985978,-0.1215542982343576,1.3481198190462556,0.990467431329989,1.7866966540340772,0.0,0.08676558828999292,1.1783814389985978,-0.1215542982343576,1.3481198190462556,0.990467431329989,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,0.0,0.0,0.0,0.0,0.0,0.10700876349880425,-0.20230354034511183
U56,SHY,,0.0,0,FULL,0.09424965642401761,1.307003972323144,-0.11442361597338413,1.3180233533278016,1.302165057152275,2.798103329353967,0.4671844643047407,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.0061332017049196,0.08092668139061843,0.06516142031843009,0.09658601465223104,0.005874506174254224,0.10597142790038894,-0.20230354034511183
U56,SHY,,0.0,0,IS,0.08189962663926598,1.194819582651608,-0.07402108343595848,1.0178674069656581,1.4259210305458525,2.8146117788414395,0.4722268043637314,0.07798753978657458,1.1299587672429432,-0.07741677613432474,0.9431944344283492,1.3743106731976025,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.003912086852691399,0.06486081540866473,0.07467297253730898,0.051610357348250036,0.0033956926983662594,0.10471157250205347,-0.13237200758659964
U56,SHY,,0.0,0,OOS,0.10450943700081305,1.393923779634452,-0.11442361597338402,1.576541610881316,1.1969740344465873,2.7845300159081026,0.46303863206451357,0.09651574458861623,1.3012453352065745,-0.12029812214763824,1.452960967666912,1.1343499505477297,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.007993692412196829,0.09267844442787743,0.12358064321440398,0.06262408389885765,0.005874506174254224,0.10700876349880425,-0.20230354034511183
U56,SHY,,0.0,5,FULL,0.09272011158843307,1.2872047892267082,-0.11462483294710679,1.297685906707581,1.2827625076242963,2.798103329353967,0.4671844643047407,0.08715221722313515,1.2135659757881787,-0.12042377450517217,1.2402588255913463,1.1931133121440216,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.005567894365297921,0.07363881343852952,0.057427081116234735,0.08964919548027472,0.005798941558065374,0.10597142790038894,-0.20230354034511183
U56,SHY,,0.0,5,IS,0.08037827078314641,1.173994805185249,-0.07523278674449951,0.9965649514054999,1.405360082272372,2.8146117788414395,0.4722268043637314,0.07704080354175291,1.1171174962276558,-0.07811670542684135,0.9302927388770746,1.3613274032587768,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.003337467241393499,0.05687730895759313,0.0662722125284253,0.0440326790135952,0.002883918682341835,0.10471157250205347,-0.13237200758659964
U56,SHY,,0.0,5,OOS,0.10297316760634945,1.374884077142652,-0.1146248329471069,1.5600764108293383,1.175079141938866,2.7845300159081026,0.46303863206451357,0.09553693392108098,1.2889815018993998,-0.12042377450517261,1.442495235357743,1.1199900079572,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.007436233685268467,0.08590257524325229,0.11758117547159541,0.05508913398166593,0.005798941558065707,0.10700876349880425,-0.20230354034511183
U56,SHY,,0.0,10,FULL,0.09119262151473029,1.2673899364511076,-0.11482603531722801,1.2773313907844617,1.263345351991318,2.798103329353967,0.4671844643047407,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.005003816251593074,0.06634064042353272,0.04968140973634472,0.08270284392180582,0.005723383823210693,0.10597142790038894,-0.20230354034511183
U56,SHY,,0.0,10,IS,0.07885896783887669,1.1531545856802459,-0.07644303856039836,0.9752435583901096,1.3847907812254812,2.8146117788414395,0.4722268043637314,0.07609486935133747,1.1042710247053533,-0.07887196637752447,0.9173846701079902,1.348341234887065,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.002764098487539224,0.04888356097489255,0.05785888828211938,0.03644954633841624,0.002428927817126114,0.10471157250205347,-0.13237200758659964
U56,SHY,,0.0,10,OOS,0.10143895444270346,1.355828777006949,-0.11482603531722779,1.5435967550698624,1.1531673272584662,2.7845300159081026,0.46303863206451357,0.09455896847608769,1.2767122316543114,-0.12054941914043871,1.4320251236926695,1.1056231587407939,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.006879985966615765,0.07911654535263768,0.11157163137719284,0.04754416851767229,0.005723383823210915,0.10700876349880425,-0.20230354034511183
U56,SHY,,0.0,25,FULL,0.08662245331946461,1.2078595190395196,-0.1154295548082761,1.216174779142683,1.2050135276541571,2.798103329353967,0.4671844643047407,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.0033189375495346063,0.04439069187018729,0.02638384456966092,0.061812232805345646,0.0054967519054711644,0.10597142790038894,-0.20230354034511183
U56,SHY,,0.0,25,IS,0.07431334987512006,1.0905511556129,-0.08202255851900808,0.9111771387880664,1.3230405348261796,2.8146117788414395,0.4722268043637314,0.07326187255099925,1.065702404318384,-0.08184511356050517,0.8786243579076776,1.3093671396404813,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,False,0.0010514773241208086,0.024848751294515914,0.03255278088038882,0.013673395185698212,-0.00017744495850291475,0.10471157250205347,-0.13237200758659964
U56,SHY,,0.0,25,OOS,0.09684862583801546,1.2985762985825946,-0.11542955480827599,1.4940762765900206,1.087339727833571,2.7845300159081026,0.46303863206451357,0.09163013641609163,1.2398733886368856,-0.12092630671374771,1.4005896150793256,1.0624834759670283,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.005218489421923822,0.058702909945709036,0.09348666151069507,0.024856251866542722,0.0054967519054717195,0.10700876349880425,-0.20230354034511183
U56,SHY,,0.0,50,FULL,0.079046354302452,1.1084051018299501,-0.11643512857606808,1.1139932036533577,1.1075698067784499,2.798103329353967,0.4671844643047407,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,0.0005352072907478522,0.007661245526902283,-0.012602433314935269,0.02685666451995261,0.005119169658289624,0.10597142790038894,-0.20230354034511183
U56,SHY,,0.0,50,IS,0.06677813038361058,0.9859956569023265,-0.09283359178635742,0.8041276410264637,1.2200288833766606,2.8146117788414395,0.4722268043637314,0.06855619119780254,1.001336027169409,-0.08805456646688659,0.8139163349294327,1.244369142392449,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,False,-0.0017780608141919618,-0.01534037026708246,-0.009788693902968992,-0.0243402590157884,-0.004779025319470831,0.10471157250205347,-0.13237200758659964
U56,SHY,,0.0,50,OOS,0.08923895595256282,1.202909142090195,-0.11643512857606819,1.411301925435292,0.9773763939917781,2.7845300159081026,0.46303863206451357,0.08676558828999292,1.1783814389985978,-0.1215542982343576,1.3481198190462556,0.990467431329989,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,0.002473367662569892,0.02452770309159713,0.06318210638903654,-0.013091037338210931,0.005119169658289402,0.10700876349880425,-0.20230354034511183
U56,TRAIL,,0.0,0,FULL,0.094655647332196,1.3102432052000519,-0.11915018663487786,1.3375213626333957,1.289589887649222,2.7977743734822105,0.4671999399884921,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.006539192613097988,0.0841659142675264,0.08465942962402417,0.08401084514917811,0.0011479355127604896,0.10597142790038894,-0.20230354034511183
U56,TRAIL,,0.0,0,IS,0.08466223822508812,1.220049354692924,-0.07351140649178223,1.0728827825187361,1.4165152119375266,2.814565463254012,0.47223761192145336,0.07798753978657458,1.1299587672429432,-0.07741677613432474,0.9431944344283492,1.3743106731976025,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.006674698438513538,0.09009058744998089,0.12968834809038698,0.042204538739924136,0.003905369642542511,0.10471157250205347,-0.13237200758659964
U56,TRAIL,,0.0,0,OOS,0.10294120390776995,1.3808654785816417,-0.11915018663487742,1.5486344872283004,1.1962152507990294,2.7839686720598404,0.46305794590022775,0.09651574458861623,1.3012453352065745,-0.12029812214763824,1.452960967666912,1.1343499505477297,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.006425459319153726,0.07962014337506718,0.09567351956138848,0.06186530025129966,0.0011479355127608226,0.10700876349880425,-0.20230354034511183
U56,TRAIL,,0.0,5,FULL,0.0931257251935671,1.2904804350354973,-0.11935169837769455,1.3173991557199154,1.2700892307595728,2.7977743734822105,0.4671999399884921,0.08715221722313515,1.2135659757881787,-0.12042377450517217,1.2402588255913463,1.1931133121440216,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.005973507970431946,0.07691445924731855,0.07714033012856913,0.0769759186155512,0.001072076127477617,0.10597142790038894,-0.20230354034511183
U56,TRAIL,,0.0,5,IS,0.08313704430447189,1.1994473860880555,-0.07472439239861672,1.0518600891988967,1.396108238203228,2.814565463254012,0.47223761192145336,0.07704080354175291,1.1171174962276558,-0.07811670542684135,0.9302927388770746,1.3613274032587768,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.006096240762718974,0.08232988986039969,0.12156735032182209,0.03478083494445117,0.003392313028224625,0.10471157250205347,-0.13237200758659964
U56,TRAIL,,0.0,5,OOS,0.10140742593638041,1.361739621999208,-0.11935169837769477,1.5323332848744855,1.1737993239355307,2.7839686720598404,0.46305794590022775,0.09553693392108098,1.2889815018993998,-0.12042377450517261,1.442495235357743,1.1199900079572,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.005870492015299433,0.0727581200998082,0.08983804951674257,0.05380931597833061,0.001072076127477839,0.10700876349880425,-0.20230354034511183
U56,TRAIL,,0.0,10,FULL,0.09159785797880393,1.2707019154936345,-0.11955319527454433,1.297259842923271,1.2505738795076842,2.7977743734822105,0.4671999399884921,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.005409052715666718,0.0696526194660596,0.06960986187515394,0.06993137143817196,0.0009962238658943745,0.10597142790038894,-0.20230354034511183
U56,TRAIL,,0.0,10,IS,0.08161390833854454,1.1788298078018158,-0.07593592464315091,1.0308179937536206,1.375692935180945,2.814565463254012,0.47223761192145336,0.07609486935133747,1.1042710247053533,-0.07887196637752447,0.9173846701079902,1.348341234887065,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.00551903898720707,0.07455878309646247,0.11343332364563041,0.02735170029388012,0.0029360417343735623,0.10471157250205347,-0.13237200758659964
U56,TRAIL,,0.0,10,OOS,0.09987570034420501,1.3425980951217782,-0.11955319527454422,1.516018724585034,1.1513644667697165,2.7839686720598404,0.46305794590022775,0.09455896847608769,1.2767122316543114,-0.12054941914043871,1.4320251236926695,1.1056231587407939,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.005316731868117319,0.06588586346746683,0.08399360089236452,0.04574130802892262,0.0009962238658944855,0.10700876349880425,-0.20230354034511183
U56,TRAIL,,0.0,25,FULL,0.08702655933561165,1.2112799838990747,-0.12015759689158756,1.2367483380134514,1.1919470580296132,2.7977743734822105,0.4671999399884921,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.0037230435656816496,0.04781115672974234,0.046957403440429424,0.048745763180801704,0.0007687098221597077,0.10597142790038894,-0.20230354034511183
U56,TRAIL,,0.0,25,IS,0.07705682150411408,1.1168929915980979,-0.08002455089622318,0.9675862548984969,1.3144046556840114,2.814565463254012,0.47223761192145336,0.07326187255099925,1.065702404318384,-0.08184511356050517,0.8786243579076776,1.3093671396404813,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.0037949489531148295,0.05119058727971382,0.08896189699081936,0.005037516043530088,0.0018205626642819883,0.10471157250205347,-0.13237200758659964
U56,TRAIL,,0.0,25,OOS,0.09529281140170287,1.28508660504692,-0.12015759689158745,1.4669999687484736,1.083956386389083,2.7839686720598404,0.46305794590022775,0.09163013641609163,1.2398733886368856,-0.12092630671374771,1.4005896150793256,1.0624834759670283,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.003662674985611236,0.04521321641003451,0.06641035366914805,0.02147291042205479,0.0007687098221602628,0.10700876349880425,-0.20230354034511183
U56,TRAIL,,0.0,50,FULL,0.07944857950952788,1.1120044519959924,-0.1211646360221047,1.1356385676540093,1.0940110268635557,2.7977743734822105,0.4671999399884921,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.0009374324978237425,0.011260595692944575,0.009042930685716266,0.01329788460505843,0.0003896622122530058,0.10597142790038894,-0.20230354034511183
U56,TRAIL,,0.0,50,IS,0.06950258750050131,1.0134423322475894,-0.09052893644823579,0.8619146463394388,1.2121618573637831,2.814565463254012,0.47223761192145336,0.06855619119780254,1.001336027169409,-0.08805456646688659,0.8139163349294327,1.244369142392449,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,False,0.000946396302698771,0.012106305078180446,0.0479983114100061,-0.03220728502866588,-0.0024743699813492004,0.10471157250205347,-0.13237200758659964
U56,TRAIL,,0.0,50,OOS,0.08769546445563825,1.1889872880065953,-0.12116463602210503,1.3850823497450078,0.9713253153420965,2.7839686720598404,0.46305794590022775,0.08676558828999292,1.1783814389985978,-0.1215542982343576,1.3481198190462556,0.990467431329989,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,0.0009298761656453269,0.010605849007997437,0.036962530698752216,-0.019142115987892505,0.0003896622122525617,0.10700876349880425,-0.20230354034511183
U56,FLAT,0.0,0.0,0,FULL,0.08811645471909801,1.2260772909325253,-0.12029812214763835,1.2528619330093715,1.2055790425000434,2.798029810315828,0.46717364437312303,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,0.0,-2.220446049250313e-16,0.0,-4.440892098500626e-16,0.0,0.10597142790038894,-0.20230354034511183
U56,FLAT,0.0,0.0,0,IS,0.07798753978657458,1.129958767242943,-0.07741677613432474,0.943194434428349,1.3743106731976025,2.8146206056598317,0.4722175270887511,0.07798753978657458,1.1299587672429432,-0.07741677613432474,0.9431944344283492,1.3743106731976025,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,False,0.0,-2.220446049250313e-16,-1.1102230246251565e-16,0.0,0.0,0.10471157250205347,-0.13237200758659964
U56,FLAT,0.0,0.0,0,OOS,0.09651574458861623,1.3012453352065745,-0.12029812214763824,1.452960967666912,1.1343499505477292,2.784388791776125,0.4630265437544152,0.09651574458861623,1.3012453352065745,-0.12029812214763824,1.452960967666912,1.1343499505477297,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.10700876349880425,-0.20230354034511183
U56,FLAT,0.0,0.0,5,FULL,0.08659548677918183,1.2063086147673852,-0.1204995123701692,1.232742738818856,1.1860654904148296,2.798029810315828,0.46717364437312303,0.08715221722313515,1.2135659757881787,-0.12042377450517217,1.2402588255913463,1.1931133121440216,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,-0.0005567304439533238,-0.007257361020793551,-0.00751608677249016,-0.00704782172919205,-7.57378649970386e-05,0.10597142790038894,-0.20230354034511183
U56,FLAT,0.0,0.0,5,IS,0.0764716581118281,1.1093606740521451,-0.07866967404550862,0.9221665079052698,1.3539105279068768,2.8146206056598317,0.4722175270887511,0.07704080354175291,1.1171174962276558,-0.07811670542684135,0.9302927388770746,1.3613274032587768,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,False,-0.0005691454299248111,-0.007756822175510658,-0.00812623097180487,-0.007416875351899943,-0.0005529686186672711,0.10471157250205347,-0.13237200758659964
U56,FLAT,0.0,0.0,5,OOS,0.09499062336174391,1.2821067280335627,-0.12049951237016876,1.4366589466031618,1.1119049204923181,2.784388791776125,0.4630265437544152,0.09553693392108098,1.2889815018993998,-0.12042377450517261,1.442495235357743,1.1199900079572,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,-0.000546310559337071,-0.006874773865837014,-0.005836288754581087,-0.008085087464881902,-7.573786499615043e-05,0.10700876349880425,-0.20230354034511183
U56,FLAT,0.0,0.0,10,FULL,0.08507656198584357,1.1865253987790023,-0.1207008877422141,1.2126077595350706,1.166538367647006,2.798029810315828,0.46717364437312303,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,-0.0011122432772936452,-0.014523897248572615,-0.01504222151304635,-0.014104140422506184,-0.00015146860177539523,0.10597142790038894,-0.20230354034511183
U56,FLAT,0.0,0.0,10,IS,0.07495782192409872,1.0887484071479745,-0.08010081373713651,0.9011214682919789,1.3335025854434197,2.8146206056598317,0.4722175270887511,0.07609486935133747,1.1042710247053533,-0.07887196637752447,0.9173846701079902,1.348341234887065,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,False,-0.0011370474272387465,-0.015522617557378826,-0.016263201816011263,-0.014838649443645213,-0.0012288473596120397,0.10471157250205347,-0.13237200758659964
U56,FLAT,0.0,0.0,10,OOS,0.09346754330536866,1.262953503410313,-0.12070088774221388,1.4203446359157588,1.0894419346766466,2.784388791776125,0.4630265437544152,0.09455896847608769,1.2767122316543114,-0.12054941914043871,1.4320251236926695,1.1056231587407939,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,-0.0010914251707190292,-0.013758728243998375,-0.011680487776910775,-0.016181224064147237,-0.00015146860177517318,0.10700876349880425,-0.20230354034511183
U56,FLAT,0.0,0.0,25,FULL,0.08053202009200877,1.1270966395051676,-0.1213049247577126,1.1521171728315014,1.1078829855187453,2.798029810315828,0.46717364437312303,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,-0.002771495677921232,-0.036372187664164723,-0.037673761741520595,-0.03531830933006619,-0.0003786180439653286,0.10597142790038894,-0.20230354034511183
U56,FLAT,0.0,0.0,25,IS,0.07042855977848017,1.0268361322432518,-0.08647904814308649,0.837894634479085,1.2722395714999066,2.8146206056598317,0.4722175270887511,0.07326187255099925,1.065702404318384,-0.08184511356050517,0.8786243579076776,1.3093671396404813,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,False,-0.002833312772519081,-0.03886627207513227,-0.0407297234285926,-0.03712756814057472,-0.004633934582581323,0.10471157250205347,-0.13237200758659964
U56,FLAT,0.0,0.0,25,OOS,0.08891052385742393,1.2054132487722722,-0.12130492475771237,1.3713330370521029,1.0219553521782982,2.784388791776125,0.4630265437544152,0.09163013641609163,1.2398733886368856,-0.12092630671374771,1.4005896150793256,1.0624834759670283,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,-0.0027196125586677056,-0.03446013986461338,-0.0292565780272227,-0.04052812378873005,-0.0003786180439646625,0.10700876349880425,-0.20230354034511183
U56,FLAT,0.0,0.0,50,FULL,0.07299840068866259,1.0278339362075029,-0.12231135612841726,1.0510685883265671,1.009921916779796,2.798029810315828,0.46717364437312303,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,-0.005512746323041551,-0.07290992009554498,-0.07552704864172588,-0.07079122547870131,-0.000757057894059554,0.10597142790038894,-0.20230354034511183
U56,FLAT,0.0,0.0,50,IS,0.06292045239555577,0.9234549829537425,-0.09724009777542264,0.7322769582929193,1.170049433623631,2.8146206056598317,0.4722175270887511,0.06855619119780254,1.001336027169409,-0.08805456646688659,0.8139163349294327,1.244369142392449,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,False,-0.00563573880224677,-0.07788104421566644,-0.08163937663651344,-0.0743197087688181,-0.009185531308536055,0.10471157250205347,-0.13237200758659964
U56,FLAT,0.0,0.0,50,OOS,0.08135606986035548,1.1092871371300568,-0.12231135612841715,1.289448680683992,0.9092132554579515,2.784388791776125,0.4630265437544152,0.08676558828999292,1.1783814389985978,-0.1215542982343576,1.3481198190462556,0.990467431329989,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,-0.005409518429637439,-0.06909430186854104,-0.058671138362263564,-0.08125417587203754,-0.000757057894059554,0.10700876349880425,-0.20230354034511183
U56,FLAT,0.005,0.0,0,FULL,0.09065274723329786,1.258933980557455,-0.12017175948420711,1.2874236948334306,1.23700424103179,2.797913923371773,0.4671822715379553,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.002536292514199845,0.0328566896249296,0.03456176182405901,0.03142519853174619,0.00012636266343124536,0.10597142790038894,-0.20230354034511183
U56,FLAT,0.005,0.0,0,IS,0.08052743928706452,1.1643223394978786,-0.07591665821271443,0.9753844833282089,1.4117675769862288,2.8145127079508288,0.47222619853474324,0.07798753978657458,1.1299587672429432,-0.07741677613432474,0.9431944344283492,1.3743106731976025,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.0025398995004899394,0.03436357225493536,0.03219004889985977,0.03745690378862632,0.001500117921610311,0.10471157250205347,-0.13237200758659964
