panel,a,conv,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_OOS_Sharpe,base_OOS_CAGR,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
U56,1.25,G,0.75,25.0,0.10465262392956953,1.2098262981154175,-0.1374695148693702,0.7612787753635067,1.2251309104974344,1.2006148259844975,1.1028531302097893,0.9204400457334666,0.1162190493096189,1.2927215192164845,-0.13746951486937065,1.2471042446353333,0.09219507341635946,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,False,True,True,True,True,False,0.06483402547574149,-0.001963158160875167
U56,1.25,G,0.75,50.0,0.09554148053864586,1.1119383133629033,-0.13855642697962545,0.6895492516756015,1.1246253406387146,1.1046628969949415,0.9995050253196747,0.7333427951995474,0.1071013342525502,1.1989165309537773,-0.13855642697962567,1.1856242391281901,0.08732952292477725,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,False,True,True,True,True,False,0.06374711336548625,-0.011074301551798837
U56,1.50,G,0.75,0.0,0.1208389860910315,1.3014533820182073,-0.14938794383800902,0.8088938302950672,1.3320906855884054,1.280073585062308,1.219857827515449,1.1758625493635748,0.13183716645217336,1.3649684551471084,-0.14938794383800924,1.3084634507178121,0.09708168179295829,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.052915596507102675,0.014223204000586798
U56,1.50,G,0.75,10.0,0.11685126131529411,1.262027136325924,-0.14982960417272406,0.7798943470516521,1.2912710543166082,1.241691464905196,1.1778132823947725,1.0920984127366584,0.1278727939885762,1.3274864665203554,-0.14982960417272395,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.05247393617238763,0.010235479224849409
U56,1.50,G,0.75,25.0,0.11089510405155223,1.202773359293827,-0.15049193326913568,0.7368840418391758,1.2299155482686226,1.1840125420905645,1.114633118596956,0.9705699094303036,0.12195114172153598,1.271150136954941,-0.15049193326913557,1.2471042446353333,0.09219507341635946,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.05181160707597601,0.0042793219611075295
U56,1.50,G,0.75,50.0,0.10103562030893465,1.1037727835721316,-0.15159538470724365,0.6664821656942362,1.127390904478123,1.0876526855640947,1.0091056406616399,0.7690698985811527,0.11214778292379757,1.1770053950158859,-0.15159538470724399,1.1856242391281901,0.08732952292477725,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,False,True,True,True,True,False,0.05070815563786804,-0.005580161781510051
U56,2.00,G,0.75,0.0,0.12491318258326234,1.2823646201962438,-0.15311594269704687,0.8158078145423032,1.3047787359976453,1.2678153489900597,1.1981933411903494,1.118643389821786,0.13626236599242514,1.347963487445612,-0.15311594269704676,1.3084634507178121,0.09708168179295829,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.049187597648064824,0.01829740049281764
U56,2.00,G,0.75,10.0,0.1205370125813392,1.2412205704598533,-0.15358595438301437,0.7848179416246791,1.2620258181485917,1.2279186553037436,1.1540732965582015,1.0321257962764068,0.13195296531453105,1.3090550614869172,-0.1535859543830146,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.048717585962097326,0.013921230490894498
U56,2.00,G,0.75,25.0,0.11400318371306084,1.179382877466428,-0.1542907920891503,0.7388852061060714,1.1977466605854812,1.1679727195732077,1.0877577038759227,0.9093398638887402,0.12551811387218792,1.250582499635035,-0.1542907920891502,1.2471042446353333,0.09219507341635946,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.048012748255961385,0.007387401622616141
U56,2.00,G,0.75,50.0,0.10319412657379812,1.076069474165446,-0.1554650421008672,0.6637770471051928,1.0903038619113614,1.0678567414944133,0.9769643100714314,0.7359844498941123,0.11487091032234109,1.152895443798788,-0.1554650421008672,1.1856242391281901,0.08732952292477725,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,False,True,True,True,True,False,0.04683849824424449,-0.0034216555166465823
U56,INF,G,0.75,0.0,0.13091115306515166,1.236081945622843,-0.17274816551070726,0.7578150116855368,1.2807509256361373,1.2090273914491203,1.180358816360604,1.2430758214498494,0.14353853330986377,1.2803390722324455,-0.17274816551070737,1.3084634507178121,0.09708168179295829,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.02955537483440443,0.024295370974706965
U56,INF,G,0.75,10.0,0.12594978357199493,1.1933695908106956,-0.17392304314971851,0.7241696171540267,1.2364672466858724,1.167296002072809,1.1346044674593434,1.1398035382729579,0.13852464950781207,1.2397071765466103,-0.17392304314971785,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.02838049719539318,0.019334001481550234
U56,INF,G,0.75,25.0,0.1185465394594245,1.1291912901285504,-0.1756836938565104,0.6747725805233089,1.169889847070909,1.104616438942883,1.065836403590113,1.0010733757351957,0.13104300062203,1.178665567851114,-0.1756836938565105,1.2471042446353333,0.09219507341635946,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.0266198464886013,0.011930757368979805
U56,INF,G,0.75,50.0,0.1063106078235736,1.0220208374642827,-0.17861367175230702,0.5951986025515456,1.0586218343412692,1.000008065087603,0.9509640652165173,0.8048439043976536,0.11867736655768168,1.0767540132346374,-0.17861367175230713,1.1856242391281901,0.08732952292477725,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,False,True,True,True,True,False,0.02368986859280467,-0.00030517426687109994
U56,1.00,A,0.75,0.0,0.11757784969958363,1.3128734681951264,-0.14071011156858526,0.8356034146293285,1.3394248828919666,1.2944317078889804,1.2230558296594323,1.167989754800203,0.12865541413959236,1.3827446609850547,-0.14071011156858537,1.3084634507178121,0.09708168179295829,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.06159342877652643,0.010962067609138926
U56,1.00,A,0.75,10.0,0.11378032296591978,1.2738675939013862,-0.14114716706113928,0.8061112761592637,1.2992299587812244,1.2563150029755197,1.1816799067646493,1.087794826724264,0.12486855288025356,1.3455069958678925,-0.14114716706113928,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.061156373283972415,0.007164540875475078
U56,1.00,A,0.75,25.0,0.10810720652552419,1.2152467107962353,-0.14180260232634212,0.7623781563382602,1.238816369932695,1.1990348170495804,1.1195068926719747,0.9663262897512854,0.11921110249685207,1.2895382705272347,-0.141802602326342,1.2471042446353333,0.09219507341635946,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.06050093801876957,0.0014914244350794914
U56,1.00,A,0.75,50.0,0.09871348740715913,1.117302638647193,-0.14289459986206576,0.6908132812747713,1.1378688091807474,1.1033373567383642,1.0156632432423622,0.766947863673007,0.10984261565137765,1.1960055000431074,-0.14289459986206565,1.1856242391281901,0.08732952292477725,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,False,True,True,True,True,False,0.05940894048304593,-0.007902294683285571
U56,1.25,A,0.75,0.0,0.12246850215059091,1.291691794402959,-0.15311594269704665,0.7998416101771035,1.324069059067646,1.2691126990717814,1.21423261675587,1.1553946460154727,0.13342368888487277,1.3520256491519516,-0.15311594269704631,1.3084634507178121,0.09708168179295829,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.049187597648065046,0.015852720060146208
U56,1.25,A,0.75,10.0,0.11832050555341489,1.2515771567773235,-0.1535859543830147,0.7703862376526023,1.2824435162706374,1.230132443446195,1.1713227712563927,1.0703231054464488,0.12930957125574105,1.3139823402916528,-0.1535859543830146,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.04871758596209699,0.01170472346297019
U56,1.25,A,0.75,25.0,0.11212594759034866,1.191286704290346,-0.1542907920891503,0.7267183353726092,1.2198701633658338,1.1715556551257045,1.1068362799057374,0.9479599398432255,0.12316514236388199,1.2568028060410072,-0.1542907920891503,1.2471042446353333,0.09219507341635946,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.048012748255961385,0.005510165499903963
U56,1.25,A,0.75,50.0,0.1018744381450356,1.0905527635618315,-0.1554650421008672,0.6552883964675383,1.11529863579257,1.0737019133080354,0.9991164826541983,0.7582649605111275,0.1129953597813278,1.1612536043661745,-0.15546504210086765,1.1856242391281901,0.08732952292477725,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,False,True,True,True,True,False,0.04683849824424449,-0.004741343945409093
U56,1.50,A,0.75,0.0,0.12491318258326234,1.2823646201962438,-0.15311594269704687,0.8158078145423032,1.3047787359976453,1.2678153489900597,1.1981933411903494,1.118643389821786,0.13626236599242514,1.347963487445612,-0.15311594269704676,1.3084634507178121,0.09708168179295829,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.049187597648064824,0.01829740049281764
U56,1.50,A,0.75,10.0,0.1205370125813392,1.2412205704598533,-0.15358595438301437,0.7848179416246791,1.2620258181485917,1.2279186553037436,1.1540732965582015,1.0321257962764068,0.13195296531453105,1.3090550614869172,-0.1535859543830146,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.048717585962097326,0.013921230490894498
U56,1.50,A,0.75,25.0,0.11400318371306084,1.179382877466428,-0.1542907920891503,0.7388852061060714,1.1977466605854812,1.1679727195732077,1.0877577038759227,0.9093398638887402,0.12551811387218792,1.250582499635035,-0.1542907920891502,1.2471042446353333,0.09219507341635946,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.048012748255961385,0.007387401622616141
U56,1.50,A,0.75,50.0,0.10319412657379812,1.076069474165446,-0.1554650421008672,0.6637770471051928,1.0903038619113614,1.0678567414944133,0.9769643100714314,0.7359844498941123,0.11487091032234109,1.152895443798788,-0.1554650421008672,1.1856242391281901,0.08732952292477725,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,False,True,True,True,True,False,0.04683849824424449,-0.0034216555166465823
U56,2.00,A,0.75,0.0,0.1277885318574088,1.269252468513426,-0.1587379056900281,0.8050284606056539,1.3036536687835836,1.2450622470380923,1.2013207938593813,1.1785877168499947,0.1384023242503809,1.3223448675128693,-0.158737905690028,1.3084634507178121,0.09708168179295829,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.04356563465508359,0.021172749766964094
U56,2.00,A,0.75,10.0,0.1231601648633216,1.2271759488752028,-0.15992062074835578,0.7701331090824187,1.2600752110272875,1.2041148083193676,1.1563206852014265,1.0857586856802817,0.13382951989337766,1.2824404229124422,-0.15992062074835534,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.042382919596755914,0.016544382772876898
U56,2.00,A,0.75,25.0,0.11625151881423634,1.1639467542479476,-0.1616930244804492,0.7189643411506145,1.1945560617725792,1.1426057538409726,1.0886838661254477,0.9601185585115302,0.12700311336420156,1.222485218786767,-0.16169302448044887,1.2471042446353333,0.09219507341635946,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.040610515864662494,0.009635736723791644
U56,2.00,A,0.75,50.0,0.1048269593063138,1.0583403596149543,-0.1646425824759401,0.636694090495286,1.0850480338305257,1.0399270568565346,0.9756915545423677,0.7705597312936961,0.11571270365930353,1.1223650114412653,-0.16464258247593988,1.1856242391281901,0.08732952292477725,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,False,True,True,True,True,False,0.03766095786917159,-0.0017888227841308946
U56,INF,A,0.75,0.0,0.13091115306515166,1.236081945622843,-0.17274816551070726,0.7578150116855368,1.2807509256361373,1.2090273914491203,1.180358816360604,1.2430758214498494,0.14353853330986377,1.2803390722324455,-0.17274816551070737,1.3084634507178121,0.09708168179295829,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.02955537483440443,0.024295370974706965
U56,INF,A,0.75,10.0,0.12594978357199493,1.1933695908106956,-0.17392304314971851,0.7241696171540267,1.2364672466858724,1.167296002072809,1.1346044674593434,1.1398035382729579,0.13852464950781207,1.2397071765466103,-0.17392304314971785,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.02838049719539318,0.019334001481550234
U56,INF,A,0.75,25.0,0.1185465394594245,1.1291912901285504,-0.1756836938565104,0.6747725805233089,1.169889847070909,1.104616438942883,1.065836403590113,1.0010733757351957,0.13104300062203,1.178665567851114,-0.1756836938565105,1.2471042446353333,0.09219507341635946,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.0266198464886013,0.011930757368979805
U56,INF,A,0.75,50.0,0.1063106078235736,1.0220208374642827,-0.17861367175230702,0.5951986025515456,1.0586218343412692,1.000008065087603,0.9509640652165173,0.8048439043976536,0.11867736655768168,1.0767540132346374,-0.17861367175230713,1.1856242391281901,0.08732952292477725,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,False,True,True,True,True,False,0.02368986859280467,-0.00030517426687109994
U56,CAP2abs,-,1.0,0.0,0.1311471792024872,1.2578720128376348,-0.17219526991017187,0.7616189415127489,1.2854339862310473,1.2434023420162414,1.1596341055522486,1.057947122602816,0.14757573417524883,1.333105459265909,-0.17219526991017198,1.3084634507178121,0.09708168179295829,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.030108270434939827,0.024531397112042497
U56,CAP2abs,-,1.0,10.0,0.12664176225459833,1.2186869420925572,-0.17276601457826812,0.7330247361654908,1.2452340153866832,1.204786328268981,1.1184206858014545,0.9850903311368066,0.14292015051644635,1.2952683323978311,-0.17276601457826812,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.02953752576684357,0.020025980164153634
U56,CAP2abs,-,1.0,25.0,0.11991592170873511,1.159802830587867,-0.17362190598961025,0.690672764045748,1.184821614289832,1.146759863124971,1.0565009759528643,0.8577992748092904,0.13597078538040042,1.238402726012863,-0.17362190598961047,1.2471042446353333,0.09219507341635946,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.028681634355501445,0.013300139618290407
U56,CAP2abs,-,1.0,50.0,0.10879175377661077,1.0614330172323296,-0.1750477901440134,0.6214974418534893,1.0838958858860082,1.0498256360209468,0.953101028201383,0.6827387453391249,0.12447863828467542,1.1433814467910008,-0.1750477901440134,1.1856242391281901,0.08732952292477725,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.0272557502010983,0.002175971686166067
U56,1.00,G,1.0,0.0,0.12187972929891044,1.2639262284714747,-0.1558887662572892,0.7818377951478045,1.2790685572252016,1.2544999975955322,1.1575208650658744,1.0537047754649138,0.13467555277534338,1.3467276006905806,-0.15588876625728942,1.3084634507178121,0.09708168179295829,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.04641477408782249,0.015263947208465745
U56,1.00,G,1.0,10.0,0.11772320806570513,1.224555583486567,-0.1564113264144129,0.7526514272617103,1.2389421872835804,1.215668445924918,1.116400187034997,0.9812849919182255,0.13048749798295023,1.308671800086598,-0.15641132641441313,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.04589221393069878,0.011107425975260432
U56,1.00,G,1.0,25.0,0.11151613980370123,1.1653922598689481,-0.15719497848410124,0.7094128634330391,1.1786379848726136,1.157319419223654,1.0546169510166676,0.8557530551850498,0.12423327140632323,1.2514787231620996,-0.15719497848410113,1.2471042446353333,0.09219507341635946,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.04510856186101045,0.004900357713256531
U56,1.00,G,1.0,50.0,0.10124450812392238,1.0665552178440667,-0.15850056352490682,0.6387643417306387,1.0778867656420184,1.05984953838164,0.9514372935629459,0.6806608516616146,0.11388341961545434,1.1559130260930286,-0.15850056352490716,1.1856242391281901,0.08732952292477725,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,False,True,True,True,True,False,0.04380297682020487,-0.005371273966522316
U56,1.25,G,1.0,0.0,0.14769619773326825,1.2665289704421299,-0.18444033534938598,0.8007803577969365,1.2936278466946145,1.2464899744001883,1.1742663252035799,1.0768856637201258,0.1619368253619331,1.3384554618881244,-0.1844403353493861,1.3084634507178121,0.09708168179295829,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.017863204995725718,0.04108041564282355
U56,1.25,G,1.0,10.0,0.1427120636711643,1.2281736137228267,-0.18499712944258995,0.7714285302759363,1.2544502511152544,1.2087331480318682,1.1339135422607973,1.0030301553739118,0.1569388534423981,1.3016065405364292,-0.18499712944259017,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.017306410902521746,0.03609628158071959
U56,1.25,G,1.0,25.0,0.13527469790521685,1.1705352435441898,-0.18583208176394628,0.7279404967170842,1.1955708897236579,1.1519984631457212,1.0732836759559858,0.88063682070666,0.1494805226121978,1.2462263716036175,-0.18583208176394672,1.2471042446353333,0.09219507341635946,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.016471458581165416,0.028658915814772146
U56,1.25,G,1.0,50.0,0.12298196183330123,1.0742449023845733,-0.18722303216530545,0.6568741057708988,1.0971992384441949,1.0572244172698928,0.972031290801267,0.7039155156919633,0.13715229772513027,1.1536880444098014,-0.18722303216530523,1.1856242391281901,0.08732952292477725,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.015080508179806246,0.016366179742856535
U56,1.50,G,1.0,0.0,0.15708748663882677,1.262348073732677,-0.20139415508274483,0.7800002267905232,1.3018235486074172,1.2324891193552974,1.1896824433182456,1.1349878995438905,0.17055348584889574,1.3191018081999113,-0.20139415508274516,1.3084634507178121,0.09708168179295829,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.000909385262366863,0.05047170454838207
U56,1.50,G,1.0,10.0,0.15174294607249106,1.224029252623702,-0.2019532429774058,0.7513766247837269,1.2622702937104713,1.1950988009488726,1.1488992439034278,1.053888774717706,0.1652363271491859,1.2826286244125447,-0.2019532429774059,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.0003502973677058929,0.04512716398204636
U56,1.50,G,1.0,25.0,0.14377027662876718,1.166443537713919,-0.20279160489625403,0.7089557612718657,1.2028216868562371,1.1389142500796463,1.087618484179617,0.9379326797883362,0.1573038019377535,1.2278118973330006,-0.20279160489625392,1.2471042446353333,0.09219507341635946,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.0004880645511423365,0.03715449453832248
U56,1.50,G,1.0,50.0,0.13059937901075314,1.0702394833297058,-0.2041881550216269,0.6396031101653301,1.103491609462017,1.045061466472513,0.9852731176394477,0.7428582948398702,0.1441973646410033,1.13621551072976,-0.20418815502162724,1.1856242391281901,0.08732952292477725,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.0018846146765152116,0.023983596920308436
U56,2.00,G,1.0,0.0,0.16247189096769477,1.2447329131356626,-0.2062588600012344,0.7877086636022445,1.2758826935312317,1.2218978009708155,1.1694318579733918,1.0830046824619883,0.17643485779472567,1.3036022209026226,-0.2062588600012346,1.3084634507178121,0.09708168179295829,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.003955319656122697,0.055856108877250066
U56,2.00,G,1.0,10.0,0.15661751185811745,1.2048622904345525,-0.20681904756296665,0.7572683159680194,1.2345225222384704,1.18319444794705,1.1267110452097158,0.9990137913326693,0.17066978606074934,1.2658885818737418,-0.20681904756296654,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.004515507217854958,0.05000172976767275
U56,2.00,G,1.0,25.0,0.14788850244250584,1.14494379985064,-0.2076590502316884,0.7121697911913993,1.172340668064748,1.12504831891502,1.062502494855177,0.8820593880692157,0.16207261090533365,1.2092177207813941,-0.20765905023168807,1.2471042446353333,0.09219507341635946,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.005355509886576709,0.04127272035206114
